address,name,size
0xa89230,_FT_Raccess_Get_HeaderInfo,0x574
0xa897a4,_FT_Stream_Seek,0x5c
0xa89800,_FT_Stream_Read,0x90
0xa89890,_FT_Stream_Skip,0x64
0xa898f4,_FT_Stream_ReadUShort,0xc8
0xa899bc,_FT_Raccess_Get_DataOffsets,0x628
0xa89fe4,_FT_Stream_ReadULong,0xdc
0xa8a0c0,_ft_raccess_sort_ref_by_id,0x18
0xa8a0d8,_FT_Raccess_Guess,0xd4
0xa8a1ac,_FT_Get_Sfnt_Name_Count,0x1c
0xa8a1c8,_FT_Get_Sfnt_Name,0x1b0
0xa8a378,_FT_Stream_Pos,0x8
0xa8a380,_FT_Stream_ReadAt,0x90
0xa8a410,_FT_Stream_TryRead,0x80
0xa8a490,_FT_Stream_ExtractFrame,0x34
0xa8a4c4,_FT_Stream_EnterFrame,0x124
0xa8a5e8,_FT_Stream_ReleaseFrame,0x44
0xa8a62c,_ft_mem_qalloc,0x50
0xa8a67c,_FT_Stream_ExitFrame,0x40
0xa8a6bc,_FT_Stream_GetChar,0x24
0xa8a6e0,_FT_Stream_GetUShort,0x30
0xa8a710,_FT_Stream_GetUShortLE,0x28
0xa8a738,_FT_Stream_GetUOffset,0x40
0xa8a778,_FT_Stream_GetULong,0x48
0xa8a7c0,_FT_Stream_GetULongLE,0x44
0xa8a804,_FT_Stream_ReadChar,0xb8
0xa8a8bc,_FT_Stream_ReadUShortLE,0xc0
0xa8a97c,_FT_Stream_ReadUOffset,0xd4
0xa8aa50,_FT_Stream_ReadULongLE,0xdc
0xa8ab2c,_FT_Stream_ReadFields,0x234
0xa8ad60,_FT_Cos,0xe8
0xa8ae48,_FT_Vector_Unit,0x104
0xa8af4c,_FT_Sin,0xe8
0xa8b034,_FT_Tan,0x130
0xa8b164,_FT_Atan2,0x130
0xa8b294,_FT_Vector_Rotate,0x194
0xa8b428,_FT_Vector_Polarize,0x178
0xa8b5a0,_FT_Vector_From_Polar,0x14
0xa8b5b4,_FT_Angle_Diff,0x74
0xa8b628,_ft_mem_qrealloc,0xfc
0xa8b724,_ft_mem_dup,0x90
0xa8b7b4,_ft_mem_strdup,0x98
0xa8b84c,_ft_mem_strcpyn,0x38
0xa8b884,_FT_List_Insert,0x28
0xa8b8ac,_FT_List_Iterate,0x68
0xa8b914,_FT_List_Finalize,0x88
0xa8b99c,_hash_num_lookup,0x3c
0xa8b9d8,_hash_num_compare,0x14
0xa8b9ec,_hash_str_lookup,0x34
0xa8ba20,_hash_str_compare,0x40
0xa8ba60,_open_face,0x348
0xa8bda8,_open_face_PS_from_sfnt_stream,0x5c0
0xa8c368,_open_face_from_buffer,0x198
0xa8c500,_memory_stream_close,0x38
0xa8c538,_IsMacBinary,0x17c
0xa8c6b4,_IsMacResource,0x8b8
0xa8cf6c,_load_face_in_embedded_rfork,0x2ec
0xa8d258,_raccess_guess_apple_double,0x24
0xa8d27c,_raccess_guess_apple_single,0x24
0xa8d2a0,_raccess_guess_darwin_ufs_export,0x118
0xa8d3b8,_raccess_guess_darwin_newvfs,0xdc
0xa8d494,_raccess_guess_darwin_hfsplus,0xd8
0xa8d56c,_raccess_guess_vfat,0x50
0xa8d5bc,_raccess_guess_linux_cap,0x50
0xa8d60c,_raccess_guess_linux_double,0x118
0xa8d724,_raccess_guess_linux_netatalk,0x118
0xa8d83c,_raccess_guess_apple_generic,0x328
0xa8db64,_raccess_make_file_name,0xe0
0xa8dc44,_ft_bitmap_glyph_init,0xa8
0xa8dcec,_ft_bitmap_glyph_done,0xc
0xa8dcf8,_ft_bitmap_glyph_copy,0x20
0xa8dd18,_ft_bitmap_glyph_bbox,0x3c
0xa8dd54,_ft_outline_glyph_init,0x68
0xa8ddbc,_ft_outline_glyph_done,0xc
0xa8ddc8,_ft_outline_glyph_copy,0x5c
0xa8de24,_ft_outline_glyph_transform,0x44
0xa8de68,_ft_outline_glyph_bbox,0x8
0xa8de70,_ft_outline_glyph_prepare,0x34
0xa8dea4,_FT_Glyph_Copy,0x114
0xa8dfb8,_FT_Done_Glyph,0x44
0xa8dffc,_FT_Get_Glyph,0x14c
0xa8e148,_FT_Glyph_Transform,0x60
0xa8e1a8,_FT_Glyph_Get_CBox,0x98
0xa8e240,_FT_Glyph_To_Bitmap,0x2e8
0xa8e528,_FT_Add_Default_Modules,0x134
0xa8e65c,_FT_Init_FreeType,0x20c
0xa8e868,_FT_Done_FreeType,0x38
0xa8e8a0,_FT_Stream_Open,0xb8
0xa8e958,_ft_ansi_stream_io,0x74
0xa8e9cc,_ft_ansi_stream_close,0x2c
0xa8e9f8,_FT_New_Memory,0x3c
0xa8ea34,_ft_alloc,0x8
0xa8ea3c,_ft_realloc,0xc
0xa8ea48,_ft_free,0x8
0xa8ea50,_FT_Done_Memory,0x4
0xa8ea54,_cff_driver_init,0x28
0xa8ea7c,_cff_driver_done,0x4
0xa8ea80,_cff_get_interface,0x6c
0xa8eaec,_cff_face_init,0x2130
0xa90c1c,_cff_face_done,0x3a4
0xa90fc0,_cff_size_init,0x15c
0xa9111c,_cff_size_done,0x98
0xa911b4,_cff_slot_init,0x58
0xa9120c,_cff_slot_done,0xc
0xa91218,_cff_glyph_load,0xac8
0xa91ce0,_cff_get_kerning,0x3c
0xa91d1c,_cff_get_advances,0x174
0xa91e90,_cff_size_request,0x1a4
0xa92034,_cff_size_select,0x138
0xa9216c,_cff_cmap_encoding_init,0x18
0xa92184,_cff_cmap_encoding_done,0x8
0xa9218c,_cff_cmap_encoding_char_index,0x1c
0xa921a8,_cff_cmap_encoding_char_next,0x40
0xa921e8,_cff_cmap_unicode_init,0x3c
0xa92224,_cff_cmap_unicode_done,0x34
0xa92258,_cff_cmap_unicode_char_index,0x14
0xa9226c,_cff_cmap_unicode_char_next,0x14
0xa92280,_cff_set_mm_blend,0xc
0xa9228c,_cff_get_mm_blend,0xc
0xa92298,_cff_get_mm_var,0xc
0xa922a4,_cff_set_var_design,0xc
0xa922b0,_cff_get_var_design,0xc
0xa922bc,_cff_get_var_blend,0xc
0xa922c8,_cff_done_blend,0xc
0xa922d4,_cff_ps_get_font_info,0x250
0xa92524,_cff_ps_has_glyph_names,0xc
0xa92530,_cff_get_ps_name,0x74
0xa925a4,_cff_get_glyph_name,0xf8
0xa9269c,_cff_get_name_index,0x110
0xa927ac,_cff_get_cmap_info,0x94
0xa92840,_cff_get_ros,0x110
0xa92950,_cff_get_is_cid,0x2c
0xa9297c,_cff_get_cid_from_glyph_index,0x54
0xa929d0,_cff_property_set,0x364
0xa92d34,_cff_property_get,0xc8
0xa92dfc,_cf2_decoder_parse_charstrings,0xacc
0xa938c8,_cff_index_access_element,0x218
0xa93ae0,_cf2_free_instance,0x44
0xa93b24,_cf2_builder_moveTo,0xd0
0xa93bf4,_cf2_builder_lineTo,0x198
0xa93d8c,_cf2_builder_cubeTo,0x218
0xa93fa4,_cf2_interpT2CharString,0x49e0
0xa98984,_cff_load_private_dict,0x1e8
0xa98b6c,_cf2_computeDarkening,0x22c
0xa98d98,_cff_parser_run,0x748
0xa994e0,_cff_parse_font_matrix,0x4e0
0xa999c0,_cff_parse_font_bbox,0x4c0
0xa99e80,_cff_parse_private_dict,0x278
0xa9a0f8,_cff_parse_multiple_master,0x16c
0xa9a264,_cff_parse_cid_ros,0x350
0xa9a5b4,_cff_parse_maxstack,0x150
0xa9a704,_cff_parse_vsindex,0x150
0xa9a854,_cff_parse_blend,0x55c
0xa9adb0,_cff_parse_real,0x368
0xa9b118,_cff_blend_build_vector,0x298
0xa9b3b0,_cf2_doStems,0x260
0xa9b610,_cf2_glyphpath_lineTo,0x15c
0xa9b76c,_cf2_glyphpath_curveTo,0x1dc
0xa9b948,_cf2_doFlex,0x3ec
0xa9bd34,_cf2_getSeacComponent,0x108
0xa9be3c,_cf2_hintmap_build,0x838
0xa9c674,_cf2_arrstack_push,0x120
0xa9c794,_cf2_glyphpath_computeOffset,0x188
0xa9c91c,_cf2_glyphpath_pushMove,0x228
0xa9cb44,_cf2_glyphpath_pushPrevElem,0x7dc
0xa9d320,_cf2_hintmap_map,0xdc
0xa9d3fc,_cf2_hintmap_insertHint,0x214
0xa9d610,_cf2_hint_init,0x148
0xa9d758,_cff_make_private_dict,0x3dc
0xa9db34,_cff_index_get_name,0xe0
0xa9dc14,_cff_index_init,0x1d8
0xa9ddec,_cff_index_get_pointers,0x34c
0xa9e138,_cff_subfont_load,0x2e4
0xa9e41c,_cff_vstore_done,0xc0
0xa9e4dc,_cff_sid_to_glyph_name,0x50
0xa9e52c,_ps_hints_apply,0x11fc
0xa9f728,_psh_globals_set_scale,0x39c
0xa9fac4,_ps_hinter_init,0xe0
0xa9fba4,_ps_hinter_done,0x48
0xa9fbec,_psh_hint_table_init,0x31c
0xa9ff08,_psh_hint_align,0x40c
0xaa0314,_psh_hint_table_activate_mask,0x194
0xaa04a8,_psh_hint_table_find_strong_points,0x210
0xaa06b8,_pshinter_get_globals_funcs,0x8
0xaa06c0,_pshinter_get_t1_funcs,0x8
0xaa06c8,_pshinter_get_t2_funcs,0x8
0xaa06d0,_psh_globals_new,0x4c4
0xaa0b94,_psh_globals_destroy,0x2c
0xaa0bc0,_psh_blues_set_zones,0x3a4
0xaa0f64,_t1_hints_open,0x28
0xaa0f8c,_ps_hints_close,0x60
0xaa0fec,_t1_hints_stem,0x80
0xaa106c,_ps_hints_t1stem3,0x41c
0xaa1488,_ps_hints_t1reset,0x16c
0xaa15f4,_ps_dimension_end,0x38c
0xaa1980,_ps_dimension_add_t1stem,0x25c
0xaa1bdc,_t2_hints_open,0x28
0xaa1c04,_t2_hints_stems,0x1b0
0xaa1db4,_ps_hints_t2mask,0x94
0xaa1e48,_ps_hints_t2counter,0x94
0xaa1edc,_ps_dimension_set_mask_bits,0x234
0xaa2110,_ps_dimension_done,0xc8
0xaa21d8,_psnames_get_service,0xc
0xaa21e4,_ps_unicode_value,0x2d0
0xaa24b4,_ps_unicodes_init,0x520
0xaa29d4,_ps_unicodes_char_index,0x88
0xaa2a5c,_ps_unicodes_char_next,0xb8
0xaa2b14,_ps_get_macintosh_name,0x24
0xaa2b38,_ps_get_standard_strings,0x2c
0xaa2b64,_ft_get_adobe_glyph_index,0x114
0xaa2c78,_compare_uni_maps,0x40
0xaa2cb8,_ft_black_new,0x74
0xaa2d2c,_ft_black_reset,0x4
0xaa2d30,_ft_black_set_mode,0x8
0xaa2d38,_ft_black_render,0x2a0
0xaa2fd8,_ft_black_done,0xc
0xaa2fe4,_ft_raster1_init,0x30
0xaa3014,_ft_raster1_render,0x204
0xaa3218,_ft_raster1_transform,0x5c
0xaa3274,_ft_raster1_get_cbox,0x28
0xaa329c,_ft_raster1_set_mode,0x14
0xaa32b0,_Vertical_Sweep_Init,0x3c
0xaa32ec,_Vertical_Sweep_Span,0x14c
0xaa3438,_Vertical_Sweep_Drop,0x180
0xaa35b8,_Vertical_Sweep_Step,0x14
0xaa35cc,_Render_Single_Pass,0xf64
0xaa4530,_Horizontal_Sweep_Init,0x4
0xaa4534,_Horizontal_Sweep_Span,0x8c
0xaa45c0,_Horizontal_Sweep_Drop,0x1ac
0xaa476c,_Horizontal_Sweep_Step,0x4
0xaa4770,_Line_To,0x3f8
0xaa4b68,_Conic_To,0x35c
0xaa4ec4,_Cubic_To,0x3ac
0xaa5270,_Line_Up,0x1f4
0xaa5464,_Split_Conic,0x88
0xaa54ec,_Bezier_Up,0x1f8
0xaa56e4,_Split_Cubic,0xac
0xaa5790,_tt_cmap_init,0xc
0xaa579c,_tt_cmap0_char_index,0x20
0xaa57bc,_tt_cmap0_char_next,0x34
0xaa57f0,_tt_cmap0_validate,0xb8
0xaa58a8,_tt_cmap0_get_info,0x20
0xaa58c8,_tt_cmap2_char_index,0xd0
0xaa5998,_tt_cmap2_char_next,0x124
0xaa5abc,_tt_cmap2_validate,0x230
0xaa5cec,_tt_cmap2_get_info,0x24
0xaa5d10,_tt_cmap4_init,0x28
0xaa5d38,_tt_cmap4_char_index,0x50
0xaa5d88,_tt_cmap4_char_next,0x94
0xaa5e1c,_tt_cmap4_validate,0x43c
0xaa6258,_tt_cmap4_get_info,0x24
0xaa627c,_tt_cmap6_char_index,0x48
0xaa62c4,_tt_cmap6_char_next,0x98
0xaa635c,_tt_cmap6_validate,0xd0
0xaa642c,_tt_cmap6_get_info,0x24
0xaa6450,_tt_cmap8_char_index,0x70
0xaa64c0,_tt_cmap8_char_next,0xc8
0xaa6588,_tt_cmap8_validate,0x28c
0xaa6814,_tt_cmap8_get_info,0x38
0xaa684c,_tt_cmap10_char_index,0x4c
0xaa6898,_tt_cmap10_char_next,0x84
0xaa691c,_tt_cmap10_validate,0xf8
0xaa6a14,_tt_cmap10_get_info,0x38
0xaa6a4c,_tt_cmap12_init,0x34
0xaa6a80,_tt_cmap12_char_index,0x28
0xaa6aa8,_tt_cmap12_char_next,0x74
0xaa6b1c,_tt_cmap12_validate,0x1d0
0xaa6cec,_tt_cmap12_get_info,0x38
0xaa6d24,_tt_cmap13_init,0x34
0xaa6d58,_tt_cmap13_char_index,0x7c
0xaa6dd4,_tt_cmap13_char_next,0x154
0xaa6f28,_tt_cmap13_validate,0x1c4
0xaa70ec,_tt_cmap13_get_info,0x38
0xaa7124,_tt_cmap14_init,0x38
0xaa715c,_tt_cmap14_done,0x38
0xaa7194,_tt_cmap14_char_index,0x8
0xaa719c,_tt_cmap14_char_next,0xc
0xaa71a8,_tt_cmap14_char_var_index,0x1b0
0xaa7358,_tt_cmap14_char_var_isdefault,0x1b0
0xaa7508,_tt_cmap14_variants,0xf8
0xaa7600,_tt_cmap14_char_variants,0x230
0xaa7830,_tt_cmap14_variant_chars,0x9c0
0xaa81f0,_tt_cmap14_validate,0x398
0xaa8588,_tt_cmap14_get_info,0x14
0xaa859c,_sfnt_get_interface,0xc
0xaa85a8,_tt_cmap4_char_map_linear,0x25c
0xaa8804,_tt_cmap4_char_map_binary,0x610
0xaa8e14,_tt_cmap4_next,0x20c
0xaa9020,_tt_cmap12_char_map_binary,0x148
0xaa9168,_tt_cmap12_next,0x120
0xaa9288,_tt_cmap13_next,0xc8
0xaa9350,_tt_face_goto_table,0x50
0xaa93a0,_sfnt_init_face,0xc18
0xaa9fb8,_sfnt_load_face,0x9f4
0xaaa9ac,_sfnt_done_face,0x180
0xaaab2c,_tt_face_load_any,0x88
0xaaabb4,_tt_face_load_head,0x58
0xaaac0c,_tt_face_load_hhea,0x8c
0xaaac98,_tt_face_load_cmap,0x60
0xaaacf8,_tt_face_load_maxp,0xd0
0xaaadc8,_tt_face_load_os2,0xec
0xaaaeb4,_tt_face_load_post,0x58
0xaaaf0c,_tt_face_load_name,0x1d0
0xaab0dc,_tt_face_free_name,0x84
0xaab160,_tt_face_load_kern,0x200
0xaab360,_tt_face_load_gasp,0x144
0xaab4a4,_tt_face_load_pclt,0x58
0xaab4fc,_tt_face_load_bhed,0x58
0xaab554,_tt_face_load_sbit_image,0x4c0
0xaaba14,_tt_face_get_ps_name,0x140
0xaabb54,_tt_face_free_ps_names,0xc0
0xaabc14,_tt_face_get_kerning,0x1b4
0xaabdc8,_tt_face_load_font_dir,0x3d0
0xaac198,_tt_face_load_hmtx,0xc0
0xaac258,_tt_face_load_sbit,0x3a8
0xaac600,_tt_face_free_sbit,0x30
0xaac630,_tt_face_set_sbit_strike,0xc
0xaac63c,_tt_face_load_strike_metrics,0x274
0xaac8b0,_tt_face_get_metrics,0x230
0xaacae0,_tt_face_get_name,0x258
0xaacd38,_compare_offsets,0x20
0xaacd58,_sfnt_stream_close,0x30
0xaacd88,_tt_face_build_cmaps,0x274
0xaacffc,_tt_sbit_decoder_load_image,0x790
0xaad78c,_tt_sbit_decoder_load_byte_aligned,0x2ac
0xaada38,_tt_sbit_decoder_load_bit_aligned,0x208
0xaadc40,_tt_sbit_decoder_load_compound,0x128
0xaadd68,_tt_sbit_decoder_load_png,0x8c
0xaaddf4,_Load_SBit_Png,0x4c4
0xaae2b8,_error_callback,0x38
0xaae2f0,_warning_callback,0x4
0xaae2f4,_read_data_from_FT_Stream,0x70
0xaae364,_premultiply_data,0x88
0xaae3ec,_convert_bytes_to_data,0x44
0xaae430,_load_post_names,0x430
0xaae860,_tt_name_entry_ascii_from_utf16,0xd4
0xaae934,_tt_name_entry_ascii_from_other,0xc8
0xaae9fc,_get_sfnt_table,0x88
0xaaea84,_sfnt_table_info,0x54
0xaaead8,_sfnt_get_ps_name,0x29c
0xaaed74,_sfnt_get_glyph_name,0x4c
0xaaedc0,_sfnt_get_name_index,0x8c
0xaaee4c,_sfnt_get_charset_id,0x94
0xaaeee0,_tt_face_find_bdf_prop,0x35c
0xaaf23c,_tt_get_cmap_info,0xc
0xaaf248,_gray_raster_new,0x74
0xaaf2bc,_gray_raster_reset,0x4
0xaaf2c0,_gray_raster_set_mode,0x8
0xaaf2c8,_gray_raster_render,0x4ec
0xaaf7b4,_gray_raster_done,0xc
0xaaf7c0,_ft_smooth_init,0x30
0xaaf7f0,_ft_smooth_render,0x10
0xaaf800,_ft_smooth_transform,0x5c
0xaaf85c,_ft_smooth_get_cbox,0x28
0xaaf884,_ft_smooth_set_mode,0x14
0xaaf898,_ft_smooth_render_lcd,0x30
0xaaf8c8,_ft_smooth_render_lcd_v,0x30
0xaaf8f8,_gray_convert_glyph_inner,0x134
0xaafa2c,_gray_move_to,0x48
0xaafa74,_gray_line_to,0x2c
0xaafaa0,_gray_conic_to,0x1ec
0xaafc8c,_gray_cubic_to,0x2dc
0xaaff68,_gray_set_cell,0x114
0xab007c,_gray_render_line,0x3c8
0xab0444,_gray_hline,0x128
0xab056c,_ft_smooth_render_generic,0x3c4
0xab0930,_tt_driver_init,0x10
0xab0940,_tt_driver_done,0x4
0xab0944,_tt_get_interface,0x74
0xab09b8,_tt_face_init,0x9f8
0xab13b0,_tt_face_done,0xc0
0xab1470,_tt_size_init,0x1c
0xab148c,_tt_size_done,0x24
0xab14b0,_tt_slot_init,0xc
0xab14bc,_tt_glyph_load,0xdbc
0xab2278,_tt_get_kerning,0x3c
0xab22b4,_tt_get_advances,0x150
0xab2404,_tt_size_request,0x15c
0xab2560,_tt_size_select,0x5c
0xab25bc,_TT_New_Context,0x128
0xab26e4,_TT_RunIns,0x4024
0xab6708,_Current_Ppem_Stretched,0xf0
0xab67f8,_Read_CVT_Stretched,0xf8
0xab68f0,_Write_CVT_Stretched,0x10c
0xab69fc,_Move_CVT_Stretched,0x118
0xab6b14,_Current_Ppem,0x8
0xab6b1c,_Read_CVT,0xc
0xab6b28,_Write_CVT,0xc
0xab6b34,_Move_CVT,0x18
0xab6b4c,_Compute_Funcs,0x148
0xab6c94,_Ins_DELTAP,0x17c
0xab6e10,_TT_Set_MM_Blend,0x4fc
0xab730c,_TT_Get_MM_Blend,0x168
0xab7474,_TT_Get_MM_Var,0x568
0xab79dc,_TT_Set_Var_Design,0x258
0xab7c34,_TT_Get_Var_Design,0x288
0xab7ebc,_tt_get_var_blend,0x58
0xab7f14,_tt_done_blend,0x1d4
0xab80e8,_tt_face_load_cvt,0x128
0xab8210,_tt_face_vary_cvt,0x4a8
0xab86b8,_ft_var_apply_tuple,0xe8
0xab87a0,_ft_var_readpackedpoints,0x1cc
0xab896c,_ft_var_readpackeddeltas,0x1f4
0xab8b60,_ft_var_load_avar,0x210
0xab8d70,_tt_hadvance_adjust,0x97c
0xab96ec,_tt_face_get_location,0x110
0xab97fc,_tt_property_set,0x94
0xab9890,_tt_property_get,0x48
0xab98d8,_load_truetype_glyph,0x1300
0xababd8,_TT_Load_Context,0x27c
0xabae54,_tt_size_run_prep,0x11c
0xabaf70,_tt_glyphzone_done,0x78
0xabafe8,_tt_size_done_bytecode,0xf0
0xabb0d8,_tt_get_metrics,0x14c
0xabb224,_TT_Vary_Apply_Glyph_Deltas,0xce4
0xabbf08,_tt_delta_interpolate,0x284
0xabc18c,_TT_Hint_Glyph,0x278
0xabc404,_tt_size_reset,0x158
0xabc55c,_TT_Access_Glyph_Frame,0x58
0xabc5b4,_TT_Load_Glyph_Header,0x98
0xabc64c,_TT_Load_Simple_Glyph,0x42c
0xabca78,_TT_Load_Composite_Glyph,0x27c
0xabccf4,_TT_Forget_Glyph_Frame,0x8
0xabccfc,_Project_x,0x8
0xabcd04,_Project_y,0x8
0xabcd0c,_Project,0x7c
0xabcd88,_Dual_Project,0x7c
0xabce04,_Direct_Move,0x108
0xabcf0c,_Direct_Move_Orig,0x88
0xabcf94,_Direct_Move_X,0x54
0xabcfe8,_Direct_Move_Orig_X,0x1c
0xabd004,_Direct_Move_Y,0x60
0xabd064,_Direct_Move_Orig_Y,0x18
0xabd07c,_Round_None,0x1c
0xabd098,_Round_To_Grid,0x30
0xabd0c8,_Round_Up_To_Grid,0x30
0xabd0f8,_Round_Down_To_Grid,0x28
0xabd120,_Round_To_Half_Grid,0x3c
0xabd15c,_Round_To_Double_Grid,0x30
0xabd18c,_Round_Super,0x68
0xabd1f4,_Round_Super_45,0x60
0xabd254,__iup_worker_interpolate,0x198
0xabd3ec,_Compute_Point_Displacement,0x164
0xabd550,_T1_Driver_Init,0x8
0xabd558,_T1_Driver_Done,0x4
0xabd55c,_Get_Interface,0xc
0xabd568,_T1_Face_Init,0xf84
0xabe4ec,_T1_Face_Done,0x1ac
0xabe698,_T1_Size_Init,0xb8
0xabe750,_T1_Size_Done,0x68
0xabe7b8,_T1_GlyphSlot_Init,0x54
0xabe80c,_T1_GlyphSlot_Done,0xc
0xabe818,_T1_Load_Glyph,0x400
0xabec18,_Get_Kerning,0x94
0xabecac,_T1_Read_Metrics,0x470
0xabf11c,_T1_Get_Advances,0x160
0xabf27c,_T1_Size_Request,0x9c
0xabf318,_t1_get_ps_name,0x8
0xabf320,_t1_get_glyph_name,0x2c
0xabf34c,_t1_get_name_index,0x5c
0xabf3a8,_t1_ps_get_font_info,0x24
0xabf3cc,_t1_ps_get_font_extra,0x10
0xabf3dc,_t1_ps_has_glyph_names,0x8
0xabf3e4,_t1_ps_get_font_private,0x94
0xabf478,_t1_ps_get_font_value,0x700
0xabfb78,_T1_Get_Track_Kerning,0xe4
0xabfc5c,_T1_Get_Multi_Master,0x6c
0xabfcc8,_T1_Set_MM_Design,0x218
0xabfee0,_T1_Set_MM_Blend,0xf8
0xabffd8,_T1_Get_MM_Blend,0x14c
0xac0124,_T1_Get_MM_Var,0x2f4
0xac0418,_T1_Set_Var_Design,0xac
0xac04c4,_T1_Get_Var_Design,0x1a4
0xac0668,_T1_Done_Blend,0x128
0xac0790,_mm_weights_unmap,0x16c
0xac08fc,_parse_dict,0x56c
0xac0e68,_check_type1_format,0x10c
0xac0f74,_t1_parse_font_matrix,0x158
0xac10cc,_parse_encoding,0x434
0xac1500,_parse_subrs,0x414
0xac1914,_parse_charstrings,0x6cc
0xac1fe0,_parse_private,0x10
0xac1ff0,_parse_blend_design_positions,0x1d0
0xac21c0,_parse_blend_design_map,0x220
0xac23e0,_parse_blend_axis_types,0x164
0xac2544,_parse_weight_vector,0x140
0xac2684,_parse_buildchar,0x38
0xac26bc,_t1_allocate_blend,0x28c
0xac2948,_T1_Parse_Glyph,0x80
0xac29c8,_T1_Parse_Glyph_And_Get_Char_String,0x158
0xac2b20,_t1_get_index,0xac
0xac2bcc,_compare_kern_pairs,0x20
0xac2bec,_T42_Driver_Init,0x48
0xac2c34,_T42_Driver_Done,0x4
0xac2c38,_T42_Get_Interface,0xc
0xac2c44,_T42_Face_Init,0xab4
0xac36f8,_T42_Face_Done,0x128
0xac3820,_T42_Size_Init,0x70
0xac3890,_T42_Size_Done,0x40
0xac38d0,_T42_GlyphSlot_Init,0x80
0xac3950,_T42_GlyphSlot_Done,0x8
0xac3958,_T42_GlyphSlot_Load,0x134
0xac3a8c,_T42_Size_Request,0x6c
0xac3af8,_T42_Size_Select,0x6c
0xac3b64,_t42_get_glyph_name,0x2c
0xac3b90,_t42_get_name_index,0x90
0xac3c20,_t42_get_ps_font_name,0x8
0xac3c28,_t42_ps_get_font_info,0x24
0xac3c4c,_t42_ps_get_font_extra,0x10
0xac3c5c,_t42_ps_has_glyph_names,0x8
0xac3c64,_t42_ps_get_font_private,0x94
0xac3cf8,_t42_parse_font_matrix,0x13c
0xac3e34,_t42_parse_encoding,0x434
0xac4268,_t42_parse_charstrings,0x4f4
0xac475c,_t42_parse_sfnts,0x40c
0xac4b68,_cid_driver_init,0x8
0xac4b70,_cid_driver_done,0x4
0xac4b74,_cid_get_interface,0xc
0xac4b80,_cid_face_init,0xfbc
0xac5b3c,_cid_face_done,0x16c
0xac5ca8,_cid_size_init,0xc4
0xac5d6c,_cid_size_done,0x68
0xac5dd4,_cid_slot_init,0x54
0xac5e28,_cid_slot_done,0xc
0xac5e34,_cid_slot_load_glyph,0x338
0xac616c,_cid_size_request,0x74
0xac61e0,_cid_get_postscript_name,0x24
0xac6204,_cid_ps_get_font_info,0x30
0xac6234,_cid_ps_get_font_extra,0x10
0xac6244,_cid_get_ros,0x2c
0xac6270,_cid_get_is_cid,0x14
0xac6284,_cid_get_cid_from_glyph_index,0x10
0xac6294,_parse_fd_array,0x14c
0xac63e0,_cid_parse_font_matrix,0x188
0xac6568,_parse_expansion_factor,0x54
0xac65bc,_cid_load_glyph,0x3fc
0xac69b8,_pcf_driver_requester,0xc
0xac69c4,_PCF_Face_Init,0x1b8
0xac6b7c,_PCF_Face_Done,0x154
0xac6cd0,_PCF_Glyph_Load,0x4c0
0xac7190,_PCF_Size_Request,0xd0
0xac7260,_PCF_Size_Select,0x50
0xac72b0,_pcf_get_charset_id,0x18
0xac72c8,_pcf_get_bdf_property,0xa8
0xac7370,_pcf_load_font,0x185c
0xac8bcc,_pcf_get_accel,0x1d8
0xac8da4,_pcf_cmap_init,0x18
0xac8dbc,_pcf_cmap_done,0x8
0xac8dc4,_pcf_cmap_char_index,0x54
0xac8e18,_pcf_cmap_char_next,0x90
0xac8ea8,_pfr_cmap_init,0x60
0xac8f08,_pfr_cmap_done,0xc
0xac8f14,_pfr_cmap_char_index,0x48
0xac8f5c,_pfr_cmap_char_next,0x90
0xac8fec,_pfr_get_service,0xc
0xac8ff8,_pfr_face_init,0xd50
0xac9d48,_pfr_face_done,0x100
0xac9e48,_pfr_slot_init,0x3c
0xac9e84,_pfr_slot_done,0x5c
0xac9ee0,_pfr_slot_load,0xad0
0xaca9b0,_pfr_get_kerning,0x60
0xacaa10,_pfr_get_metrics,0x9c
0xacaaac,_pfr_face_get_kerning,0x230
0xacacdc,_pfr_get_advance,0x40
0xacad1c,_pfr_aux_name_load,0x108
0xacae24,_pfr_extra_item_load_bitmap_info,0x22c
0xacb050,_pfr_extra_item_load_font_id,0xa4
0xacb0f4,_pfr_extra_item_load_stem_snaps,0x18c
0xacb280,_pfr_extra_item_load_kerning_pairs,0x188
0xacb408,_pfr_glyph_load_rec,0xd48
0xacc150,_bdf_driver_requester,0xc
0xacc15c,_BDF_Face_Init,0x10c4
0xacd220,_BDF_Face_Done,0x9c
0xacd2bc,_BDF_Glyph_Load,0x16c
0xacd428,_BDF_Size_Request,0xd0
0xacd4f8,_BDF_Size_Select,0x50
0xacd548,_bdf_get_charset_id,0x18
0xacd560,_bdf_get_bdf_property,0xdc
0xacd63c,__bdf_parse_start,0xd04
0xace340,_bdf_free_font,0x264
0xace5a4,__bdf_list_split,0x330
0xace8d4,__bdf_parse_properties,0x4c4
0xaced98,__ZL7sprintfPcU17pass_object_size1PKcz_0,0xa4
0xacee3c,__bdf_add_property,0x764
0xacf5a0,__bdf_parse_glyphs,0x10e0
0xad0680,_by_encoding,0x18
0xad0698,_bdf_cmap_init,0x20
0xad06b8,_bdf_cmap_done,0x8
0xad06c0,_bdf_cmap_char_index,0x58
0xad0718,_bdf_cmap_char_next,0x8c
