address,name,size
0x6360ec,_ZN10LogicOffer8destructEv,0xc
0x6360f8,_ZN6icu_58L17intPropertyFilterEiPv,0x30
0x636128,_ZNK21LogicProjectileServer9getStartXEv,0x8
0x636130,_ZN39GoogleServiceAccountAlreadyBoundMessage15removeAccountIdEv,0x10
0x636140,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN10SWFTexture4loadEP12SupercellSWFbibbbbRK6StringE3$_0EENS_13invoke_resultIT_JEE4typeESC_EUlvE_NS_9allocatorISF_EEFvvEE7__cloneEPNS0_6__baseISI_EE,0x18
0x636158,_ZN12scZlibFilter13setDownstreamEP10scFileImpl,0x20
0x636178,_ZNK11SCIDManager10getAccountERK6StringS2_,0xfc
0x636274,_ZN5titan3com9supercell5titan21NativeFacebookManager12jniAuthorizeEv,0x5c
0x6362d0,_ZN8InStreamC2EPKc,0x1ec
0x6364bc,_ZN7rg_etc110etc1_block13unpack_color5ERjS1_S1_ttbj,0xdc
0x636598,_ZNK13LogicTileData11hasWindAnimEv,0x10
0x6365a8,_LzmaProps_Decode,0x9c
0x636644,_ZThn96_N11OnlinePopup13buttonClickedEP12CustomButton,0x8
0x63664c,_ZNK18LogicCharacterData17getEndScreenScaleEv,0x8
0x636654,_ZNK10LoginState16getAnalyticsNameEv,0x80
0x6366d4,_ZN14ShadowRenderer27addSegmentBasedOnNeighboursEiiiiiiPK12LogicTileMapii,0x4fc
0x636bd0,_ZN18LogicPlayerMapUtil18tileDataToTileCodeEPK13LogicTileDatai,0x160
0x636d30,_ZNSt6__ndk110__function6__funcIZN5titan3com6google7android4play4core5tasks18OnCompleteListener6invokeEP10_jmethodIDP13_jobjectArrayE3$_0NS_9allocatorISE_EEFvRN8safe_jni5ProxyENS8_4TaskEEE18destroy_deallocateEv,0x4
0x636d34,_ZN11QuestsPopup16sortQuestsByTypeEP14LogicArrayListIP9QuestDataES4_S4_S4_b,0x1684
0x6383b8,_ZNK6CSVRow14getArraySizeAtEi,0x14
0x6383cc,_ZN14BillingManager16destructInstanceEv,0x34
0x638400,_ZN27BillingRequestFailedMessage9clearFlagEi,0x10
0x638410,_ZN8Databind15JSONInReflectorC2EPK13LogicJSONNode,0x90
0x6384a0,_ZN12SoundManager16destructInstanceEv,0x38
0x6384d8,_ZN16ResourceListener13loadImmediateEv,0x20
0x6384f8,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEPKc9ImageWrap11ImageFilterE3$_1EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEE6targetERKSt9type_info,0x1c
0x638514,_ZNSt6__ndk110__function6__funcIZN11AndroidMain14inputOkPressedEvE4$_12NS_9allocatorIS3_EEFvvEEclEv,0x54
0x638568,_ZN9TextFieldD2Ev,0xe8
0x638650,_ZN16BattleLogManager9onMessageEP16BattleLogMessage,0x8a0
0x638ef0,_ZN7Profile12ScopedTimingD2Ev,0x84
0x638f74,_ZN17TencentTermsPopupD2Ev,0x34
0x638fa8,_ZNK13LogicGemOffer8toStringEv,0x5c
0x639004,_ZNK20LogicCharacterClient8getSkillEi,0x6c
0x639070,_ZN11SCIDManager14showErrorPopupERK6String,0x1c
0x63908c,_ZN20AllianceCountryPopupD2Ev,0xac
0x639138,_ZN7SBMMeshC2Ev,0x2c
0x639164,_ZN12LocationItem13buttonPressedEv,0x9b8
0x639b1c,_ZN20LogicHeroSeenCommand17isHeroStateUnseenEPK13LogicHomeModePK18LogicCharacterDatai,0x40
0x639b5c,_ZNK21LogicGameObjectServer11getPositionEv,0x8
0x639b64,_ZN11CountryItemC2EPK15LogicRegionDataS2_,0x154
0x639cb8,_ZN21LogicBattleModeServer13setRandomSeedEi,0x10
0x639cc8,_ZNK14LogicMapLoader15saveMapToStringEP6String,0x8
0x639cd0,_ZN14ChatStreamItemD2Ev,0xc8
0x639d98,_ZN32LogicDeviceLinkConfirmYesMessage8destructEv,0x50
0x639de8,_ZN27LogicDeviceLinkErrorMessage6decodeEv,0x40
0x639e28,_ZNK17LogicResourceData11getTextBlueEv,0x10
0x639e38,_ZN28UdpBigMessageFragmentMessage18getServiceNodeTypeEv,0x8
0x639e40,_ZN16ChronosFileEntry6encodeEP15ChecksumEncoder,0x44
0x639e84,_ZN6icu_586Locale9getFrenchEv,0x24
0x639ea8,_Z26p_StringUtil_isValidHexStrRK6String,0xa0
0x639f48,_ZNK22scThreadSafeRingBuffer27numBytesAvailableForReadingEv,0xc
0x639f54,_hb_buffer_set_script,0x14
0x639f68,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback19setTutorialCompleteEP8_jobjectE4$_11NS_9allocatorIS5_EEFvvEE18destroy_deallocateEv,0x4
0x639f6c,_hb_language_get_default,0x68
0x639fd4,_uloc_setKeywordValue_58,0x490
0x63a464,_ZN14MessageManager30keepAliveServerMessageReceivedEv,0x7c
0x63a4e0,_ZNK9LogicData9getCSVRowEv,0x8
0x63a4e8,_ZN13WVSCIDManager26logOutFromAllDevicesFailedEv,0x14
0x63a4fc,_ZN13MapEditorMode9debugDrawEv,0x18
0x63a514,_ZN8ViewportC2Eiiii,0x20
0x63a534,_ZN16LogicSkillServer10getNameTIDEv,0x8
0x63a53c,_ZN20LogicCharacterServer17calculateChargeUpEv,0x4
0x63a540,_ZL19utf8IteratorCurrentP13UCharIterator,0x11c
0x63a65c,_ZN20AllianceTeamsMessage11deleteTeamsEv,0x90
0x63a6ec,_ZN18CryptoErrorMessage18getServiceNodeTypeEv,0x8
0x63a6f4,_ZNK28TencentBillingRequestMessage12getSignatureEv,0x8
0x63a6fc,_ZN14LogicConditionC2Eii,0x14
0x63a710,_ZN19SelectLocationPopup6updateEf,0x674
0x63ad84,_ZN4Shop12destructRowsEv,0xa4
0x63ae28,_ZN10DoubleItemC2EP15DoubleDropPopupP10GatchaDropi,0x2d8
0x63b100,_ZN35AskForPlayingFacebookFriendsMessage18getServiceNodeTypeEv,0x8
0x63b108,_ZN14BattleEndPopup18addQuestAnimationsEP18SequencedExecution,0x8c
0x63b194,_ZNK9MovieClip13getExportNameEv,0x8
0x63b19c,_ZNK20LogicCharacterClient17getChargeUpTimeMsEv,0x8
0x63b1a4,_ZN34ChangePlayerMapNameResponseMessage6encodeEv,0x44
0x63b1e8,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback11bindAccountEP8_jobjectRK6StringS7_S7_S7_bE3$_1NS_9allocatorIS8_EEFvvEE7__cloneEPNS0_6__baseISB_EE,0x6c
0x63b254,_ZN13TitanInStreamC2ERK6String,0xf0
0x63b344,_ZN9EntryInfo21setPlaySelectionSoundEb,0xc
0x63b350,_ZN24MatchMakingStatusMessage18getServiceNodeTypeEv,0x8
0x63b358,_ubrk_current_58,0xc
0x63b364,_ZN12LogicVector23addEPKS_,0x14
0x63b378,_ZN5titan3com9supercell5titan19ApplicationUtilBase12getUserAgentEv,0x70
0x63b3e8,_ZNK9LogicData15getIntegerValueERK6Stringi,0xbc
0x63b4a4,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback11loadAccountEP8_jobjectRK6StringS7_S7_bE3$_2NS_9allocatorIS8_EEFvvEE7destroyEv,0x30
0x63b4d4,_ZN27LogicSelectGroupSkinCommand6decodeEP10ByteStream,0x30
0x63b504,_ZN8HomeMode6updateEff,0x160
0x63b664,_ZN8CSVTable12addEmptyLineEi,0xdc
0x63b740,_ZN22ClientContentValidator12startSectionERK6StringP7__sFILE,0xdc
0x63b81c,_ZNK21LogicTutorialStepData14getAnimationX2Ev,0x10
0x63b82c,_ZN23ChangeAvatarNameMessage8destructEv,0x40
0x63b86c,_ZN37LogicDeviceLinkCodeDeactivatedMessageC2Ev,0x30
0x63b89c,_ZN19DebugPerformanceHud16clearCachedTextsEv,0x174
0x63ba10,_ZNK19StopSpectateMessage14getMessageTypeEv,0x8
0x63ba18,_Z37_hb_fallback_shaper_font_data_destroyP30hb_fallback_shaper_font_data_t,0x4
0x63ba1c,_ZNSt6__ndk110__function6__funcIZN10SWFTexture4loadEP12SupercellSWFbibbbbRK6StringE3$_0NS_9allocatorIS8_EEFvvEE18destroy_deallocateEv,0x4
0x63ba20,_ZN26AllianceTeamRemovedMessage6decodeEv,0x2c
0x63ba4c,_ZN17HeroSwipeSelector11refreshHeroEP10SwipeEntryfi,0xdc
0x63bb28,_ZNK8Animator16getNextAnimationEv,0x8
0x63bb30,_ZNSt6__ndk110__function6__funcIZN32NativeFacebookConnectionCallback6loggedERK6StringS5_E3$_1NS_9allocatorIS6_EEFvvEE7destroyEv,0x44
0x63bb74,_ZN29CoinDoublerRewardNotification6decodeEP10ByteStream,0x4c
0x63bbc0,_ZN32RankedMatchUpdateHeroDataMessageC2Ev,0x38
0x63bbf8,_ZNK22LogicLocationThemeData16getBlocking4MeshEi,0x18
0x63bc10,_ZN9CSVColumn13addIntValueAtEii,0x16c
0x63bd7c,_ZN11SCIDWebView14callbackNumberERK6Stringi,0x94
0x63be10,_ZN14MessageManager16setOfflineAvatarEPK17LogicClientAvatar,0x94
0x63bea4,_ZN15MapEditorScreen7canDrawEPK13LogicTileData,0xa0
0x63bf44,_ZN10SetVisibleD0Ev,0x34
0x63bf78,_ZNK28LogicGameObjectManagerClient15getScorePercentEiP21LogicBattleModeClient,0xc8
0x63c040,_ZNK12RenderSystem22getEnvironmentRendererEv,0x8
0x63c048,_ZN19SupercellIdCallback24setPendingLoginWithEmailEP8_jobjectRK6Stringb,0x224
0x63c26c,_Z9g_getTimev,0x44
0x63c2b0,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback19setTutorialCompleteEP8_jobjectE4$_11NS_9allocatorIS5_EEFvvEE7__cloneEPNS0_6__baseIS8_EE,0x18
0x63c2c8,_ZN6CSVRow16setStringValueAtERK6Stringii,0x10
0x63c2d8,_ZN15LogicDataTables17getTotalHeroCountEPK13LogicHomeMode,0x144
0x63c41c,_ZNK8CSVSaver23getCSVRowLinesForSavingEPK6CSVRowRK6StringS5_P14LogicArrayListIS3_E,0x3f8
0x63c814,_ZN12ShopItemAnim13markInspectedEv,0x10
0x63c824,_ZNK10GameScreen7getGameEv,0x8
0x63c82c,_ZN5titan3com9supercell5titan19ApplicationUtilBase12getKunlunUIDEv,0x70
0x63c89c,_ZN16ScreenProperties16getDisplayFactorEv,0x20
0x63c8bc,_ZN8Animator17changeAnimationToEif,0xb0
0x63c96c,_ZL22getTrailCombiningClassRK11IntPropertyi9UProperty,0x1c
0x63c988,_unorm2_getNFKDInstance_58,0x20
0x63c9a8,_ZNSt6__ndk110__function6__funcIZN8GameMain14loadAssetAsyncERK6StringbE3$_0NS_9allocatorIS6_EEFvvEE7destroyEv,0x8
0x63c9b0,_ZN5titan3com9supercell5titan14HelpshiftTitan5loginERK6StringS6_S6_,0xcc
0x63ca7c,_ZN35AllianceInvitationSendFailedMessage8destructEv,0x24
0x63caa0,_ZN17HighRateUdpSocket4sendEPci,0x88
0x63cb28,_ZN10LZMAReader16isLZMACompressedEPKhib,0x78
0x63cba0,_ZN15LaserBoxManager7Website18reloadManifestFileEv,0x4
0x63cba4,_ZN7PopoverD0Ev,0x24
0x63cbc8,_ZNK20LogicCharacterServer8getStateEv,0x8
0x63cbd0,_ZN17LogicSkinConfData16createReferencesEv,0x640
0x63d210,_Z16extractKakaoLinkRK6String,0x10c
0x63d31c,_ZNK13StringBuilder6charAtEi,0xc
0x63d328,_ZNK25BattleReportStreamMessage9getHomeIdEv,0x8
0x63d330,_ZN30SCIDAccountAlreadyBoundMessage12removeOpenIdEv,0x10
0x63d340,_ZN12VertexBuffer9createIboEPKtj,0xa8
0x63d3e8,_ZN13LogicFaceData16createReferencesEv,0x40
0x63d428,_ZNK18DailyEventsMessage14getMessageTypeEv,0x8
0x63d430,_ZNK22LogicLocationThemeData28getMapPreviewGoal1ExportNameEv,0x10
0x63d440,_ZN23LineAccountBoundMessage6encodeEv,0x28
0x63d468,_ZN15ProLeagueScreen16getCurrentSeasonEv,0x20
0x63d488,_ZN18LeaderboardMessage8destructEv,0x40
0x63d4c8,_ZNK6icu_5815Normalizer2Impl12addLcccCharsERNS_10UnicodeSetE,0x5c
0x63d524,_ZN17scFSLayerPackfileC2ERK6scFileRK6scPathPN13scFSLayerBase9IListenerE,0x1f4
0x63d718,_ZL15ucstrTextAccessP5UTextla,0x1c4
0x63d8dc,_ZNK9CSVColumn14getRawIntValueEi,0xc
0x63d8e8,_ZN28TeamRequestJoinCancelMessage18getServiceNodeTypeEv,0x8
0x63d8f0,_ZNK10ScrollArea14getDragHandlerEv,0x8
0x63d8f8,_ZN34LogicDeviceLinkCodeResponseMessage12setErrorCodeEi,0x8
0x63d900,_ZNK22SCIDBindAccountMessage19getSupercellIdTokenEv,0x10
0x63d910,_ZN30StartLatencyTestRequestMessage27getLatencyTestConfigurationEv,0x8
0x63d918,_ZN26ChampionshipChallengePopup17getNumBoughtLivesEv,0x24
0x63d93c,_ZN9BitStream26writePositiveIntMax1048575Ei,0x8
0x63d944,_Sha256_Final,0x1f4
0x63db38,_ZN19TimedOfferTimerItem6updateEP9MovieClipS1_f,0x16c
0x63dca4,_ZN30ReportPlayerMapResponseMessage6decodeEv,0x50
0x63dcf4,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain21inputSelectionChangedEiiE4$_11NS_9allocatorIS3_EEFvvEE7__cloneEPNS0_6__baseIS6_EE,0x18
0x63dd0c,_ZN5titan3com8linecorp4nova7android10NovaNativeC2EP8_jobject,0xbc
0x63ddc8,_ZN6icu_5815RangeDescriptorD2Ev,0x34
0x63ddfc,_ZNK10ByteStream12getBitOffsetEv,0x8
0x63de04,_ZN27LogicAddNotificationCommandC2Ev,0x30
0x63de34,_ZN17LogicClientAvatar14setNpcWinCountEi,0x8
0x63de3c,_ZN7TopItem11setValueTxtEi,0x84
0x63dec0,_ZN26AppleBillingRequestMessage6setTIDERK6String,0x8
0x63dec8,_ZN12scZstdReader12readIntArrayEi,0x5c
0x63df24,_ZN24AvatarStreamEntryMessage18getServiceNodeTypeEv,0x8
0x63df2c,_ZN16NameChangeWindow16setCurrentScreenEv,0x9c
0x63dfc8,_ZN10HomeScreen15playerXpChangedEv,0x10
0x63dfd8,_ZN5lzham12symbol_codec13stop_encodingEb,0x48
0x63e020,_ZN19VisionUpdateMessageC2Ev,0x40
0x63e060,_ZNK6scPath14windows_stringEv,0x1e0
0x63e240,_deflateBound,0x168
0x63e3a8,_ZN21TeamReportChatMessageC2Ev,0x34
0x63e3dc,_ZNK17ReplayStreamEntry15getMajorVersionEv,0x8
0x63e3e4,_ZN8Selfhelp20webviewShouldOpenURLERK6String,0x75c
0x63eb40,_ZN9EventSlot6decodeEP10ByteStream,0x30
0x63eb70,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN11AndroidMain9_gameStopEvE4$_17EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE7__cloneEv,0x38
0x63eba8,_deflate_fast,0x538
0x63f0e0,_ZNK21LogicBattleModeServer7getTickEv,0x8
0x63f0e8,_ZN30TicketCompensationNotification6decodeEP10ByteStream,0x4c
0x63f134,_ZN13QuestionPopUpD2Ev,0x12c
0x63f260,_ZNK15LogicLocaleData15doesTestExcludeEPKS_,0x34
0x63f294,_ZN27ViewReplayByStringIdMessage18getServiceNodeTypeEv,0x8
0x63f29c,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase28getAllSpritesVisibleMatchingI12CustomButtonZNS4_28getButtonsWithTextFieldValueE6StringbbS7_E4$_22EENS_6vectorIPT_NS_9allocatorISB_EEEET0_EUlvE_EENS_13invoke_resultISA_JEE4typeESA_EUlvE_NSC_ISK_EEFvvEE18destroy_deallocateEv,0x4
0x63f2a0,_ZNK13LogicTileData13getShadowSkewEv,0x34
0x63f2d4,_ZN32LogicDeviceLinkMenuClosedMessage6decodeEv,0x4
0x63f2d8,_ZN9ClanPopupC2Ev,0x198
0x63f470,_ZNK18AddableFriendEntry8hashCodeEv,0x14
0x63f484,_ZNK14LogicAccessory17getBlockedMessageEii,0x15c
0x63f5e0,_ZN15OfferBundleItem6updateEf,0x37c
0x63f95c,_ZN11AndroidMain16createMainThreadEv,0xb0
0x63fa0c,_ZplRK6Stringb,0x88
0x63fa94,_ZN20AnalyticEventMessageC2Ei,0x30
0x63fac4,_ZNK14LogicEmoteData12getEmoteTypeEv,0x10
0x63fad4,_ZN21CreateAllianceMessage22setAllianceDescriptionEP6String,0x8
0x63fadc,_ZN20TeamJoinRequestPopupD2Ev,0x78
0x63fb54,_ZL22collect_features_indicP21hb_ot_shape_planner_t,0x39c
0x63fef0,_ZN13QuestListItemD0Ev,0x58
0x63ff48,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase11touchSpriteEP6SpriteE3$_2EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE11target_typeEv,0xc
0x63ff54,_ZN12LoginMessage14removeAppleIFVEv,0x10
0x63ff64,_ZN17ResourceReferenceC2Ev,0x2c
0x63ff90,_ZNK13LogicHintData13getMinXPLevelEv,0x10
0x63ffa0,_ZN15LogicJSONHelper9getStringEPK15LogicJSONObjectRK6StringS5_,0x50
0x63fff0,_ZNK9xMatrix447toEulerEv,0xbc
0x6400ac,_ZN11UpgradeItem11setDescIntoEP9TextFieldb,0x8c
0x640138,_ZN17TitanLoginMessage8destructEv,0x4
0x64013c,_ZN37LogicDeviceLinkNewDeviceLinkedMessage6encodeEv,0x28
0x640164,_ZNK14LogicSkillData13getLevelCountEv,0x8
0x64016c,_ZN6icu_5813UnicodeStringD0Ev,0x68
0x6401d4,_ZN24LogicExpressionEvaluator21setDivisionByZeroModeEi,0x8
0x6401dc,_ZNK6String11lastIndexOfEPKc,0xc4
0x6402a0,_ZNK30LogicDeviceLinkResponseMessage11getExpLevelEv,0x8
0x6402a8,_ZN6icu_586Locale9getFranceEv,0x24
0x6402cc,_ZNK13LogicSkinData16getMaterialsFileEv,0x10
0x6402dc,_ZN18ProLeagueInfoPopup7hasDataEv,0x40
0x64031c,_ZN8NewsPage7fadeOutEv,0x10
0x64032c,_ZN5titan3com9supercell5titan14HelpshiftTitan16showConversationEv,0x5c
0x640388,_ZN20PlayerMapRenamePopup14getDefaultNameEv,0x10
0x640398,_ZN4Mesh4drawEP11DynamicMesh,0x12c
0x6404c4,_Java_com_supercell_titan_GameApp_nOnRestart,0x88
0x64054c,_u_isalpha_58,0x80
0x6405cc,_ZN13ShapeOriginalD0Ev,0x94
0x640660,_ZN22LogicHelpOpenedCommand7executeEP13LogicHomeModeib,0x8
0x640668,_ZNK18LogicAccessoryData20getSkipTypeConditionEv,0x10
0x640678,_ZN13EnterAgePopup6updateEf,0x3b4
0x640a2c,_ZN11LineManager9enterGameEv,0xa4
0x640ad0,_ZN9EntryInfo8itemSeenEPK13LogicCardData,0x5c
0x640b2c,_ZN12RecentButton11setupTargetEP12CustomButton,0xdc
0x640c08,_ZN17DebugCountryPopupC2Ev,0x280
0x640e88,_ZN15AllianceWarNodeC2Ev,0x18
0x640ea0,_ZN36LogicTeamChatMuteStateChangedCommandC2Eb,0x34
0x640ed4,_ZN17AllianceTeamEntry8idsMatchEP9LogicLongS1_,0x20
0x640ef4,_ZN7SCWFile4loadER12SCWFileInput,0x113c
0x642030,_ZN17AnimationInstance15setTargetObjectEPK14GameObjectBase,0x8
0x642038,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase10touchStageER5TouchE3$_5EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEED0Ev,0x4
0x64203c,_ZN27BrawlerSuggestionStreamItem13updateVisibleEf,0x44
0x642080,_ZN16ChatOptionsPopup23getRedNotificationCountEv,0x8
0x642088,_ZN13ClippedSprite6renderER9Matrix2x3R14ColorTransformif,0x114
0x64219c,_ZN25SendGlobalChatLineMessage18getServiceNodeTypeEv,0x8
0x6421a4,_ZN5titan3com9supercell5titan6kunlun13GameAppKunlun18kunlunIndulgeFieldEv,0x70
0x642214,_ZN17LogicGameModeUtil14isSpecialEventEi,0x28
0x64223c,_ZN8HeroList13toggleSortingEb,0x1ac
0x6423e8,_ZN14LogicPlayerMap8setLikesEi,0x8
0x6423f0,_ZN11FriendEntry14setDisplayDataEP17PlayerDisplayData,0x54
0x642444,_ZThn96_N17AnimationInstance11endPlaybackEv,0x8
0x64244c,_ZN19AllianceMemberEntry6decodeEP10ByteStream,0xd0
0x64251c,_ZN20LogicCharacterServer12ensurePathOkEP15LogicPathFinder,0x494
0x6429b0,_ZN9AntiCheat10isEmulatorEv,0x68
0x642a18,_ZN9BitStream23readPositiveIntMax16383Ev,0x338
0x642d50,_ZNK6Sprite13getChildIndexEPK13DisplayObject,0x1c
0x642d6c,_ZN33TencentAccountAlreadyBoundMessage15removeAccountIdEv,0x10
0x642d7c,_ZNK17ReplayStreamEntry17getContentVersionEv,0x8
0x642d84,_ZN25AccountIdentifiersMessageC2Ev,0x34
0x642db8,_ZN12VertexBuffer9updateVboEPKvj,0x6c
0x642e24,_ZN30LogicDeviceLinkResponseMessage11setLinkCodeERK6String,0x8
0x642e2c,_LzmaDec_Allocate,0x174
0x642fa0,_ZN22LogicUnlockSkinCommandC2EPK13LogicSkinData,0x34
0x642fd4,_ZN9LogicData16markAsReferencedEv,0xc
0x642fe0,_ZThn96_N30LookForATeamMemberConfirmPopup13buttonClickedEP12CustomButton,0x34
0x643014,_ZN13LogicHomeMode26getCurrentDayIndexFromTimeEi,0x20
0x643034,_ZN13LogicSkinData21getSkinFeatureBitMaskERK6String,0x12c
0x643160,_ZN6icu_5811StringPieceC2EPKc,0x38
0x643198,_ZN20LogicCharacterServer26removeGameObjectReferencesEPK21LogicGameObjectServeri,0x1fc
0x643394,_ZN13LogicTileData16createReferencesEv,0x10c
0x6434a0,_ZN8KeyCache13storeKeyValueERK6StringS2_,0x14c
0x6435ec,_ZN6icu_5817StringEnumerationD2Ev,0x50
0x64363c,_ZNSt6__ndk17__sort5IRZN24LocalNotificationManager20refreshNotificationsEvE3$_0PNS1_10sNotifDataEEEjT0_S6_S6_S6_S6_T_,0x3d0
0x643a0c,_ZN24KakaoAccountBoundMessage13setResultCodeEi,0x8
0x643a14,_ZN15UnbotifyManager12setAccountIdEii,0x1d0
0x643be4,_ZN23AttributionEventMessage6encodeEv,0x98
0x643c7c,_ZN15LogicDataTables24getUltiButtonCancelSoundEv,0xc
0x643c88,_ZNK10scPackFile12openFileImplEPKci,0x484
0x64410c,_ZN6icu_586Locale10setToBogusEv,0x68
0x644174,_ZNK12BattleScreen20getUltiStickEditingYEv,0x10
0x644184,_ZN21LogicBattleModeServer12getTeamScoreEib,0x140
0x6442c4,_ZNKSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_8NS_9allocatorIS7_EEFvvEE6targetERKSt9type_info,0x1c
0x6442e0,_ZN34SetSupportedCreatorResponseMessage6decodeEv,0x88
0x644368,_ZN12RenderSystem20addLayerSpritesOnTopEv,0x78
0x6443e0,_ZN10SCTuneImpl11isConnectedEv,0x10
0x6443f0,_ZNK19AllianceHeaderEntry18getNumberOfMembersEv,0x8
0x6443f8,_ZN23TeamInviteStatusMessage6decodeEv,0x70
0x644468,_ZN15LogicDataTables18getCarryableByNameERK6StringPK9LogicData,0x20
0x644488,_ZN17CustomWorldObjectD2Ev,0x38
0x6444c0,_ZN22SearchAlliancesMessage11getMinLevelEv,0x8
0x6444c8,_ZN10ZipArchiveC2E6String,0x44
0x64450c,_Buf_Free,0x34
0x644540,_ZNKSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_1NS_9allocatorIS7_EEFvvEE7__cloneEv,0x38
0x644578,_ZN10HomeScreen23supportedCreatorChangedEv,0xf8
0x644670,_ZNK22LogicLocationThemeData22getEnvironmentSCWCountEv,0x10
0x644680,_Java_com_supercell_titan_SupercellId_setProfile,0x78
0x6446f8,_ZN29AvatarNameChangeFailedMessage6encodeEv,0x28
0x644720,_ZN12ClippingAreaC2EP9MovieClipRK6StringS4_,0x204
0x644924,_ZN35RespondToAllianceJoinRequestMessage10setMessageEP6String,0x8
0x64492c,_ZN9BitStream21writePositiveIntMax15Ei,0x8
0x644934,_ZN8LogicMD56encodeEPcPKii,0x48
0x64497c,_ZN15LogicClientHome12isHeroTeasedEPK18LogicCharacterData,0x78
0x6449f4,_ZNK12SoundManager14isPlayingMusicEv,0x14
0x644a08,_ZN26RankedMatchPickHeroMessageC2Ev,0x38
0x644a40,_Z14saveScreenshotPhiiRK6Stringiiii,0x4
0x644a44,_ZN7Shape3d19setProjectionMatrixERK9xMatrix44,0x14
0x644a58,_ZN26ChampionshipChallengePopup22getFutureEventDurationEv,0x84
0x644adc,_ZNK28DeviceLinkCodeReceivedScreen11getLinkCodeEv,0x8
0x644ae4,_ZN9xMatrix4412createLookAtERK7Vector3IfES3_S3_,0x1b4
0x644c98,_ZN21LogicBattleModeClient26isGameOverOrRoundResettingEv,0x54
0x644cec,_ZN17GameObjectManager6updateEf,0xb4
0x644da0,_hb_ot_layout_table_get_lookup_count,0x40
0x644de0,_ZN8HomeMode11updateLogicEf,0x1a4
0x644f84,_Z21getRandomUnitVector3fv,0x7c
0x645000,_ZN10ScrollArea14touchCancelledEi,0x2c
0x64502c,_ZN20NativeSCIDConnection18handleNotificationERK6String,0x8
0x645034,_ZN13LogicSkinData13setRedTextureERK6String,0x88
0x6450bc,_ZN12LoginMessage19setYoozooOsdkTicketERK6String,0x8
0x6450c4,_ZN5titan7android7content2pm9SignatureC2EP8_jobject,0xbc
0x645180,_ZN16HelpshiftManager14clearKeyValuesEv,0x24
0x6451a4,_ZN9EntryInfo17setupSkinInfoIconEP9MovieClipPK13LogicSkinDataPK21LogicSkinCampaignData,0x1f4
0x645398,_ZN10ScoresPage14refreshMainTabEiRK6StringS2_S2_,0xb4
0x64544c,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase17getVisibleButtonsEvE3$_3EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEED0Ev,0x4
0x645450,_ZN9BitStream23writePositiveVIntMax255Ei,0x8
0x645458,_uprv_getUTCtime_58,0x50
0x6454a8,_File_Construct,0x8
0x6454b0,_ZN8InStream7readI32Ev,0x168
0x645618,_ZN20LogicJSONInReflector15getNextIntArrayEv,0x3c
0x645654,_ZN13QuestionPopUp4initEiRK6StringS2_b,0xbb0
0x646204,_ZNK24LogicSetPlayerAgeCommand6encodeEP15ChecksumEncoder,0x34
0x646238,_ZNSt6__ndk110__function6__funcIZN8TestCase13getStageWidthEvE4$_10NS_9allocatorIS3_EEFivEE7destroyEv,0x4
0x64623c,_ZNKSt6__ndk110__function6__funcIZ62Java_com_supercell_titan_TitanWebView_shouldOverrideUrlLoadingE3$_0NS_9allocatorIS2_EEFvvEE11target_typeEv,0xc
0x646248,_ZN10GameObject6updateEf,0x104
0x64634c,_ZN10SCIDConfigC2ERK6String,0x7c
0x6463c8,_uprv_stricmp_58,0x90
0x646458,_ZN14EnterNamePopupC2Ev,0x5dc
0x646a34,_ZN8RankItem12resolveStateEv,0x138
0x646b6c,_ZN8Skeleton7animateEP9Animation,0xf4
0x646c60,_ZNK18LogicAccessoryData19getLoopingPetEffectEv,0x10
0x646c70,_ZN27ClaimRankRewardPopupHandlerD2Ev,0x4c
0x646cbc,_ZN26ChampionshipChallengePopup19getFirstActiveEventEv,0x24
0x646ce0,_ZNK19LogicProjectileData10getGravityEv,0x8
0x646ce8,_ZN13OpenGLContext6createERK13SurfaceConfigPv,0x68
