address,name,size
0x896ea4,_ZN14TitanInputFile10readStringEPci,0x2c
0x896ed0,_ZN9RankPopupD0Ev,0x24
0x896ef4,_ZNK19LogicMappedCSVTable8getTableEv,0x8
0x896efc,_ZN20LogicItemSeenCommandC2Ev,0x30
0x896f2c,_ZN10MapPreview6updateEf,0x134
0x897060,_ZN10ItemsPopupC2EiPK18LogicCharacterDataPK13LogicCardDatai,0x1e0
0x897240,_ZN9InitState17contentUpdateDoneEv,0x364
0x8975a4,_ZNSt6__ndk110__function6__funcIZN6Shader4loadEPKcS4_S4_E3$_1NS_9allocatorIS5_EEFvvEEclEv,0x8
0x8975ac,_ZNK13LogicHomeMode14isHeroMaxLevelEi,0x14
0x8975c0,_ZNK14LogicSkillData14getLoopEffect2Ev,0x8
0x8975c8,_ZN8Debugger23enableUrlValidationModeEb,0x10
0x8975d8,_ZNK18LogicGemBundleData22getCooldownTimeSecondsEv,0x10
0x8975e8,_ZN12LogicRewards19getFirstValidRewardEPK13LogicHomeMode,0x6c
0x897654,_ZN16ChatOptionsPopup17backButtonPressedEv,0xc
0x897660,_ZN14AllianceScreen5closeEv,0x14
0x897674,_ZN13AlliancePopupD0Ev,0x24
0x897698,_adler32_combine64,0xc4
0x89775c,_ZN20LogicCharacterServer19getAliveTeamMembersEv,0x1dc
0x897938,_ZN14VideoAdManager17constructInstanceEv,0x38
0x897970,_ZNK30LogicDeviceLinkResponseMessage12getErrorCodeEv,0x8
0x897978,_ZNK15MapEditorScreen18isTeleportTileDataEPK13LogicTileData,0x54
0x8979cc,_ZNK8HomeMode15getLoadingTitleEv,0x10
0x8979dc,_ZN22TeamClearInviteMessage6encodeEv,0x28
0x897a04,_ZN8GoalList12getTrackInfoEiiRK6String,0x4a4
0x897ea8,_ZN22EsportTournamentsPopup10refreshJWTEv,0x10
0x897eb8,_ZNK14LogicReflector30checkReflectableIdRequiredTypeEii,0x3c
0x897ef4,_ZNK15GameSCIDManager19isSCIDButtonEnabledEv,0x1c
0x897f10,_ZN6icu_5811Normalizer211getInstanceEPKcS2_19UNormalization2ModeR10UErrorCode,0x31c
0x89822c,_ZN15PepperEncrypterD2Ev,0x24
0x898250,_ZN9BitStream16writeIntMax32767Ei,0x8
0x898258,_ZN11Character3D24activateNormalAnimationsEv,0x74
0x8982cc,_ZN29LogicClaimRankUpRewardCommand15setClaimedIndexEPK13LogicHomeModeiii,0x90
0x89835c,_ZThn96_N22ConfirmChangeClanPopup13buttonClickedEP12CustomButton,0x8
0x898364,_ZNK17LogicGameCalendar9compareToEiiii,0xa4
0x898408,_ZN5titan3com9supercell5titan17GL2JNISurfaceViewC2EP8_jobject,0xbc
0x8984c4,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase13getStageWidthEvE4$_10EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEEclEv,0xa4
0x898568,_ZN12_GLOBAL__N_14path8getFilesERK6scPath,0x500
0x898a68,_ZN23ChronosEventSeenMessage6decodeEv,0x2c
0x898a94,_ZN11LogicPlayer20increaseTeamingScoreEi,0x20
0x898ab4,_ZN5titan4java4util3MapC2EP8_jobject,0xbc
0x898b70,_ZNK18WaitingPopupRanked28allowClosingFromModalTappingEv,0x8
0x898b78,_ZN15LogicDataTables18getChallengeByTypeEi,0x8c
0x898c04,_ZN32LogicDeviceLinkMenuClosedMessage8destructEv,0x4
0x898c08,_ZN16DataLoaderShaderD2Ev,0xd0
0x898cd8,_ZN10LoginStateD0Ev,0x24
0x898cfc,_DynBuf_Free,0x38
0x898d34,_ZN23HomeBattleReplayMessage11setReplayIdEP9LogicLong,0x30
0x898d64,_ZN14DataLoaderSC3DD2Ev,0xb8
0x898e1c,_ZN11LogicPlayer14tickDamageDoneEv,0x358
0x899174,_Z20genSort_trophiesDescPK18LogicCharacterDataS1_ii,0xa0
0x899214,_hb_blob_make_immutable,0x18
0x89922c,_ZNK11LogicPlayer22getObjectivesRecoveredEv,0x3c
0x899268,_ZN29FacebookAccountUnboundMessage8destructEv,0x4
0x89926c,_ZNSt6__ndk17__sort5IRZN11wendelstein19SpriteSheetRenderer6updateERKNS_6vectorINS1_8ParticleENS_9allocatorIS4_EEEERKNS3_INS1_11SpriteSheetENS5_ISA_EEEEiE3$_0PiEEjT0_SI_SI_SI_SI_T_,0x1ec
0x899458,_ZN6Friend17setLoadedFromLineEb,0xc
0x899464,_Z13applyDeadZoneff,0x48
0x8994ac,_ZNK18LogicCharacterData18getDeathAreaEffectEv,0x8
0x8994b4,_ZN9TextTweenD0Ev,0x80
0x899534,_ZN8ImpostorC2EP9sc3dWorldPKcP12RenderTarget,0x308
0x89983c,_ZL29hb_font_get_glyph_extents_nilP9hb_font_tPvjP18hb_glyph_extents_tS1_,0xc
0x899848,_ZN22EsportTournamentsPopup25getGreenNotificationCountEv,0x68
0x8998b0,_ZN19DebugPerformanceHud14incrementValueENS_27DebugPerformanceCounterTypeEi,0x3c
0x8998ec,_ZN23LogicCharacterClientOwn16setFinalPositionEiiiP21LogicBattleModeClient,0x20c
0x899af8,_ZN12VertexBuffer16updateIboSubDataEPKvit,0x64
0x899b5c,_ZN13DisplayObject17setPixelSnappedXYEff,0x10
0x899b6c,_ZN11AndroidMain10_gameStartEv,0x198
0x899d04,_ZNK28LogicGameObjectManagerServer23getGameObjectStartIndexEi,0x78
0x899d7c,_ZN9UdpSocket17connectNonAckModeERK6StringiPKcS4_,0x74
0x899df0,_ZN17LogicGameModeUtil19isRewardBasedOnTimeEi,0x8
0x899df8,_ZN27ClaimRankRewardPopupHandler14setupExtraDescEP9TextField,0x1dc
0x899fd4,_ZNK20LogicCharacterClient17isAttackChargedUpEv,0x28
0x899ffc,_utrace_getLevel_58,0xc
0x89a00c,_ZNK6icu_5820UnicodeSetStringSpan12spanBackUTF8EPKhi17USetSpanCondition,0x5b4
0x89a5c0,_ZN16PlayerMapManager16destructInstanceEv,0x38
0x89a5f8,_ZN13HeroModelItem15playRandomSoundEPK13LogicSkinDataf,0x2dc
0x89a8d4,_ZN14SettingsScreen6updateEf,0x5a4
0x89ae78,_ZNK11LineManager10isLoggedInEv,0x8
0x89ae80,_ZN25BindTencentAccountMessage18getServiceNodeTypeEv,0x8
0x89ae88,_ZN13ShopBgElement21updateEntryAnimationsEf,0x1c8
0x89b050,_ZN9MovieClip5pauseEv,0x1c
0x89b06c,_ZNK31BattleLogReplayAvailableMessage14getMessageTypeEv,0x8
0x89b074,_ZN34JoinAllianceUsingInvitationMessage6decodeEv,0x2c
0x89b0a0,_ZN28DeviceLinkConfirmationScreenD0Ev,0xa8
0x89b148,_ZN5lzham12symbol_codec21arith_propagate_carryEv,0x3c
0x89b184,_ZN10InputField12visualOffsetEii,0x14
0x89b198,_ZN13SettingsPopup15getScreenByTypeEi,0x38
0x89b1d0,_ZN10PlayerInfo7setDataEP14PiranhaMessage,0x164
0x89b334,_ZN7PageGUI6updateEf,0xf8
0x89b42c,_ZN22ClientContentValidator21validateChallengeDataEPK18LogicChallengeData,0x26c
0x89b698,_ZN6icu_586LocaleC2ENS0_11ELocaleTypeE,0x74
0x89b70c,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZ62Java_com_supercell_titan_TitanWebView_shouldOverrideUrlLoadingE3$_0EENS_13invoke_resultIT_JEE4typeES6_EUlvE_NS_9allocatorIS9_EEFvvEE7__cloneEPNS0_6__baseISC_EE,0x18
0x89b724,_ZN25SupportCreatorItemHandler14refreshContentEP9MovieClip,0x100
0x89b824,_ZN19SuggestBrawlerPopup18onHeroItemSelectedEPK8HeroItem,0x128
0x89b94c,_ZN26AppleBillingRequestMessage6encodeEv,0x60
0x89b9ac,_ZN17LogicGamePlayUtil27lineSegmentIntersectsCircleEiiiiiiiP12LogicVector2,0x120
0x89bacc,_ZN11LogicPlayer6decodeEP10ByteStream,0x12c
0x89bbf8,_ZN17FriendRequestItemD0Ev,0x9c
0x89bc94,_ZN22SearchAlliancesMessage13getMaxMembersEv,0x8
0x89bc9c,_Z19herodataSort_latestPK18LogicCharacterDataS1_,0x34
0x89bcd0,_ZL21stringIteratorHasNextP13UCharIterator,0x10
0x89bce0,_ZNK21LogicTutorialStepData15getStartDelayMSEv,0x10
0x89bcf0,_ZN17LogicClientAvatar14createUpgradesEPK18LogicCharacterData,0xec
0x89bddc,_ZN9OutStreamD2Ev,0x30
0x89be0c,_ZN29PurchaseGatchaBoxPopupHandlerD0Ev,0x40
0x89be4c,_ZN8Material13getStencilTexEv,0x38
0x89be84,_ZN5titan3com9supercell5titan15PurchaseManager17cppBillingCreatedEv,0x5c
0x89bee0,_ZNK12MovieClipRef9serializeEv,0x34
0x89bf14,_ZNKSt6__ndk110__function6__funcIZ45Java_com_supercell_titan_Kakao_receivedFriendE3$_1NS_9allocatorIS2_EEFvvEE7__cloneEv,0x68
0x89bf7c,_Z37hb_ot_layout_position_finish_advancesP9hb_font_tP11hb_buffer_t,0x4
0x89bf80,_ZNK12GUIContainer16getAnalyticsNameEv,0x8
0x89bf88,_ZNK5Stage21isPointInsideClipAreaEv,0x48
0x89bfd0,_ZThn224_N16NameChangeScreen23handleNameChangeMessageEv,0x4
0x89bfd4,_ZN17AllianceTeamEntry18calculateSortScoreEv,0x150
0x89c124,_lzham_compress_deinit,0x4
0x89c128,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEPKc9ImageWrap11ImageFilterE3$_1EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEED0Ev,0x4
0x89c12c,_ZN18AntiAddictionCheckD2Ev,0x20
0x89c14c,_ZN17FriendListMessage18getServiceNodeTypeEv,0x8
0x89c154,_ZNK9CombatHUD18getAccessoryStickXEv,0x14
0x89c168,_ZN30PurchaseKeyDoublerPopupHandler10setupPriceEP9MovieClip,0x90
0x89c1f8,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7SCWFile4loadER12SCWFileInputE3$_0EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE11target_typeEv,0xc
0x89c204,_ZThn96_NK10SCIDWindow16getAnalyticsNameEv,0x80
0x89c284,_face_requester,0x1c
0x89c2a0,_ZN8HomePage21refreshFeaturedPlayerEv,0x440
0x89c6e0,_uiter_setState_58,0x3c
0x89c71c,_ZN8Shader3D9setShaderEP6ShaderP8Material,0x2c
0x89c748,_ZNK9UdpPacket8toStringEv,0x104
0x89c84c,_ZN6icu_586Locale10getEnglishEv,0x14
0x89c860,_ZN28BindGamecenterAccountMessage15removeSignatureEv,0x14
0x89c874,_ZN4Shop25setupOriginalPriceElementEP9MovieClipP16LogicOfferBundle,0xbc
0x89c930,_Z19loadProgressiveJPEGPKcPiS1_S1_i,0x360
0x89cc90,_ZN9GameUtils11attenuationEffff,0x6c
0x89ccfc,_ZN15sc3dWorldCamera16transformChangedEv,0x258
0x89cf54,_ZThn8_N6icu_5813UnicodeFilter7matchesERKNS_11ReplaceableERiia,0x124
0x89d078,_ZL15free_ft_libraryv,0xc
0x89d084,_ZN20SetEncryptionMessageC2Ei,0x34
0x89d0b8,_ZN8HomePage16getOwnDifficultyEv,0x18
0x89d0d0,_ZN14LogicEmoteDataC2EP6CSVRowP14LogicDataTable,0x38
0x89d108,_ZN27ChallengeRewardNotification16getLocalizedNameEv,0x8
0x89d110,_ZN10Multitouch14getTouchWithIdEjRiS0_RfS0_,0xc
0x89d11c,_ZN13LogicSkinData8setModelERK6String,0x8
0x89d124,_ZN35AllianceInvitationSendFailedMessageC2Ev,0x34
0x89d158,_ZN19DebugPerformanceHud17getCounterEnabledENS_27DebugPerformanceCounterTypeE,0x34
0x89d18c,_ZNKSt6__ndk110__function6__funcIZN27BattleEndRankedRankUpScreen14addExecutionToEP18SequencedExecutionE3$_2NS_9allocatorIS5_EEFbvEE7__cloneEPNS0_6__baseIS8_EE,0x18
0x89d1a4,_ZN9TeamEntry5isLftEv,0x44
0x89d1e8,_ZN31ChallengeSkinRewardNotification8destructEv,0x24
0x89d20c,_ZN11SkinPreview14saveAnimationsEv,0x60
0x89d26c,_ZN23CreateGameFailedMessage12setErrorCodeEi,0x8
0x89d274,_ZN12jpeg_decoder20skip_variable_markerEv,0x240
0x89d4b4,_ZNK19LogicProjectileData19executeChainOnNoHitEv,0x10
0x89d4c4,_ZNSt6__ndk110__function6__funcIZN11AndroidMain16onSurfaceChangedEiiE3$_1NS_9allocatorIS3_EEFvvEED0Ev,0x4
0x89d4c8,_ZN19LogicResourceBundle8subtractEPKS_,0xa8
0x89d570,_ZNK14LogicCondition6encodeEP15ChecksumEncoder,0x44
0x89d5b4,_ZNSt6__ndk110__function6__funcIZN11AndroidMain11releaseGameEvE3$_5NS_9allocatorIS3_EEFvvEEclEv,0x74
0x89d628,_ZN5titan7android7content3res19AssetFileDescriptor17getFileDescriptorEv,0x7c
0x89d6a4,_ZN17AbilityCastingHUD16abilityTriggeredEiiiP12RenderSystemP20LogicCharacterClient,0x4
0x89d6a8,_ZN9MovieClip20setFrameSkippingTypeENS_16FramSkippingTypeE,0x8
0x89d6b0,_ZNK6Sprite11getCapacityEv,0x8
0x89d6b8,_ZN24TextInputVirtualKeyboard6revertEv,0x28
0x89d6e0,_ZN12TestReporter9outputLogE6String,0x38
0x89d718,_ZN8HomePage28refreshSelectedEventSeasonalEb,0x11c
0x89d834,_ZN27LogicCommandManagerListener15commandExecutedEP12LogicCommand,0x40
0x89d874,_ZN15ChatStreamEntry10setMessageEP6String,0x8
0x89d87c,_ZN5titan3com9supercell5titan19GoogleServiceClient17unlockAchievementERK6String,0xac
0x89d928,_ZN12AllianceInfo10refreshTabEv,0x150
0x89da78,_ZN16LogicSkillServer11maxCooldownEP20LogicCharacterServer,0x8
0x89da80,_ZN21LogicGameObjectServer4tickEv,0x4
0x89da84,_ZNKSt6__ndk110__function6__funcIZN7GLImage16createWithFormatEiiiiPKv9ImageWrap11ImageFilterRbE3$_8NS_9allocatorIS8_EEFvvEE11target_typeEv,0xc
0x89da90,_ZN8xPlane3fC2Ev,0x8
0x89da98,_ZN17TopResourceButton17setCounterVisibleEb,0x10
0x89daa8,_ZN28TencentBillingRequestMessage6decodeEv,0xf4
0x89db9c,_ZNK9TextField17getGrayscaleColorEi,0x48
0x89dbe4,_ZN8HomePage21toggleHamburgerSliderEbb,0x11c
0x89dd00,_ZNKSt6__ndk110__function6__funcIZN5titan3com6google7android4play4core5tasks18OnCompleteListener6invokeEP10_jmethodIDP13_jobjectArrayE3$_0NS_9allocatorISE_EEFvRN8safe_jni5ProxyENS8_4TaskEEE11target_typeEv,0xc
0x89dd0c,_ZNK29LogicDecreaseHeroScoreCommand14getCommandTypeEv,0x8
0x89dd14,_ZN8HomePage30setUpRankedModeElementForEventEP9MovieClipP9EventData,0xb8
0x89ddcc,_ZNK10ZipArchive3md5ERK8ZipEntry,0xb4
0x89de80,_ZN22LogicQuestsSeenCommand7executeEP13LogicHomeModeib,0x50
0x89ded0,_uhash_get_58,0x11c
0x89dfec,_ZN8Databind23NlohmannJsonInReflector9getStringERK6StringS3_,0x19c
0x89e188,_processPropertySeq,0xb18
0x89eca0,_ZN19LogicResourceBundle4initEv,0x254
0x89eef4,_ZN24EsportTournamentsWebViewD2Ev,0x108
0x89effc,_ZN12RenderSystem12processFenceEPK13LogicTileDataii,0x81c
0x89f818,_ZN20PlayerMapDeletePopup13buttonClickedEP12CustomButton,0x68
0x89f880,_ZNK28LogicGameObjectManagerServer17getNumGameObjectsEv,0x8
0x89f888,_ZNSt6__ndk110__function6__funcIZN11AndroidMain19keyboardSizeChangedEffE3$_7NS_9allocatorIS3_EEFvvEED0Ev,0x4
0x89f88c,_ZN15LogicDataTables24getParticleEmitterByNameERK6StringPK9LogicData,0x20
0x89f8ac,_ZNK22ShapeDrawBitmapCommand4getVEi,0x28
0x89f8d4,_Z68Java_com_supercell_titan_PurchaseManager_updateBillingProductDetailsP7_JNIEnvP7_jclassP8_jstringS4_i,0x4c0
0x89fd94,_ZN12FilterEffect8setScaleEf,0x4
0x89fd98,_ZN13DebugMenuBase14createCategoryEPKc,0x28c
0x8a0024,_ZN17MovieClipModifierD0Ev,0x34
0x8a0058,_ZN34PurchaseOfferHighlightPopupHandler19beforeOffersReceiveEP14LogicArrayListIP16LogicOfferBundleE,0x98
0x8a00f0,_ZNK22scLZMADecompressFilter4tellEv,0x8
0x8a00f8,_ZN11StringTable9getStringEPKc,0x168
0x8a0260,_ZN22ShapeDrawBitmapCommand15moveCoordinatesEff,0x78
0x8a02d8,_ZN19LogicMappedCSVTableC2Ev,0x54
0x8a032c,_ZN14LogicDailyData25setSkinSectionOfferViewedEv,0x74
0x8a03a0,_ZN32GoHomeFromOfflinePractiseMessage6decodeEv,0x30
0x8a03d0,_ZNK27KunlunBillingRequestMessage8getPriceEv,0x8
0x8a03d8,_ZN5titan3com9supercell5titan19ApplicationUtilBase13getAppVersionEv,0x70
0x8a0448,_ZN16TeamErrorMessageC2Ev,0x34
0x8a047c,_ZN16ScreenProperties8setWidthEj,0xc
0x8a0488,_ZNK14BattleLogEntry21getLocationInstanceIDEv,0x14
0x8a049c,_ZN15LogicDataTables30getLaserBallCatchedOtherEffectEv,0xc
0x8a04a8,_ZN21SectionShortcutButtonC2EP9MovieClipP20SelectableButtonListRK6String,0x1d4
0x8a067c,_ZN5Stage18setBackgroundColorEi,0xc
0x8a0688,_ZNK27LogicCooldownExpiredCommand14getCommandTypeEv,0x8
0x8a0690,_ZNK22LogicHelpOpenedCommand14getCommandTypeEv,0x8
0x8a0698,_ZNK10Connection11isConnectedEv,0x8
0x8a06a0,_ZNK14LogicThemeData13getThemeMusicEv,0x8
0x8a06a8,_ZN21SectionShortcutButtonD0Ev,0x44
0x8a06ec,_ZN12UIOpenDialogD2Ev,0x84
0x8a0770,_ZN16AllianceWarPopup10removeItemEP15AllianceWarNode,0x14c
0x8a08bc,_ZN6scFileD2Ev,0x58
0x8a0914,_ZN6icu_5810UnicodeSet23applyPatternIgnoreSpaceERKNS_13UnicodeStringERNS_13ParsePositionEPKNS_11SymbolTableER10UErrorCode,0x100
0x8a0a14,_ZN12_GLOBAL__N_111loadTextureERK6String,0xe8
0x8a0afc,_ZN12LogicVector3C2Eiii,0xc
0x8a0b08,_ZN19IGameCenterListener24gameCenterProfilePictureERK6StringP7GLImage,0x4
0x8a0b0c,_ZN10UdpMessage12setMessageIdEc,0x8
0x8a0b14,_ZN28BindGamecenterAccountMessage10removeSaltEv,0x14
0x8a0b28,_ZN19LogicRawInReflector13fixReferencesEPK16ReflectableIdMap,0x244
0x8a0d6c,_ZN14ChallengeEntry11setAvatarIdEP9LogicLong,0x8
0x8a0d74,_ZN15LogicDataTables18getHealingTileDataEv,0xc
0x8a0d80,_ZL11noopCurrentP13UCharIterator,0x8
0x8a0d88,_ZNK14BattleEndPopup21hasRankedRankUpScreenEv,0x48
0x8a0dd0,_ZN8GameMain10reloadGameEv,0x48
0x8a0e18,_ZN30LogicDeleteNotificationCommandC2Eii,0x40
0x8a0e58,_ZN23MatchmakeRequestMessageC2Ev,0x40
0x8a0e98,_ZN22BattleEndPreviewButton15getCurrentValueEv,0x1c
0x8a0eb4,_ZNK14LogicSkillData16getPercentDamageEv,0x10
0x8a0ec4,_ZN10LZMAReader10uncompressEv,0x1f4
0x8a10b8,_lzham_decompress_init,0x4
0x8a10bc,_ZN33LogicViewInboxNotificationCommandC2Ev,0x30
0x8a10ec,_ZN8Databind4Util18isSerializedAsEnumEPK13DatabindField,0xf8
0x8a11e4,_ZN16AllianceSettings13touchReleasedERK5Touch,0x38
0x8a121c,_ZNK26AllianceKickOutStreamEntry15getSenderHomeIdEv,0x8
0x8a1224,_ZNK14TencentManager19wasLastLoginAsGuestEv,0x9c
0x8a12c0,_ZN15MovieClipHelper18addScreenContainerEP6SpriteRK6StringiRNSt6__ndk16vectorIP9MovieClipNS5_9allocatorIS8_EEEE,0x30
0x8a12f0,_ZN11TeamManager17updateInvitationsEv,0x2fc
0x8a15ec,_ZN14LogicCondition6isSameERKS_S1_,0x2c
0x8a1618,_ZN14FriendsManager10setFriendsEbP14LogicArrayListIP11FriendEntryE,0x228
0x8a1840,_ZN11SCIDManager20accountBindingFailedEv,0xc8
0x8a1908,_ZN5UITab6handleEP5UICtxi,0x50
0x8a1958,_ZN5tween4Back6easeInEffff,0x30
0x8a1988,_ZN5titan3com9supercell5titan7GameApp11getInstanceEv,0x70
0x8a19f8,_ZN37SendAllianceInvitationToFriendMessage6decodeEv,0x58
0x8a1a50,_ZN15LogicDataTables14validateTablesEv,0x4
0x8a1a54,_ZN18DonateNotificationC2Ev,0x34
0x8a1a88,_ZN9xMatrix4422transformVectorArray3fEPKfjjS1_jPf,0x94
0x8a1b1c,_ZNK17GameCenterManager10isLoggedInEv,0x20
0x8a1b3c,_ZN27ChatToAllianceStreamMessageC2Ev,0x34
0x8a1b70,_inflateGetHeader,0x5c
0x8a1bcc,_ZNK9TeamEntry24getLowestDifficultyLevelEv,0x9c
0x8a1c68,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEPKhi9ImageWrap11ImageFilterE3$_2EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEED0Ev,0x4
0x8a1c6c,_ZN14BrawlPassPopup14refreshIndicesEv,0x50
0x8a1cbc,_ZN15PromoEventPopup6updateEf,0x34
0x8a1cf0,_ZNK6icu_5822RuleBasedBreakIterator17getDynamicClassIDEv,0xc
0x8a1cfc,_ZN16LobbyInfoMessage18getServiceNodeTypeEv,0x8
0x8a1d04,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase11touchSpriteEP6SpriteE3$_1EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEEclEv,0x40
0x8a1d44,_ZL16final_reorderingPK18hb_ot_shape_plan_tP9hb_font_tP11hb_buffer_t,0xd48
0x8a2a8c,_ZN27BrawlPassRewardNotification6encodeEP15ChecksumEncoder,0x34
0x8a2ac0,_ZN6icu_5821DictionaryBreakEngine13setCharactersERKNS_10UnicodeSetE,0x18
0x8a2ad8,_ZNK13DisplayObject9getScaleYEv,0x8
0x8a2ae0,_ZN17LogicClientAvatar12setHeroLevelEPK18LogicCharacterDatai,0x14
0x8a2af4,_ZN15LogicDataTables14getDiamondDataEv,0xc
0x8a2b00,_ZN12SupercellSWF8loadTagsEbbbbRK6StringS2_,0xf1c
0x8a3a1c,_ZN5titan7android5media11MediaPlayer4stopEv,0x7c
0x8a3a98,_ZNK9LogicData13getInstanceIDEv,0x8
0x8a3aa0,_hb_font_get_glyph_contour_point,0x2c
0x8a3acc,_ZN15EffectManager2D12removeEffectEi,0xa0
0x8a3b6c,_utext_next32_58,0xd8
0x8a3c44,_ZNSt6__ndk110__function6__funcIZ59Java_com_supercell_titan_GoogleServiceClient_onSignInFailedP7_JNIEnvP7_jclassE3$_3NS_9allocatorIS6_EEFvvEE7destroyEv,0x4
0x8a3c48,_ZN10NativeFont15NativeFormatter16getGlyphFontSizeEv,0x40
0x8a3c88,_ZN17EventDetailsPopup21getEventModifierTitleEi,0x10
0x8a3c98,_ZN20LogicCharacterServer6tickAIEv,0x90
0x8a3d28,_ZN24BadgePreviewToggleButton13buttonPressedEv,0x4
0x8a3d2c,_ZN25TeamSetMemberReadyMessage18getServiceNodeTypeEv,0x8
0x8a3d34,_ZN24StretchableContextBubble14arrangeButtonsEP14LogicArrayListIP10GameButtonE,0x150
0x8a3e84,_unorm2_getNFKCInstance_58,0x20
0x8a3ea4,_Z54Java_com_supercell_titan_GoogleServiceClient_onSignOutP7_JNIEnvP7_jclass,0x190
0x8a4034,_ZN14EnterNamePopup14getDefaultNameEv,0x10
0x8a4044,_ZN17LogicGameModeUtil15isProtectedKingEiiPK18LogicCharacterDataPK17LogicIntArrayList,0x3c
0x8a4080,_Z9scFNV1a64mPKvm,0x2c
0x8a40ac,_ZN19DebugPerformanceHud17setCounterEnabledENS_27DebugPerformanceCounterTypeEb,0x14
0x8a40c0,_ZN24LatencyTestResultMessageC2Ev,0x48
0x8a4108,_ZNSt6__ndk110__function6__funcIZN11AndroidMain11releaseGameEvE3$_5NS_9allocatorIS3_EEFvvEED0Ev,0x4
0x8a410c,_ZN12CustomButton27setDisabledRenderConfigBitsEi,0x60
0x8a416c,_ZN22TeamMemberStatusButton13touchReleasedERK5Touch,0x4
0x8a4170,_ZNKSt6__ndk110__function6__funcIZN12RenderSystem24startEffectManagerUpdateEfE3$_0NS_9allocatorIS3_EEFvvEE11target_typeEv,0xc
0x8a417c,_ZN20CreatePlayerMapPopup20getMapCreateErrorTIDEi,0x28
0x8a41a4,_ZN19AvatarStreamManager24removeAllAllianceInvitesEv,0x78
0x8a421c,_ZN24AcceptTokenFriendMessage8setTokenEP6String,0x44
0x8a4260,_ZN13FriendsScreen6updateEf,0x684
0x8a48e4,_ZN22EsportTournamentsPopup17getTitleTextFieldEv,0x18
0x8a48fc,_ZNKSt6__ndk110__function6__funcIZN7GLImage6createEPKhi9ImageWrap11ImageFilterE3$_5NS_9allocatorIS7_EEFvvEE6targetERKSt9type_info,0x1c
0x8a4918,_ZN15ParticleEmitter16removeReferencesEPK14GameObjectBasei,0x4
0x8a491c,_ZN15sc3dWorldObjectD2Ev,0x1b0
0x8a4acc,_ZN14MessageManager17constructInstanceEP9Messaging,0x130
0x8a4bfc,_ZN24LocalNotificationManager14setupNotifDataEPK26LogicLocalNotificationDatai6Stringi,0x140
0x8a4d3c,_ZN16DataGainListener8setStateEi,0xf8
0x8a4e34,_ZNK23SignoffPlayerMapMessage14getMessageTypeEv,0x8
0x8a4e3c,_ZNK16LogicMessageData10isAgeGatedEv,0x10
0x8a4e4c,_ZN6Friend8setScoreEi,0x8
0x8a4e54,_ZN20AllianceCountryPopup12refreshTitleEP18DecoratedTextField,0x30
0x8a4e84,_ZNK16LogicOfferBundle11getSoloSkinEv,0x2c
0x8a4eb0,_ZN6Shader4bindEv,0x30
0x8a4ee0,_ZNSt6__ndk110__function6__funcIZN12scFilesystem10layerAddedERKNS_10shared_ptrI17scAbstractFSLayerEEE3$_2NS_9allocatorIS8_EEFvPNS2_9IListenerEEE7destroyEv,0x58
0x8a4f38,_ZN16RotateHeroButton13touchReleasedERK5Touch,0x1c
0x8a4f54,_ZN17SetCountryMessage8destructEv,0x24
0x8a4f78,_ZN21LogicProjectileServer25setStealSouls2BuffingDataEii,0xc
0x8a4f84,_ZN17TitanLoginMessageC2Ei,0x30
0x8a4fb4,_ZN15SkinRewardPopupC2EP22SkinRewardNotification,0x25c
0x8a5210,_ZN27BrawlerSuggestionStreamItemC2EP20QuickChatStreamEntry,0x37c
0x8a558c,_ZN15ChecksumEncoder8writeIntEi,0x18
0x8a55a4,_ZNK6icu_5813UnicodeString8refCountEv,0x10
0x8a55b4,_ZN11VanityItems3addEPK9LogicData,0x18c
0x8a5740,_ZNK10GameObject19getGameObjectSpriteEv,0x8
0x8a5748,_ZNK17LogicSkinConfData23getMainAttackProjectileEv,0x8
0x8a5750,_ZNK22scThreadSafeRingBuffer16waitForFreeSpaceEm,0xd8
0x8a5828,_ZN21LogicBattleModeServer13addAreaEffectERK6Stringiiii,0x8c
0x8a58b4,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEiiiPKh9ImageWrap11ImageFilterE3$_7EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEED0Ev,0x4
0x8a58b8,_ZN29LogicReflectableContainerBase12destructItemEP16LogicReflectable,0x40
0x8a58f8,_ZN35AllianceInvitationAvatarStreamEntry15setAllianceNameEP6String,0x8
