address,name,size
0x17f990,_._ZN6icu_5813UnicodeString5setToEaPKti,0x10
0x17f9a0,_._ZN4FMOD12ChannelGroup7releaseEv,0x10
0x17f9b0,_._ZNSt6__ndk15mutex4lockEv,0x10
0x17f9c0,_.ZSTD_customCalloc,0x10
0x17f9d0,_._ZN4asio6detail9scheduler3runERNSt6__ndk110error_codeE,0x10
0x17f9e0,_.pthread_setname_np,0x10
0x17f9f0,_.wcstombs,0x10
0x17fa00,_._ZN8safe_jni17callInterfaceFuncIvJiEJLm0EELi0EEEP8_jobjectRNSt6__ndk18functionIFvRNS_5ProxyEDpT0_EEES6_P13_jobjectArrayNS3_16integer_sequenceImJXspT1_EEEE,0x10
0x17fa10,_.glGetIntegerv,0x10
0x17fa20,_.ZSTD_getDictID_fromDict,0x10
0x17fa30,_.png_read_sig,0x10
0x17fa40,_.ioctl,0x10
0x17fa50,_.FT_GlyphLoader_Rewind,0x10
0x17fa60,_.HUF_decompress1X_DCtx_wksp,0x10
0x17fa70,_._ZN8safe_jni7ConvertINSt6__ndk16vectorIP7_jclassNS1_9allocatorIS4_EEEEvE3SigEv,0x10
0x17fa80,_._ZN4miit6ScMiitC2Ev,0x10
0x17fa90,_.fdopen,0x10
0x17faa0,_.ZSTD_decompress,0x10
0x17fab0,_._ZN18safe_jni_generated4java4lang7IntegerC2EP8_jobject,0x10
0x17fac0,_.glGetProgramiv,0x10
0x17fad0,_._ZNK6icu_5815Normalizer2Impl16makeFCDAndAppendEPKtS2_aRNS_13UnicodeStringERNS_16ReorderingBufferER10UErrorCode,0x10
0x17fae0,_._ZN8linecorp4nova7NovaSDK11getInstanceEv,0x10
0x17faf0,_.POOL_sizeof,0x10
0x17fb00,_.POOL_resize,0x10
0x17fb10,_._ZN8safe_jni7ConvertIN18safe_jni_generated4java4lang11ClassLoaderEvE12CallFunctionEP10_jmethodIDP8_jobjectz,0x10
0x17fb20,_.mbstowcs,0x10
0x17fb30,_.png_set_expand,0x10
0x17fb40,_._ZN8safe_jni8functionIN4miit3com3bun8miitmdid10interfaces10IdSupplierEbEclIJEEEbP8_jobjectDpT_,0x10
0x17fb50,_.png_set_hIST,0x10
0x17fb60,_._ZN8safe_jni8functionIN6yoozoo4java4util7HashMapENS2_4lang6ObjectEEclIJS6_S6_EEES6_P8_jobjectDpT_,0x10
0x17fb70,_.png_handle_unknown,0x10
0x17fb80,_.ZSTD_createDStream,0x10
0x17fb90,_._ZN4asio6detail13epoll_reactor16descriptor_state10perform_ioEj,0x10
0x17fba0,_._ZNSt11logic_errorD2Ev,0x10
0x17fbb0,_.pthread_equal,0x10
0x17fbc0,_.png_set_pCAL,0x10
0x17fbd0,_._ZN8safe_jni6GetCtxEv,0x10
0x17fbe0,_._ZN6yoozoo3com8supersdk7openapi8SuperSDK9lifecycle9onRestartEv,0x10
0x17fbf0,_.FT_Stream_Close,0x10
0x17fc00,_.FT_New_Memory_Face,0x10
0x17fc10,_._ZN8safe_jni8functionIN18safe_jni_generated3com7android15installreferrer3api21InstallReferrerClient7BuilderES6_EclIJEEES6_P8_jobjectDpT_,0x10
0x17fc20,_.mmap,0x10
0x17fc30,_.android_getCpuFeatures,0x10
0x17fc40,_._ZNSt6__ndk15mutex6unlockEv,0x10
0x17fc50,_.__cxa_free_exception,0x10
0x17fc60,_.FT_Bitmap_Convert,0x10
0x17fc70,_._ZN18safe_jni_generated3com7android15installreferrer3api21InstallReferrerClient10newBuilderERKNS_7android7content7ContextE,0x10
0x17fc80,_.HUF_compress1X_repeat,0x10
0x17fc90,_._ZNSt6__ndk119__shared_weak_count4lockEv,0x10
0x17fca0,_.glDeleteRenderbuffers,0x10
0x17fcb0,_._ZN6yoozoo4java4util3MapC2EP8_jobject,0x10
0x17fcc0,_.FMOD_System_Create,0x10
0x17fcd0,_._ZN8safe_jni7ConvertIN18safe_jni_generated7android7net3UriEvE3SigEv,0x10
0x17fce0,_.FT_Get_Sfnt_Name,0x10
0x17fcf0,_._ZN4asio6detail10socket_ops18non_blocking_recv1EiPvmibRNSt6__ndk110error_codeERm,0x10
0x17fd00,_.HUF_writeCTable,0x10
0x17fd10,_.strcasecmp,0x10
0x17fd20,_.FT_GlyphLoader_Done,0x10
0x17fd30,_.openlog,0x10
0x17fd40,_._ZN8safe_jni7ConvertIN4miit3com3bun8miitmdid10interfaces19IIdentifierListenerEvE3SigEv,0x10
0x17fd50,_.png_set_shift,0x10
0x17fd60,_.exp2,0x10
0x17fd70,_.sentry_value_set_by_key,0x10
0x17fd80,_.ZSTD_freeDStream,0x10
0x17fd90,_.pthread_join,0x10
0x17fda0,_.abort,0x10
0x17fdb0,_.sentry_shutdown,0x10
0x17fdc0,_._ZNSt6__ndk112__next_primeEm,0x10
0x17fdd0,_.close,0x10
0x17fde0,_.strcat,0x10
0x17fdf0,_._ZN4FMOD6System13getDriverInfoEiPciP9FMOD_GUIDPiP16FMOD_SPEAKERMODES4_,0x10
0x17fe00,_.png_set_filler,0x10
0x17fe10,_.glGetAttribLocation,0x10
0x17fe20,_.atan2f,0x10
0x17fe30,_.FT_Stream_GetUShortLE,0x10
0x17fe40,_.png_set_PLTE,0x10
0x17fe50,_._ZNSt6__ndk112__hash_tableINS_17__hash_value_typeIiNS_4pairIPN8safe_jni5ProxyEP8_jobjectEEEENS_22__unordered_map_hasherIiS9_NS_4hashIiEELb1EEENS_21__unordered_map_equalIiS9_NS_8equal_toIiEELb1EEENS_9allocatorIS9_EEE6rehashEm,0x10
0x17fe60,_.png_set_write_fn,0x10
0x17fe70,_.glPixelStorei,0x10
0x17fe80,_.FT_Stream_ReadAt,0x10
0x17fe90,_.png_chunk_warning,0x10
0x17fea0,_._ZN4asio6detail9scheduler9init_taskEv,0x10
0x17feb0,_._Znam,0x10
0x17fec0,_.mkdir,0x10
0x17fed0,_.glRenderbufferStorage,0x10
0x17fee0,_.png_write_IEND,0x10
0x17fef0,_.FT_Request_Size,0x10
0x17ff00,_._ZNSt6__ndk115recursive_mutex6unlockEv,0x10
0x17ff10,_.FT_Stream_ReadChar,0x10
0x17ff20,_._ZN4asio2ip20basic_resolver_entryINS0_3tcpEEC2ERKNS0_14basic_endpointIS2_EENSt6__ndk117basic_string_viewIcNS8_11char_traitsIcEEEESC_,0x10
0x17ff30,_._ZN6yoozoo3com8supersdk7openapi18OnSuperSDKListener6invokeEP10_jmethodIDP13_jobjectArray,0x10
0x17ff40,_.__cxa_allocate_exception,0x10
0x17ff50,_._ZN4asio6detail13epoll_reactor16descriptor_stateD2Ev,0x10
0x17ff60,_._ZNK6icu_5815Normalizer2Impl9decomposeEPKtS2_PNS_16ReorderingBufferER10UErrorCode,0x10
0x17ff70,_.fputc,0x10
0x17ff80,_.glVertexAttribPointer,0x10
0x17ff90,_._ZNSt6__ndk19to_stringEm,0x10
0x17ffa0,_.ZSTD_compressSuperBlock,0x10
0x17ffb0,_.ZSTD_ldm_skipRawSeqStoreBytes,0x10
0x17ffc0,_.sendto,0x10
0x17ffd0,_.FT_CMap_New,0x10
0x17ffe0,_.pause,0x10
0x17fff0,_.read,0x10
0x180000,_.png_set_interlace_handling,0x10
0x180010,_.FT_Done_FreeType,0x10
0x180020,_.glBindAttribLocation,0x10
0x180030,_.glDeleteTextures,0x10
0x180040,_.png_read_IDAT_data,0x10
0x180050,_.glGetError,0x10
0x180060,_._ZN8safe_jni7ConvertIN18safe_jni_generated3com7android15installreferrer3api15ReferrerDetailsEvE12CallFunctionEP10_jmethodIDP8_jobjectz,0x10
0x180070,_.__cxa_throw,0x10
0x180080,_.FT_Stream_EnterFrame,0x10
0x180090,_.png_set_mem_fn,0x10
0x1800a0,_.ft_validator_error,0x10
0x1800b0,_._ZNSt6__ndk112system_errorD1Ev,0x10
0x1800c0,_.ZSTD_fillHashTable,0x10
0x1800d0,_.png_muldiv_warn,0x10
0x1800e0,_.eglCreateWindowSurface,0x10
0x1800f0,_._ZNSt6__ndk16chrono12system_clock3nowEv,0x10
0x180100,_._ZN6yoozoo8ScYoozoo8onCreateEv,0x10
0x180110,_.FT_Outline_EmboldenXY,0x10
0x180120,_._ZN6icu_5813UnicodeStringaSERKS0_,0x10
0x180130,_._ZNSt6__ndk16localeC1ERKS0_,0x10
0x180140,_.png_do_read_interlace,0x10
0x180150,_._ZN6icu_5816ReorderingBuffer4initEiR10UErrorCode,0x10
0x180160,_._ZNSt13exception_ptrD1Ev,0x10
0x180170,_.FT_Stream_Free,0x10
0x180180,_._ZN6yoozoo3com9supercell5titan6yoozoo21PurchaseManagerYoozoo19handlePaymentResultEbRK6String,0x10
0x180190,_._ZN8safe_jni8functionIN18safe_jni_generated7android7content3res19AssetFileDescriptorENS2_2os20ParcelFileDescriptorEEclIJEEES7_P8_jobjectDpT_,0x10
0x1801a0,_.FT_Done_Size,0x10
0x1801b0,_.bsearch,0x10
0x1801c0,_.HUF_readDTableX2_wksp,0x10
0x1801d0,_.strchr,0x10
0x1801e0,_._ZN4asio6detail10socket_ops10getsockoptEihiiPvPmRNSt6__ndk110error_codeE,0x10
0x1801f0,_.png_set_text_2,0x10
0x180200,_.AAssetManager_open,0x10
0x180210,_.sentry_clear_modulecache,0x10
0x180220,_.png_set_IHDR,0x10
0x180230,_._ZN6yoozoo3com8supersdk7openapi8SuperSDK9lifecycle22onConfigurationChangedERKNS_7android7content3res13ConfigurationE,0x10
0x180240,_.HUF_optimalTableLog,0x10
0x180250,_.FT_Stream_ExtractFrame,0x10
0x180260,_.pthread_setspecific,0x10
0x180270,_.glDeleteShader,0x10
0x180280,_.png_read_finish_IDAT,0x10
0x180290,_.FT_Outline_New,0x10
0x1802a0,_.png_handle_IEND,0x10
0x1802b0,_.png_init_filter_functions_neon,0x10
0x1802c0,_._ZNK4asio10io_context19basic_executor_typeINSt6__ndk19allocatorIvEELj0EE7executeINS_6detail17executor_functionEEEvOT_,0x10
0x1802d0,_.png_ascii_from_fixed,0x10
0x1802e0,_._ZN8linecorp4nova11AuthManager5loginERKNSt6__ndk18functionIFvbPKcPKNS0_11CredentialsEPKNS0_5ErrorEEEE,0x10
0x1802f0,_._ZN4FMOD6System9setOutputE15FMOD_OUTPUTTYPE,0x10
0x180300,_.ZSTD_getFrameContentSize,0x10
0x180310,_.png_write_sRGB,0x10
0x180320,_._ZN18safe_jni_generated3com7android15installreferrer3api21InstallReferrerClient15startConnectionERKNS3_28InstallReferrerStateListenerE,0x10
0x180330,_.modf,0x10
0x180340,_._ZN8safe_jni15static_functionIN18safe_jni_generated4java4lang6SystemEiEclIJNS3_6ObjectEEEEiDpT_,0x10
0x180350,_._ZN6yoozoo8ScYoozoo14getExtendParamEi,0x10
0x180360,_._ZN4miit6ScMiit6getIdsEv,0x10
0x180370,_.HUF_readDTableX1_wksp_bmi2,0x10
0x180380,_.ft_mem_qalloc,0x10
0x180390,_.png_safecat,0x10
0x1803a0,_.ZSTDMT_getFrameProgression,0x10
0x1803b0,_.glBlendFunc,0x10
0x1803c0,_.FT_Matrix_Multiply_Scaled,0x10
0x1803d0,_.png_destroy_write_struct,0x10
0x1803e0,_.png_compress_IDAT,0x10
0x1803f0,_.FT_Add_Module,0x10
0x180400,_.FT_List_Finalize,0x10
0x180410,_.png_malloc_base,0x10
0x180420,_._ZN8safe_jni7ConvertIN4miit7android7content7ContextEvE3SigEv,0x10
0x180430,_._ZN6yoozoo3com8supersdk7openapi8SuperSDK12invokeStringERK6StringS6_RKNS_4java4util3MapE,0x10
0x180440,_.png_safe_execute,0x10
0x180450,_._ZN4asio6detail13posix_tss_ptrINS0_10call_stackINS0_14thread_contextENS0_16thread_info_baseEE7contextEEC2Ev,0x10
0x180460,_._ZN4asio6detail9scheduler25post_immediate_completionEPNS0_19scheduler_operationEb,0x10
0x180470,_.glUniformMatrix4fv,0x10
0x180480,_.strncat,0x10
0x180490,_.png_handle_tEXt,0x10
0x1804a0,_.glDrawArrays,0x10
0x1804b0,_._ZN6yoozoo20ScOnSuperSdkListenerC2Ev,0x10
0x1804c0,_.gettimeofday,0x10
0x1804d0,_.FT_Stream_ReadFields,0x10
0x1804e0,_.ZSTD_decompressContinue,0x10
0x1804f0,_.getaddrinfo,0x10
0x180500,_.ZSTD_decompressStream,0x10
0x180510,_.glUniform4f,0x10
0x180520,_.png_set_sBIT,0x10
0x180530,_.png_handle_pCAL,0x10
0x180540,_.ZSTD_compressContinue,0x10
0x180550,_._ZN4asio6detail13epoll_reactor3runElRNS0_8op_queueINS0_19scheduler_operationEEE,0x10
0x180560,_._ZN6yoozoo8ScYoozoo4initEPNS_16ScYoozooListenerE,0x10
0x180570,_.FT_Stream_OpenGzip,0x10
0x180580,_.png_do_write_transformations,0x10
0x180590,_.vfprintf,0x10
0x1805a0,_.ZSTD_estimateCStreamSize_usingCParams,0x10
0x1805b0,_.png_write_iCCP,0x10
0x1805c0,_.png_set_gAMA_fixed,0x10
0x1805d0,_.FT_Vector_NormLen,0x10
0x1805e0,_._ZN8linecorp4nova7NovaSDK10initializeERKNS0_17NovaConfigurationE,0x10
0x1805f0,_.FT_Get_Advances,0x10
0x180600,_.FT_Render_Glyph_Internal,0x10
0x180610,_._ZNSt13runtime_errorC2EPKc,0x10
0x180620,_.FTC_ImageCache_LookupScaler,0x10
0x180630,_._ZN8safe_jni7ConvertIN18safe_jni_generated7android2os20ParcelFileDescriptorEvE3SigEv,0x10
0x180640,_.FT_Raccess_Get_HeaderInfo,0x10
0x180650,_.HUF_compress4X_usingCTable,0x10
0x180660,_._ZdaPv,0x10
0x180670,_.png_crc_finish,0x10
0x180680,_._ZN6yoozoo4java4util7HashMap3putERKNS0_4lang6ObjectES6_,0x10
0x180690,_.png_write_tEXt,0x10
0x1806a0,_.png_calloc,0x10
0x1806b0,_._ZN6yoozoo8ScYoozoo11getDeviceIdEv,0x10
0x1806c0,_.qsort,0x10
0x1806d0,_._ZN4FMOD7Channel12getFrequencyEPf,0x10
0x1806e0,_.closelog,0x10
0x1806f0,_.png_gamma_8bit_correct,0x10
0x180700,_._ZN4miit3com3bun8miitmdid10interfaces19IIdentifierListener6invokeEP10_jmethodIDP13_jobjectArray,0x10
0x180710,_.fmodf,0x10
0x180720,_.FT_Outline_New_Internal,0x10
0x180730,_._ZN4FMOD6System19setStreamBufferSizeEjj,0x10
0x180740,_._ZN4miit3com3bun8miitmdid10interfaces10IdSupplierC2EP8_jobject,0x10
0x180750,_.png_chunk_benign_error,0x10
0x180760,_.ZSTD_seqToCodes,0x10
0x180770,_._ZN4miit3com3bun8miitmdid10interfaces10IdSupplier7getAAIDEv,0x10
0x180780,_._ZN4asio10io_context19basic_executor_typeINSt6__ndk19allocatorIvEELj4EED2Ev,0x10
0x180790,_.png_write_sCAL_s,0x10
0x1807a0,_._ZN8safe_jni17callInterfaceFuncIvJ6StringS1_S1_EJLm0ELm1ELm2EELi0EEEP8_jobjectRNSt6__ndk18functionIFvRNS_5ProxyEDpT0_EEES7_P13_jobjectArrayNS4_16integer_sequenceImJXspT1_EEEE,0x10
0x1807b0,_._ZN6yoozoo8ScYoozoo6onStopEv,0x10
0x1807c0,_._ZN18safe_jni_generated26registerJavaNativeFunctionEv,0x10
0x1807d0,_._ZNKSt6__ndk119__shared_weak_count13__get_deleterERKSt9type_info,0x10
0x1807e0,_.HIST_countFast_wksp,0x10
0x1807f0,_.png_do_strip_channel,0x10
0x180800,_._ZN8safe_jni7ConvertIN18safe_jni_generated3com7android15installreferrer3api28InstallReferrerStateListenerEvE3SigEv,0x10
0x180810,_._ZN4FMOD6System5closeEv,0x10
0x180820,_.FT_RoundFix,0x10
0x180830,_.ZSTD_XXH64_digest,0x10
0x180840,_.ft_validator_init,0x10
0x180850,_.glGetProgramInfoLog,0x10
0x180860,_.png_handle_sCAL,0x10
0x180870,_.eglCreateContext,0x10
0x180880,_.FT_MulFix,0x10
0x180890,_.png_handle_PLTE,0x10
0x1808a0,_.acosf,0x10
0x1808b0,_.strftime,0x10
0x1808c0,_.fopen,0x10
0x1808d0,_._ZNSt6__ndk115__thread_structD1Ev,0x10
0x1808e0,_.glUniform1fv,0x10
0x1808f0,_._ZN8safe_jni7ConvertIN18safe_jni_generated7android7content15ContentResolverEvE3SigEv,0x10
0x180900,_.png_flush,0x10
0x180910,_._ZN8safe_jni7ConvertIN18safe_jni_generated3com7android15installreferrer3api21InstallReferrerClientEvE3SigEv,0x10
0x180920,_.__cxa_guard_abort,0x10
0x180930,_.ZSTD_resetSeqStore,0x10
0x180940,_.glCompileShader,0x10
0x180950,_.dlsym,0x10
0x180960,_.fseek,0x10
0x180970,_.__openat_2,0x10
0x180980,_.FT_Outline_Transform,0x10
0x180990,_.FT_GlyphLoader_CheckSubGlyphs,0x10
0x1809a0,_.png_image_error,0x10
0x1809b0,_.syslog,0x10
0x1809c0,_._ZN4FMOD6System4initEijPv,0x10
0x1809d0,_.FT_Init_FreeType,0x10
0x1809e0,_.png_handle_sBIT,0x10
0x1809f0,_._ZN6yoozoo8ScYoozoo16getEventFuncNameERKNS0_9EventTypeE,0x10
0x180a00,_.ZSTD_cycleLog,0x10
0x180a10,_.FT_Vector_Rotate,0x10
0x180a20,_._ZNSt13runtime_errorD1Ev,0x10
0x180a30,_.FT_Stream_Open,0x10
0x180a40,_.ft_lzwstate_io,0x10
0x180a50,_._ZnwmRKSt9nothrow_t,0x10
0x180a60,_.sentry_add_breadcrumb,0x10
0x180a70,_._ZN18safe_jni_generated4java4lang7reflect17InvocationHandlerC2EP8_jobject,0x10
0x180a80,_.getsockname,0x10
0x180a90,_._ZN18safe_jni_generated3com7android15installreferrer3api21InstallReferrerClient7Builder5buildEv,0x10
0x180aa0,_.eglGetDisplay,0x10
0x180ab0,_._ZNSt6__ndk117__assoc_sub_state4waitEv,0x10
0x180ac0,_.ft_property_string_set,0x10
0x180ad0,_.FSE_compress_wksp,0x10
0x180ae0,_._ZN4asio6detail27conditionally_enabled_mutexC2Eb,0x10
0x180af0,_.png_destroy_info_struct,0x10
0x180b00,_.png_set_cHRM_fixed,0x10
0x180b10,_.FT_Stream_ReleaseFrame,0x10
0x180b20,_.png_set_palette_to_rgb,0x10
0x180b30,_._ZN4asio6detail12posix_threadC2INS0_21resolver_service_base21work_scheduler_runnerEEET_j,0x10
0x180b40,_.asinf,0x10
0x180b50,_.opendir,0x10
0x180b60,_.png_create_png_struct,0x10
0x180b70,_._ZN4asio6detail13epoll_reactorD2Ev,0x10
0x180b80,_.vsnprintf,0x10
0x180b90,_.ft_hash_str_lookup,0x10
0x180ba0,_.glUniform1f,0x10
0x180bb0,_.png_set_tIME,0x10
0x180bc0,_.glBufferData,0x10
0x180bd0,_.ZSTD_sizeof_DDict,0x10
0x180be0,_.connect,0x10
0x180bf0,_.png_colorspace_set_ICC,0x10
0x180c00,_.ft_mem_qrealloc,0x10
0x180c10,_.png_set_packing,0x10
0x180c20,_._ZN4asio6detail9scheduler10do_run_oneERNS0_27conditionally_enabled_mutex11scoped_lockERNS0_21scheduler_thread_infoERKNSt6__ndk110error_codeE,0x10
0x180c30,_.localtime_r,0x10
0x180c40,_.sysconf,0x10
0x180c50,_._ZN8safe_jni7ConvertIN18safe_jni_generated3com7android15installreferrer3api21InstallReferrerClient7BuilderEvE3SigEv,0x10
0x180c60,_.__strrchr_chk,0x10
0x180c70,_._ZN4FMOD6System13setFileSystemEPF11FMOD_RESULTPKcPjPPvS5_EPFS1_S5_S5_EPFS1_S5_S5_jS4_S5_EPFS1_S5_jS5_EPFS1_P18FMOD_ASYNCREADINFOS5_ESI_i,0x10
0x180c80,_._ZN18safe_jni_generated7android7content15ContentResolverC2EP8_jobject,0x10
0x180c90,_.png_gamma_16bit_correct,0x10
0x180ca0,_.FT_Select_Size,0x10
0x180cb0,_.pthread_cond_wait,0x10
0x180cc0,_._ZNSt6__ndk18ios_base4InitC2Ev,0x10
0x180cd0,_.popen,0x10
0x180ce0,_.dirfd,0x10
0x180cf0,_._ZN4asio6detail28reactive_socket_service_base16start_connect_opERNS1_24base_implementation_typeEPNS0_10reactor_opEbPK8sockaddrm,0x10
0x180d00,_.png_set_keep_unknown_chunks,0x10
0x180d10,_._ZN4asio6detail10socket_ops10setsockoptEiRhiiPKvmRNSt6__ndk110error_codeE,0x10
0x180d20,_._ZN6yoozoo3com8supersdk7openapi8SuperSDK9lifecycle7onStartEv,0x10
0x180d30,_.png_handle_sPLT,0x10
0x180d40,_.glUniform3f,0x10
0x180d50,_.png_free,0x10
0x180d60,_.png_free_jmpbuf,0x10
0x180d70,_.ft_hash_num_insert,0x10
0x180d80,_.memcmp,0x10
0x180d90,_.eglGetProcAddress,0x10
0x180da0,_.ZSTD_compressLiterals,0x10
0x180db0,_.atof,0x10
0x180dc0,_.png_set_gray_to_rgb,0x10
0x180dd0,_.HUF_compress4X_repeat,0x10
0x180de0,_.eglMakeCurrent,0x10
0x180df0,_.epoll_wait,0x10
0x180e00,_.png_set_scale_16,0x10
0x180e10,_.FT_MulDiv,0x10
0x180e20,_._ZNSt6__ndk112future_errorC1ENS_10error_codeE,0x10
0x180e30,_.pthread_cond_init,0x10
0x180e40,_.png_do_swap,0x10
0x180e50,_.glGetShaderInfoLog,0x10
0x180e60,_._ZN4FMOD14ChannelControl9setPausedEb,0x10
0x180e70,_.glCreateShader,0x10
0x180e80,_.eglGetConfigAttrib,0x10
0x180e90,_.__memcpy_chk,0x10
0x180ea0,_._ZN8safe_jni8functionIN18safe_jni_generated4java4lang7IntegerEiEclIJEEEiP8_jobjectDpT_,0x10
0x180eb0,_._ZNK6icu_5815Normalizer2Impl20hasCompBoundaryAfterEiaa,0x10
0x180ec0,_.FSE_compress_usingCTable,0x10
0x180ed0,_.png_chunk_unknown_handling,0x10
0x180ee0,_.FSE_optimalTableLog_internal,0x10
0x180ef0,_.png_colorspace_set_rgb_coefficients,0x10
0x180f00,_.png_read_row,0x10
0x180f10,_._ZN8safe_jni8functionIN18safe_jni_generated3com7android15installreferrer3api21InstallReferrerClientEvEclIJEEEvP8_jobjectDpT_,0x10
0x180f20,_.png_init_read_transformations,0x10
0x180f30,_.FT_MulDiv_No_Round,0x10
0x180f40,_._ZN6yoozoo4java4lang6ObjectC2EP8_jobject,0x10
0x180f50,_._ZN4asio6detail26eventfd_select_interrupter16open_descriptorsEv,0x10
0x180f60,_.ft_corner_orientation,0x10
0x180f70,_.glColorMask,0x10
0x180f80,_.pthread_exit,0x10
0x180f90,_.png_fixed_error,0x10
0x180fa0,_.ZSTD_XXH64_update,0x10
0x180fb0,_.png_set_invert_alpha,0x10
0x180fc0,_.ZSTD_sizeof_CDict,0x10
0x180fd0,_.pthread_self,0x10
0x180fe0,_.pthread_condattr_init,0x10
0x180ff0,_.ZSTD_compressRleLiteralsBlock,0x10
0x181000,_.af_shaper_get_cluster,0x10
0x181010,_._ZN4FMOD6System12mixerSuspendEv,0x10
0x181020,_._ZN4asio6detail28reactive_socket_service_base7destroyERNS1_24base_implementation_typeE,0x10
0x181030,_._ZN8safe_jni15static_functionIN6yoozoo3com9supercell5titan6yoozoo21PurchaseManagerYoozooEvEclIJb6StringEEEvDpT_,0x10
0x181040,_.strtof,0x10
0x181050,_.FT_GlyphLoader_CheckPoints,0x10
0x181060,_._ZN4asio6detail13epoll_reactor21deregister_descriptorEiRPNS1_16descriptor_stateEb,0x10
0x181070,_.png_fixed,0x10
0x181080,_.ft_hash_str_free,0x10
0x181090,_._ZNSt6__ndk112system_errorC1ENS_10error_codeE,0x10
0x1810a0,_.FT_Get_Char_Index,0x10
0x1810b0,_.glDeleteFramebuffers,0x10
0x1810c0,_.ferror,0x10
0x1810d0,_.glIsEnabled,0x10
0x1810e0,_._ZN6yoozoo8ScYoozoo10startLoginEv,0x10
0x1810f0,_._ZN6yoozoo7android7content3res13ConfigurationC2EP8_jobject,0x10
0x181100,_._ZNK6icu_5815Normalizer2Impl21hasCompBoundaryBeforeEit,0x10
0x181110,_.ZSTD_XXH64_reset,0x10
0x181120,_._ZN8safe_jni7ConvertIN18safe_jni_generated7android7content3res19AssetFileDescriptorEvE12CallFunctionEP10_jmethodIDP8_jobjectz,0x10
0x181130,_.ZSTD_getcBlockSize,0x10
0x181140,_.png_write_chunk,0x10
0x181150,_._ZN18safe_jni_generated3com7android15installreferrer3api21InstallReferrerClient13endConnectionEv,0x10
0x181160,_._ZN4FMOD14ChannelControl9setVolumeEf,0x10
0x181170,_.png_handle_oFFs,0x10
0x181180,_._ZNK6icu_5815Normalizer2Impl20getFCD16FromNormDataEi,0x10
0x181190,_._ZN8safe_jni7ConvertI6StringvE15GetStaticMemberEP7_jclassP9_jfieldID,0x10
0x1811a0,_.glBindFramebuffer,0x10
0x1811b0,_.png_write_oFFs,0x10
0x1811c0,_.png_get_rowbytes,0x10
0x1811d0,_.FT_Get_Kerning,0x10
0x1811e0,_.png_do_check_palette_indexes,0x10
0x1811f0,_._ZN4FMOD14ChannelControl8setPitchEf,0x10
0x181200,_._ZN6yoozoo8ScYoozoo8onResumeEv,0x10
0x181210,_.png_icc_check_header,0x10
0x181220,_.png_combine_row,0x10
0x181230,_.ft_mem_strcpyn,0x10
0x181240,_.__cxa_begin_catch,0x10
0x181250,_.atoi,0x10
0x181260,_._ZN8safe_jni7ConvertIN6yoozoo4java4lang6ObjectEvE12CallFunctionEP10_jmethodIDP8_jobjectz,0x10
0x181270,_.FT_Vector_Length,0x10
0x181280,_.__memset_chk,0x10
0x181290,_._ZNSt6__ndk16thread4joinEv,0x10
0x1812a0,_.png_sig_cmp,0x10
0x1812b0,_.glGetUniformLocation,0x10
0x1812c0,_.png_handle_pHYs,0x10
0x1812d0,_.FT_Stream_Pos,0x10
0x1812e0,_._ZNSt6__ndk112system_errorC1ENS_10error_codeEPKc,0x10
0x1812f0,_._ZNK6icu_5815Normalizer2Impl16composeAndAppendEPKtS2_aaRNS_13UnicodeStringERNS_16ReorderingBufferER10UErrorCode,0x10
0x181300,_.FT_Load_Glyph,0x10
0x181310,_.ZSTD_cParam_getBounds,0x10
0x181320,_.FSE_buildCTable_rle,0x10
0x181330,_.png_longjmp,0x10
0x181340,_.glGenTextures,0x10
0x181350,_.FT_New_Face,0x10
0x181360,_.cbrtf,0x10
0x181370,_.ft_glyphslot_set_bitmap,0x10
0x181380,_._ZNSt6__ndk17promiseIN4miit6ScMiit3IdsEED2Ev,0x10
0x181390,_._ZNSt6__ndk115recursive_mutex4lockEv,0x10
0x1813a0,_._ZNKSt6__ndk18ios_base6getlocEv,0x10
0x1813b0,_.png_read_update_info,0x10
0x1813c0,_.png_write_sig,0x10
0x1813d0,_._ZN4FMOD7Channel11setPositionEjj,0x10
0x1813e0,_._ZN4asio6detail11posix_eventC2Ev,0x10
0x1813f0,_._ZN6yoozoo8ScYoozooC2Ev,0x10
0x181400,_.glGetString,0x10
0x181410,_.png_benign_error,0x10
0x181420,_.TT_New_Context,0x10
0x181430,_._ZN18safe_jni_generated3com5sistr7safejni11NativeProxyC2Ev,0x10
0x181440,_.png_set_packswap,0x10
0x181450,_.glCompressedTexImage2D,0x10
0x181460,_.png_create_read_struct,0x10
0x181470,_.FT_Select_Metrics,0x10
0x181480,_.epoll_create,0x10
0x181490,_.FT_Outline_Copy,0x10
0x1814a0,_._ZN8safe_jni7ConvertIN18safe_jni_generated4java4lang6ObjectEvE18CallStaticFunctionEP10_jmethodIDP7_jclassz,0x10
0x1814b0,_.sentry_capture_event,0x10
0x1814c0,_._ZNKSt6__ndk16locale9use_facetERNS0_2idE,0x10
0x1814d0,_.FT_Stream_ReadUShortLE,0x10
0x1814e0,_.png_set_tRNS_to_alpha,0x10
0x1814f0,_.frexp,0x10
0x181500,_.FT_Stream_OpenMemory,0x10
0x181510,_.png_set_benign_errors,0x10
0x181520,_._ZNSt6__ndk16threadD1Ev,0x10
0x181530,_.pthread_create,0x10
