address,name,size
0x511564,_ZNK11TeamManager20isPendingRequestJoinEv,0x10
0x511574,_ZNK11LogicQuests11hasQuestForEbPK18LogicCharacterData,0x6c
0x5115e0,_ZN18WaitingPopupRanked8onStatusEP24MatchMakingStatusMessage,0xa4
0x511684,_ZN20LogicRawOutReflector11reflectBoolEbPKcb,0x34
0x5116b8,_ZN11DragHandler8setScaleEf,0x8
0x5116c0,_ZN12SupercellSWF9readAsciiEv,0x28
0x5116e8,_ZN20LogicCharacterServer8tickTileEv,0x118
0x511800,_ures_getLocaleInternal_58,0x34
0x511834,_ZNK21LogicBattleModeClient16getPredictedTickEv,0x8
0x51183c,_ZN10SWFTextureC2Ev,0x40
0x51187c,_ZN23LogicCharacterClientOwn9popTargetEv,0xa8
0x511924,_ZN9BitStream32writePositiveVIntMax255OftenZeroEi,0x58
0x51197c,_ZN10HomeScreen17tailRewardClaimedEi,0x34
0x5119b0,_ZN27FacebookAccountBoundMessage13setResultCodeEi,0x8
0x5119b8,_ZN9RankPopup19getFirstCollectableEP14LogicArrayListIP8RankItemE,0x64
0x511a1c,_ZNK29LogicToggleInGameHintsCommand6encodeEP15ChecksumEncoder,0x4
0x511a20,_ZNK24LogicParticleEmitterData21getParticleExportNameEi,0x10
0x511a30,_ZN21LogicSkinCampaignData16createReferencesEv,0x40
0x511a70,_ZN15LogicDataTables21getHealSuppressEffectEv,0xc
0x511a7c,_ZN37GoogleBillingProcessedByServerMessage18getServiceNodeTypeEv,0x8
0x511a84,_ZNKSt6__ndk110__function6__funcIZ42Java_com_supercell_titan_Kakao_loginFailedE3$_3NS_9allocatorIS2_EEFvvEE11target_typeEv,0xc
0x511a90,_ZN24LogicAvatarChangeFactory18decodeAvatarChangeEP10ByteStream,0x8
0x511a98,_ZNK6icu_586BMPSet8spanUTF8EPKhi17USetSpanCondition,0x394
0x511e2c,_ZNK22BindLineAccountMessage14getMessageTypeEv,0x8
0x511e34,_uloc_openKeywords_58,0x280
0x5120b4,_ZNKSt6__ndk110__function6__funcIZN8TestCase9touchDownEP13DisplayObjectE4$_14NS_9allocatorIS5_EEFvvEE7__cloneEv,0x60
0x512114,_ZN17LogicGameCalendar7setWeekEi,0x8
0x51211c,_ZN34PurchaseOfferHighlightPopupHandler13setupItemDescEP9TextFieldi,0x18
0x512134,_ZN31RequestLatencyTestStatusMessageC2Ei,0x38
0x51216c,_ZN15LogicJSONHelper12getLogicDataEPK15LogicJSONObjectRK6String,0x2c
0x512198,_ZN29GamecenterAccountBoundMessage13setResultCodeEi,0x8
0x5121a0,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain23startedFromNotificationERK6StringE3$_8NS_9allocatorIS6_EEFvvEE7__cloneEPNS0_6__baseIS9_EE,0x28
0x5121c8,_ZN11AndroidMain16inputTextChangedERK6String,0x19c
0x512364,_ZN18LogicAccessoryData12resetStaticsEPK8CSVTable,0xd30
0x513104,_ZN30StartLatencyTestRequestMessage27setLatencyTestConfigurationEP24LatencyTestConfiguration,0x5c
0x513160,_ZN9LogicMath3absEi,0xc
0x51316c,_ZN8MainPage11getConfDataEv,0x1c
0x513188,_ZN23LogicCharacterClientOwn37setTargetPositionWithClientPredictionEiiPK21LogicBattleModeClientf,0xa4
0x51322c,_ZN9CombatHUD16removeHintFingerEv,0x44
0x513270,_ZN12LogicCommand6decodeEP10ByteStream,0xf4
0x513364,_ZN26ChampionshipChallengePopup12setWinsTotalEP9TextField,0x19c
0x513500,_ZN26RankedMidSeasonRewardPopup18customButtonTappedEP10GameButtoni,0x8c
0x51358c,_ZNK13MapEditorMode15getLoadingTitleEv,0x10
0x51359c,_ZN17LogicGameModeUtil23hasMultipleDifficultiesEi,0x1c
0x5135b8,_ZN3GUI11removePopupEP9PopupBase,0x128
0x5136e0,_ZNSt6__ndk110__function6__funcIZN11Character3D6updateEfE3$_0NS_9allocatorIS3_EEFvvEEclEv,0xc
0x5136ec,_ZN7SBMMesh12hasTexCoordsEv,0x1c
0x513708,_ZN15LogicDataTables18getLowHealthEffectEv,0xc
0x513714,_ZN17LogicGamePlayUtil22getClosestAnyCollisionEiiiiPK12LogicTileMapP12LogicVector2bbbb,0x148
0x51385c,_ZN5Stage18pushGlobalInstanceEPS_,0x60
0x5138bc,_ZN9RankPopup7getHomeEv,0x18
0x5138d4,_ZN34ChangePlayerMapNameResponseMessage6decodeEv,0x50
0x513924,_ZN9Animation11setPriorityERK6String,0x2b4
0x513bd8,_ZNK31SkinPurchaseOptionDonationPopup12getPopupTypeEv,0x8
0x513be0,_ZN21UnbotifyReportMessageC2Ev,0x38
0x513c18,_ZN8Renderer18renderTexturedQuadERK9xMatrix44RK9Texture2Dffi,0x104
0x513d1c,_ZN30LookForATeamMemberConfirmPopup12onConfChangeEv,0x64
0x513d80,_ZN16TrophyRoadButtonD2Ev,0x70
0x513df0,_ZN13LogicConfData10isModuloOnEii,0x68
0x513e58,_ZN24LogicLaserMessageFactory19createMessageByTypeEi,0x2474
0x5162cc,_ZN20LogicCharacterServer11tickEffectsEv,0x4
0x5162d0,_ZN20LogicJSONInReflector29reflectNextReflectablePointerEPK16LogicReflectablei,0xb4
0x516384,_ZNK16LogicOfferBundle29getTotalCountOfHeroesAndSkinsEv,0x48
0x5163cc,_ZN9xMatrix4417transformVector3fEPKfR7Vector3IfE,0x54
0x516420,_ZN14LineConnectionC2Ev,0xac
0x5164cc,_ZN16ChatOptionsPopup12touchPressedERK5Touch,0x50
0x51651c,_deflate_stored,0x5dc
0x516af8,_ZN11UIListEntry13buttonClickedEP12CustomButton,0xa0
0x516b98,_ZN8HomePage12touchPressedERK5Touch,0x38
0x516bd0,_ZN13PlayAnimation6updateEf,0x158
0x516d28,_ZN16LobbyInfoMessage6decodeEv,0x1b4
0x516edc,_ZN15LogicPathFinder14removeSmallestEv,0xc4
0x516fa0,_ZN12RenderSystem13processFence2EPK13LogicTileDataiiiii,0x290
0x517230,_ZN8GameMain4drawEf,0x258
0x517488,_hb_font_get_parent,0x8
0x517490,_ZN6icu_587UVector5sortiER10UErrorCode,0x38
0x5174c8,_ZNK12LogicCommand21getCommandDiamondCostEPK13LogicHomeMode,0x8
0x5174d0,_ZN10ByteStream11writeStringEPK6String,0x140
0x517610,_ZN25EventSuggestionStreamItem15isPlayerMapSlotEi,0x10
0x517620,_ZN19LogicRawInReflector16reflectExitArrayEv,0x38
0x517658,_ZN35RespondToAllianceJoinRequestMessage6decodeEv,0x40
0x517698,_ZN19SelectLocationPopup17setEntryPositionsEP14LogicArrayListIP12LocationItemEPfS5_S5_bb,0x2e4
0x51797c,_ZNK6icu_5810UnicodeSet12spanBackUTF8EPKci17USetSpanCondition,0x238
0x517bb4,_ZN5titan3com9supercell2id15IdConnectedGameC2EP8_jobject,0xbc
0x517c70,_ZN17LogicGameCalendar9setMinuteEi,0x8
0x517c78,_ZN25DeviceLinkMigrationScreen13buttonClickedEP12CustomButton,0x120
0x517d98,_ZN25RequestMatchCancelMessage6decodeEv,0x4
0x517d9c,_ZN24EsportTournamentsWebView12getExtensionERK6String,0xe0
0x517f64,_ZNKSt6__ndk110__function6__funcIZN32NativeFacebookConnectionCallback20loginFailedWithErrorERK6StringS5_E3$_0NS_9allocatorIS6_EEFvvEE7__cloneEPNS0_6__baseIS9_EE,0x28
0x517f8c,_ZN6icu_5822RuleBasedBreakIterator10isBoundaryEi,0xf0
0x51807c,_ZNK25TuneBrawlTvChannelMessage14getMessageTypeEv,0x8
0x518084,_ZN12RenderSystem18destroyTileInstantEii,0x104
0x518188,_ZN10HomeScreen16setMainUiVisibleEb,0x18
0x5181a0,_ZThn8_N6icu_5810UnicodeSet7matchesERKNS_11ReplaceableERiia,0x8
0x5181a8,_ZN4Mesh11computeAABBEPKciiP7Vector3IfES4_,0x98
0x518240,_ZN9Character21lockTargetAngleAttackEv,0x50
0x518290,_ZN17OnlineTeamupPopup24getCurrentTeamCodeStringEv,0x94
0x518324,_ZN27AskForAddableFriendsMessage6decodeEv,0x3ac
0x5186d0,_hb_buffer_reverse_clusters,0x4
0x5186d4,_ZNSt6__ndk110__function6__funcIZ61Java_com_supercell_titan_GoogleServiceClient_onSignInCanceledP7_JNIEnvP7_jclassE3$_2NS_9allocatorIS6_EEFvvEEclEv,0x1c
0x5186f0,_ZNKSt6__ndk110__function6__funcIZN8TestCase11touchSpriteEP6SpriteE3$_1NS_9allocatorIS5_EEFvvEE7__cloneEv,0x60
0x518750,_ZN20AnalyticEventManager13validateEventEP13AnalyticEvent,0x118
0x518868,_ZN13BattleLogItem19setDeathmatchResultEi,0x148
0x5189b0,_ZN9TextInputD2Ev,0xc4
0x518a74,_ZN14LogicPlayerMap10setMapDataEP6String,0x5c
0x518ad0,_ZNK15ProLeagueScreen13hasOnlyGlobalEv,0x4
0x518ad4,_ZNK19AllianceHeaderEntry16getRequiredScoreEv,0x8
0x518adc,_hb_font_set_user_data,0x38
0x518b14,_ZN13CcTeaserPopupD0Ev,0x58
0x518b6c,_utext_openUChars_58,0xc8
0x518c34,_ucdn_paired_bracket,0x64
0x518c98,_ZN18SequencedExecution13onFastforwardEv,0x58
0x518cf0,_ZN19LogicMappedCSVTable8destructEv,0x3c
0x518d2c,_ZNK37JoinAllianceResponseAvatarStreamEntry6encodeEP15ChecksumEncoder,0xc0
0x518dec,_ZNK18LogicGemBundleData17getResourceCountsEv,0x8
0x518df4,_ZN12KakaoManager21addFakeOfflineFriendsEv,0x4
0x518df8,_ZN18LogicAnimationData10setLoopingEb,0x80
0x518e78,_ZN17LogicLocalization11setCSVTableEPK8CSVTable,0x520
0x519398,_ZN9DebugMenu6updateEf,0x3a8
0x519740,_hb_unicode_decompose_compatibility,0x50
0x519790,_ZN21LogicBattleModeServer10getTileMapEv,0x8
0x519798,_ZN11SCIDWebViewD0Ev,0x24
0x5197bc,_ZN11wendelstein18WendelsteinManager11getInstanceEv,0xc
0x5197c8,_ZN16NameChangeScreen10poppedBackEv,0x34
0x5197fc,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback23respondToDonationResultEP8_jobjectRK6StringS7_E4$_24NS_9allocatorIS8_EEFvvEE11target_typeEv,0xc
0x519808,_ZN9EntryInfo15displaySkinInfoEP12CustomButtonRK6String,0x68
0x519870,_ZNKSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_5NS_9allocatorIS7_EEFvvEE7__cloneEv,0x40
0x5198b0,_ZN18PreRenderedTexture17updateSubViewportEffffPP13DisplayObjecti,0x360
0x519c10,_ZN19BattleEndTeamMember8setAngleEf,0x24
0x519c34,_ZN26ChangePlayerMapNameMessage6decodeEv,0x44
0x519c78,_ZN29DeviceLinkSuccesfullOldScreenD0Ev,0x3c
0x519cb4,_ZNK20LogicCharacterServer18isBullChargeActiveEv,0x20
0x519cd4,_ZN22TeamRequestJoinMessage18getServiceNodeTypeEv,0x8
0x519cdc,_ZN9QuestItem18refreshHiliteStateEv,0xa0
0x519d7c,_ures_countArrayItems_58,0xe0
0x519e5c,_ZThn96_N9TeamPopup13buttonClickedEP12CustomButton,0x8
0x519e64,_ZN13LoadingScreen31setupChinaVersionItemVisibilityEP9MovieClip,0x30
0x519e94,_ZN24EsportTournamentsWebView29incrementStopMusicRequirementEv,0x24
0x519eb8,_ZN13FriendsScreen12refreshItemsEfP14LogicArrayListIP6FriendEPS0_IP10FriendItemE,0x25c
0x51a114,_ZN14TencentManager15clearSignInDataEv,0xd4
0x51a1e8,_ZN30SupercellIdNotificationMessage18getServiceNodeTypeEv,0x8
0x51a1f0,_ZNK13LogicConfData11getIntValueEi,0x44
0x51a234,_ZN31AvatarStreamEntryRemovedMessage16setStreamEntryIdEP9LogicLong,0x8
0x51a23c,_ZN5lzham23lzham_lib_compress_initEPK21lzham_compress_params,0x1ac
0x51a3e8,_ZN20PlayerNameColorPopup6updateEf,0x10
0x51a3f8,_ZNK5lzham11lzham_timer14get_elapsed_usEv,0x60
0x51a458,_ZN20LogicBattlePlayerMap12setAccountIdERK9LogicLong,0xc
0x51a464,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback19claimShopItemResultEP8_jobjectRK6StringS7_S7_E4$_22NS_9allocatorIS8_EEFvvEE6targetERKSt9type_info,0x1c
0x51a480,_ZN13MapEditorMode10touchMovedERK5Touch,0x18
0x51a498,_ZNK18LogicClientGlobals33getGlobalDataPlatformOverrideSafeERK6String,0x1a4
0x51a63c,_ZNK26LogicGameModeVariationData12getVariationEv,0x10
0x51a64c,_ZN8HomePage18updateVisibleItemsEv,0x910
0x51af5c,_ZN8Databind16JSONOutReflector7setBoolERK6Stringbb,0x90
0x51afec,_lzham_decompress_deinit,0x4
0x51aff0,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain16inputTextChangedERK6StringE4$_10NS_9allocatorIS6_EEFvvEE6targetERKSt9type_info,0x1c
0x51b00c,_ZL28utf8_nextCharSafeBodyPointerPPKhS0_i,0x188
0x51b194,_ZN19ProLeagueSeasonData8destructEv,0x8
0x51b19c,_ZN27BattleEndRankedRoundsScreen6updateEff,0x140
0x51b2dc,_ZN14BrawlPassPopup11getNextItemEbi,0x150
0x51b42c,_ZNK22CreatePlayerMapMessage14getMessageTypeEv,0x8
0x51b434,_ZN14TencentManager20saveLoggedInPlatformEv,0x13c
0x51b570,_ZN27GoogleBillingRequestMessage8destructEv,0x6c
0x51b5dc,_ZN19ScrollingInputFieldC2EP9TextField,0x17c
0x51b758,_ZN6icu_5822RuleBasedBreakIterator5resetEv,0x34
0x51b78c,_ZN9EntryInfo15getSkinInfoTextEPK13LogicSkinDataPK21LogicSkinCampaignData,0x144
0x51b8d0,_ZN8Databind23NlohmannJsonInReflector11getNextBoolEv,0xb0
0x51b980,_ZN12GameSettingsC2Ev,0x148
0x51bac8,_ZN11OnlinePopupD2Ev,0xb0
0x51bb78,_ZN18LatencyTestSession5abortEv,0x7c
0x51bbf4,_ZNK24LogicPlayerThumbnailData8isRewardEv,0x10
0x51bc04,_ZN17ChatOptionsSlider14setClipVisibleEb,0x10
0x51bc14,_ZN8Databind23NlohmannJsonInReflector15enterNextObjectEv,0x64
0x51bc78,_hb_ot_layout_lookup_would_substitute,0xbc
0x51bd34,_ZN18LeaderboardMessageC2EiiPK9LogicDataP6StringP14LogicArrayListIP12RankingEntryEiiiiS4_,0x9c
0x51bdd0,_ZN16HelpshiftManager14updateMetadataEv,0x9b0
0x51c780,_ZNK15LogicLocaleData30getLaserboxCommunityStagingUrlEv,0x48
0x51c7c8,_ZN9OutStream13writeInternalEh,0x138
0x51c900,_deflateInit_,0x1c
0x51c91c,_ZN6icu_5813UnicodeString9doReplaceEiiPKtii,0x3dc
0x51ccf8,_ZNK28TencentBillingRequestMessage14getMessageTypeEv,0x8
0x51cd00,_ZN16ServerConnection24debugResetAllAccountDataEv,0x50
0x51cd50,_ZN8SkinItemD2Ev,0x14
0x51cd64,_ZNK3GUI12getNamePopupEv,0x98
0x51cdfc,_ZN14LoginOkMessage21removeGoogleServiceIdEv,0x10
0x51ce0c,_ZN9MovieClip21gotoAndStopFrameIndexEi,0x78
0x51ce84,_ZN16DebugInputWindow11onTextInputERK6String,0x50
0x51ced4,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase17getStagePointSizeEvE4$_11EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEEclEv,0xb0
0x51cf84,_ZN10HomeScreen20heroStarPowerChangedEPK18LogicCharacterDataPK13LogicCardData,0x8c
0x51d010,_ZN12TencentLogin9wGOpenUrlE6String,0x4
0x51d014,_ZN13ShopBgElement14isFullyVisibleEv,0x84
0x51d098,_ZN9AntiCheatC2Ev,0xbc
0x51d154,_ZN10ScoreEntry6encodeEP15ChecksumEncoder,0x6c
0x51d1c0,_ZN5UITabD0Ev,0x58
0x51d218,_ZN11SocialPopup6addBtnEP16DropGUIContainerRK6StringS4_P9MovieClip,0x84
0x51d29c,_ZN6icu_5813UnicodeString9getBufferEi,0x68
0x51d304,_ZL24collect_features_myanmarP21hb_ot_shape_planner_t,0x1e0
0x51d4e4,_ZN12DeleteScreenD2Ev,0x44
0x51d528,_ZN10DoubleItemD2Ev,0x8c
0x51d5b4,_ZNK14LogicDataTable11getCSVTableEv,0x8
0x51d5bc,_ZN14ShadowRenderer5sweepEf,0x3cc
0x51d988,_ZNK22LogicLocationThemeData22getRespawningForestSCWEv,0x10
0x51d998,_ZNK26LogicDeviceLinkDoneMessage12getAccountIDEv,0x8
0x51d9a0,_ZN14LogicDataTable9loadTableEP8CSVTable,0xc8
0x51da68,_ZN25DeviceLinkEnterCodeScreenD0Ev,0x78
0x51dae0,_ZNK6icu_5810UCharsTrie7currentEv,0x38
0x51db18,_Z13_markJavaFuncP8JavaFunc,0x70
0x51db88,_ZNK20LogicHeroSeenCommand6encodeEP15ChecksumEncoder,0x40
0x51dbc8,_ZN17RemoveFriendPopupD2Ev,0x44
0x51dc0c,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback12setShopItemsEP8_jobjectP13_jobjectArrayS6_S6_E4$_21NS_9allocatorIS7_EEFvvEE18destroy_deallocateEv,0x4
0x51dc10,_ZN4Shop28refreshShortcutNotificationsEb,0x1b8
0x51ddc8,_ZN11StringTable23getExistingTidOrDefaultEPKcS1_,0x40
0x51de08,_ZN5titan3com9supercell5titan11SupercellId14showErrorPopupERK6String,0xac
0x51deb4,_utrie_close_58,0x50
0x51df04,_ZN5Debug13hasPrimitivesEv,0x8
0x51df0c,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain15_gameForegroundEvE4$_15NS_9allocatorIS3_EEFvvEE7__cloneEPNS0_6__baseIS6_EE,0x18
0x51df24,_ZN15sc3dWorldSprite26renderWendelsteinParticlesEP5Stage,0x168
0x51e08c,_ZN17LogicGameModeUtil21revealMapWhenGameOverEi,0x28
0x51e0b4,_ZN16LogicSkillServer24getSkillRangeAddFromHoldEPK14LogicSkillDatai,0x7c
0x51e130,_ZN15ResourceManager7getMeshEPKcS1_,0x8
0x51e138,_ZNK18LogicCharacterData13getShadowSkewEv,0x8
0x51e140,_ZN12ShopItemAnimD2Ev,0x4c
0x51e18c,_ZN16FacebookATTPopupC2Ev,0x1c8
0x51e354,_ZN15MovieClipHelper19centerMultilineTextEP9TextFieldb,0x6c
0x51e3c0,_u_versionFromString_58,0xc4
0x51e484,_ZN24LocalNotificationManager16destructInstanceEv,0xc0
0x51e544,_ZN24StretchableContextBubbleD0Ev,0x44
0x51e588,_ZN11SoundSystem16externalPostInitEv,0x40
0x51e5c8,_ZN11AndroidMain7onStartEv,0xf8
0x51e6c0,_ZN11BasePageGUI9setScrollEf,0xf0
0x51e7b0,_ZN23LineAccountBoundMessageC2Ev,0x38
0x51e7e8,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain9_gameStopEvE4$_17NS_9allocatorIS3_EEFvvEE6targetERKSt9type_info,0x1c
0x51e804,_ZN5DecalC2EiiiiiP12RenderSystemRK6String,0x10c
0x51e910,_ZN9BitStream13writeIntMax31Ei,0x8
0x51e918,_ZNK30LogicDeleteNotificationCommand6encodeEP15ChecksumEncoder,0x48
0x51e960,_ZN15LogicDataTables16getDataFromTableEii,0x30
0x51e990,_ZL24characterIteratorCurrentP13UCharIterator,0x5c
0x51e9ec,_ZNK11LatencyData24selectNextConnectionTypeEix,0x3c
0x51ea28,_ZN31LogicCancelPurchaseOfferCommandC2Eii,0x40
0x51ea68,_ZN16ServerConnection11saveAccountENS_10ServerTypeERK6Stringii,0x260
0x51ecc8,_ZN8KeyCache14removeKeyValueERK6String,0x118
0x51ede0,_ZN27YoozooBillingRequestMessageC2Ei,0x40
0x51ee20,_ZN17LogicLocalization17constructInstanceEPK8CSVTable,0xbc
0x51eedc,_ZN15FacebookManagerD0Ev,0x24
0x51ef00,_ZN9TeamEntry18getMemberCountSideEi,0x98
0x51ef98,_ZN9Animation15initializeBonesEv,0xc
0x51efa4,_ZN24NativeHTTPClientCallback11getFinishedEbiPKvii,0xc8
0x51f06c,_ZN26LookingForATeamMemberPopup6updateEf,0xbc
0x51f128,_ZN15ResourceManager15checkForUpdatesEPK15LogicJSONObjectPNSt6__ndk16vectorI6StringNS3_9allocatorIS5_EEEE,0x3f8
0x51f520,_ZN9Character25getCharacterTeamColorTypeEii,0x9c
0x51f5bc,_nti_iterator_get_line_char_offset,0x1fc
0x51f7b8,_ZL11record_prefPK18hb_ot_shape_plan_tP9hb_font_tP11hb_buffer_t,0xe8
0x51f8a0,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback31setPendingRegistrationWithPhoneEP8_jobjectRK6StringE4$_10NS_9allocatorIS8_EEFvvEE7destroyEv,0x8
0x51f8a8,_ZN13DebugMenuBaseC2EPKcS1_,0x3f4
0x51fc9c,_ZN12LoginMessage12removeDeviceEv,0x10
0x51fcac,_ZN22TeamClearInviteMessageC2Ev,0x34
0x51fce0,_ZN11LogicPlayer10setPrevPosEii,0x8
0x51fce8,_ZN6CSVRow8destructEv,0xc
0x51fcf4,_ZN22LogicUnlockSkinCommand6decodeEP10ByteStream,0x30
0x51fd24,_ZN6scFileC2EPKcim,0x8
0x51fd2c,_ZNKSt6__ndk110__function6__funcIZN32NativeFacebookConnectionCallback6loggedERK6StringS5_E3$_1NS_9allocatorIS6_EEFvvEE7__cloneEPNS0_6__baseIS9_EE,0x6c
0x51fd98,_ZNK20LogicCharacterClient8getStateEv,0x8
0x51fda0,_hb_set_destroy,0x9c
0x51fe3c,_ZN18LatencyTestSessionC2EP24LatencyTestConfigurationPK9LogicLong,0xe4
0x51ff20,_XzCheck_Update,0x64
0x51ff84,_ZN12TencentLogin10switchUserEb,0x1c
0x51ffa0,_ZN12LogicTileMap21fillTeleportPositionsEv,0x514
0x5204b4,_ZNK20EndClientTurnMessage14getMessageTypeEv,0x8
0x5204bc,_ZNK16QuestListHandler12getQuestItemEi,0x28
0x5204e4,_ZN15sc3dWorldObject19setProjectionOffsetEfff,0x44
0x520528,_ZN20LogicBattlePlayerMap6decodeEP10ByteStream,0x258
0x520780,_ZNK16ServerConnection17isAnyAccountSavedEv,0x34
0x5207b4,_ZNK10BattleMode17isPlayingTutorialEv,0x30
0x5207e4,_ZN16ByteStreamHelper19decodeLogicLongListEP10ByteStreami,0x26c
0x520a50,_ZN14ChatStreamBaseD2Ev,0x78
0x520ac8,_ZN16ScreenProperties26getProjectionRotationAngleEv,0x8
0x520ad0,_ZL31hb_font_get_glyph_v_kerning_nilP9hb_font_tPvjjS1_,0x8
0x520ad8,_ures_getUInt_58,0x4c
0x520b24,_ZN12LoginMessage21setClientMajorVersionEi,0x8
0x520b2c,_ZN19AllianceHeaderEntry8setScoreEi,0x8
0x520b34,_ZN19AllianceDataMessage8destructEv,0x44
0x520b78,_ZN15MapEditorScreen5enterEv,0xf98
0x521b10,_ZNK26RankedMatchPickHeroMessage14getMessageTypeEv,0x8
0x521b18,_Java_com_supercell_titan_GameApp_setTencentUserInfo,0x384
0x521e9c,_ZN11wendelstein23ComponentListSerializer7reflectERN8Databind9ReflectorEP16ResourceListenerPvPK13DatabindField,0x2ec
0x522188,_ZN31PurchaseOfferBundlePopupHandlerD0Ev,0xf8
0x522280,_ZN10PlayerIconD2Ev,0x40
0x5222c0,_ZNKSt6__ndk110__function6__funcIZ43Java_com_supercell_titan_Kakao_inviteResultE3$_2NS_9allocatorIS2_EEFvvEE7__cloneEPNS0_6__baseIS5_EE,0x28
0x5222e8,_ZN23FloaterTextNotification6encodeEP15ChecksumEncoder,0x4
0x5222ec,_ZNSt6__ndk110__function6__funcIZN10HeroSprite9HeroEntry15updateAnimationEfE3$_0NS_9allocatorIS4_EEFNS_8functionIFvvEEEvEED0Ev,0x4
0x5222f0,_ZNK19LogicCommandManager30isCommandAllowedInCurrentStateEP12LogicCommand,0xf8
0x5223e8,_ZN9ShopPopup17playerDataChangedEv,0x8
0x5223f0,_ZN8Databind15JSONInReflector8popStackEv,0xe0
0x5224d0,_ZN10LogicGoals8getLevelEiii,0xc0
0x522590,_ZN9CSVColumn11addIntValueEi,0x134
0x5226c4,_ZN20AllianceTeamsMessage6encodeEv,0x80
0x522744,_ZNK16LogicSkillServer6encodeEP9BitStreambPK20LogicCharacterServer,0xd4
0x522818,_ZN6StringC2ERKS_S1_,0x70
0x522888,_ZN14LogicPlayerMapC2Ev,0x4c
0x5228d4,_ZN18LoginFailedMessage17setContentURLListEP14LogicArrayListIP6StringE,0x8
0x5228dc,_ZN29CoinDoublerRewardNotification8destructEv,0x24
0x522900,_ZN10HeroSpriteD2Ev,0xc4
0x5229c4,_ZN14BattleEndPopup17isChallengeDefeatEv,0x64
0x522a28,_ZN43LogicBrawlPassAutoCollectWarningSeenCommand6decodeEP10ByteStream,0x38
0x522a60,_ZN14BattleTutorial6updateEfP23LogicCharacterClientOwn,0x2b0
0x522d10,_ZN14HelpshiftTitan7showFAQEv,0x98
0x522da8,_ZN5lzham25adaptive_arith_data_model17reset_update_rateEv,0x4
0x522dac,_ZN5titan7android7content7Context16getSystemServiceERK6String,0xb4
0x522e60,_ZN15MapEditorScreen11getInstanceEv,0xc
0x522e6c,_ZN17OnlineTeamupPopupC2Eii,0x720
0x52358c,_Z28getClosestPointPointTriangleRK7Vector2IfES2_S2_S2_RS0_,0x238
0x5237c4,_ZN11StringTable15getEnglishIndexEv,0x74
0x523838,_ZNK17ChatOptionsSlider19isSliderAnimPlayingEv,0x20
0x523858,_ZNK6icu_5822UCharCharacterIterator9current32Ev,0x9c
0x5238f4,_ZN17MyAllianceMessage6decodeEv,0x7c
0x523970,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback11loadAccountEP8_jobjectRK6StringS7_S7_bE3$_2NS_9allocatorIS8_EEFvvEE18destroy_deallocateEv,0x38
0x5239a8,_ZNK8HomePage19shouldShowTeamItemsEv,0xb4
0x523a5c,_hb_ot_layout_lookup_substitute_closure,0x18c
0x523be8,_ZN25UnbindKakaoAccountMessage8destructEv,0x4
0x523bec,_ZN19SuggestBrawlerPopup7refreshEv,0x1d0
0x523dbc,_ZNK12LogicVector37isEqualEPKS_,0x40
0x523dfc,_ZN22AskForBattleEndMessage8destructEv,0x78
0x523e74,_ZN11AndroidMainC2Ev,0x74
0x523ee8,_ZN9xMatrix4429getRayThroughPixelPerspectiveEffffRKS_S1_R7Vector3IfES4_,0x154
0x52403c,_ZN22BuyChallengeLivesPopupD0Ev,0x58
0x524094,_ZNK12BattleScreen14getShootStickYEv,0x8
0x52409c,_ZN5lzham18lzham_decompressor32reset_huffman_table_update_ratesEv,0x58
0x5240f4,_ZN18LogicClientGlobals16createReferencesEv,0x4ed8
0x528fcc,_ZNK15LogicEffectData20getShakeScreenOthersEv,0x8
0x528fd4,_ZN23LogicMessagingConstantsC2Ev,0x4
0x528fd8,_uhash_setResizePolicy_58,0x68
0x529040,_ZNK16GameStateManager14isChangingModeEv,0x10
0x529050,_ZN12jpeg_decoder18check_quant_tablesEv,0x50
0x5290a0,_ZN16LogicSkillClient10getNameTIDEv,0x8
0x5290a8,_ZN31TeamAllianceMemberInviteMessage6encodeEv,0x44
0x5290ec,_ZN15MapEditorScreen4redoEv,0x10c
0x5291f8,_ZN5tween4Expo7easeOutEffff,0x5c
0x529254,_ZNK10SCIDConfig9getObjectERK6String,0x5c
0x5292b0,_ZN11RenderQueue10sortChunksERNSt6__ndk16vectorINS_5ChunkENS0_9allocatorIS2_EEEEiNS_7SortingE,0x74
0x529324,_ZN35AllianceInvitationAvatarStreamEntry13setAllianceIdEP9LogicLong,0x8
0x52932c,_ZN8TestCase17touchStageAtCoordEff,0x68
0x529394,_ZN12LocationItem13buttonClickedEP12CustomButton,0x204
