address,name,size
0x393df4,_ZNK17LogicSkinConfData14getAttackSoundEv,0x8
0x393dfc,_ZN9PopupBase17addNaviBackButtonEv,0xa4
0x393ea0,_ZN5titan7android5media11MediaPlayer13setDataSourceERKNS_4java2io14FileDescriptorEll,0x13c
0x393fdc,_ZNK26ChangePlayerMapNameMessage14getMessageTypeEv,0x8
0x393fe4,_ZL37initial_reordering_consonant_syllablePK18hb_ot_shape_plan_tP9hb_face_tP11hb_buffer_tjj,0x1008
0x394fec,_ZN21LogicBattleModeServer24getGameModeFromVariationEi,0x5c
0x395048,_Java_com_supercell_titan_VirtualKeyboardHandler_inputOkPressed,0x3c
0x395084,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase13getStageWidthEvE4$_10EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE7__cloneEv,0x38
0x3950bc,_ZNSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_4NS_9allocatorIS7_EEFvvEE7destroyEv,0x4
0x3950c0,_ZN12UIStagePivotD0Ev,0x4
0x3950c4,_ZN13LogicSkinData25setAttackLocksAttackAngleEb,0xc
0x3950d0,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain17backButtonPressedEvE3$_6NS_9allocatorIS3_EEFvvEE11target_typeEv,0xc
0x3950dc,_ZN5Stage26displayObjectCapturedTouchEiPK6Sprite,0x70
0x39514c,_ZN8CSVTable17setBooleanValueAtEbii,0x14
0x395160,_ZN24LogicPlayerThumbnailData8destructEv,0x24
0x395184,_ZN15LogicClientHome24setElderKickCooldownTimeEi,0x4
0x395188,_ZN15AllianceManager15setMemberStatusEP9LogicLongi,0xf0
0x395278,_ZN4asio6detail23reactive_socket_recv_opINS_17mutable_buffers_1ENS0_7read_opINS_19basic_stream_socketINS_2ip3tcpENS_15any_io_executorEEES2_PKNS_14mutable_bufferENS0_14transfer_all_tEZZN9Messaging15startSocketReadERKNSt6__ndk110shared_ptrIvEEENK3$_3clERKNSE_10error_codeEmEUlSM_mE_EES7_E3ptr5resetEv,0x104
0x39537c,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase6dragToER5TouchfE4$_16EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE6targetERKSt9type_info,0x1c
0x395398,_ZN13UITextHandlerD0Ev,0x58
0x3953f0,_ZN37JoinAllianceResponseAvatarStreamEntry15setSenderHomeIdEP9LogicLong,0x8
0x3953f8,_ZNK7CSVNode13getParentNodeEv,0x8
0x395400,_ZN13HTTPMessagingC2EPKc,0xdc
0x3954dc,_ZN9CSVColumn16getBoolValueListEv,0x8
0x3954e4,_ZN6icu_586Locale9getTaiwanEv,0x24
0x395508,_Z28lzham_enable_fail_exceptionsb,0x4
0x39550c,_ZN14BrawlPassPopup17isPremiumUnlockedEv,0x44
0x395550,_ZN12BattleScreen14shootUltiDebugEP23LogicCharacterClientOwn,0x3c
0x39558c,_ZN19LogicProjectileData38getIntValueForSkinFromParentProjectileEi,0x18
0x3955a4,_ZN19LogicMessageFactory8destructEv,0x4
0x3955a8,_ZN20LogicCharacterServer9spawnItemEPK13LogicItemDataiiiiiiiiPS_P21LogicBattleModeServeri,0x46c
0x395a14,_ZNK17LogicShopItemData23getChallengeRewardFrameEv,0x10
0x395a24,_ZNK21LogicBattleModeClient15getPlayerAvatarEv,0x8
0x395a2c,_ZN6icu_5822UCharCharacterIterator11nextPostIncEv,0x2c
0x395a58,_ZNK18LogicCarryableData11getBouncingEv,0x10
0x395a68,_ZNK24DataTableResourcesLoader22addResourcesToLoadListEP16ResourceListener,0xc8
0x395b30,_ZNK9LogicData14getParentTableEv,0x8
0x395b38,_ZN35AllianceInvitationSendFailedMessage18getServiceNodeTypeEv,0x8
0x395b40,_ZNK24LoginUsingSessionMessage20getAccountIdLowerIntEv,0x8
0x395b48,_ZN15sc3dWorldObject8unParentEb,0x108
0x395c50,_ZN15MovieClipHelper23allChildrenSetFrameTimeEP9MovieClipf,0x8c
0x395cdc,_ZN18DecoratedTextFieldC2EP9TextField,0x58
0x395d34,_ZN20LogicCharacterServer25handleTownCrushBossEnrageEii,0x4
0x395d38,_ZN21BoxRewardNotification6encodeEP15ChecksumEncoder,0x5c
0x395d94,_ZNK13LogicTileData26restoreAfterDynamicOverlapEv,0x10
0x395da4,_ZN5titan3com9supercell5titan11SupercellId17respondToDonationERK6Stringb,0xb4
0x395e58,_ZNK7CSVNode5cloneEv,0x33c
0x396194,_ZNK19LogicProjectileData11getFileNameEv,0x10
0x3961a4,_ZNK9LogicLong12getHigherIntEv,0x8
0x3961ac,_ZN19LogicRawInReflector29reflectNextReflectablePointerEPK16LogicReflectablei,0x88
0x396234,_ZNK17LogicClientAvatar12getHeroPowerEPK18LogicCharacterData,0x94
0x3962c8,_ZNK7Popover11isFadingOutEv,0x8
0x3962d0,_ZN16StartGameMessage18getServiceNodeTypeEv,0x8
0x3962d8,_ZN15LogicDataTables23getGoldSkinCampaignDataEv,0xc
0x3962e4,_ZNK19LogicProjectileData16getSteerStrengthEv,0x8
0x3962ec,_ZN12LogicTileMap15generateTileMapEP11LogicRandomiiiPK17LogicLocationDataPK13LogicBossDataiPK6String,0x184
0x396470,_ZN6icu_5816KhmerBreakEngineD0Ev,0x84
0x3964f4,_ARM_Convert,0xdc
0x3965d0,_ZN25RecentButtonTargetHandler3addEP12RecentButton,0x140
0x396710,_ZN14FriendsManager10getFriendsEv,0x88
0x396798,_ZN6icu_5819RBBIStateDescriptorC2EiP10UErrorCode,0x9c
0x396834,_ZN9EventData15setRankedSeasonEP17LogicRankedSeason,0x48
0x39687c,_ZN32LogicDeviceLinkMenuClosedMessage18getServiceNodeTypeEv,0x8
0x396884,_ZL16final_reorderingPK18hb_ot_shape_plan_tP9hb_font_tP11hb_buffer_t.15116,0x60
0x3968e4,_ZNSt6__ndk17__sort4IRZN26sc3dWorldCombiningRenderer6renderER11RenderQueuePKNS2_5ChunkEiP8MaterialNS2_12OverrideModeENS2_14DepthWriteModeEE3$_0PN11wendelstein21MovieClipRendererData11BucketRangeEEEjT0_SH_SH_SH_T_,0x178
0x396a5c,_ZNK14LogicSkillData17getChargePushBackEv,0x10
0x396a6c,_ZN14BrawlPassPopup12heroSelectedEbPK18LogicCharacterDatai,0x2c
0x396a98,_ZN7Popover11setPositionEff,0x5c
0x396af4,_ZNSt6__ndk17__sort4IRZN23CombiningCustomRenderer6renderER11RenderQueuePKNS2_5ChunkEiP8MaterialNS2_12OverrideModeENS2_14DepthWriteModeEE3$_0PN11wendelstein21MovieClipRendererData11BucketRangeEEEjT0_SH_SH_SH_T_,0x178
0x396c6c,_ZN16DropGUIContainer16addDiamondButtonEPKc,0xb8
0x396d24,_ZN23SendAllianceMailMessage10setMessageEP6String,0x8
0x396d2c,_ZN10GameObject8destructEv,0x4c
0x396d78,_ZN15LogicJSONParser12parseBooleanERK6StringPi,0x1a0
0x396f18,_ZN5lzham24lzham_lib_z_deflateResetEP14lzham_z_stream,0x68
0x396f80,_ZL15reference_tableP9hb_face_tjPv,0xa4
0x397024,_ZNK16LogicSkillServer13hasFullChargeEPK20LogicCharacterServer,0x5c
0x397080,_ZN20LogicCharacterServer16showDamageNumberEiiPS_,0x4f0
0x397570,_ZN13MapEditorModeD0Ev,0x24
0x397594,_ZN9BitStream23readPositiveIntMax65535Ev,0x3ac
0x397940,_ZN17LogicRewardConfigC2Ev,0x14
0x397954,_ZN33AllianceStreamEntryRemovedMessage6decodeEv,0x2c
0x397980,_ZN19LogicRawInReflector13reflectStringERK6StringPKcS2_,0x70
0x3979f0,_ZN15RankRewardPopup17backButtonPressedEv,0x14
0x397a04,_ZN29LogicPlayerMapEnvironmentData42findFirstLocationThemeForGameModeVariationEi,0xe4
0x397ae8,_ZN11FriendEntry6decodeEP10ByteStream,0x238
0x397d20,_ZN13LogicHintData12resetStaticsEPK8CSVTable,0x208
0x397f28,_ZNK16LogicSkillServer7getDataEv,0x8
0x397f30,_ZN20LogicCharacterServer13revealForBotsEv,0x100
0x398030,_ZN21GlobalChatLineMessage18getServiceNodeTypeEv,0x8
0x398038,_ZN20LogicBattlePlayerMap8setStateEi,0x8
0x398040,_ZN10StreamItem6updateEf,0xdc
0x39811c,_ZNK22AllianceChatController17getStreamItemListEv,0x20
0x39813c,_hb_ot_shaper_font_data_create,0x8
0x398144,_ZN7UIPopupC2ERK6StringP9UIHandlerbbS0_S0_,0x1ac
0x3982f0,_ZN8HeroItem17updateReleaseTimeEv,0x13c
0x39842c,_ZNK10ByteStream18isCheckSumOnlyModeEv,0x8
0x398434,_ZN12AllianceInfo13buttonClickedEP12CustomButton,0x810
0x398c44,_ZN20UILocalizedTextParamC2ERK6StringP18UIIntValueProvider,0x50
0x398c94,_ZN18OwnHomeDataMessage6decodeEv,0x80
0x398d14,_ZN5lzham12symbol_codec8put_bitsEjj,0xe8
0x398dfc,_ZNK12GemOfferItem19hasMaskedHeroSpriteEv,0x2c
0x398e28,_ZN25progressive_block_decoder21decode_block_ac_firstEP12jpeg_decoderiii,0x1e0
0x399008,_ZN21AllianceStreamMessage8destructEv,0xa8
0x3990b0,_ZN8HomePage18getResourceHUDItemEi,0x58
0x399108,_ZNSt6__ndk110__function6__funcIZ53Java_com_supercell_titan_GoogleServiceClient_onSignInP7_JNIEnvP7_jclassE3$_0NS_9allocatorIS6_EEFvvEE18destroy_deallocateEv,0x4
0x39910c,_ZN14BrawlPassPopup13buttonClickedEP12CustomButton,0x4ac
0x3995b8,_ZN24LoginUsingSessionMessage25removeFacebookAccessTokenEv,0x10
0x3995c8,_uhash_openSize_58,0x150
0x399718,_ZN7SCWFile11getMaterialERK6String,0xc0
0x3997d8,_ZN9xMatrix4412createObjectERK7Vector3IfES3_S3_,0x178
0x399950,_ubidi_getLevels_58,0x114
0x399a64,_ZN18PurchaseOfferPopupC2EiiP25PurchaseOfferPopupHandler,0x908
0x39a36c,_ZN8HomePage20setNotificationCountEP9MovieClipii,0x8c
0x39a3f8,_ZN27JoinableAllianceListMessage18getServiceNodeTypeEv,0x8
0x39a400,_ZN22CreateAccountOkMessage13setSessionKeyEP6String,0x8
0x39a408,_ZN12scZstdFilter5writeEPKvm,0x54
0x39a45c,_ZN5lzham25lzham_lib_compress_memoryEPK21lzham_compress_paramsPhPmPKhmPj,0x2ac
0x39a708,_ZN7Popover19getTextFieldHeightsEP6Spritef,0x11c
0x39a824,_ZN26CreateAccountFailedMessageC2Ei,0x30
0x39a854,_ZN15sc3dWorldObjectC2EP9sc3dWorld,0xdc
0x39a930,_hb_unicode_funcs_get_parent,0x18
0x39a948,_ZN31CafeBazaarBillingRequestMessage15setCurrencyCodeERK6String,0x8
0x39a950,_ZN8Databind24NlohmannJsonOutReflector11reflectLongExRK6Stringx,0xbc
0x39aa0c,_ZNK17LogicSkinConfData19getPrimarySkillAnimEv,0x10
0x39aa1c,_ZN15EmojiStreamItem6updateEf,0x4
0x39aa20,_uiter_getState_58,0x18
0x39aa38,_ZN8DataIconC2EPK9LogicData,0x60
0x39aa98,_ZN8GameMain16setAgeGateStatusEi,0x18
0x39aab0,_ZNK13LogicTileData9hidesHeroEv,0x10
0x39aac0,_ZN13LogicGemOffer7setSkinEPK13LogicSkinData,0x64
0x39ab24,_ZNK15ApiTokenMessage14getMessageTypeEv,0x8
0x39ab2c,_ZNK37LogicPurchaseHeroLvlUpMaterialCommand6encodeEP15ChecksumEncoder,0x34
0x39ab60,_ZN25TuneBrawlTvChannelMessageC2Eii,0x44
0x39aba4,_ZN13LogicSkinData21setHeroScreenIdleAnimERK6String,0x8
0x39abac,_ZNK12SupercellSWF13hasExportNameERK6String,0xa0
0x39ac4c,_ZNK9QuestData14isChronosQuestEv,0x10
0x39ac5c,_ubidi_setReorderingMode_58,0x20
0x39ac7c,_ZN27JoinableAllianceListMessage6encodeEv,0x88
0x39ad04,_Z29decompressBlockETC21BitAlphaCjjPhS_iiiii,0x46c
0x39b170,_ZN6icu_5818UStringEnumeration16fromUEnumerationEP12UEnumerationR10UErrorCode,0x94
0x39b204,_ZN8HeroItemC2EP14IHeroItemOwneriiPK18LogicCharacterDataPK13LogicSkinDataiiiibP12ReleaseEntrybib,0xddc
0x39bfe0,_ZN17CharacterMaterial9getShaderEv,0x48
0x39c028,_ZNSt6__ndk110__function6__funcIZN6Shader4loadEPKcS4_PS4_iE3$_0NS_9allocatorIS6_EEFvvEED0Ev,0x4
0x39c02c,_ZN27ViewReplayByStringIdMessage8destructEv,0x2c
0x39c058,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase6dragToER5TouchfE4$_16EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE18destroy_deallocateEv,0x4
0x39c05c,_ZThn96_N23NameChangeQuestionPopup13buttonClickedEP12CustomButton,0x8
0x39c064,_ZL14ustrenum_resetP12UEnumerationP10UErrorCode,0x10
0x39c074,_ZN12RenderTarget18attachDepthTextureEv,0xb8
0x39c12c,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain11releaseGameEvE3$_5NS_9allocatorIS3_EEFvvEE6targetERKSt9type_info,0x1c
0x39c148,_ZNK22LogicDayChangedCommand6encodeEP15ChecksumEncoder,0x54
0x39c19c,_ZN15KakaoConnection12inviteFriendERK6StringS2_S2_S2_,0x14
0x39c1b0,_ZN8HeroList7refreshEv,0x30
0x39c1e0,_ZN5titan3com9supercell5titan19NativeDialogManager17ShowPostURLDialogERK6StringS6_S6_,0xcc
0x39c2ac,_ZN29RankedMatchPickStartedMessage13setNextPlayerEiiRK9LogicLong,0x10
0x39c2bc,_ZNK17LogicSkinConfData15getPushbackAnimEv,0x10
0x39c2cc,_ZN33GetCurrentBattleReplayDataMessage6decodeEv,0x4
0x39c2d0,_ZN9MovieClip13removeChildAtEi,0x5c
0x39c32c,_ZN11SCIDManager17respondToDonationERK6Stringb,0xbc
0x39c3e8,_ures_swap_58,0x478
0x39c860,_ZN13scResourceMap4LockC2EPS_,0x18
0x39c878,_ZNK15LogicEffectData8getLayerEi,0xc
0x39c884,_ZN15GameSCIDManager12accountBoundERK6String,0x20
0x39c8a4,_ZN29LogicPurchaseBrawlPassCommand10canExecuteEPK13LogicHomeModeib,0xf4
0x39c998,_ZN6icu_5810UCharsTrie17firstForCodePointEi,0x19c
0x39cb34,_ZNK3GUI16getLocationPopupEv,0x98
0x39cbcc,_lzham_z_inflateInit2,0x4
0x39cbd0,_ZN18DeliveryCardsPopup15playRaritySoundEiRK6Stringf,0xb8
0x39cc88,_ZN15AllianceManager13getSortedListEP14LogicArrayListIP17AllianceTeamEntryE,0x298
0x39cf20,_ZN22ClientContentValidator24validateRankedRanksTableEPK14LogicDataTable,0x248
0x39d168,_ZN11Application24openURLWithAssociatedAppERK6String,0x1d8
0x39d340,_ZNK16PlayerMapManager27isPlayerMapPublishAvailableEv,0x8c
0x39d3cc,_ZNKSt6__ndk110__function6__funcIZN11Application20getAdvertiserIDAsyncEvE3$_2NS_9allocatorIS3_EEFNS_4pairIb6StringEEvEE7__cloneEPNS0_6__baseIS9_EE,0x10
0x39d3dc,_ZN17LogicSkinConfData14setGadgetModelERK6String,0x14
0x39d3f0,_ZN24RankedLeaderboardsScreenD2Ev,0x78
0x39d468,_ZL14getOrientationRK9xMatrix44Pf,0x1b0
0x39d618,_ZN13DisplayObject6rotateEf,0x10
0x39d628,_ZN18DecoratedTextField18setupDecoratedTextEP9TextFieldRK6StringPK22LogicColorGradientData,0x58
0x39d680,_ZN15DraggableButton11dragStoppedEv,0x48
0x39d6c8,_ZN13AnalyticEvent7setJSONEP15LogicJSONObject,0x6c
0x39d734,_ZN25PepperPerMessageEncrypter7encryptEPKcPci,0x12c
0x39d860,_ZNK10GameScreen9getBattleEv,0x8
0x39d868,_ZN30TriggerStartLatencyTestMessageC2Ei,0x38
0x39d8a0,_ZN12GUIContainer16createScrollAreaEPKci,0x8
0x39d8a8,_stbi_info_from_callbacks,0xb4
0x39d95c,_ZN22CreateAccountOkMessage18getServiceNodeTypeEv,0x8
0x39d964,_ZN17ChatOptionsSlider25toggleOptionItemsCategoryEv,0x68
0x39d9cc,_ZN12TitanWebView23addSwipeRightRecognizerEv,0xc
0x39d9d8,_ZNK10HomeScreen12removeEffectEi,0x38
0x39da10,_ZN6icu_5813BreakIterator23createCharacterInstanceERKNS_6LocaleER10UErrorCode,0x50
0x39da60,_ZN11UIListEntryD0Ev,0x58
0x39dab8,_ZNSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_0NS_9allocatorIS7_EEFvvEE7destroyEv,0x4
0x39dabc,_ZNK13DisplayObject13localToGlobalEffPfS0_b,0x64
0x39db20,_ZN25LogicClaimAdRewardCommand10canExecuteEPK13LogicHomeModeii,0xb4
0x39dbd4,_ZN5titan3com6google7android4play4core6review20ReviewManagerFactory6createERKNS_7android7content7ContextE,0x120
0x39dcf4,_ZN5tween4Quad6easeInEffff,0x10
0x39dd04,_ZNK14BattleTutorial15isOkSpotForUltiEiiiii,0x23c
0x39df40,_ZN8Selfhelp21prePopulateParametersEP15LogicJSONObject,0x16c
0x39e0ac,_ZN17ShopSkinTeaseItemD2Ev,0x110
0x39e1bc,_ZN21LogicBattleModeServer17setRaidDifficultyEi,0x8
0x39e1c4,_ZL21compare_myanmar_orderPK15hb_glyph_info_tS1_,0x18
0x39e1dc,_ZNK11Character3D14calculateScaleEv,0x80
0x39e25c,_ZN16SelectableButton15updateMovieClipEv,0x30
0x39e28c,_ZNK12BattleScreen24getSpecialSkillIndicatorERP6SpriteR7Vector3IfE,0x20
0x39e2ac,_ZN30LogicSetPlayerThumbnailCommand8destructEv,0x24
0x39e2d0,_ucln_lib_cleanup_58,0xf0
0x39e3c0,_ZN28PlayerMapGreenlightedMessage8setMapIdERK9LogicLong,0xc
0x39e3cc,_ZN11DragHandlerD0Ev,0x4
0x39e3d0,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback11loadAccountEP8_jobjectRK6StringS7_S7_bE3$_2NS_9allocatorIS8_EEFvvEED0Ev,0x40
0x39e410,_ZN11Highlighter5startEff,0xc
0x39e41c,_ZN15LogicDataTables16getWaterTileDataEv,0xc
0x39e428,_ZN11SCIDManager18setDeeplinkPayloadERK6String,0x38
0x39e460,_ZN15DeeplinkManager11modifyToUrlERK6String,0x350
0x39e7b0,_ZN21LogicBattleModeClient17setEventModifiersEPK17LogicIntArrayList,0x1cc
0x39e97c,_ZN31KakaoAccountAlreadyBoundMessage12setAccountIdEP9LogicLong,0x8
0x39e984,_ubrk_swap_58,0x498
0x39ee1c,_ZNK18DeliveryCardsPopup14canHaveBonusesEv,0x38
0x39ee54,_ZN22TeamPremadeChatMessage14setMessageDataEPK16LogicMessageData,0x8
0x39ee5c,_ZN20LogicCharacterClient9preDecodeEP11LogicPlayer,0x30
0x39ee8c,_ZThn192_NK15ProLeagueScreen28getRankingEntryScoreOverrideEv,0x48
0x39eed4,_ZN15AllianceManager33receiveExternalInviteRequestTokenEP6String,0x68
0x39ef3c,_ZN10LogicGoals22getGoalByTotalProgressEiii,0xb0
0x39efec,_ZN8Animator16updateAnimationsEf,0x1e8
0x39f1d4,_ZN20LogicCharacterClient16setStartRotationEv,0x24
0x39f1f8,_ZN13SceneRenderer19addMovieClipTextureEP16MovieClipTexture,0xd8
0x39f2d0,_ZN13PlayAnimation13setStartFrameEi,0x8
0x39f2d8,_ZN8Databind23AbstractDatabindReflect18reflectFieldObjectEPvPKcPK14DatabindObjectRNS_9ReflectorEP16ResourceListener,0xac
0x39f384,_ZNK11DragHandler24isTouchUsedForPanOrPinchEi,0x94
0x39f418,_ZN19EnvironmentRenderer19addGameObjectSpriteEP16GameObjectSpriteib,0x15c
0x39f574,_ZN16BandNotification8destructEv,0x4c
0x39f5c0,_ZN8Databind16JSONOutReflectorC2EP13LogicJSONNodeb,0x98
0x39f658,_ZN15LogicStringUtil13getByteLengthERK6String,0x4
0x39f65c,_ZN9BitStream20writePositiveIntMax1Ei,0x8
0x39f664,_ZN11RewardPopup18customButtonTappedEP10GameButtoni,0x50
0x39f6b4,_ZN15PepperEncrypter7decryptEPKcPci,0x88
0x39f73c,_ZN24LatencyTestResultMessage6encodeEv,0x8c
0x39f7c8,_ZNK29JoinAllianceUsingTokenMessage8getTokenEv,0x8
0x39f7d0,_ZN21LogicGameObjectServer8destructEv,0x5c
0x39f82c,_ZN36GamecenterAccountAlreadyBoundMessageC2Ev,0x40
0x39f86c,_ZNK18LogicCharacterData8getScaleEv,0x8
0x39f874,_ZNK12scZstdReader19getUncompressedSizeEv,0x28
0x39f89c,_ZN23BindKakaoAccountMessage8destructEv,0x68
0x39f904,_ZN19LogicRawInReflector29reflectReflectablePointerBaseEPK16LogicReflectablePKci,0x88
0x39f98c,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback14connectedGamesEP8_jobjectP13_jobjectArrayE4$_16NS_9allocatorIS7_EEFvvEEclEv,0x88
0x39fa14,_ZN5titan7android7content6Intent14getStringExtraERK6String,0xb4
0x39fac8,_ZN30FriendOnlineStatusEntryMessageC2Ev,0x34
0x39fafc,_ZN11RenderQueue16renderChunkRangeERKNSt6__ndk16vectorINS_5ChunkENS0_9allocatorIS2_EEEEiiP8MaterialNS_12OverrideModeENS_14DepthWriteModeE,0xe8
0x39fbe4,_ZN4Shop27createSkinSectionIfNotEmptyERK6StringS2_RK14LogicArrayListIP16LogicOfferBundleERKS3_IPK13LogicSkinDataE,0x1d0
0x39fdb4,_ZN34ChangePlayerMapNameResponseMessage18getServiceNodeTypeEv,0x8
0x39fdbc,_ZN12BattleScreen11updateSkillEP21LogicGameObjectClientfPK12LogicTileMapb,0xc60
0x3a0a1c,_ZNK17LogicGameCalendar8getMonthEv,0x8
0x3a0a24,_ZNK9Character18getRenderAngleMoveEv,0xc
0x3a0a30,_ZN9EmoteIconC2EPK14LogicEmoteData,0x6c
0x3a0a9c,_ZN12GenericPopup16onHudCloseButtonEv,0x34
0x3a0ad0,_ZN13EffectManager15addEffectScreenEPK15LogicEffectDataffbbPK14GameObjectBasebi,0xb0
0x3a0b80,_ZN11Character3D9loadAnimsEv,0x638
0x3a11b8,_ZN8StatItemD2Ev,0x18
0x3a11d0,_ZNKSt6__ndk110__function6__funcIZN29scMultithreadedLoadingManager6submitEP14scResourceDataRK18scResourceLoadInfoE3$_0NS_9allocatorIS8_EEFvvEE11target_typeEv,0xc
0x3a11dc,_ZN8SnowfallD2Ev,0x1a4
0x3a1380,_ZNK18LogicCharacterData9isLootBoxEv,0x10
0x3a1390,_ZN21LogicBattleModeServer16hasEventModifierEi,0x3c
0x3a13cc,_ZNK11LogicPlayer24getHealingDoneToBrawlersEv,0x3c
0x3a1408,_ZN9TweenClip8setValueEf,0x8c
0x3a1494,_ZN10GameButton13setIdleNoticeEb,0x58
0x3a14ec,_ZN24SetInvitesBlockedMessage8destructEv,0x24
0x3a1510,_ZN23FriendAvatarBaseMessageC2Ei,0x30
0x3a1540,_ZNK6icu_5815RBBISymbolTable10lookupNodeERKNS_13UnicodeStringE,0x20
0x3a1560,_ZN16OnlineFriendItem7refreshEv,0x250
0x3a17b0,_ZN29DeviceLinkSuccesfullNewScreen13buttonClickedEP12CustomButton,0x30
0x3a17e0,_ZN11SkinPreviewC2Ev,0x1810
0x3a2ff0,_ZN33TencentAccountAlreadyBoundMessageC2Ev,0x3c
0x3a302c,_ZN15VanityItemEntry7addPropEii,0x16c
0x3a3198,_ZN16GameObjectSprite13setGameObjectEP10GameObject,0xc
0x3a31a4,_ZN15TeamMemberEntry8destructEv,0x90
0x3a3234,_ZNK10NativeFont7getNameEv,0x18
0x3a324c,_ZN13DisplayObject5setXYEff,0x8
0x3a3254,_ZN33AllianceStreamEntryRemovedMessageC2Ev,0x34
0x3a3288,_ZN22BrawlerSuggestionPopup10selectHeroEv,0x1ac
0x3a3434,_ZL33hb_font_get_glyph_v_origin_parentP9hb_font_tPvjPiS2_S1_,0xa8
0x3a34dc,_ZN21GlobalChatLineMessageC2Ei,0x38
0x3a3514,_ZN19AllianceMemberEntry8destructEv,0x64
0x3a3578,_ZN11SCIDManager14setEnvironmentERK6String,0x5b0
0x3a3b28,_ZN12LoginMessage12setAndroidIDERK6String,0x8
0x3a3b30,_ZN24AcceptTokenFriendMessageC2Ei,0x30
0x3a3b60,_ZN23BindKakaoAccountMessage25removeAuthenticationTokenEv,0x10
0x3a3b70,_ZN17MapEditorTileItem11setSelectedEb,0xc
0x3a3b7c,_ZNK10BattleMode15getLoadingTitleEv,0x10
0x3a3b8c,_ZL11cacheJClassP7_JNIEnvPKc,0x3c8
0x3a3f54,_ZN13TextureSpriteD0Ev,0x44
0x3a3f98,_ZN11wendelstein18WendelsteinManagerD0Ev,0x68
0x3a4000,_ZNSt6__ndk110__function6__funcIZN11AndroidMain9_gameStopEvE4$_17NS_9allocatorIS3_EEFvvEED0Ev,0x4
0x3a4004,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback27completeClaimShopItemResultEP8_jobjectRK6StringS7_E4$_23NS_9allocatorIS8_EEFvvEE18destroy_deallocateEv,0x30
0x3a4034,_ZNK16BattleEndMessage23isChampionshipChallengeEv,0x10
0x3a4044,_ZN5lzham12lzcompressor34get_total_recent_reset_update_rateEv,0x98
0x3a40dc,_ZN28RankedMatchHeroPickedMessageC2EP22LogicRankedMatchPlayer,0x38
0x3a4114,_inflate_table,0x614
0x3a4728,_ZN12SupercellSWF9cacheByteEhb,0x70
0x3a4798,_ZNK6icu_5817ResourceDataValue21isNoInheritanceMarkerEv,0xf8
0x3a4890,_ZN10HomeScreen16onDiamondsBoughtEi,0x138
0x3a49c8,_ZNK13LogicTileData18getBaseBulletHole1Ev,0x10
0x3a49d8,_ZN36LogicTeamChatMuteStateChangedCommand6decodeEP10ByteStream,0x40
0x3a4a18,_ZNK19LogicProjectileData24getMaxDistanceAddBouncesEv,0x8
0x3a4a20,_ZN17LogicLocalization8destructEv,0x3c
0x3a4a5c,_ZN6Effect6seekToEib,0x10c
0x3a4b68,_ZN13HeroListEntry11setSelectedEb,0x30
0x3a4b98,_ZNK7Billing26isWaitingForProductDetailsEv,0xc
0x3a4ba4,_ZN31AskForBattleReplayStreamMessageC2Ev,0x34
0x3a4bd8,_ZN9LogicMath15getAngleBetweenEii,0x4c
0x3a4c24,_ZNK10LogicGoals32getTrophiesToUnlockGoalEventSlotEi,0x9c
0x3a4cc0,_ZN12_GLOBAL__N_118threadStartWrapperEPv,0x28
0x3a4ce8,_ZN10TestRunner11setScenarioEi,0x5c
0x3a4d44,_ZN19CachedFontFormatter7isColorEv,0x18
0x3a4d5c,_ZN5Track16endSessionNoLockEv,0x4
0x3a4d60,_ZN9BitStream25writePositiveIntMax131071Ei,0x8
0x3a4d68,_ZNK18ResourceDataLoader29isMultithreadedLoadingAllowedEv,0x48
0x3a4db0,_ZNSt6__ndk16__sortIRZN13TimelineValue11fromBuilderERKNS1_7BuilderEE3$_0PNS2_3KeyEEEvT0_S9_T_,0xad0
0x3a5880,_ZNK14LogicMilestone17getDependsOnIndexEv,0x10
0x3a5890,_ZN22PurchaseBrawlPassPopup18customButtonTappedEP10GameButtoni,0x4b4
0x3a5d44,_ZNK12LocationItem16getAnalyticsNameEv,0xc
0x3a5d50,_ZN24EsportTournamentsWebView22webviewBecomingVisibleEv,0x4
0x3a5d54,_ZN5titan3com9supercell2id21IdShopClaimInProgress5getIdEv,0x7c
0x3a5dd0,_ZN28TeamRequestJoinCancelMessage6encodeEv,0x4
0x3a5dd4,_ZNK22ShapeDrawBitmapCommand14getVertexCountEv,0x8
