address,name,size
0x28fdec,_ZNKSt6__ndk110__function6__funcIZN8TestCase17releaseStageTouchEvE3$_4NS_9allocatorIS3_EEFvvEE6targetERKSt9type_info,0x1c
0x28fe08,_ZN31RequestLatencyTestStatusMessage18getServiceNodeTypeEv,0x8
0x28fe10,_ZN34JoinAllianceUsingInvitationMessage6encodeEv,0x28
0x28fe38,_ZNK16LogicOfferBundle7isValidEPK13LogicHomeMode,0xc4
0x28fefc,_ZNK14LogicJSONArray14getTypeAtIndexEi,0x14
0x28ff10,_ZN15LogicDataTables15isItemAvailableEPK13LogicHomeModePK13LogicCardData,0x6c
0x28ff7c,_ZN19BrawlTVWaitingPopup16brawlTvCancelledEv,0x5c
0x28ffd8,_ZNK9LogicData15getDebuggerNameEv,0xf4
0x2900cc,_ZN31AvatarStreamEntryRemovedMessage16getStreamEntryIdEv,0x8
0x2900d4,_ZN13scResourceMap4Lock6unlockEv,0x40
0x290114,_ZN9LogicMath11getRotatedXEiii,0xf8
0x29020c,_ZNSt6__ndk110__function6__funcIZN7GLImage14updateSubImageEPKhiiiE3$_9NS_9allocatorIS5_EEFvvEEclEv,0x8
0x290214,_ZNK20LogicCharacterClient22getCurrentCastingSkillEv,0x88
0x29029c,_ZN11LogicAvatar20setAccountBoundFlagsEi,0x8
0x2902a4,_ZN10ScoresPage17hideRegionButtonsEv,0x1c
0x2902c0,_ucdn_get_linebreak_class,0x6c
0x29032c,_ZNK9Animation17getTransformationEi,0x18
0x290344,_ZN15LogicClientHome24offlineRotateShopContentEb,0x7b28
0x297e6c,_ZN11wendelstein27WendelsteinMovieClipEmitter14setEffectScaleEf,0x8
0x297e74,_ZN6icu_5822UCharCharacterIterator7setTextEPKti,0x1c
0x297e90,_ZNK14LogicSkillData20alwaysCastAtMaxRangeEv,0x10
0x297ea0,_ZN22ClientContentValidator18addPendingTIDIssueEPK6CSVRowRKNS_8TIDIssueE,0x3a8
0x298248,_ZN15LogicDataTables23getCollectCleanseEffectEv,0xc
0x298254,_ZNK14LoginOkMessage30getSecondsUntilAccountDeletionEv,0x8
0x29825c,_hb_face_set_user_data,0x38
0x298294,_ZThn368_N20EventSuggestionPopupD1Ev,0xb4
0x298348,_ZN16AddFriendMessage6encodeEv,0x38
0x298380,_ZN12EventCoinBarC2EP9MovieClip,0x6c
0x2983ec,_ZN15TeamSearchPopup6updateEf,0x50
0x29843c,_ZN14BattleEndPopup18getCoinRewardsContEv,0x70
0x2984ac,_ZNK20LogicCharacterServer16isMinionSummonedEv,0xd0
0x29857c,_ZNK9LogicData8getValueERK6String,0x40
0x2985bc,_u_isUWhiteSpace_58,0x84
0x298640,_ZN17PlayHeroAnimation6updateEf,0xb0
0x2986f0,_ZN21LogicCompressedString6encodeEPS_P15ChecksumEncoder,0x38
0x298728,_ZNK18LogicAccessoryData15getCustomValue4Ev,0x10
0x298738,_ZN12FriendsPopupD0Ev,0x54
0x29878c,_utext_moveIndex32_58,0x274
0x298a00,_ZN17EventDetailsPopupD2Ev,0xf8
0x298af8,_ZN19SelectLocationPopup17startCreateNewMapEv,0x120
0x298c18,_ZN11SkinPreview17updateSearchInputEf,0x2c8
0x298ee0,_ZN7TopItemD2Ev,0x84
0x298f64,_ZN10ByteStream9writeVIntEi,0x260
0x2991c4,_ZNK22ReportPlayerMapMessage8getMapIdEv,0x8
0x2991cc,_ZThn96_N19BrawlTVWaitingPopup13buttonClickedEP12CustomButton,0x54
0x299220,_ZN36SkinPreviewModelTransformationButton13buttonPressedEv,0x4
0x299224,_ZN6scglTF12_GLOBAL__N_116readUberMaterialEP7SCWFileRKN2fx4gltf8DocumentERKNS4_8MaterialERK6StringRNSt6__ndk13setISB_NSE_4lessISB_EENSE_9allocatorISB_EEEESD_,0x3694
0x29c8b8,_ZN5StageC2Eb,0x924
0x29d1dc,_ZNK13LogicGemOffer20containsHeroOfRarityEii,0x60
0x29d23c,_ZN10GatchaDrop9getRarityEv,0xf0
0x29d32c,_ZN4Shop20setNotificationStateEP9MovieClipib,0xcc
0x29d3f8,_ZN20CreateAccountMessage8destructEv,0xc0
0x29d4b8,_ZN6icu_5822RuleBasedBreakIterator5firstEv,0x50
0x29d508,_ures_getUTF8String_58,0xb8
0x29d5c0,_ZN15sc3dWorldCamera12screenToTileERK9xMatrix44S2_ffffRfS3_f,0x170
0x29d730,_ZN8HomePage27checkChallengeChronosAssetsEv,0xc0
0x29d7f0,_ZN15ResourceManager31isCSVSignatureValidationEnabledEv,0xc
0x29d7fc,_ZL18charIterTextLengthP5UText,0x8
0x29d804,_ZNK28LogicSeasonalSkinSectionData18getSectionTitleTIDEv,0x10
0x29d814,_ZN9BitStream11readIntMax1Ev,0x84
0x29d898,_ZN19PlayerStatusMessage6decodeEv,0x2c
0x29d8c4,_ZN13LoadingScreen21showOnlyLocalizedLogoERK6StringP9MovieClip,0x18c
0x29da50,_ZN21LogicBattleModeServer6stopAIEv,0x94
0x29dae4,_ZN17GameCenterManager16isLoadingFriendsEv,0x24
0x29db08,_ZN7rg_etc110etc1_block13unpack_delta3ERiS1_S1_t,0x5c
0x29db64,_ZN21LogicBattleModeClient15setRoundWinnersEP17LogicIntArrayList,0x138
0x29dc9c,_ZNK9LogicUuid6encodeEP15ChecksumEncoder,0x44
0x29dce0,_ZN23PublishPlayerMapMessage6encodeEv,0x28
0x29dd08,_ZN5Decal8fadeAwayEf,0x40
0x29dd48,_ZN14TencentManager38sendBindAccountMessageToPendingAccountEv,0x9c
0x29dde4,_ZN7GLImage21getCompatibleGlFormatEj,0x4
0x29dde8,_ZNK8Viewport8getWidthEv,0xc
0x29ddf4,_ZThn368_N9EntryInfo10itemTappedEPK13LogicCardData,0x2c
0x29de20,_ZN5titan3com9supercell5titan19ApplicationUtilBase10copyStringERK6String,0x8c
0x29deac,_ZN34FacebookAccountAlreadyBoundMessageC2Ei,0x38
0x29dee4,_ZN36LogicTencentAntiAddictionInstruction22isValidInstructionTypeEi,0x1c
0x29df00,_ZN8HomePage17refreshPlayerNameEv,0x8
0x29df08,_ustrcase_internalToTitle_58,0x88c
0x29e794,_ZN6icu_5822UCharCharacterIteratorC2ERKS0_,0x3c
0x29e7d0,_ZN31LogicRankedMatchResultDebugInfoC2Ev,0x14
0x29e7e4,_ZNSt6__ndk110__function6__funcIZN8GameMain14loadAssetAsyncERK6StringbE3$_0NS_9allocatorIS6_EEFvvEED2Ev,0x10
0x29e7f4,_ZN20PlayerJWTokenMessage6encodeEv,0x28
0x29e81c,_ZNK13DisplayObject8getAlphaEv,0x1c
0x29e838,_ZN5titan4java4lang7Integer8intValueEv,0x7c
0x29e8b4,_ZNK11SourceArray12getDataArrayEP10IndexArrayiiiPf,0x150
0x29ea04,_ZNK13DisplayObject4getXEv,0x8
0x29ea0c,_ZN13LogicGemOffer17getCountForRarityEP14LogicArrayListIPK14LogicEmoteDataEi,0x6c
0x29ea78,_ZNK46TencentAntiAddictionInstructionExecutedMessage14getMessageTypeEv,0x8
0x29ea80,_ZNKSt6__ndk110__function6__funcIZN8TestCase20drawDebugPercentagesEvE4$_19NS_9allocatorIS3_EEFvvEE6targetERKSt9type_info,0x1c
0x29ea9c,_ZN12GenericPopup8setTitleERK6String,0x84
0x29eb20,_ZNK16LogicOfferBundle19isBuyOptionUnlockedEPK14LogicDailyData,0x68
0x29eb88,_Z15isAabbInFrustumPK7Vector3IfEPK8xPlane3f,0x1fc
0x29ed84,_ZN18ClientHelloMessage15setMinorVersionEi,0x8
0x29ed8c,_ZN13TextureSprite10setTextureEP7GLImage,0x8
0x29ed94,_ZN32BrawlPassPointRewardNotification6decodeEP10ByteStream,0x4c
0x29ede0,_ZNK9TextField11isTextFieldEv,0x8
0x29ede8,_ZN10ByteStream11resetOffsetEv,0xc
0x29edf4,_Bt3_MatchFinder_GetMatches,0x3e4
0x29f1d8,_ZN6String7valueOfEi,0xb0
0x29f288,_ZN17LogicClientAvatar14setBattleCountEi,0x8
0x29f290,_ZN29LogicClaimRankUpRewardCommand15setPendingIndexEPK13LogicHomeModeiii,0x3c
0x29f2cc,_ZN19DisconnectedMessage6decodeEv,0x2c
0x29f2f8,_ZN24BindYoozooAccountMessage11setYoozooIdEP6String,0x8
0x29f300,_ZNK6icu_5815Normalizer2Impl13getCanonValueEi,0xc
0x29f30c,_ZNK17ReplayStreamEntry11getReplayIdEv,0x8
0x29f314,_ZN18LogicAnimationData18setTransitionOutMsEi,0x80
0x29f394,_ZN14LogicDataTable8setTableEP8CSVTable,0x200
0x29f594,_ZN9HeroPopup18onHeroItemSelectedEPK8HeroItem,0xc
0x29f5a0,_ZN9sc3dWorld13isPointInViewERK7Vector3IfE,0x38
0x29f5d8,_ZN18LoginFailedMessage6decodeEv,0x3a4
0x29f97c,_ZN12NSCIDManager21requestConnectedGamesEv,0x8
0x29f984,_ZNK4Shop20isBlockingPageScrollEv,0x10
0x29f994,_ZN11UIComponentD2Ev,0x140
0x29fad4,_ZN6icu_5812PossibleWord12acceptMarkedEP5UText,0x40
0x29fb14,_ZNK11FriendEntry15getAllianceNameEv,0x8
0x29fb1c,_ZNK14LogicSkillData13getChargeTypeEv,0x10
0x29fb2c,_ZN30TriggerStartLatencyTestMessageC2Ev,0x3c
0x29fb68,_ZN22BrawlerSuggestionPopup17backButtonPressedEv,0x14
0x29fb7c,_ZN13LogicSkinData17setHeroScreenFaceERK6String,0x8
0x29fb84,_ZN17HighscoreHeroList17closeCustomPopupsEv,0x4
0x29fb88,_ZN10GameButtonD0Ev,0xd0
0x29fc58,_ZN14BrawlTvManagerD2Ev,0x1c
0x29fc74,_ZN6icu_587UVectoreqERKS0_,0xac
0x29fd20,_ZL21characterIteratorMoveP13UCharIteratori19UCharIteratorOrigin,0x84
0x29fda4,_ZNK12LogicVector26encodeEP15ChecksumEncoder,0x44
0x29fde8,_ZN22BrawlerSuggestionPopupD2Ev,0x1c
0x29fe04,_ZN4Path22getCacheSpaceAvailableEv,0xc
0x29fe10,_ZN8HomePage14showPlayerInfoEP9MovieClipb,0xb4
0x29fec4,_ZN13AlliancePopup6notifyEi,0x68
0x29ff2c,_ZN14LoginOkMessage23removeServerEnvironmentEv,0x10
0x29ff3c,_ZN18AddableFriendEntry7setNameEP6String,0x8
0x29ff44,_ZNK6icu_5810UnicodeSet8spanBackEPKti17USetSpanCondition,0x260
0x2a01a4,_ZN18QuitMapEditorPopupD2Ev,0x1c
0x2a01c0,_ZNSt6__ndk110__function6__funcIZN32NativeFacebookConnectionCallback20loginFailedWithErrorERK6StringS5_E3$_0NS_9allocatorIS6_EEFvvEED2Ev,0x10
0x2a01d0,_ZN22LogicDayChangedCommand8destructEv,0x50
0x2a0220,_ZNK15DataLoaderFlash12getTimeStampEv,0x8
0x2a0228,_ZN5titan3com9supercell5titan11SupercellId9getObjPtrEv,0x7c
0x2a02a4,_ZN15ChatStreamEntry6decodeEP10ByteStream,0x40
0x2a02e4,_ZN6scglTF12_GLOBAL__N_110readBufferEPfRKNS_9BufferPtrEjjf,0xa80
0x2a0d64,_ZNK20CreatePlayerMapPopup16getChosenGmvDataEv,0x20
0x2a0d84,_ZNKSt6__ndk110__function6__funcIZN6scglTF12_GLOBAL__N_111convertGLTFEP7SCWFileRKN2fx4gltf8DocumentERK6StringE3$_0NS_9allocatorISE_EEFvvEE11target_typeEv,0xc
0x2a0d90,_ZN26RankedMatchBanEndedMessage8destructEv,0x34
0x2a0dc4,_ZN38BrawlPassAutoCollectSeasonNotification6decodeEP10ByteStream,0x44
0x2a0e08,_ZN6icu_5810UnicodeSet24resemblesPropertyPatternERNS_21RuleCharacterIteratorEi,0xec
0x2a0ef4,_ZN6xTimer24computeShiftedNativeTimeEyf,0x34
0x2a0f28,_ZN23AskForFriendListMessageC2Ev,0x30
0x2a0f58,_ZNSt6__ndk110__function6__funcIZN11AndroidMain22inputKeyboardDismissedEvE4$_13NS_9allocatorIS3_EEFvvEED0Ev,0x4
0x2a0f5c,_ZN5DecalD2Ev,0x44
0x2a0fa0,_hb_unicode_funcs_set_script_func,0x74
0x2a1014,_ZN18MiniOfferTimerItem6updateEP9MovieClipS1_f,0x158
0x2a116c,_ZNK29TeamStreamEntryRemovedMessage14getMessageTypeEv,0x8
0x2a1174,_ZN19SupercellIdCallback17getCurrentAccountEP8_jobject,0x124
0x2a1298,_ZN15LogicStringUtil15rawConvertToIntERK6Stringii,0xa4
0x2a133c,_ZN15LogicDataTables18getAllPlayerEmotesEP14LogicArrayListIPK14LogicEmoteDataEP11VanityItems,0x204
0x2a1540,_ZN14TouchContainer13touchReleasedERK5Touch,0x10c
0x2a164c,_ZN6icu_587UVector5_initEiR10UErrorCode,0x68
0x2a16b4,_ZNK32LogicHeroWinQuestsChangedCommand14getCommandTypeEv,0x8
0x2a16bc,_ZNSt6__ndk110__function6__funcIZN14MessageManager34sendLoginAttributionAnalyticsEventEvE3$_0NS_9allocatorIS3_EEFvvEE7destroyEv,0x4
0x2a16c0,_ZN8CSVTable9createRowEv,0x58
0x2a1718,_ZNK15LogicEffectData10getEffectZEv,0xc
0x2a1724,_ZN29DeviceLinkSuccesfullOldScreenC2ERK6String,0x1dc
0x2a1900,_ZThn96_N17LatencyTestsPopup13buttonClickedEP12CustomButton,0x8
0x2a1908,_ZN6icu_5813UnicodeString16getStaticClassIDEv,0xc
0x2a1914,_ZN10StreamItem4initERK6StringS2_,0x110
0x2a1a24,_ZN25PurchaseConfirmationPopupC2EyRK6StringS2_,0x420
0x2a1e44,_ZN6icu_5816ReorderingBuffer19appendSupplementaryEihR10UErrorCode,0x208
0x2a204c,_ZN3GUI16moveToScreenLeftEP13DisplayObject,0x94
0x2a20e0,_ZNK21LogicBattleModeServer14getSecondsGoneEv,0x20
0x2a2100,_ZN13ShopBgElementD0Ev,0x24
0x2a2124,_ZN20GoogleServiceManager12boundAccountEv,0x60
0x2a2184,_ZNKSt6__ndk110__function6__funcIZN10SWFTexture4loadEP12SupercellSWFbibbbbRK6StringE3$_0NS_9allocatorIS8_EEFvvEE11target_typeEv,0xc
0x2a2190,_ZNSt6__ndk17__sort4IRZN19EnvironmentRenderer33sortMovieClipRendererBucketRangesEPN11wendelstein21MovieClipRendererDataEE4$_12PNS3_11BucketRangeEEEjT0_S9_S9_S9_T_,0x178
0x2a2308,_ZNK27BattleEndRankedRoundsScreen24shouldShowNextRoundTimerEv,0xa4
0x2a23ac,_ZN20GoogleServiceManager38sendBindAccountMessageToPendingAccountEb,0x8
0x2a23b4,_ZN21LogicAreaEffectClient26setLifeTimeConsumedPercentEi,0x8
0x2a23bc,_ZNK6icu_5822RuleBasedBreakIterator8hashCodeEv,0x10
0x2a23cc,_ZN21GlobalChatLineMessage11setAvatarIdEP9LogicLong,0x8
0x2a23d4,_ZN14TeamMemberItem9setMemberEP9TeamEntryP15TeamMemberEntryP15TeamInviteEntryS3_ib,0x710
0x2a2ae4,_Z28_hb_ot_shape_fallback_spacesPK18hb_ot_shape_plan_tP9hb_font_tP11hb_buffer_t,0x2b4
0x2a2d98,_ZN13TextureSprite17setCustomPositionEff,0x10
0x2a2da8,_ZN10HomeScreen28heroUpgradeMaterialPurchasedEi,0x38
0x2a2de0,_ZN15LaserBoxManagerD2Ev,0x124
0x2a2f04,_ZN16NameChangeWindow7keyDownEi,0x8
0x2a2f0c,_nti_font_get_leading,0x54
0x2a2f60,_ZNK18LogicCharacterData22getSelfDamagePerSecondEv,0xc
0x2a2f6c,_ZN21LogicBattleModeServer22getMovementSpeedFactorEiiiii,0x70
0x2a2fdc,_ZN15GameSCIDManager20logOutFromAllDevicesEv,0xac
0x2a3088,_ZNKSt6__ndk110__function6__funcIZN5titan3com6google7android4play4core5tasks18OnCompleteListener6invokeEP10_jmethodIDP13_jobjectArrayE3$_0NS_9allocatorISE_EEFvRN8safe_jni5ProxyENS8_4TaskEEE7__cloneEPNS0_6__baseISL_EE,0x10
0x2a3098,_ZNK11wendelstein21SimpleGroundComponent14getFeatureBitsEv,0x8
0x2a30a0,_ZN27LogicClaimTailRewardCommand7executeEP13LogicHomeModeib,0xd8
0x2a3178,_ZN26RankedTeamSelectionManager8pickItemEPK13LogicCardData,0xa4
0x2a321c,_ZN10FriendItem9setStatusEbRK6Stringi,0xd8
0x2a32f4,_ZN15MapEditorScreen17refreshFenceTilesEv,0xb4
0x2a33a8,_ZN32AskForPlayingKakaoFriendsMessage6decodeEv,0x1f8
0x2a35a0,_ZN13UnbotifyTitan11setAppTokenEPKc,0x34
0x2a35d4,_ZN13LogicSkinData15setSadEnterAnimERK6String,0x8
0x2a35dc,_ZN8TestCase21getAllStageMovieClipsEv,0x150
0x2a372c,_ZN8Databind15JSONInReflector11getNextBoolEv,0x5c
0x2a3788,_ZN30LookForATeamMemberConfirmPopup11createEventEP9EventData,0x1bc
0x2a3944,_ZN9InboxItem14setButtonStateEbbRK6String,0x74
0x2a39b8,_ZN5titan3com9supercell5titan14HelpshiftTitan19setMetadataCallbackEv,0x5c
0x2a3a14,_ZNK27GoogleBillingRequestMessage12getSignatureEv,0x8
0x2a3a1c,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7SCWFile4loadER12SCWFileInputE3$_0EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE18destroy_deallocateEv,0x4
0x2a3a20,_ZN19LogicRawInReflector8destructEv,0x8
0x2a3a28,_ZN15LaserBoxManager7Website19processManifestFileEv,0x1d0
0x2a3bf8,_ZN21CreateAllianceMessage15getAllianceTypeEv,0x8
0x2a3c00,_ZNK8PageItem16getAnalyticsNameEv,0xc
0x2a3c0c,_ZN25SendGlobalChatLineMessage6encodeEv,0x28
0x2a3c34,_ZNK14MessageManager25isDeferredDownloadOngoingEv,0x14
0x2a3c48,_ZNK36AppleBillingProcessedByServerMessage6getTIDEv,0x8
0x2a3c50,_ZN10LZMAReader14readShortArrayEiPs,0xc8
0x2a3d18,_ZN9TextInputD0Ev,0x24
0x2a3d3c,_ZN14BillingManagerD2Ev,0x234
0x2a3f70,_ZN25AvatarOnlineStatusUpdated6decodeEv,0x3c
0x2a3fac,_ZNK12LoginMessage14getClientBuildEv,0x8
0x2a3fb4,_ZN13StencilSpriteD0Ev,0x94
0x2a4048,_ZNK14LogicJSONArray13getJSONObjectEi,0x74
0x2a40bc,_ZN7Billing12setAccountIdEiiRK6String,0xac
0x2a4168,_ZN20PlayerJWTokenMessageC2Ev,0x44
0x2a41ac,_ZNSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_2NS_9allocatorIS7_EEFvvEEclEv,0x60
0x2a420c,_ZN13MapEditorMode16hibernateStartedEv,0x4
0x2a4210,_ZN7SCWFile11addGeometryEP8Geometry,0x13c
0x2a434c,_ZN20DeviceLinkInfoScreenD0Ev,0x40
0x2a438c,_ubidi_setLine_58,0x318
0x2a46a4,_ZN10DataGained23setParticleCountDividerEi,0x24
0x2a46c8,_ZN15MovieClipHelper14autoAdjustTextEP9TextFieldbbb,0x78
0x2a4740,_ZN10UdpMessageC2Ec,0xc
0x2a474c,_ZThn96_N14EnterNamePopup13buttonClickedEP12CustomButton,0x8
0x2a4754,_ZNK28LogicSeasonalSkinSectionData17getSectionItemTIDEv,0x10
0x2a4764,_ZN11AndroidMain15recreateSurfaceEv,0x190
0x2a48f4,_ZNSt6__ndk120__shared_ptr_pointerIPvZNK14scMemoryHandle10createViewES1_mPFvRKS2_EE3$_0NS_9allocatorIvEEED0Ev,0x24
0x2a4918,_ZN16DataGainListener6updateEf,0x438
0x2a4d50,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase9moveTouchER5TouchS5_S5_fE3$_8EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE7__cloneEv,0x38
0x2a4d88,_ZN20LogicJSONInReflector17reflectExitObjectEv,0x4
0x2a4d8c,_ZN15GameSCIDManagerD0Ev,0x24
0x2a4db0,_ZN8HeroItem6updateEf,0x370
0x2a5120,_ZNSt6__ndk110__function6__funcIZN29scMultithreadedLoadingManager18initResourceThreadEvE3$_2NS_9allocatorIS3_EEFvvEE18destroy_deallocateEv,0x4
0x2a5124,_Z19heroItemSort_rankupP8HeroItemS0_,0xa4
0x2a51c8,_ZNK20PlayerJWTokenMessage14getMessageTypeEv,0x8
0x2a51d0,_ZN9InitState4drawEv,0x4
0x2a51d4,_ZNK14LogicPlayerMap13getAvatarNameEv,0x8
0x2a51dc,_ZN26RankedTeamSelectionManager6tryBanEPK18LogicCharacterDatab,0x204
0x2a53e0,_ZN30RemoveAvatarStreamEntryMessageC2Ei,0x30
0x2a5410,_ZN28NameChangeConfirmationScreen7keyDownEi,0x8
0x2a5418,_ZNK28UdpBigMessageFragmentMessage15getMaxFragmentsEv,0x8
0x2a5420,_ZN7Profile12ScopedTiming5resetEv,0x1d0
0x2a55f0,_ZN9BitStream22readPositiveVIntMax255Ev,0x120
0x2a5710,_ZN18AskApiTokenMessage6encodeEv,0x4
0x2a5714,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage14updateSubImageEPKhiiiE3$_9EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEED0Ev,0x4
0x2a5718,_ZN18sc3dPanPinchCamera6updateEf,0x948
0x2a6060,_ZNKSt6__ndk110__function6__funcIZN7GLImage6createEPKcS4_9ImageWrap11ImageFilterE3$_6NS_9allocatorIS7_EEFvvEE6targetERKSt9type_info,0x1c
0x2a607c,_ZNK12LogicVector212isInDistanceEPKS_i,0xa4
0x2a6120,_ZN17PlayerDisplayData8destructEv,0x10
0x2a6130,_utext_current32_58,0x114
0x2a6244,_ZNK21LogicBattleModeServer14getPlayerCountEv,0x8
0x2a624c,_ZNK5Scene11getCameraIdEi,0x24
0x2a6270,_ZNK6String10startsWithERKS_i,0x110
0x2a6380,_ZN4GameD0Ev,0x4
0x2a6384,_ZN25SetAllianceCountryMessage6decodeEv,0x2c
0x2a63b0,_ZN9xMatrix449fromEulerE7Vector3IfE,0x1f0
0x2a65a0,_uloc_getISO3Language_58,0x110
0x2a66b0,_ZNK17LogicRankedSeason6encodeEP15ChecksumEncoder,0x100
0x2a67b0,_ZNK18LogicGemBundleData11getGemCostsEv,0x8
0x2a67b8,_ZN20RankedSeasonEndPopup18customButtonTappedEP10GameButtoni,0x7c
0x2a6834,_ZN10SCIDConfig8loadJSONERK6String,0x2ac
0x2a6ae0,_hb_version_string,0xc
0x2a6aec,_ZN22SCIDBindAccountMessage19setSupercellIdTokenEP6String,0x5c
0x2a6b48,_hb_font_funcs_set_glyph_v_origin_func,0x8c
0x2a6bd4,_ZNK20SeasonRewardsMessage14getMessageTypeEv,0x8
0x2a6bdc,_ZN9TextInput16setMaxTextLengthEi,0x20
0x2a6bfc,_ZN32GoogleServiceAccountBoundMessageC2Ev,0x38
0x2a6c34,_ZNK10HeroSprite17isViewportVisibleEv,0x184
0x2a6db8,_ZN16OnlineFriendItem13buttonClickedEP12CustomButton,0x18
0x2a6dd0,_ZN16FacebookATTPopupD2Ev,0x4
0x2a6dd4,_ZN11Application27getNetworkInterfaceInfoJSONEv,0x10
0x2a6de4,_ZN11FriendEntry19setAllianceExpLevelEi,0x8
0x2a6dec,_ZN8PageItemC2EiRK6StringS2_,0x54
0x2a6e40,_ZN12LogicVector38multiplyEi,0x20
0x2a6e60,_ZN14TencentManager11loginWeChatEb,0x48
0x2a6ea8,_ZN15AllianceManager15getAllianceTeamEP9LogicLong,0x60
0x2a6f08,_ZN14AllianceSearch12destroyItemsEv,0x78
0x2a6f80,_ZN13ShopBgElement13markInspectedEv,0x5c
0x2a6fdc,_ZN5titan3com9supercell5titan14HelpshiftTitan19setWithTagsMatchingERK6String,0x8c
0x2a7068,_ZNSt6__ndk110__function6__funcIZN7GLImage6createEPKhi9ImageWrap11ImageFilterE3$_3NS_9allocatorIS7_EEFvvEE18destroy_deallocateEv,0x4
0x2a706c,_ZNK9BitStream20getCapacityIncrementEv,0x8
0x2a7074,_ZNK14StreamItemList4getYEv,0x14
0x2a7088,_ZN15VanityItemEntry7setPropEii,0x128
0x2a71b0,_ZN31ChangeAllianceMemberRoleMessage18getServiceNodeTypeEv,0x8
0x2a71b8,_ZN20GameSelectableButton15updateMovieClipEv,0x24
0x2a71dc,_ZN4Shop17scrollToCoinPacksEv,0x10
0x2a71ec,_ZNK15sc3dWorldCamera11isTouchUsedEi,0x8
0x2a71f4,_ZN12SoundManager17constructInstanceEv,0x30
0x2a7224,_ZN12GemOfferItem21beforeSizeCalculationEv,0x1c
0x2a7240,_ZN5titan7android4view13SurfaceHolder10getSurfaceEv,0x7c
0x2a72bc,_ZNK6icu_5815UnhandledEngine7handlesEii,0x3c
0x2a72f8,_ZNK9CombatHUD12getChatAreaXEv,0x14
0x2a730c,_ZNK18LogicAccessoryData16getPetAreaEffectEv,0x10
0x2a731c,_ZN5Stage21setRenderStencilStateEi,0x300
0x2a761c,_ZN14BattleTutorial12TutorialStepD2Ev,0x110
0x2a772c,_ZN14StreamItemList18updateBottomButtonEf,0x1a8
0x2a78d4,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback19claimShopItemResultEP8_jobjectRK6StringS7_S7_E4$_22NS_9allocatorIS8_EEFvvEEclEv,0x90
0x2a7964,_ZN13LogicConfData35getChallengeLivesPurchasesRemainingEP9EventData,0x120
0x2a7a84,_ZN14HelpshiftTitan29createHelpshiftConnectionImplEv,0x40
0x2a7ac4,_ZN11StringTable16setLanguageIndexEib,0x114
0x2a7bd8,_ZL26showMeshesByTransformStateR5Scenei,0x100
0x2a7cd8,_ZN26ChampionshipChallengePopup12getStageNameEiPK9EventData,0x164
0x2a7e3c,_ZN6icu_5822RuleBasedBreakIteratorD0Ev,0x24
0x2a7e60,_ZN21LogicBattleModeServer21updatePlayerPositionsEv,0x320
0x2a8180,_ZN12CustomButton20setTimelineMovieClipEP9MovieClip,0xa0
0x2a8220,_ZN15BrawlPassButton13getTargetIconEv,0x44
0x2a8264,_ZN14LoginOkMessage12setSessionIdEP6String,0x8
0x2a826c,_ZN26ListBrawlTvChannelsMessage8destructEv,0x2c
0x2a8298,_ZN21TeamInvitationMessage18getServiceNodeTypeEv,0x8
0x2a82a0,_offsetTOCLookupFn,0x184
0x2a8424,_ZN12EventTracker9sendEventERK6StringS2_S2_S2_,0xf0
0x2a8514,_ZN9sc3dWorld25removeObjectWithAnimationEP15sc3dWorldObject,0x8c
0x2a85a0,_ZN8Databind23NlohmannJsonInReflector10getNextIntEv,0xcc
0x2a866c,_ZN13GatchaBoxItem13buttonPressedEv,0xd0
0x2a873c,_ZNK11FriendEntry8getScoreEv,0x8
0x2a8744,_ZN26AppleBillingRequestMessage18getServiceNodeTypeEv,0x8
0x2a874c,_ZNK24LogicBillingPackagesData14isOfferPackageEv,0x8
0x2a8754,_ZN10RotateHeroD2Ev,0x14
0x2a8768,_ZN11QuestsPopup7refreshEv,0xf4
0x2a885c,_ZN8Sprite3D5pauseEv,0x8
0x2a8864,_ZNK14LogicDailyData22shopHasFreeOfferTickerEPK13LogicHomeMode,0x48
0x2a88ac,_ZN21BasicReflectableIdMap11addChildMapEP16ReflectableIdMap,0x13c
0x2a89e8,_ZNK17LogicClientAvatar28getFriendsListLastOpenedTimeEv,0x8
0x2a89f0,_ZN16KeepAliveMessageC2Ev,0x34
0x2a8a24,_ZN20LogicBattlePlayerMap8destructEv,0x124
0x2a8b48,_ZNK37YoozooBillingProcessedByServerMessage10getOrderIdEv,0x8
0x2a8b50,_ZN21AllianceMemberMessage18getServiceNodeTypeEv,0x8
0x2a8b58,_ZN43PurchaseSkinGroupOfferHighlightPopupHandler17getGatchaInfoTypeEv,0x8
