address,name,size
0x7696dc,_ZN5lzham12lzcompressor5state19reset_state_partialEv,0x18
0x7696f4,_ZNK12LogicVector311getDistanceEPKS_,0xa4
0x769798,_ZN17LogicGameModeUtil20modeHasFillingPoisonEi,0x24
0x7697bc,_ZNSt6__ndk110__function6__funcIZ43Java_com_supercell_titan_Kakao_inviteResultE3$_2NS_9allocatorIS2_EEFvvEED2Ev,0x10
0x7697cc,_ZThn96_N9RankPopup13buttonClickedEP12CustomButton,0x8
0x7697d4,_ZN19SupercellIdCallback27completeClaimShopItemResultEP8_jobjectRK6StringS4_,0x250
0x769a24,_ZNK4Item8getLayerEv,0x18
0x769a3c,_ZN36LogicTencentAntiAddictionInstruction6decodeEP10ByteStream,0x138
0x769b74,_ZN15MapEditorScreen19handleTouchReleasedERK5Touch,0x4ec
0x76a060,_ZN23PublishPlayerMapMessage8destructEv,0x4
0x76a064,_File_Read,0x6c
0x76a0d0,_ZN10LogicGoals17isGoalTrackCappedEiii,0x1b8
0x76a288,_ZN16ImpostorMaterialC2Ev,0x4c
0x76a2d4,_ZN19AllianceRankingData8destructEv,0x48
0x76a31c,_ZN6icu_587UVector19sortWithUComparatorEPFiPKvS2_S2_ES2_R10UErrorCode,0x34
0x76a350,_ZN21LogicGameObjectClientC2EPK9LogicData,0xb8
0x76a408,_ZNK14LogicSkillData10getTwoGunsEv,0x10
0x76a418,_ZNK12BattleScreen20getUltiStickEditingXEv,0x10
0x76a428,_ZThn336_N15EmojiStreamItem13buttonClickedEP12CustomButton,0x8
0x76a430,_ZThn8_N16YoozooLoginState13buttonClickedEP12CustomButton,0x8
0x76a438,_ZN9EntryInfo13onCloseButtonEv,0xc
0x76a444,_Z15moviePlayerStopv,0x3c
0x76a480,_ZN13AntiAddiction19handleUpdateMessageEP31AntiAddictionDataUpdatedMessage,0x14
0x76a494,_ZN21RankedTeamSelectPopup11refreshDataEv,0x2528
0x76c9bc,_ZN19LogicProjectileData12resetStaticsEPK8CSVTable,0x1d9c
0x76e758,_ZN11QuestsPopup19beforeQuestsChangedEv,0x4
0x76e75c,_ZN8HomePage9closeTeamEv,0x30
0x76e78c,_ZN17MapEditorTileItemD0Ev,0x8c
0x76e818,_hb_buffer_serialize_glyphs,0x5a0
0x76edb8,_ZN9TextInput22setDefaultKeyboardTypeE12KeyboardType,0xc
0x76edc4,_ZN22SubmitPlayerMapMessageC2Ev,0x34
0x76edf8,_ZN16MovieClipTexture12setMovieClipEP9MovieClipii,0x148
0x76ef40,_ZN6icu_5812PatternProps14trimWhiteSpaceEPKtRi,0x160
0x76f0a0,_ZN9BitStream23writePositiveIntMax4095Ei,0x8
0x76f0a8,_ZNK8GameMain27shouldStartFromTencentLoginEv,0x14
0x76f0bc,_ZN33LogicViewInboxNotificationCommand10giveRewardEP13LogicHomeModeP13LogicGemOffer,0x98
0x76f154,_ZNKSt6__ndk110__function6__funcIZN24DataLoaderLayeredTexture4loadEPKcRKNS_5arrayIiLm4EEEE3$_1NS_9allocatorIS9_EEFjvEE6targetERKSt9type_info,0x1c
0x76f170,_ZNK10AreaEffect9getShadowEv,0x8
0x76f178,_ZN12PepperCrypto7Blake2bC2Ei,0x8
0x76f180,_ZNK11BadgeSprite15getRenderMatrixER9Matrix2x3,0x9c
0x76f21c,_u_charType_58,0x74
0x76f290,_Z23calculatePaintColors58HhhPA3_hS0_,0x148
0x76f3d8,_ZN39GoogleServiceAccountAlreadyBoundMessage6encodeEv,0x88
0x76f460,_ZNK21LogicBattleModeClient17getOwnPlayerIndexEv,0x8
0x76f468,_ZN26RankedTeamSelectionManager28getOfflinePlayerIndexForTurnEi,0x14
0x76f47c,_ZN9HeroEntry6encodeEP15ChecksumEncoder,0x74
0x76f4f0,_ZN7SBMMesh12getBoneIndexERK6String,0x6c
0x76f55c,_ZN12GUIContainer7setTextEPKcRK6Stringb,0xa0
0x76f5fc,_ZN10HomeScreen21matchmakingGoldBoughtEv,0xc
0x76f608,_ZNK9TeamEntry8getOwnerEv,0x38
0x76f640,_ZN21LogicBattleModeServer15tickHoldTheBallEv,0x4
0x76f644,_ZN9LogicRect8destructEv,0x8
0x76f64c,_ZN15HomeStatusEntry6decodeEP10ByteStream,0x60
0x76f6ac,_ZL34hb_font_get_variation_glyph_parentP9hb_font_tPvjjPjS1_,0x18
0x76f6c4,_ZN17MapEditorTileItem17setButtonListenerEP15IButtonListener,0x10
0x76f6d4,_ZN8Databind23NlohmannJsonInReflector11reflectBoolEbRK6Stringb,0xc
0x76f6e0,_ZN19TeamInvitationPopup18customButtonTappedEP10GameButtoni,0x118
0x76f7f8,_ZN9sc3dWorld9addObjectEP15sc3dWorldObject,0x1cc
0x76f9c4,_ZN17MapPreviewMessage18getServiceNodeTypeEv,0x8
0x76f9cc,_nti_iterator_reset,0xc0
0x76fa8c,_ZN12NSCIDManager7setFlagEj,0x10
0x76fa9c,_ubrk_previous_58,0xc
0x76faa8,_ZN15LaserBoxManager7Website13storePageSeenERKNS_4PageE,0x94
0x76fb3c,_ZN15HomeStatusEntry14setOwnerIsHomeEb,0xc
0x76fb48,_ubidi_open_58,0x80
0x76fbc8,_ZN21JoinRequestStreamItemD0Ev,0xa4
0x76fc6c,_ZN9TeamPopup17toggleMemberPopupEP15TeamMemberEntryP9MovieClipff,0x244
0x76feb0,_ZN18DailyEventsMessage8destructEv,0x78
0x76ff28,_ZN17LogicGameModeUtil17getRespawnSecondsEi,0x24
0x76ff4c,_ZN15LogicDataTables14getShockEffectEv,0xc
0x76ff58,_ZN16BattleEndMessage15getGameResultXpEv,0x58
0x76ffb0,_ZN14TencentManager16tencentLoggedOutEi,0x138
0x7700e8,_ZN14FriendsManager9getFriendEPK9LogicLong,0x6c
0x770154,_ZThn96_N12GenericPopup13buttonClickedEP12CustomButton,0xc0
0x770214,_ZNK18LogicGemBundleData15getBuildingNumsEv,0x8
0x77021c,_ZN25TeamBotSlotDisableMessage6encodeEv,0x38
0x770254,_ZN10DoubleItem11createOfferEP10GatchaDrop,0xc0
0x770314,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase17getStagePointSizeEvE4$_11EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE18destroy_deallocateEv,0x4
0x770318,_ZNK14AssetReference6encodeEP15ChecksumEncoder,0x18
0x770330,_ZN7Billing14requestReceiptEv,0x4
0x770334,_uloc_getISO3Country_58,0xf4
0x770428,_ZN24SetRegionResponseMessageC2Ev,0x34
0x77045c,_ZN24BindYoozooAccountMessage18getServiceNodeTypeEv,0x8
0x770464,_ZN11SocialPopup13touchReleasedERK5Touch,0x18
0x77047c,_ZNSt6__ndk110__function6__funcIZN32NativeFacebookConnectionCallback8userInfoERK6StringE3$_3NS_9allocatorIS6_EEFvvEE18destroy_deallocateEv,0x44
0x7704c0,_ZN12LogicVector310normalizeXEi,0x54
0x770514,_ZN12BadgePreview12updateLayoutEv,0x1e0
0x7706f4,_ZN9UdpPacket16setAckMessageIdsEPci,0xc
0x770700,_ZN27FacebookAccountBoundMessage6encodeEv,0x28
0x770728,_ZNK11OnlinePopup17getStreamItemListEv,0x8
0x770730,_ZN14DataLoaderSC3D12loadInternalEv,0x3a0
0x770ad0,_ZNK15GameSCIDManager23isFriendsFeatureEnabledEv,0x1c
0x770aec,_ZN17UnlockAccountMenu6updateEf,0xa0
0x770b8c,_ZN22SearchAlliancesMessage13setMinMembersEi,0x8
0x770b94,_ZN5Scene9addCameraEP8Camera3DP4NodeS3_,0x180
0x770d14,_ZN9xMatrix44cvPfEv,0x4
0x770d18,_ZNK9CombatHUD20shouldOffsetControlsEv,0x2c
0x770d44,_ZN18LogicMapEditorMode11initTileMapEii,0xe4
0x770e28,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase17releaseStageTouchEvE3$_4EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE18destroy_deallocateEv,0x4
0x770e2c,_ZN14BrawlPassPopup11getNextItemEP14LogicArrayListIP8RankItemEb,0x134
0x770f60,_ZN6icu_586Locale15getISOCountriesEv,0x4
0x770f64,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN11AndroidMain9_gameStopEvE4$_17EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEED0Ev,0x4
0x770f68,_ZNK12RankingEntry6encodeEP15ChecksumEncoder,0xc8
0x771030,_ZN6Friend15setAgeInSecondsEi,0x8
0x771038,_ZNK38LogicAccountTransferCodeRequestMessage14getMessageTypeEv,0x8
0x771040,_ZN39LogicAccountTransferCodeResponseMessage19setCodeValidSecondsEi,0x8
0x771048,_ZN12LogicVector3C2Ev,0xc
0x771054,_ZN14BattleTutorial13buttonClickedEP12CustomButton,0x4
0x771058,_ZN15PlayAgainStatus9decodeIdsEP10ByteStream,0x1cc
0x771224,_ZN21RankedTeamSelectPopup13toggleSortingEv,0x104
0x771328,_ZNK17ReplayStreamEntry10getMessageEv,0x8
0x771330,_u_strlen_58,0x18
0x771348,_ZNK17LogicClientAvatar15getFreeDiamondsEv,0x8
0x771350,_ZN13TextureSystem11loadTextureEPKhi9ImageWrap11ImageFilterRi,0xe4
0x771434,_ZN17LogicGameModeUtil24spectateFriendAfterDeathEi,0x40
0x771474,_ZN10BadgePopup12refreshTitleEP18DecoratedTextField,0x30
0x7714a4,_ZN6xTimer4exitEv,0x4
0x7714a8,_ZN24LaserParticleEmitterData7reflectERN8Databind9ReflectorEP16ResourceListener,0x90
0x771538,_ZN11BasePageGUI6updateEf,0x1cc
0x771704,_ZNSt6__ndk110__function6__funcIZ62Java_com_supercell_titan_TitanWebView_shouldOverrideUrlLoadingE3$_0NS_9allocatorIS2_EEFvvEE7destroyEv,0x8
0x77170c,_ZN11SkinPreviewD2Ev,0x2ec
0x7719f8,_ZN12SupercellSWF14readShortArrayEi,0x50
0x771a48,_ZN13YoozooManager9enterGameEv,0xe0
0x771b28,_ZN22AddFriendFailedMessage18getServiceNodeTypeEv,0x8
0x771b30,_ZL22preprocess_text_hangulPK18hb_ot_shape_plan_tP11hb_buffer_tP9hb_font_t,0x968
0x772498,_ZN9Messaging25handlePepperLoginResponseEP14PiranhaMessage,0x2c4
0x77275c,_ZN9xMatrix445scaleEf,0x4c
0x7727a8,_ZN12PepperCrypto24validate_asset_signatureEPKvm,0x8c
0x772834,_sub_772834,0x5c
0x772890,_sub_772890,0x44
0x7b43b8,_ZN27YoozooOrderAvailableMessage8destructEv,0x24
0x7b43dc,_ZN25LogicDiamondsAddedCommand8destructEv,0x4c
0x7b4428,_ZNK15LogicEffectData17getRenderableTimeEi,0x10
0x7b4438,_ZN14CommandStorageC2Ev,0x3c
0x7b4474,_ZN10HomeScreen20refreshOnlinePlayersEv,0x14
0x7b4488,_ZNK14LogicSkillData12getNumSpawnsEv,0x10
0x7b4498,_ZN12AllianceItemD2Ev,0x68
0x7b4500,_hb_ot_layout_feature_get_lookups,0x1e0
0x7b46e0,_ZNK13PlayerProfile7hasHeroEPK18LogicCharacterData,0x44
0x7b4724,_ZN9PopupBaseC2ERK6StringS2_bbS0_S0_S0_,0x138
0x7b485c,_ZN13ShopBgElement22beforeWidthCalculationEv,0x58
0x7b48b4,_ZNK15sc3dWorldObject13getWorldEulerEv,0xf4
0x7b49a8,_ZN5tween4Expo9easeInOutEffff,0x94
0x7b4a3c,_ZN18AttributionMessage18getServiceNodeTypeEv,0x8
0x7b4a44,_ZN19LogicSkinRarityData12resetStaticsEPK8CSVTable,0xe4
0x7b4b28,_ZN14BattleEndPopup24createRankedQuestElementEi,0x224
0x7b4d4c,_ZN5titan3com9supercell2id14IdPendingLoginC2EP8_jobject,0xbc
0x7b4e08,_ZNK20LogicCharacterClient15chargesUpAttackEv,0x10
0x7b4e18,_ZN7SBMMesh12initSkeletonEPS_RK6String,0x1a4
0x7b4fbc,_ZN6icu_5822UCharCharacterIteratorD2Ev,0x4
0x7b4fc0,_ZN22LaserDataLoaderTexture15TextureModifier20getOperationFromTextEPKc,0x8c
0x7b504c,_ZN12AllianceEditD0Ev,0x54
0x7b50a0,_ZN25EventSuggestionStreamItem13updateVisibleEf,0x4
0x7b50a4,_ZN16LogicMessageData8destructEv,0x4
0x7b50a8,_ZN32AskForPlayingKakaoFriendsMessageC2Ev,0x34
0x7b50dc,_ZNK6icu_5810UnicodeSet12containsNoneERKS0_,0xd4
0x7b51b0,_ZNK10BitmapFont11stringWidthEPKci,0x1e8
0x7b5398,_ZN20PlayerMapDeletePopup36handleDeletePlayerMapResponseMessageEP30DeletePlayerMapResponseMessage,0x80
0x7b5418,_ZN6icu_5814RBBISetBuilder12addValToSetsEPNS_7UVectorEj,0xe0
0x7b54f8,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback15avatarImageDataEP8_jobjectP11_jbyteArrayiiiRK6StringE4$_18NS_9allocatorISA_EEFvvEE11target_typeEv,0xc
0x7b5504,_ZN21LogicBattleModeClient18setCurrentCampaignEPK17LogicCampaignData,0x4
0x7b5508,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN11AndroidMain11releaseGameEvE3$_5EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE18destroy_deallocateEv,0x4
0x7b550c,_ZN20LogicCharacterServer16tickSelfDestructEv,0x2a8
0x7b57b4,_Z23calculatePaintColors59ThhPA3_hS0_,0xf8
0x7b58ac,_ZN18LogicHelpshiftData8destructEv,0x2c
0x7b58d8,_ZN18LoginFailedMessage12getErrorCodeEv,0x8
0x7b58e0,_ZN24UdpConnectionInfoMessageC2Ev,0x44
0x7b5924,_ZN15TeamSearchPopupD2Ev,0x54
0x7b5978,_ZN6icu_5816RBBITableBuilder19flagAcceptingStatesEv,0x18c
0x7b5b04,_ZN15SelectHeroPopup12heroSelectedEPK18LogicCharacterData,0x22c
0x7b5d30,_ZN21LogicJSONOutReflector9endObjectEv,0xf0
0x7b5e20,_ZNK11PlayerEntry6encodeEP10ByteStream,0x100
0x7b5f20,_ZN12_GLOBAL__N_114getStringArrayEPK12ResourceDataRKN6icu_5813ResourceArrayEPNS3_13UnicodeStringEiR10UErrorCode,0x1d0
0x7b60f0,_ZN30SubmitPlayerMapResponseMessage18getServiceNodeTypeEv,0x8
0x7b60f8,_ZNK6icu_589UVector3217getDynamicClassIDEv,0xc
0x7b6104,_ZN14MessageManager18udpMessageReceivedEP14PiranhaMessage,0x54
0x7b6158,_ZN8DataIconD0Ev,0x64
0x7b61bc,_ZN14TencentManager31handleAntiAddictionInstructionsERK6StringP14LogicArrayListIP36LogicTencentAntiAddictionInstructionEb,0x544
0x7b6700,_ZN5titan3com9supercell2id14IdShopDonation12getProductIdEv,0x7c
0x7b677c,_ZN35AllianceInvitationAvatarStreamEntry8destructEv,0x6c
0x7b67e8,_ZN29FacebookAccountUnboundMessage6encodeEv,0x4
0x7b67ec,_hb_font_add_glyph_origin_for_direction,0x54
0x7b6840,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback23respondToDonationResultEP8_jobjectRK6StringS7_E4$_24NS_9allocatorIS8_EEFvvEE18destroy_deallocateEv,0x30
0x7b6870,_ZN9Character12updateShadowEP9MovieClip,0x94
0x7b6904,_ZN27LogicDeviceLinkErrorMessageC2Ev,0x38
0x7b693c,_ZN16TeamErrorMessage6decodeEv,0x3c
0x7b6978,_ZN8Databind15JSONInReflector11enterObjectERK6String,0x64
0x7b69dc,_ZN9BitStreamC2Ei,0x48
0x7b6a24,_ZN7FadeOutD0Ev,0x3c
0x7b6a60,_ZNK17LogicGameCalendar5cloneEv,0x3c
0x7b6a9c,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback6logOutEP8_jobjectE3$_6NS_9allocatorIS5_EEFvvEE7__cloneEPNS0_6__baseIS8_EE,0x18
0x7b6ab4,_ZN10InboxPopup18hasPendingDonationEv,0x140
0x7b6bf4,_ZN6icu_5810UCharsTrieD2Ev,0x8
0x7b6bfc,_ZN19SuggestBrawlerPopup12goBackToListEv,0x44
0x7b6c40,_ZN15LogicDataTables22getSpawnPoint2TileDataEv,0xc
0x7b6c4c,_ZNK21LogicGameObjectClient8getTileXEv,0x20
0x7b6c6c,_ZN28RankedMatchBanStartedMessage6decodeEv,0x48
0x7b6cb4,_ZNSt6__ndk110__function6__funcIZN8TestCase11pressButtonEP12CustomButtonE3$_0NS_9allocatorIS5_EEFvvEED0Ev,0x4
0x7b6cb8,_ZN13SceneRenderer16finishShadowDrawEiPi,0x54
0x7b6d0c,_ZN10LogicOffer8purchaseEP15LogicClientHomei,0x4
0x7b6d10,_ZN16ChronosTextEntry6encodeEP15ChecksumEncoder,0x44
0x7b6d54,_ZN11OnlinePopupD0Ev,0xb8
0x7b6e0c,_ZN33LogicInviteBlockingChangedCommandC2Ev,0x30
0x7b6e3c,_ZN24LogicSetPlayerAgeCommand10canExecuteEi,0x10
0x7b6e4c,_ZNK20LogicCharacterClient10isPoisonedEv,0x3c
0x7b6e88,_ZNK9MovieClip18getTextFieldByNameEPKc,0xb0
0x7b6f38,_ZNK20SelectableButtonList9getButtonEi,0x28
0x7b6f60,_ZN5titan3com9supercell5titan16TitanInstantApps17showInstallPromptEv,0x5c
0x7b6fbc,_ZN15LogicDataTables26getTotalHeroCountForAvatarEPK13LogicHomeMode,0x21c
0x7b71d8,_ZN21SetDeviceTokenMessage6decodeEv,0x70
0x7b7248,_ZNK6Friend14getFriendStateEv,0x8
0x7b7250,_ZN20AllianceCountryPopup6updateEf,0x10
0x7b7260,_line_to,0x60
0x7b72c0,_ZN14TencentManager16getSharePlatformEi,0xcc
0x7b738c,_hb_unicode_funcs_destroy,0x138
0x7b74c4,_ZNK31LogicPurchaseDoubleCoinsCommand14getCommandTypeEv,0x8
0x7b74cc,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase10getDoTouchEP13DisplayObjectE3$_6EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEED0Ev,0x4
0x7b74d0,_ZN23BattleReportStreamEntry16setReplayShardIdEi,0x8
0x7b74d8,_ZN17LogicGameModeUtil20displayScoreAsNumberEi,0x28
0x7b7500,_ZNK15LogicEffectData11getFileNameEi,0x18
0x7b7518,_ZN12TestReporter10saveToFileEv,0x314
0x7b782c,_ZNK17PlayerRankingData15getAllianceNameEv,0x8
0x7b7834,_ZNK10GameObject20getGameObjectManagerEv,0x20
0x7b7854,_ZN33TencentAccountAlreadyBoundMessage9setAvatarEP17LogicClientAvatar,0x8
0x7b785c,_ZNKSt6__ndk110__function6__funcIZN7GLImage14updateSubImageEPKciiiiiiE4$_10NS_9allocatorIS5_EEFvvEE7__cloneEPNS0_6__baseIS8_EE,0x30
0x7b788c,_ZN6icu_5822RuleBasedBreakIteratorC2Ev,0x6c
0x7b78f8,_ZN26MapEditorLegalWarningPopupD0Ev,0x38
0x7b7930,_ZN9BitStream24writePositiveIntMax65535Ei,0x8
0x7b7938,_ZN13SceneRenderer23updateMovieClipTexturesEf,0x98
0x7b79d0,_ZNK6icu_5813UnicodeString7indexOfEPKtiiii,0xc0
0x7b7a90,_ZN15ResourceManager21disableLowResSWFCheckEv,0xc
0x7b7a9c,_ZN28SkinPreviewTimeControlButtonC2Eff,0x44
0x7b7ae0,_ZNK17LogicClientAvatar14getNpcWinCountEv,0x8
0x7b7ae8,_SzFreeTemp,0x8
0x7b7af0,_ZN13LogicGemOffer7setItemEPK13LogicCardData,0x38
0x7b7b28,_ubidi_orderParagraphsLTR_58,0xc
0x7b7b34,_ZN19CachedFontFormatterC2EP13FontFormatteri,0x540
0x7b8074,_ZN15MapEditorScreen9setPausedEb,0xc
0x7b8080,_ZN11SkinPreview15addBottomButtonEP10GameButtonPKc,0x1c0
0x7b8240,_ZNK8NewsPage7NewsTab22getLaserBoxManagerSiteEv,0x88
0x7b82c8,_ZN22ClientContentValidator3runEv,0x2b4
0x7b857c,_ZNK6String16equalsIgnoreCaseEPKc,0x3c
0x7b85b8,_ZN19LogicRawInReflector12reflectArrayEiPKc,0x70
0x7b8628,_ZN24LatencyTestResultMessage18getServiceNodeTypeEv,0x8
0x7b8630,_ZN6Kunlun15IsPublicHolidayEPKlRKNSt6__ndk16vectorIiNS2_9allocatorIiEEEE,0x9c
0x7b86cc,_ZN18TeamChatController9isPanningEv,0x24
0x7b86f0,_ZN5lzham12symbol_codec19arith_stop_encodingEv,0x194
0x7b8884,_ZN28TencentBillingRequestMessage9setProdIDERK6String,0x8
0x7b888c,_ZN14RankedGoalItem14setFloaterTextEPK14LogicCondition,0x210
0x7b8a9c,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback20connectedGamesFailedEP8_jobjectE4$_17NS_9allocatorIS5_EEFvvEE6targetERKSt9type_info,0x1c
0x7b8ab8,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback10setProfileEP8_jobjectRK6StringS7_iE4$_20NS_9allocatorIS8_EEFvvEED2Ev,0x30
0x7b8ae8,_ZN9InboxItem6updateEf,0x8
0x7b8af0,_hb_face_reference,0x1c
0x7b8b0c,_ZNK9CSVColumn15getBooleanValueEi,0x14
0x7b8b20,_ZNK9PopupBase17showOnlinePlayersEv,0x8
0x7b8b28,_ZN21LogicProjectileServer9setFreezeEii,0x8
0x7b8b30,_ZN8Settings17getAccessoryScaleEv,0x98
0x7b8bc8,_ZNK14BattleEndPopup29getTextForBattleEndReturnHomeEv,0x58
0x7b8c20,_ZN22CreateAccountOkMessageC2Ev,0x38
0x7b8c58,_ZN13ListContainerD0Ev,0x24
0x7b8c7c,_ZN19LogicRawInReflector40reflectReflectableReferenceArrayInternalER17LogicIntArrayListR14LogicArrayListIP16LogicReflectableEPKci,0x398
0x7b9014,_ZN10InboxPopup10refreshTabEi,0xec
0x7b9100,_ZN9BitStream24writePositiveIntMax16383Ei,0x8
0x7b9108,_ZNK6icu_5815Normalizer2Impl9decomposeEPKtS2_RNS_13UnicodeStringEiR10UErrorCode,0xe4
0x7b91ec,_ZN25TeamInviteResponseMessageC2Ev,0x38
0x7b9224,_ZNK9TextField15getStringObjectEv,0x8
0x7b922c,_ZN11SoundSystem9stopMusicEb,0xc
0x7b9238,_ZNK19LogicProjectileData11getGreenMulEv,0x10
0x7b9248,_ZN5lzham12symbol_codec20encode_align_to_byteEv,0x70
0x7b92b8,_ZN10HomeScreen22showDeliveryCardsPopupEv,0x8c
0x7b9344,_ZN5Stage39calculateDisplayObjectBounds_deprecatedEP13DisplayObjectPK6SpriteP4Rectb,0x48c
0x7b97d0,_ZN15StarPointsPopup17backButtonPressedEv,0xc
0x7b97dc,_ZN10ItemsPopupD0Ev,0x5c
0x7b9838,_ZN23FloaterTextNotification6decodeEP10ByteStream,0x4
0x7b983c,_ZN10HomeScreen19onPassSeasonReceiveEv,0x38
0x7b9874,_ZN20LogicCharacterServer13activateSkillEiii,0x54
0x7b98c8,_ZN17GameCenterManagerD0Ev,0x24
0x7b98ec,_ZN13UIHandlerList3addEP9UIHandler,0x140
0x7b9a2c,_ZNK13LogicBossData12getBossLevelEv,0x10
0x7b9a3c,_ZN17DataLoaderTextureD0Ev,0x94
0x7b9ad0,_ZNK22scLZMADecompressFilter15getMemoryHandleEv,0x80
0x7b9b50,_ZN28LogicGameObjectManagerServerC2Ev,0x2c
0x7b9b7c,_u_getUnicodeProperties_58,0x90
0x7b9c0c,_ZN23GetSeasonRewardsMessage18getServiceNodeTypeEv,0x8
0x7b9c14,_ZN18sc3dPanPinchCameraD2Ev,0x154
0x7b9d68,_ZN16SpecialOfferItemC2EP10TimedOfferP4ShopiRK6String,0x6f4
0x7ba45c,_ZN8Sprite3D22collisionTestWithDepthEffffRK9xMatrix44S2_Rf,0x16c
0x7ba5c8,_ZN9QuestItem14setupQuestDescEP9MovieClipPK9QuestDatab,0x4c0
0x7baa88,_ZN5Track4initERK6StringS2_S2_S2_,0x4
0x7baa8c,_ZNK10ScrollArea8getScaleEv,0x8
0x7baa94,_ZN17TencentTermsPopup8setStateEi,0x218
0x7bacac,_ZNK9UdpPacket20getAckMessageIdCountEv,0x8
0x7bacb4,_ZL25doLoadFromIndividualFilesPKcS0_S0_S0_S0_S0_PFaPvS0_S0_PK9UDataInfoES1_P10UErrorCodeS8_,0x1a8
0x7bae5c,_ZNKSt6__ndk110__function6__funcIZN8TestCase14getStageHeightEvE3$_9NS_9allocatorIS3_EEFivEE7__cloneEPNS0_6__baseIS6_EE,0x10
0x7bae6c,_ZN5titan3com9supercell5titan7GameApp19beforeLogicCallbackEv,0x7c
0x7baee8,_ZNK6icu_5820UnicodeSetStringSpan8spanUTF8EPKhi17USetSpanCondition,0x64c
0x7bb534,_ZN13LogicConfData12getEventSlotEi,0x38
0x7bb56c,_ZN14BattleEndPopup25initPlayAgainPlayerStatusEP9MovieClipP11PlayerEntryi,0x154
0x7bb6c0,_ZN9PopupBase17backButtonPressedEv,0x4
0x7bb6c4,_ZNK11DragHandler22getPinchingThresholdSQEv,0x1c
0x7bb6e0,_ZNK16PlayerMapManager21clonePlayerMapsWithIdEPK9LogicLong,0x1f8
0x7bb8d8,_ZNK9LogicLong11greaterThanEPKv,0x3c
0x7bb914,_ZN8Databind24NlohmannJsonOutReflector17reflectNextStringERK6String,0x2c
0x7bb940,_ZN11LogicPlayer17setTutorialActiveEv,0xc
0x7bb94c,_ZN5ModalC2EP9PopupBase,0x110
0x7bba5c,_ZN18DeliveryCardsPopup18proceedToNextChestEv,0x1c4
0x7bbc20,_ZNKSt6__ndk110__function6__funcIZN11Application25prepareAttributionMessageEvE3$_3NS_9allocatorIS3_EEFbvEE7__cloneEPNS0_6__baseIS6_EE,0x10
0x7bbc30,_ZNK11wendelstein13DragComponent14getFeatureBitsEv,0x8
0x7bbc38,_ZN6icu_5814LaoBreakEngineD2Ev,0x7c
0x7bbcb4,_ZN19ResetAccountMessage8destructEv,0x24
0x7bbcd8,_ZN28LogicClaimDailyRewardCommand6decodeEP10ByteStream,0x4c
0x7bbd24,_ZN21GemRewardNotification6decodeEP10ByteStream,0x4c
0x7bbd70,_ZN25AskForAllianceDataMessage18getServiceNodeTypeEv,0x8
0x7bbd78,_ZNK12LocationInfo20canDeleteAsPlayerMapEv,0x20
0x7bbd98,_ZN3GUI30setAccurateCollisionsForButtonEP10GameButton,0x28
0x7bbdc0,_ZN25KickAllianceMemberMessage6decodeEv,0x44
0x7bbe04,_ZN8Databind24NlohmannJsonOutReflector11beginObjectERK6String,0x17c
0x7bbf80,_ZN17GraphicProperties21configHasBitAttributeEPvii,0x48
0x7bbfc8,_ZN10SCTuneImpl12onDisconnectEP10Connection,0x24
0x7bbfec,_ZN25RankedMatchStartedMessage8destructEv,0x48
0x7bc034,_ZN16RotateHeroButtonD0Ev,0x50
0x7bc084,_ZNK14LogicMilestone14getRewardCountEi,0xcc
0x7bc150,_ubrk_getRuleStatusVec_58,0xc
0x7bc15c,_ZN17LogicHeroUpgrades6decodeEP10ByteStream,0x4c
0x7bc1a8,_ZN18AttackRadiusSprite12setMaxRadiusEf,0x38
0x7bc1e0,_ZNK11GemPackItem24setOfflineRealMoneyPriceEiRK6String,0x80
0x7bc260,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback14friendsChangedEP8_jobjectP13_jobjectArrayE4$_14NS_9allocatorIS7_EEFvvEE7__cloneEv,0x40
0x7bc2a0,_ZN13ClippedSpriteC2Ev,0x34
0x7bc2d4,_ZN14TitanInputFile4readEPvii,0x1c
0x7bc2f0,_ZNK17HighRateUdpPacket20getAckMessageIdCountEv,0x8
0x7bc2f8,_ZN15LogicDataTables14getHeroByIndexEi,0xa4
0x7bc39c,_ZN34PurchaseOfferHighlightPopupHandler6updateEf,0x88
