address,name,size
0x9188c8,_ZNKSt6__ndk110__function6__funcIZN7GLImage6createEPKhi9ImageWrap11ImageFilterE3$_4NS_9allocatorIS7_EEFvvEE6targetERKSt9type_info,0x1c
0x9188e4,_ZN15ChecksumEncoder13writeLongLongEx,0x5c
0x918940,_ZN13QuestionPopUpC2EiP14PiranhaMessagePK6String,0xd64
0x9196a4,_ZN9EntryInfo17getVisiblePopoverEv,0x8
0x9196ac,_DynBuf_SeekToBeg,0x8
0x9196b4,_ZN20GameSelfhelpListener17getSelfhelpParamsEP15LogicJSONObject,0x4f8
0x919bac,_ZN9MovieClip17playOnceRecursiveEv,0xb8
0x919c64,_ZThn96_N25DeviceLinkMigrationScreen13buttonClickedEP12CustomButton,0x8
0x919c6c,_ZN5titan3com9supercell5titan21NativeFacebookManager31jniRequestNewPublishPermissionsEv,0x5c
0x919cc8,_ZN25progressive_block_decoder22decode_block_dc_refineEP12jpeg_decoderiii,0x9c
0x919d64,_inflate_0,0x18f4
0x91b658,_ZN28VanityItemRewardNotification6decodeEP10ByteStream,0x38
0x91b690,_ZNK37LogicPurchaseBrawlPassProgressCommand14getCommandTypeEv,0x8
0x91b698,_ZN30DeletePlayerMapResponseMessage12setErrorCodeEi,0x8
0x91b6a0,_ZNK22ClientContentValidator22checkTextureFileExistsERK6String,0x138
0x91b7d8,_ZN15ResourceManager7getFontEPKc,0x78
0x91b850,_ZThn96_N11DebugLevels13buttonClickedEP12CustomButton,0x4
0x91b854,_ZN15DownloadedImage6updateEf,0x124
0x91b978,_ZNK15LogicJSONObject14getJSONBooleanERK6String,0xd8
0x91ba50,_ZNKSt6__ndk110__function6__funcIZN8TestCase20drawDebugPercentagesEvE4$_21NS_9allocatorIS3_EEFvvEE7__cloneEPNS0_6__baseIS6_EE,0x10
0x91ba60,_ZN6icu_589BytesTrie8nextImplEPKhi,0xbc
0x91bb1c,_ZNK20LogicCharacterServer14getActiveSkillEi,0x8c
0x91bba8,_ZN18HomePageTeamMemberD0Ev,0x24
0x91bbcc,_ZNKSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_6NS_9allocatorIS7_EEFvvEE6targetERKSt9type_info,0x1c
0x91bbe8,_ZN15LogicDataTables13getBossEffectEv,0xc
0x91bbf4,_enumTypeRange,0xc
0x91bc00,_ZN28LogicChangeAvatarNameCommand6decodeEP10ByteStream,0x9c
0x91bc9c,_ZN27GoogleBillingRequestMessage15setCurrencyCodeERK6String,0x8
0x91bca4,_ZN12RenderSystem25setMapEditorDraggableTileEPK13LogicTileDataiii,0x120
0x91bdc4,_ZNK13HeroModelItem16getAnalyticsNameEv,0x80
0x91be44,_ZThn8_N10LoginState13buttonClickedEP12CustomButton,0x94
0x91bed8,_ZNK15KakaoConnection10isLoggedInEv,0x18
0x91bef0,_ZN11DragHandler14touchCancelledEi,0xd4
0x91bfc4,_ZNK29AvatarNameChangeFailedMessage14getMessageTypeEv,0x8
0x91bfcc,_ZNK16LogicSkillServer15getRechargeTimeEPK20LogicCharacterServer,0x90
0x91c05c,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback11bindAccountEP8_jobjectRK6StringS7_S7_S7_bE3$_1NS_9allocatorIS8_EEFvvEE18destroy_deallocateEv,0x40
0x91c09c,_inflateResetKeep,0xa4
0x91c140,_ZN25RecentButtonTargetHandler13buttonClickedEP12CustomButton,0xd8
0x91c218,_ZN16DropGUIContainer16addConfirmButtonEPKc,0x9c
0x91c2b4,_ZN27ClaimRankRewardPopupHandler20purchaseButtonTappedEv,0x50
0x91c304,_ZN16TrophyRoadButton9getButtonEv,0x8
0x91c30c,_ZN5Track14setGlobalParamERK6StringS2_,0x4
0x91c310,_UDatamemory_assign_58,0x24
0x91c334,_ZN13YoozooManager21onFcmStatisticsResultEiii,0xc
0x91c340,_ZN26RankedTeamSelectionManager8isBannedEPK18LogicCharacterData,0x2c
0x91c36c,_ZNSt6__ndk110__function6__funcIZN27BattleEndRankedRankUpScreen14addExecutionToEP18SequencedExecutionE3$_2NS_9allocatorIS5_EEFbvEEclEv,0x14
0x91c380,_ZN11FriendEntry15setAllianceNameEP6String,0x8
0x91c388,_ZN27YoozooOrderAvailableMessage6decodeEv,0xf0
0x91c478,_ZN13LogicJSONNode12asJSONStringEb,0x8c
0x91c504,_ZN22TeamRequestJoinMessageC2EP9LogicLongS1_,0x44
0x91c548,_ZN24UdpConnectionInfoMessage6decodeEv,0x8c
0x91c5d4,_Z16android_log_infoPKc,0x1c
0x91c5f0,_ZN20LogicCharacterServer12getPosAtTickEiR12LogicVector2S1_,0x318
0x91c908,_ZN2OTL28propagate_attachment_offsetsEP19hb_glyph_position_tj14hb_direction_t,0x1ec
0x91caf4,_u_memcpy_58,0x34
0x91cb28,_ZNK27GoogleBillingRequestMessage15getPurchaseDataEv,0x8
0x91cb30,_ZN14BattleLogPopup13buttonClickedEP12CustomButton,0x22c
0x91cd5c,_ZN19SupercellIdCallback15getPendingLoginEP8_jobject,0x1b0
0x91cf0c,_ZN20EventSuggestionPopupD0Ev,0xb0
0x91cfbc,_ZN9CombatHUD15KilledPlayerHUDC2Ev,0x10
0x91cfcc,_ZNK18LogicHealthBarData22getPlayerExportNameTopEv,0x10
0x91cfdc,_ZNK13LogicCardData10isDisabledEv,0x10
0x91cfec,_ZN14BattleEndPopup42addDefaultExitButtonToExecutionIfNecessaryEP17ParallelExecution,0x74
0x91d060,_ZN6CSVRow19setDefaultRowValuesEv,0x54
0x91d0b4,_ZN12BattleScreen11ultiSwappedEv,0xc
0x91d0c0,_ZN7Popover7fadeOutEv,0xc
0x91d0cc,_ZNK31CafeBazaarBillingRequestMessage9getProdIdEv,0x8
0x91d0d4,_ZNK6icu_5813UnicodeString11moveIndex32Eii,0x124
0x91d1f8,_ZN5titan3com9supercell5titan12TitanWebView4evalERK6String,0xac
0x91d2a4,_ZN27BillingRequestFailedMessage18getServiceNodeTypeEv,0x8
0x91d2ac,_ZNK20LogicCharacterServer23isTargetVisibleToAttackEPS_b,0x284
0x91d530,_ZN16DeviceLinkWindowD0Ev,0xe4
0x91d614,_ZNK29LogicReflectableReferenceBase10getClassIdEv,0x30
0x91d644,_ZN25LogicCooldownAddedCommand16addCooldownEntryEP13CooldownEntry,0x158
0x91d79c,_ZNK10BattleMode18playerIsVictoriousEv,0xec
0x91d888,_ZN17UIMovieClipGetterD2Ev,0x68
0x91d8f0,_ZN5lzham12lzcompressor5state4initERNS_7CLZBaseEjj,0x148
0x91da38,_ZN14UdpLaserSocket5closeEv,0x48
0x91da80,_ZNK24LogicExpressionEvaluator12callInternalEiPK17LogicIntArrayListii,0x9c
0x91db1c,_ZNK22KeepAliveServerMessage14getMessageTypeEv,0x8
0x91db24,_ZNK18LogicCharacterData16canWalkOverWaterEv,0x10
0x91db34,_ZNKSt6__ndk110__function6__funcIZN14LineConnection6logoutEvE3$_4NS_9allocatorIS3_EEFvbPKN8linecorp4nova5ErrorEEE7__cloneEv,0x24
0x91db58,_ZNK13LogicTileData10getShadowXEv,0x24
0x91db7c,_ZN6icu_589BytesTrie6appendERNS_8ByteSinkEi,0x58
0x91dbd4,_ZNK25LogicPurchaseOfferCommand6encodeEP15ChecksumEncoder,0x40
0x91dc14,_ZN11AndroidMain9_gameStopEv,0x24c
0x91de60,_ZNK11FriendEntry6equalsEPv,0x34
0x91de94,_ZN13HeroInfoPopup12getSkillTextEPK13LogicCardData,0x3e4
0x91e278,_ZNK22LogicLocationThemeData12getForestSCWEv,0x10
0x91e288,_ZN27GetTokenFriendResultMessageC2Ev,0x38
0x91e2c0,_ZN19AvatarStreamManager16destructInstanceEv,0xcc
0x91e38c,_ZNK17LogicSkinConfData21getHeroScreenIdleFaceEv,0x10
0x91e39c,_ZNSt6__ndk120__shared_ptr_pointerIPvZNK14scMemoryHandle10createViewES1_mPFvRKS2_EE3$_0NS_9allocatorIvEEE16__on_zero_sharedEv,0x14
0x91e3b0,_ZNK21AllianceMemberMessage14getMessageTypeEv,0x8
0x91e3b8,_ZL22stringIteratorSetStateP13UCharIteratorjP10UErrorCode,0x50
0x91e408,_ZN12AllianceInfo21updateTabNotificationEP9MovieClipPiib,0xb8
0x91e4c0,_Ppmd7_Construct,0x1c0
0x91e680,_ZN35RespondToAllianceJoinRequestMessage18getServiceNodeTypeEv,0x8
0x91e688,_ZN11Application20getAdvertiserIDAsyncEv,0x140
0x91e7c8,_ubrk_close_58,0x14
0x91e7dc,_ZN10InboxPopupD0Ev,0x24
0x91e800,_ZN12LocationItemD0Ev,0x24
0x91e824,_ZN19StartMissionMessageC2Ev,0x30
0x91e854,_ZN20PlayerThumbnailPopupD0Ev,0xb0
0x91e904,_ZN12DebugObjects7getNameEPv,0x194
0x91ea98,_ZN8Databind14IDatabindTable13duplicateNodeEPNS_16DatabindTreeNodeEPKc,0x160
0x91ebf8,_ZN5titan3com9supercell5titan15UnbotifyManager12startContextERK6String,0x8c
0x91ec84,_ZNKSt6__ndk110__function6__funcIZN14LineConnection6logoutEvE3$_4NS_9allocatorIS3_EEFvbPKN8linecorp4nova5ErrorEEE7__cloneEPNS0_6__baseISB_EE,0x10
0x91ec94,_ZNSt6__ndk110__function6__funcIZN29scMultithreadedLoadingManager18initResourceThreadEvE3$_2NS_9allocatorIS3_EEFvvEE7destroyEv,0x4
0x91ec98,_ZN22ClientContentValidator20validateLocationDataEPK17LogicLocationData,0xdbc
0x91fa54,_ZN8ItemIcon15checkUnlockAnimEv,0x3c
0x91fa90,_hb_buffer_reverse_range,0x120
0x91fbb0,_ZN11ReferralURL20getSharedReferralURLEv,0x40
0x91fbf0,_ZN37KunlunBillingProcessedByServerMessage8destructEv,0x48
0x91fc38,_ZN27BrawlTvChannelNextUpMessage18getServiceNodeTypeEv,0x8
0x91fc40,_ZNK14PiranhaMessage18getMessageTypeNameEv,0x10
0x91fc50,_ZNK13DisplayObject9isGrayOutEv,0xc
0x91fc5c,_ZN14BattleEndPopup33getVisualRankedRankProgressChangeEPK26LogicRankedMatchRoundStatePiS3_S3_S3_,0xb8
0x91fd14,_ZN14TitanOutStream7writeU8Es,0x58
0x91fd6c,_ZN14VideoAdManager9playVideoEP15VideoAdListenerRK6StringS4_,0x4
0x91fd70,_ZN10LZMAReaderD0Ev,0x24
0x91fd94,_ZN15LogicClientHome19createOfflineEventsEv,0x18cc
0x921660,_ZL11record_stchPK18hb_ot_shape_plan_tP9hb_font_tP11hb_buffer_t,0x64
0x9216c4,_ZN21LogicBattleModeServer18objectiveDestroyedEi,0x298
0x92195c,_ucase_toupper_58,0x104
0x921a60,_ZN13LogicSkinData28setBossAutoAttackRecoilAnim2ERK6String,0x8
0x921a68,_ZN14BlingTextField11setGradientEPK22LogicColorGradientData,0x10
0x921a78,_ZNKSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_1NS_9allocatorIS7_EEFvvEE7__cloneEPNS0_6__baseISA_EE,0x18
0x921a90,_ZN7CSVNode7addNodeEPS_,0x148
0x921bd8,_ZN9CombatHUD6updateEf,0x6668
0x928240,_ZNK11wendelstein18CurlNoiseComponent14getFeatureBitsEv,0x8
0x928248,_ZN24ClientCryptoErrorMessage6encodeEv,0x28
0x928270,_ZN28LogicGameObjectFactoryClient25createGameObjectByClassIDEPK9LogicDatai,0xa4
0x928314,_ZN10Connection5closeEv,0x58
0x92836c,_unorm2_swap_58,0x268
0x9285d4,_ZN13ImpostorAtlas4packEi,0x104
0x9286d8,_ZN18BrawlTvChannelInfo6decodeEP10ByteStream,0x6c
0x928744,_ZN12SupercellSWF18putToMovieClipPoolEPKcP9MovieClip,0x58
0x92879c,_ZN19JoinAllianceMessage6decodeEv,0x2c
0x9287c8,_ZN15VertexAttribute14copyAttributesEPS_PKS_j,0xc
0x9287d4,_ZNK15ProLeagueScreen11getListTypeEv,0x8
0x9287dc,_ZN14TencentManager11getInstanceEv,0xc
0x9287e8,_ZN18LogicMapEditorModeC2Ev,0x94
0x92887c,_ZL8snprintfPcU17pass_object_size1mPKcz.13472,0x70
0x9288ec,_ZN28LogicClearShopTickersCommand13getOfferStateEPK13LogicHomeModeiii,0x13c
0x928a28,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN24DataLoaderLayeredTexture4loadEPKcRKNS_5arrayIiLm4EEEE3$_1EENS_13invoke_resultIT_JEE4typeESD_EUlvE_NS_9allocatorISG_EEFvvEE18destroy_deallocateEv,0x4
0x928a2c,_ZN18LogicGatchaCommand6decodeEP10ByteStream,0x38
0x928a64,_ZNK19LogicProjectileData11getScaleEndEv,0x14
0x928a78,_ZN9InputTool6updateEf,0x4
0x928a7c,_ZN12NSCIDManagerC2EP11SCIDManager,0x74
0x928af0,_ZN22EsportTournamentsPopup14getLandingPageEv,0x28
0x928b18,_ZN23AllianceResponseMessage6encodeEv,0x38
0x928b50,_ZNSt6__ndk110__function6__funcIZN11AndroidMain17backButtonPressedEvE3$_6NS_9allocatorIS3_EEFvvEE7destroyEv,0x4
0x928b54,_ZNSt6__ndk110__function6__funcIZN11AndroidMain23startedFromNotificationERK6StringE3$_8NS_9allocatorIS6_EEFvvEED2Ev,0x10
0x928b64,_ZN5titan3com9supercell5titan15PurchaseManager20arePaymentsAvailableEv,0x5c
0x928bc0,_ZN6icu_5813UnicodeStringC2EOS0_,0x1c
0x928bdc,_ZNK22LogicLocationThemeData21getBlocking1AngleStepEi,0x18
0x928bf4,_ZN16BufferedReadFile9readShortEv,0x28
0x928c1c,_ZThn8_NK16YoozooLoginState16getAnalyticsNameEv,0x80
0x928c9c,_ZN8Databind15JSONInReflector15reflectNextBoolEb,0x5c
0x928cf8,_ZNK37AskForPlayingGamecenterFriendsMessage14getMessageTypeEv,0x8
0x928d00,_ZN37GoogleBillingProcessedByServerMessage13setStatusCodeEi,0x8
0x928d08,_ZN13TextureSystem10getTextureERK6String,0x60
0x928d68,_ZNK12TencentLogin19getLoggedInPlatformEv,0xc
0x928d74,_ZNSt6__ndk16__sortIRZN11wendelstein17MovieClipRenderer6updateER5StagebRNS1_23MovieClipRendererBucketERKNS_6vectorINS1_8ParticleENS_9allocatorIS8_EEEEPP9MovieClipiifRK9xMatrix44PK7Vector3IfERSM_fE3$_0PiEEvT0_SS_T_,0x5f4
0x929368,_ZN16UdpReceiveBufferD2Ev,0xa0
0x929408,_ZN6icu_5810UnicodeSet4_addERKNS_13UnicodeStringE,0x160
0x929568,_ZN17CustomWorldObjectD0Ev,0x40
0x9295a8,_ZN14BattleEndPopup6is1Vs5Ev,0x14
0x9295bc,_ZN16BattleEndMessage6encodeEv,0x3b0
0x92996c,_ZN28scHapticFeedbackImpl_AndroidC2E20scHapticFeedbackType,0x18
0x929984,_ZL31hb_font_get_variation_glyph_nilP9hb_font_tPvjjPjS1_,0xc
0x929990,_ZN14FriendsManager16destructInstanceEv,0x38
0x9299c8,_ZNK11SCIDManager22getGameAccountNicknameEv,0xc
0x9299d4,_ZNK6String11lastIndexOfEii,0x22c
0x929c00,_ZN14LoginOkMessage20setServerEnvironmentEP6String,0x8
0x929c08,_ZN13YoozooManager4initEv,0x7c
0x929c84,_ZN12SupercellSWF13cacheIntArrayEiPib,0x78
0x929cfc,_ZN34JoinAllianceUsingInvitationMessage18getServiceNodeTypeEv,0x8
0x929d04,_ZN25SetCountryResponseMessageC2EiPK15LogicRegionData,0x48
0x929d4c,_ZNK15ChatStreamEntry6encodeEP15ChecksumEncoder,0x34
0x929d80,_ZNK21UnbotifyReportMessage14getMessageTypeEv,0x8
0x929d88,_ZL11preloadSkinP16ResourceListenerPK13LogicSkinDatab,0x500
0x92a288,_ZN8DebugHud10initShaderERK6String,0x13c
0x92a3c4,_ZN19NameChangeSubScreen10setUseBackEb,0xc
0x92a3d0,_ZNK14SceneCharacter7getFaceEi,0x38
0x92a408,_ZN18LogicGatchaCommand10canExecuteEPK13LogicHomeModei,0x158
0x92a560,_ZN5titan3com9supercell5titan14HelpshiftTitan19setCustomIssueFieldERK6StringS6_S6_,0xcc
0x92a62c,_ZN27GoogleBillingRequestMessage8setPriceERK6String,0x8
0x92a634,_ZN22UdpSingleMessagePacket9setSenderEPKv,0x8
0x92a63c,_ZN31AskForPlayingLineFriendsMessage6encodeEv,0x88
0x92a6c4,_ZN20AdjustPackageMessage8destructEv,0x30
0x92a6f4,_ZNK12GameSettings12isSfxEnabledEv,0x10
0x92a704,_hb_buffer_set_cluster_level,0x14
0x92a718,_ZN6scglTF8loadSkinERNS_20PrimitiveLoadContextE,0x29c
0x92a9b4,_ZN29RankedMatchPickStartedMessage6decodeEv,0x84
0x92aa38,_ZThn96_N19SuggestBrawlerPopup13buttonClickedEP12CustomButton,0x8
0x92aa40,_ZN12WaitingPopup8onStatusEP24MatchMakingStatusMessage,0x1b8
0x92abf8,_ZN4Gate6updateEf,0x8
0x92ac00,_ZN14TitanOutStream8writeUTFEP6String,0xb4
0x92acb4,_ZN12FileTemplateD0Ev,0x4
0x92acb8,_Hc4_MatchFinder_GetMatches,0x2f4
0x92afac,_ZN13WVSCIDManager11closeWindowEb,0x88
0x92b034,_ZN31LogicPurchaseDoubleCoinsCommand7executeEP13LogicHomeModeib,0x1a0
0x92b1d4,_ZN12NSCIDManager19accountAlreadyBoundEv,0x8
0x92b1dc,_ZN14ShadowRenderer10addSegmentEffff,0x2bc
0x92b498,_ZN35GetAllianceInviteTokenResultMessage13setResultCodeEi,0x8
0x92b4a0,_ZN11GameWebView12updateBoundsEv,0x44
0x92b4e4,_ZN20SeasonRewardsMessage14clearEventListEv,0xcc
0x92b5b0,_ZN4GateD0Ev,0x34
0x92b5e4,_hb_font_get_glyph_h_advance,0x18
0x92b5fc,_ZN8HomePage34setUpDefaultButtonClipNotificationEP9MovieClipiib,0x10c
0x92b708,_ZN21LogicRankRewardConfigC2Ev,0x10
0x92b718,_ZN20LogicCharacterServer19addExtraHealthRegenEiiiPK9LogicData,0x4
0x92b71c,_ZN22EsportTournamentsPopup6updateEf,0x4c
0x92b768,_ZL16setCommonICUDataP11UDataMemoryaP10UErrorCode,0x298
0x92ba00,_ZNK11SCIDWebView9canGoBackEv,0x18
0x92ba18,_uhash_hashUnicodeString_58,0x54
0x92ba6c,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEiiiPKh9ImageWrap11ImageFilterE3$_7EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEE7__cloneEv,0x38
0x92baa4,_ZN15DraggableButtonC2Ev,0x5c
0x92bb00,_ZN6Friend18setLoadedFromKakaoEb,0xc
0x92bb0c,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback11bindAccountEP8_jobjectRK6StringS7_S7_S7_bE3$_1NS_9allocatorIS8_EEFvvEE6targetERKSt9type_info,0x1c
0x92bb28,_ZN21LogicAreaEffectServer26removeGameObjectReferencesEPK21LogicGameObjectServeri,0x28
0x92bb50,_Z39Java_com_supercell_titan_GameApp_updateP7_JNIEnvP7_jclass,0x8
0x92bb58,_ZNSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_4NS_9allocatorIS7_EEFvvEEclEv,0x60
0x92bbb8,_ZN26CreateAccountFailedMessage6encodeEv,0x28
0x92bbe0,_ZN6Sprite11removeChildEP13DisplayObject,0x28
0x92bc08,_ZN22SubmitPlayerMapMessage6decodeEv,0x28
0x92bc30,_ZN26LogicVanityItemSeenCommand6decodeEP10ByteStream,0x30
0x92bc60,_ZN12TitanWebView18setShowProgressBarEb,0x4
0x92bc64,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase23withFirstSpriteMatchingENS_8functionIFbP6SpriteEEENS5_IFvS7_EEEE4$_13EENS_13invoke_resultIT_JEE4typeESE_EUlvE_NS_9allocatorISH_EEFvvEE7__cloneEPNS0_6__baseISK_EE,0x18
0x92bc7c,_ZN5titan3com9supercell5titan7GameApp16isSignatureValidEv,0x5c
0x92bcd8,_Z49_hb_ot_shape_fallback_position_recategorize_marksPK18hb_ot_shape_plan_tP9hb_font_tP11hb_buffer_t,0xfc
0x92bdd4,_ZN15AllianceManagerC2Ev,0x74
0x92be48,_ZNK10NativeFont12getDescenderEv,0x8
0x92be50,_ZN26ChampionshipChallengePopup17backButtonPressedEv,0xc
0x92be5c,_ZNKSt6__ndk110__function6__funcIZN8TestCase6dragToER5TouchfE4$_16NS_9allocatorIS5_EEFvvEE6targetERKSt9type_info,0x1c
0x92be78,_ZN10BadgePopupD2Ev,0xb4
0x92bf2c,_ZN9Messaging10disconnectEv,0xb8
0x92bfe4,_ZN17TopResourceButton11setValueTxtEi,0x7c
0x92c060,_ZN8SnowfallC2EPK14LogicThemeDatab,0x104
0x92c164,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase17getStagePointSizeEvE4$_11EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE7destroyEv,0x4
0x92c168,_ZN33DebugNewbieCoopOverrideSetMessage6decodeEv,0x2c
0x92c194,_ZN5lzham12symbol_codec11remove_bitsEj,0x100
0x92c294,_ZNK11RevokePopup12getPopupTypeEv,0x8
0x92c29c,_ZNSt6__ndk110__function6__funcIZN8TestCase11touchSpriteEP6SpriteE3$_1NS_9allocatorIS5_EEFvvEE18destroy_deallocateEv,0x4
0x92c2a0,_ZN5titan3com9supercell5titan21NativeFacebookManager13jniFeedDialogERK6StringS6_S6_S6_S6_,0x10c
0x92c3ac,_ZN12GenericPopup13buttonClickedEP12CustomButton,0xc4
0x92c470,_ZN10NativeFont15NativeFormatter13getLineAscentEv,0x8
0x92c478,_ZL16getFoldingOffsetj,0x10
0x92c488,_hb_unicode_funcs_set_decompose_func,0x74
0x92c4fc,_ZN16GameStateManager23setServerIsShuttingDownEv,0xc
0x92c508,_ZNK13LogicCardData14hideDamageStatEv,0x10
0x92c518,_ZN20LogicCharacterServer16holdSkillStartedEv,0x28
0x92c540,_ZN19BrawlTVWaitingPopupC2Eb,0x374
0x92c8b4,_ZN24LogicExpressionEvaluator5clearEv,0x8
0x92c8bc,_ZN17TopResourceButtonD2Ev,0x64
0x92c920,_ZN10BadgePopupC2Ev,0x280
0x92cba0,_ZNSt6__ndk110__function6__funcIZN11AndroidMain23startedFromNotificationERK6StringE3$_9NS_9allocatorIS6_EEFbvEE18destroy_deallocateEv,0x4
0x92cba4,_ZN21CreateAllianceMessage16setRequiredScoreEi,0x8
0x92cbac,_ZN13LogicSkinData17setHeroScreenAnimERK6String,0x8
0x92cbb4,_ZN20AnalyticEventMessage18getServiceNodeTypeEv,0x8
0x92cbbc,_ZN6icu_5822UCharCharacterIterator8previousEv,0x28
0x92cbe4,_ZNK14LogicMusicData7getLoopEi,0x18
0x92cbfc,_ZN12SupercellSWF10cacheShortEsb,0x70
0x92cc6c,_ZN26ChampionshipChallengePopup14loadRewardAnimEP9MovieClipPK18LogicChallengeDataP21ChronosResourceHelper,0x1a0
0x92ce0c,_ZNK17AllianceFullEntry5cloneEv,0x104
0x92cf10,_ZN14BattleTutorial12TutorialStep15forceStopPlayerEP23LogicCharacterClientOwn,0x88
0x92cf98,_ZNK21LogicBattleModeServer20getInitialRandomSeedEv,0x8
0x92cfa0,_ZN22SearchAlliancesMessage8setScoreEi,0x8
0x92cfa8,_ZN6icu_5820RBBISymbolTableEntryD2Ev,0x60
0x92d008,_ZN33LogicViewInboxNotificationCommand7executeEP13LogicHomeModeib,0xa40
0x92da48,_ZNK9UdpPacket6encodeEP10ByteStream,0x8
0x92da50,_ZN14LoginOkMessage16removeFacebookIdEv,0x10
0x92da60,_ZNK21LogicTutorialStepData13getAnimationXEv,0x10
0x92da70,_ZN12GUIContainerD2Ev,0xf0
0x92db60,_ZN10TeamStream13setAreaHeightEf,0x4c
0x92dbac,_ZNK9TeamPopup18isFriendlySurvivalEv,0x38
0x92dbe4,_ZN8TestCase15addChildButtonsEP6SpriteRNSt6__ndk16vectorIP12CustomButtonNS2_9allocatorIS5_EEEE,0x2a0
0x92de84,_lv1_frida_killer__ZL14parse_proc_tcpPKcS0_PFviE,0xd84
0x92ec08,_ZN17LogicClientAvatar30setCumulativePurchasedDiamondsEi,0x8
0x92ec10,_ZNKSt6__ndk110__function6__funcIZN21RankedTeamSelectPopup6updateEfE3$_0NS_9allocatorIS3_EEFP9ExecutionvEE7__cloneEv,0x38
0x92ec48,_ZN11SoundSystem17constructInstanceEii,0x48
0x92ec90,_ZNK14LogicDailyData29hasUnlockedSkinPurchaseOptionEPK13LogicSkinData,0x38
0x92ecc8,_ZN15LogicDataTables25getDefaultPlayerThumbnailEv,0x18
0x92ece0,_ZN4Shop24useBigOfferForSkinBundleEPK16LogicOfferBundle,0x8c
0x92ed6c,_ZN26SkinPreviewAnimationButton13buttonPressedEv,0x4
0x92ed70,_ZN16BattleEndMessage32createDummyTeamDeathmatchMessageEiP21LogicBattleModeServeriii,0x640
0x92f3b0,_ZN5titan3com6google7android4play4core5tasks4Task21addOnCompleteListenerERKNS5_18OnCompleteListenerE,0x13c
0x92f4ec,_ZN24UdpConnectionInfoMessage11removeNonceEv,0x28
0x92f514,_ZNK17LogicGameCalendar7getHourEv,0x8
0x92f51c,_ZNK11SCIDAccount4saveEb,0x214
0x92f730,_ZN8Material16setCustomBooleanERK6Stringb,0x4
0x92f734,_ZN6CSVRow11addIntValueEii,0x58
0x92f78c,_ZN30SCIDAccountAlreadyBoundMessage8destructEv,0xc4
0x92f850,_ZN7GLImage10genTextureEv,0x48
0x92f898,_ZN8Renderer15renderImmediateEN8DrawMode4EnumEPKvPKtjPK15VertexAttributej,0x170
0x92fa08,_ZNK9TextField8getAlignEv,0x8
0x92fa10,_ZN13FriendsScreen9createTabEi,0x1e4
0x92fbf4,_ZNK19SelectLocationPopup15showResourceHUDEv,0x10
0x92fc04,_ZN6Effect12setBoneScaleEf,0x68
0x92fc6c,_ZN11hb_buffer_t10copy_glyphEv,0xac
0x92fd18,_ZN29LogicReflectableContainerBaseC2EiPKc,0x114
0x92fe2c,_ZN13YoozooManager27handleAntiAddictionThrowOutEv,0x28
0x92fe54,_ZNK23LogicRankedLocationData10isDisabledEv,0x10
0x92fe64,_ZN21LogicProjectileServer16getCirclingPosAtEiR12LogicVector2,0x8
0x92fe6c,_ZN25TeamBotSlotDisableMessageC2Ev,0x38
0x92fea4,_ZN11Character3D24shouldForceEnableStencilEP8Sprite3DP7SCWFile,0x298
0x93013c,_ZNK18LogicCharacterData8isBarrelEv,0x20
0x93015c,_ZN12LogicVector210normalizeXEi,0x44
0x9301a0,_Java_com_supercell_titan_VirtualKeyboardHandler_keyboardSizeChanged,0x78
0x930218,_ZN15StarPointsPopupC2EP22StarPointsNotification,0x2f8
0x930510,_egc_iter_next,0xa0
0x9305b0,_ZN12RenderSystem11respawnTileEii,0x54
0x930604,_ZN10LogicGoals23resolveHeroPowerUnlocksEv,0x188
0x93078c,_ZN8TestCase13ButtonExposer13getButtonNameEP12CustomButton,0xc
0x930798,_ZNKSt6__ndk110__function6__funcIZ43Java_com_supercell_titan_Kakao_inviteResultE3$_2NS_9allocatorIS2_EEFvvEE7__cloneEv,0x48
0x9307e0,_ZN15StageBucketRectD2Ev,0xc
0x9307ec,_ZN23FriendListUpdateMessageC2Ev,0x3c
0x930828,_ZN10ScrollArea10addContentEP13DisplayObject,0x28
0x930850,_ZN20UnmuteChatStreamItem13buttonClickedEP12CustomButton,0x78
0x9308c8,_ZN11LogicPlayer11setSpawnPosEii,0x10
0x9308d8,_ZN9sc3dWorld10setVisibleEb,0x10
0x9308e8,_ZN18QuitMapEditorPopupC2Eb,0x238
