address,name,size
0xa215f0,_ZN14LogicArrayListIPK9LogicDataED2Ev,0x2c
0xa2161c,_ZN22ResourceDataLoaderImplI16ResourceDataJSONED0Ev,0x9c
0xa216b8,_ZN14AllianceScreen13touchReleasedERK5Touch,0x8
0xa216c0,_ZNSt6__ndk120__shared_ptr_pointerIPNS_6vectorIN4asio2ip20basic_resolver_entryINS3_3tcpEEENS_9allocatorIS6_EEEENS_14default_deleteIS9_EENS7_IS9_EEE21__on_zero_shared_weakEv,0x4
0xa216c4,_ZN8Material13setDiffuseTexEP7GLImage,0x8
0xa216cc,_ZN17PlayerMapsMessageD0Ev,0xc0
0xa2178c,_ZThn192_NK24RankedLeaderboardsScreen16shouldAdjustSizeEv,0x10
0xa2179c,_ZNKSt6__ndk120__shared_ptr_pointerIPvZN15scFileImpl_MmapC1EPKcimEUlS1_E_NS_9allocatorIvEEE13__get_deleterERKSt9type_info,0x1c
0xa217b8,_ZNSt6__ndk120__shared_ptr_pointerIPN8Databind14ObjectInstanceENS_14default_deleteIS2_EENS_9allocatorIS2_EEE21__on_zero_shared_weakEv,0x4
0xa217bc,_ZN15DownloadManager8Manifest19addOnDemandResourceERK6StringS3_b,0x154
0xa21910,_ZN31BindGoogleServiceAccountMessageD0Ev,0xc0
0xa219d0,_ZNSt6__ndk112__hash_tableINS_17__hash_value_typeIPvS2_EENS_22__unordered_map_hasherIS2_S3_NS_4hashIS2_EELb1EEENS_21__unordered_map_equalIS2_S3_NS_8equal_toIS2_EELb1EEENS_9allocatorIS3_EEE6rehashEm,0xe4
0xa21ab4,_ZN8Databind4Util13ArrayAccessorI12LogicVector214LogicArrayListIS2_EE5eraseEm,0x98
0xa21b4c,_ZN26TencentAccountBoundMessageD0Ev,0xc0
0xa21c0c,_ZN8Databind23DefaultObjectTypeTraitsIN11wendelstein19SpawnBurstComponentEE7destroyEPv,0x18
0xa21c24,_ZN22LogicAllianceBadgeDataD0Ev,0x40
0xa21c64,_ZNSt6__ndk16vectorIN21scMainThreadTaskQueue13PredicateTaskENS_9allocatorIS2_EEE21__push_back_slow_pathIS2_EEvOT_,0x230
0xa21e94,_ZNSt6__ndk16__treeINS_12__value_typeIj10MusicTrackEENS_19__map_value_compareIjS3_NS_4lessIjEELb1EEENS_9allocatorIS3_EEE7destroyEPNS_11__tree_nodeIS3_PvEE,0x40
0xa21ed4,_ZN21ScidLifecycleListener12onForegroundEv,0x8
0xa21edc,_ZNSt6__ndk16__treeINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEENS_4lessIS6_EENS4_IS6_EEE12__find_equalIS6_EERPNS_16__tree_node_baseIPvEERPNS_15__tree_end_nodeISF_EERKT_,0x120
0xa21ffc,_ZNK6icu_5819Normalizer2WithImpl13getQuickCheckEi,0x8
0xa22004,_ZN18LogicAnimationDataD0Ev,0x68
0xa2206c,_ZN22ResourceDataLoaderImplI18ResourceDataShaderED0Ev,0x7c
0xa220e8,_ZN8Databind4Util13ArrayAccessorI7Vector2IfENSt6__ndk16vectorIS3_NS4_9allocatorIS3_EEEEED0Ev,0x4
0xa220ec,_ZN8Databind4Util13ArrayAccessorIi14LogicArrayListIiEED0Ev,0x4
0xa220f0,_ZN14HelpshiftTitan27HelpshiftConnectionFallback19setCustomIssueFieldERK6StringS3_S3_,0x4
0xa220f4,_ZN8safe_jni15static_functionIN5titan3com9supercell5titan15PurchaseManagerEbEclIJEEEbDpT_,0x13c
0xa22230,_ZNSt6__ndk110__function6__funcIZN11wendelstein16ComponentFactory14addConstructorINS2_22SpawnLocationComponentEEEvvEUlvE_NS_9allocatorIS6_EEFNS_10shared_ptrINS2_17IEmitterComponentEEEvEEclEv,0xbc
0xa222ec,_ZN14LogicArrayListIPK18LogicCharacterDataED2Ev,0x2c
0xa22318,_ZNK24RankedLeaderboardsScreen16shouldAdjustSizeEv,0x10
0xa22328,_ZThn16_NSt6__ndk118basic_stringstreamIcNS_11char_traitsIcEENS_9allocatorIcEEED1Ev,0x78
0xa223a0,_ZN8safe_jni15static_functionIN5titan3com9supercell5titan14HelpshiftTitanEvEclIJ6StringEEEvDpT_,0x1a0
0xa22540,_ZN19TouchableScrollArea13touchReleasedERK5Touch,0x3c
0xa2257c,_ZN14AllianceCreate24canDisplayTeamInvitationEv,0x8
0xa22584,_ZNSt6__ndk16vectorIN8nlohmann10basic_jsonINS_3mapES0_NS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEblmdS7_NS1_14adl_serializerEEENS7_ISB_EEE24__emplace_back_slow_pathIJRbEEEvDpOT_,0x138
0xa226bc,_ZN8Databind4Util13ArrayAccessorIbNSt6__ndk16vectorIbNS2_9allocatorIbEEEEE4swapEmm,0x34
0xa226f0,_ZN4SHA18toStringENSt6__ndk15arrayIhLm20EEE,0x3b8
0xa22aa8,_ZNSt6__ndk120__shared_ptr_pointerIPvZN15scFileImpl_MmapC1EPKcimEUlS1_E_NS_9allocatorIvEEED0Ev,0x24
0xa22acc,_ZN11wendelstein17MovieClipRenderer6Params20getDatabindObjectDefEv,0x2f0
0xa22dbc,_ZN8Databind17DatabindTableBaseIN11wendelstein19AbstractEmitterDataEE4loadEv,0x4
0xa22dc0,_ZN8Databind4Util13ArrayAccessorIbNSt6__ndk16vectorIbNS2_9allocatorIbEEEEE8setArrayEPv,0x8
0xa22dc8,_ZNKSt6__ndk110__function6__funcIZN11wendelstein16ComponentFactory14addConstructorINS2_13DragComponentEEEvvEUlvE_NS_9allocatorIS6_EEFNS_10shared_ptrINS2_17IEmitterComponentEEEvEE7__cloneEPNS0_6__baseISC_EE,0x10
0xa22dd8,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein18SpawnConeComponentENS_9allocatorIS2_EEE21__on_zero_shared_weakEv,0x4
0xa22ddc,_ZN8Databind23DefaultObjectTypeTraitsIN11wendelstein13DragComponentEE9constructEv,0x60
0xa22e3c,_ZNSt6__ndk110__function6__baseIFfvEED2Ev,0x4
0xa22e40,_ZNK21TypedResourceDataBaseILi7EE7getTypeEv,0x8
0xa22e48,_ZNKSt6__ndk117__assoc_sub_state8wait_forIxNS_5ratioILl1ELl1000EEEEENS_13future_statusERKNS_6chrono8durationIT_T0_EE,0x160
0xa22fa8,_ZN6icu_5815MaybeStackArrayIcLi40EED2Ev,0x14
0xa22fbc,_ZN8Databind4Util17ArrayAccessorBaseIb14LogicArrayListIbEE6addPtrEPKv,0xc
0xa22fc8,_ZNSt6__ndk110__function6__funcIZN8Databind18DatabindObjectNodeC1EPNS2_14IDatabindTableENS_10shared_ptrINS2_14ObjectInstanceEEEEUlbE_NS_9allocatorIS9_EEFvbEE7destroyEv,0x4
0xa22fcc,_ZN34AllianceOnlineStatusUpdatedMessageD2Ev,0xe0
0xa230ac,_ZN5titan4java4lang6ObjectD0Ev,0x38
0xa230e4,_ZNK8Databind4Util13ArrayAccessorIi14LogicArrayListIiEE8getArrayEv,0x8
0xa230ec,_ZNK16scFileImpl_Posix3eofEv,0x34
0xa23120,_ZN17LogicGameListener12onIAPReceiveEi,0x4
0xa23124,_ZNK15ProLeagueScreen15getGlobalScrollEv,0x8
0xa2312c,_ZNSt6__ndk16vectorINS_10shared_ptrIN11wendelstein17IEmitterComponentEEENS_9allocatorIS4_EEE8__appendEm,0x188
0xa232b4,_ZN10ByteStreamD0Ev,0xb4
0xa23368,_ZN11wendelstein7Emitter19findComponentByTypeINS_18SpawnConeComponentEEENSt6__ndk110shared_ptrIT_EEv,0x210
0xa23578,_ZNSt6__ndk17promiseINS_4pairIb6StringEEED2Ev,0x94
0xa2360c,_ZN24jpeg_decoder_file_stream4readEPhiPb,0x7c
0xa23688,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein20SpawnPlanarComponentENS_9allocatorIS2_EEED0Ev,0x24
0xa236ac,_ZN12scKeyManagerD2Ev,0x34
0xa236e0,_ZN32LogicDeviceLinkMenuClosedMessageD0Ev,0xc0
0xa237a0,_ZN12NSCIDManager15allowOpenWindowEv,0x8
0xa237a8,_ZN8safe_jni7ConvertIN5titan7android4view13WindowManagerEvE12CallFunctionEP10_jmethodIDP8_jobjectz,0xb4
0xa2385c,_ZN8safe_jni15static_functionIN5titan3com9supercell5titan19ApplicationUtilBaseEvEclIJ6StringS8_EEEvDpT_,0x20c
0xa23a68,_ZN4Game12onForegroundEv,0x10
0xa23a78,_ZNK2OT14ContextFormat27closureEPNS_20hb_closure_context_tE,0x21c
0xa23c94,_ZN8Databind23DefaultObjectTypeTraitsIN11wendelstein12old_versions22MovieClipEmitterDataV0EE6assignEPvPKv,0x154
0xa23de8,_ZNK9EntryInfo12getPopupTypeEv,0x8
0xa23df0,_ZN19AvatarStreamMessageD0Ev,0xc0
0xa23eb0,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN10SWFTexture11loadTextureIiEEvP12SupercellSWFiiiibbEUlvE_EENS_13invoke_resultIT_JEE4typeESA_EUlvE_NS_9allocatorISD_EEFvvEE6targetERKSt9type_info,0x1c
0xa23ecc,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN10SWFTexture21loadDownscaledTextureIhEEvP12SupercellSWFiiiibbEUlvE_EENS_13invoke_resultIT_JEE4typeESA_EUlvE_NS_9allocatorISD_EEFvvEEclEv,0x40
0xa23f0c,_ZN8Material22setLightmapSpecularTexEP7GLImage,0x8
0xa23f14,_ZN27DonationReceivedStreamEntryD0Ev,0x4
0xa23f18,_ZN4asio6detail13epoll_reactor16descriptor_state10perform_ioEj,0x248
0xa24160,_ZNKSt6__ndk110__function6__funcIZN10SWFTexture21loadDownscaledTextureIiEEvP12SupercellSWFiiiibbEUlvE_NS_9allocatorIS6_EEFvvEE6targetERKSt9type_info,0x1c
0xa2417c,_ZN8Databind4Util13ArrayAccessorIb14LogicArrayListIbEE5clearEv,0xc
0xa24188,_ZN27JoinableAllianceListMessageD0Ev,0xc0
0xa24248,_ZNK2OT8OffsetToINS_12OffsetListOfINS_11SubstLookupEEENS_7IntTypeItLj2EEEE8sanitizeEPNS_21hb_sanitize_context_tEPKv,0x160
0xa243a8,_ZNKSt6__ndk110__function6__funcIZN11wendelstein16ComponentFactory14addConstructorINS2_15SpringComponentEEEvvEUlvE_NS_9allocatorIS6_EEFNS_10shared_ptrINS2_17IEmitterComponentEEEvEE7__cloneEPNS0_6__baseISC_EE,0x10
0xa243b8,_ZN9ShopPopup27canHandleNotificationOfTypeEi,0x8
0xa243c0,_ZNSt6__ndk19transformIN8nlohmann6detail9iter_implIKNS1_10basic_jsonINS_3mapENS_6vectorENS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEblmdSA_NS1_14adl_serializerEEEEENS_15insert_iteratorINS6_ISC_NSA_ISC_EEEEEEZNS2_20from_json_array_implISE_SJ_EEDTcmcmcldtfp0_7reserveclsr3stdE7declvalINT0_9size_typeEEEEcldtfp_3getINSM_10value_typeEEEcvv_EERKT_RSM_NS2_12priority_tagILj1EEEEUlRSF_E_EESM_SQ_SQ_SM_T1_,0x16c
0xa2452c,_ZN16LogicMessageDataD0Ev,0x40
0xa2456c,_ZN14CameraInstanceD2Ev,0x10
0xa2457c,_ZN11wendelstein18SpawnRateComponentD0Ev,0x4
0xa24580,_ZNSt6__ndk17__sort4IRPFbPKN14ShadowRenderer8EndPointES4_EPPS2_EEjT0_SA_SA_SA_T_,0x184
0xa24704,_ZN2fx4gltf6detail17ReadRequiredFieldINS0_6Camera11PerspectiveEEEvNSt6__ndk117basic_string_viewIcNS5_11char_traitsIcEEEERKN8nlohmann10basic_jsonINS5_3mapENS5_6vectorENS5_12basic_stringIcS8_NS5_9allocatorIcEEEEblmdSF_NSA_14adl_serializerEEERT_,0x100
0xa24804,_ZNSt6__ndk128__begin_marked_subexpressionIcED0Ev,0x40
0xa24844,_ZNK2OT10CaretValue8sanitizeEPNS_21hb_sanitize_context_tE,0x158
0xa2499c,_ZThn192_NK15ProLeagueScreen15getGlobalScrollEv,0x8
0xa249a4,_ZNK2OT18MarkBasePosFormat18sanitizeEPNS_21hb_sanitize_context_tE,0x100
0xa24aa4,_ZNK2OT14ContextFormat214collect_glyphsEPNS_27hb_collect_glyphs_context_tE,0x204
0xa24ca8,_ZN8Databind4Util13ArrayAccessorINSt6__ndk112basic_stringIcNS2_11char_traitsIcEENS2_9allocatorIcEEEE14LogicArrayListIS8_EE4sizeEv,0xc
0xa24cb4,_ZN18LogicClientGlobalsD0Ev,0x24
0xa24cd8,_ZNSt6__ndk110__function6__funcIZN8Databind8Migrator16addMigrationStepIN11wendelstein12old_versions15EmitterParamsV0ENS5_7Emitter13EmitterParamsEEEviNS_8functionIFvRT_RT0_EEEEUlvE0_NS_9allocatorISH_EEFNS_10unique_ptrIvPFvPvEEEvEEclEv,0x194
0xa24e6c,_ZNSt6__ndk118__stable_sort_moveIRZN14LogicArrayListIP10GatchaDropE9sortArrayIPFiS3_S3_EEEvRKT_EUlRKS3_SC_E_PS3_EEvT0_SG_S8_NS_15iterator_traitsISG_E15difference_typeEPNSI_10value_typeE,0x334
0xa251a0,_ZNK23GameConfigIpadLandscape15isMSAASupportedEv,0x8
0xa251a8,_ZNSt6__ndk113__empty_stateIcED0Ev,0x40
0xa251e8,_ZNK13DebugMenuBase16getAnalyticsNameEv,0x8
0xa251f0,_ZN9InputTool12touchPressedERK5Touch,0x8
0xa251f8,_ZNK2OT8OffsetToINS_12RecordListOfINS_7FeatureEEENS_7IntTypeItLj2EEEE8sanitizeEPNS_21hb_sanitize_context_tEPKv,0x1b0
0xa253a8,_ZN41CafeBazaarBillingProcessedByServerMessageD2Ev,0xd8
0xa25480,_ZNSt6__ndk120__shared_ptr_pointerIPN8Databind23DefaultObjectTypeTraitsIN11wendelstein18SpawnRateComponentEEENS_14default_deleteIS5_EENS_9allocatorIS5_EEE16__on_zero_sharedEv,0x18
0xa25498,_ZN24FriendSuggestionsMessageD0Ev,0xc0
0xa25558,_ZN5tween4SineD0Ev,0x4
0xa2555c,_ZNKSt6__ndk110__function6__funcIZN11wendelstein16ComponentFactory14addConstructorINS2_15SpringComponentEEEvvEUlvE_NS_9allocatorIS6_EEFNS_10shared_ptrINS2_17IEmitterComponentEEEvEE11target_typeEv,0xc
0xa25568,_ZNSt6__ndk117__owns_two_statesIcED0Ev,0x60
0xa255c8,_ZN4asio9execution6detail17any_executor_base12execute_voidERKS2_ONS_6detail17executor_functionE,0x30
0xa255f8,_ZN8Databind4Util13ArrayAccessorI7Vector2IfE14LogicArrayListIS3_EE4copyERS5_,0x150
0xa25748,_ZNK8Databind16DatabindTreeNode7isTableEv,0x8
0xa25750,_ZNSt6__ndk120__shared_ptr_pointerIPhZN17scFileImpl_AAssetC1EPKciEUlPvE_NS_9allocatorIhEEE16__on_zero_sharedEv,0xc
0xa2575c,_ZN8Databind4Util17ArrayAccessorBaseI6StringNSt6__ndk16vectorIS2_NS3_9allocatorIS2_EEEEE6addPtrEPKv,0xc
0xa25768,_ZN32YoozooOrderDeliveryFailedMessageD0Ev,0xd0
0xa25838,_ZNSt6__ndk113__assoc_stateINS_4pairIb6StringEEE4copyEv,0x90
0xa258c8,_ZN9ChatInputD2Ev,0x10
0xa258d8,_ZN25PurchaseOfferPopupHandler13isDisplayTimeEv,0x8
0xa258e0,_ZNK10GameConfig25getStickVariableRangeLeftEv,0x8
0xa258e8,_ZNSt6__ndk119__throw_regex_errorILNS_15regex_constants10error_typeE5EEEvv,0xc
0xa258f4,_ZN14AllianceScreen13refreshTitle2EP18DecoratedTextField,0x4
0xa258f8,_ZThn368_NK17OnlineTeamupPopup7getSideEv,0x8
0xa25900,_ZNSt6__ndk120__shared_ptr_pointerIP14LogicArrayListI7Vector2IfEENS_14default_deleteIS4_EENS_9allocatorIS4_EEED0Ev,0x24
0xa25924,_ZNSt6__ndk120__shared_ptr_pointerIP14LogicArrayListI7Vector2IfEENS_14default_deleteIS4_EENS_9allocatorIS4_EEE16__on_zero_sharedEv,0x3c
0xa25960,_ZNK2OT14ContextFormat114collect_glyphsEPNS_27hb_collect_glyphs_context_tE,0x1e4
0xa25b44,_ZN11wendelstein23MovieClipRendererBucket9addVertexEfftthhhhhhhh,0x48
0xa25b8c,_ZN6icu_5815MaybeStackArrayIcLi40EEixEl,0xc
0xa25b98,_ZN8nlohmann10basic_jsonINSt6__ndk13mapENS1_6vectorENS1_12basic_stringIcNS1_11char_traitsIcEENS1_9allocatorIcEEEEblmdS7_NS_14adl_serializerEE6createINS3_ISB_NS7_ISB_EEEEJPKNS_6detail8json_refISB_EESJ_EEEPT_DpOT0_,0xe8
0xa25c80,_ZNSt6__ndk14pairIKNS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEN8nlohmann10basic_jsonINS_3mapENS_6vectorES6_blmdS4_NS8_14adl_serializerEEEEC2ERKSE_,0xc0
0xa25d40,_ZN3UIu6dynTxtERK6StringNSt6__ndk18functionIFS2_P5UICtxEEE,0x1b4
0xa25ef4,_ZN26ISCIDManagerImplementation21requestConnectedGamesEv,0x4
0xa25ef8,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein26EmitterBurstListSerializerENS_9allocatorIS2_EEE16__on_zero_sharedEv,0xc
0xa25f04,_ZN8safe_jni15static_functionIN5titan3com9supercell5titan22VirtualKeyboardHandlerEvEclIJiiEEEvDpT_,0x188
0xa2608c,_ZN8safe_jni8functionIN5titan3com9supercell5titan11SupercellIdEvEclIJEEEvP8_jobjectDpT_,0x118
0xa261a4,_ZNK9PopupBase10closeInputEv,0x4
0xa261a8,_ZNSt6__ndk16vectorI16SCIDShopDonationNS_9allocatorIS1_EEE21__push_back_slow_pathIRKS1_EEvOT_,0x1e4
0xa2638c,_ZN18LogicServerCommandD0Ev,0xc
0xa26398,_ZN32GoHomeFromOfflinePractiseMessageD0Ev,0xc0
0xa26458,_ZNK20PlayerMapDeletePopup15isFadeInEnabledEv,0x8
0xa26460,_ZNSt6__ndk16__treeINS_12__value_typeINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEiEENS_19__map_value_compareIS7_S8_NS_4lessIS7_EELb1EEENS5_IS8_EEE4findIS7_EENS_15__tree_iteratorIS8_PNS_11__tree_nodeIS8_PvEElEERKT_,0x114
0xa26574,_ZN19hb_ot_map_builder_t14feature_info_t3cmpEPKS0_S2_,0x3c
0xa265b0,_ZNK22LogicGemOfferContainer12containsHeroEPK18LogicCharacterData,0x8
0xa265b8,_ZN30LogicGameObjectManagerListener11respawnTileEii,0x4
0xa265bc,_ZNSt6__ndk110__function6__funcIZN8Databind8Migrator16addMigrationStepIN11wendelstein12old_versions15EmitterParamsV0ENS5_7Emitter13EmitterParamsEEEviNS_8functionIFvRT_RT0_EEEEUlPvSH_E_NS_9allocatorISI_EEFvSH_SH_EED2Ev,0x40
0xa265fc,_ZN17LogicGameListener15projectileAddedEv,0x4
0xa26600,_ZN30SupercellIdNotificationMessageD0Ev,0xc0
0xa266c0,_ZN19scTypedMemoryHandleIhED0Ev,0xa8
0xa26768,_ZN5lzham18search_acceleratorD2Ev,0x84
0xa267ec,_ZN14LogicReflector8destructEv,0x4
0xa267f0,_ZN25LogicAvatarChangeListener22playerThumbnailChangedEPK24LogicPlayerThumbnailData,0x4
0xa267f4,_ZN35AskForPlayingFacebookFriendsMessageD0Ev,0xc0
0xa268b4,_ZN4asio6detail13posix_tss_ptrINS0_10call_stackINS0_23strand_executor_service11strand_implEhE7contextEEC2Ev,0xac
0xa26960,_ZNK18DeliveryCardsPopup12getPopupTypeEv,0x8
0xa26968,_ZN24CancelMatchmakingMessageD0Ev,0xc0
0xa26a28,_ZN23LogicHomeChangeListener19deliverRankUpRewardEiiP13LogicGemOfferPK18LogicCharacterDatai,0x4
0xa26a2c,_ZN11SCIDManager20connectedGamesFailedEv,0x4
0xa26a30,_ZNKSt6__ndk118__back_ref_collateIcNS_12regex_traitsIcEEE6__execERNS_7__stateIcEE,0x98
0xa26ac8,_ZN2fx4gltf8DocumentD2Ev,0x614
0xa270dc,_ZN8safe_jni8functionIN5titan3com9supercell5titan11SupercellIdEvEclIJlEEEvP8_jobjectDpT_,0x13c
0xa27218,_ZNSt6__ndk110__function6__funcIZN8Databind18DatabindObjectNodeC1EPNS2_14IDatabindTableENS_10shared_ptrINS2_14ObjectInstanceEEEEUlbE_NS_9allocatorIS9_EEFvbEEclEOb,0x20
0xa27238,_ZNSt6__ndk115basic_streambufIcNS_11char_traitsIcEEE4syncEv,0x8
0xa27240,_ZNK13DebugMenuBase8Category16getAnalyticsNameEv,0x8
0xa27248,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein24TangentVelocityComponentENS_9allocatorIS2_EEE21__on_zero_shared_weakEv,0x4
0xa2724c,_ZN29FacebookAccountUnboundMessageD0Ev,0xc0
0xa2730c,_ZThn368_N10ItemsPopup12itemEquippedEPK13LogicCardData,0x10
0xa2731c,_ZN31AntiAddictionDataUpdatedMessageD0Ev,0xc0
0xa273dc,_ZN25FriendOnlineStatusMessageD0Ev,0xc0
0xa2749c,_ZN18LogicHealthBarDataD0Ev,0x40
0xa274dc,_ZNSt6__ndk16vectorINS_7__stateIcEENS_9allocatorIS2_EEE21__push_back_slow_pathIS2_EEvOT_,0x1e8
0xa276c4,_ZN10SwipeEntry13touchReleasedERK5Touch,0x18
0xa276dc,_ZNSt6__ndk16__treeINS_12__value_typeI6StringPK6CSVRowEENS_19__map_value_compareIS2_S6_NS_4lessIS2_EELb1EEENS_9allocatorIS6_EEE25__emplace_unique_key_argsIS2_JRKNS_21piecewise_construct_tENS_5tupleIJRKS2_EEENSI_IJEEEEEENS_4pairINS_15__tree_iteratorIS6_PNS_11__tree_nodeIS6_PvEElEEbEERKT_DpOT0_,0x110
0xa277ec,_ZN31LogicRankedMatchResultDebugInfoD2Ev,0x4
0xa277f0,_ZN8Databind23DefaultObjectTypeTraitsIN11wendelstein12EmitterBurstEE6assignEPvPKv,0xc
0xa277fc,_ZN18BezierInterpolatorI7Vector3IfEE5setX2Ef,0x8
0xa27804,_ZN18ILocationItemOwner17canSwitchAltModesEv,0x8
0xa2780c,_ZNSt6__ndk120__shared_ptr_pointerIPN8Databind23DefaultObjectTypeTraitsIN11wendelstein22SpawnVelocityComponentEEENS_14default_deleteIS5_EENS_9allocatorIS5_EEE16__on_zero_sharedEv,0x18
0xa27824,_ZN26QuickChatMessageOptionBaseD2Ev,0x14
0xa27838,_ZNSt6__ndk110__function6__funcIZN11wendelstein16ComponentFactory14addConstructorINS2_24TangentVelocityComponentEEEvvEUlvE_NS_9allocatorIS6_EEFNS_10shared_ptrINS2_17IEmitterComponentEEEvEED0Ev,0x4
0xa2783c,_ZN11wendelstein22SpawnLocationComponent9objectDefEv,0x4
0xa27840,_ZN5titan7android7content6IntentD0Ev,0x38
0xa27878,_ZN13DatabindFieldD2Ev,0x134
0xa279ac,_ZN8safe_jni7ConvertIN5titan7android4view7DisplayEvE3SigEv,0xd8
0xa27a84,_ZN8Databind4Util13ArrayAccessorI7Vector3IfENSt6__ndk16vectorIS3_NS4_9allocatorIS3_EEEEE15addDefaultValueEv,0x7c
0xa27b00,_ZNSt6__ndk120__shared_ptr_pointerIPhNS_14default_deleteIA_hEENS_9allocatorIhEEED0Ev,0x24
0xa27b24,_ZN4Game10mouseWheelEi,0x4
0xa27b28,_ZN8Databind4Util13ArrayAccessorIf14LogicArrayListIfEED0Ev,0x4
0xa27b2c,_ZNSt6__ndk120__shared_ptr_pointerIP14scPackagedTaskINS_8functionIFvvEEEENS_14default_deleteIS5_EENS_9allocatorIS5_EEED0Ev,0x24
0xa27b50,_ZN2fx4gltf6detail17ReadOptionalFieldINSt6__ndk16vectorINS0_5ImageENS3_9allocatorIS5_EEEEEEvNS3_17basic_string_viewIcNS3_11char_traitsIcEEEERKN8nlohmann10basic_jsonINS3_3mapES4_NS3_12basic_stringIcSB_NS6_IcEEEEblmdS6_NSD_14adl_serializerEEERT_,0x174
0xa27cc4,_ZN11SCIDManager13forgetAccountERK6String,0x4
0xa27cc8,_ZNKSt6__ndk110__function6__funcIZN8Databind8Migrator16addMigrationStepIN11wendelstein12old_versions15EmitterParamsV0ENS5_7Emitter13EmitterParamsEEEviNS_8functionIFvRT_RT0_EEEEUlvE_NS_9allocatorISH_EEFNS_10unique_ptrIvPFvPvEEEvEE11target_typeEv,0xc
0xa27cd4,_ZNK11DebugLevels11getMenuTypeEv,0x8
0xa27cdc,_ZNK16ChatOptionsPopup10showTopHUDEv,0x8
0xa27ce4,_ZN14HelpshiftTitan23HelpshiftConnectionImpl15leaveBreadcrumbERK6String,0x8
0xa27cec,_ZNSt6__ndk19transformIN8nlohmann6detail9iter_implIKNS1_10basic_jsonINS_3mapENS_6vectorENS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEblmdSA_NS1_14adl_serializerEEEEENS_15insert_iteratorINS6_IN2fx4gltf6CameraENSA_ISK_EEEEEEZNS2_20from_json_array_implISE_SM_EEDTcmcmcldtfp0_7reserveclsr3stdE7declvalINT0_9size_typeEEEEcldtfp_3getINSP_10value_typeEEEcvv_EERKT_RSP_NS2_12priority_tagILj1EEEEUlRSF_E_EESP_ST_ST_SP_T1_,0x1ec
0xa27ed8,_ZN8Databind4Util17ArrayAccessorBaseINSt6__ndk112basic_stringIcNS2_11char_traitsIcEENS2_9allocatorIcEEEENS2_6vectorIS8_NS6_IS8_EEEEE10cloneArrayEv,0x6c
0xa27f44,_ZNSt6__ndk120__shared_ptr_pointerIPhZN17scFileImpl_AAssetC1EPKciEUlPvE_NS_9allocatorIhEEED0Ev,0x24
0xa27f68,_ZNK6icu_5819Normalizer2WithImpl17spanQuickCheckYesERKNS_13UnicodeStringER10UErrorCode,0x94
0xa27ffc,_ZN8Databind4Util13ArrayAccessorI7Vector3IfENSt6__ndk16vectorIS3_NS4_9allocatorIS3_EEEEE4sizeEv,0x20
0xa2801c,_ZN18LogicHelpshiftDataD2Ev,0x4c
0xa28068,_ZN8Databind17DatabindTableNode17drawNodeExtraInfoEPKc,0x4
0xa2806c,_ZN8Databind4Util17ArrayAccessorBaseIf14LogicArrayListIfEE10cloneArrayEv,0x68
0xa280d4,_ZN6SCTune6addIntEPK6CSVRowRK6StringPiPKcP20SCTuneChangeListenerib,0x30
0xa28104,_ZN9randutils11auto_seededINS_11seed_seq_feILm4EjLm1EEEE9crushto32ImEEjT_,0x20
0xa28124,_ZN16DropGUIContainer19inputFieldOkPressedEP14GameInputField,0x4
0xa28128,_ZN25LogicAvatarChangeListener15debugAddTicketsEi,0x4
0xa2812c,_ZNSt6__ndk16vectorIN2fx4gltf8MaterialENS_9allocatorIS3_EEE26__swap_out_circular_bufferERNS_14__split_bufferIS3_RS5_EEPS3_,0x2f0
0xa2841c,_ZNSt6__ndk120__shared_ptr_emplaceI16ReceivingMessageNS_9allocatorIS1_EEE21__on_zero_shared_weakEv,0x4
0xa28420,_ZNSt6__ndk112__hash_tableINS_17__hash_value_typeINS_11__thread_idEiEENS_22__unordered_map_hasherIS2_S3_NS_4hashIS2_EELb1EEENS_21__unordered_map_equalIS2_S3_NS_8equal_toIS2_EELb1EEENS_9allocatorIS3_EEE8__rehashEm,0x260
0xa28680,_ZN12CancelButton6handleEP5UICtxi,0x90
0xa28710,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN10SWFTexture11loadTextureIiEEvP12SupercellSWFiiiibbEUlvE_EENS_13invoke_resultIT_JEE4typeESA_EUlvE_NS_9allocatorISD_EEFvvEED0Ev,0x4
0xa28714,_ZN44DebugPlayerMapReviewResultOverrideSetMessageD0Ev,0xc0
0xa287d4,_ZN37KunlunBillingProcessedByServerMessageD0Ev,0xd8
