address,name,size
0x9b3514,_ZN8Databind4Util13ArrayAccessorI7Vector2IfE14LogicArrayListIS3_EE6resizeEm,0x11c
0x9b3630,_ZNKSt6__ndk110__function6__funcIZN11wendelstein16ComponentFactory14addConstructorINS2_15VortexComponentEEEvvEUlvE_NS_9allocatorIS6_EEFNS_10shared_ptrINS2_17IEmitterComponentEEEvEE6targetERKSt9type_info,0x1c
0x9b364c,_ZNK2OT8OffsetToINS_13MarkGlyphSetsENS_7IntTypeItLj2EEEE8sanitizeEPNS_21hb_sanitize_context_tEPKv,0x138
0x9b3784,_ZNSt6__ndk110__function6__funcIZN11wendelstein16ComponentFactory14addConstructorINS2_13DragComponentEEEvvEUlvE_NS_9allocatorIS6_EEFNS_10shared_ptrINS2_17IEmitterComponentEEEvEEclEv,0x8c
0x9b3810,_ZN31SinglePlayerMatchRequestMessageD0Ev,0xc0
0x9b38d0,_ZN11wendelstein17IEmitterComponent11applyForcesEPNS_8ParticleES2_P7Vector3IfES5_ff,0x4
0x9b38d4,_ZN11SCIDManager15avatarImageDataEPhmmm6String,0x4
0x9b38d8,_ZN26hb_get_subtables_context_t8apply_toIN2OT19ChainContextFormat3EEEbPKvPNS1_18hb_apply_context_tE,0x4
0x9b38dc,_ZNSt6__ndk16vectorI11TencentUserNS_9allocatorIS1_EEE7reserveEm,0x180
0x9b3a5c,_ZN25LogicCooldownAddedCommandD0Ev,0x4
0x9b3a60,_ZN11wendelstein18SpawnRateComponent4nameEv,0x2c
0x9b3a8c,_ZN26QuickChatMessageOptionBaseD0Ev,0x34
0x9b3ac0,_ZNSt6__ndk112__hash_tableINS_17__hash_value_typeIPvS2_EENS_22__unordered_map_hasherIS2_S3_NS_4hashIS2_EELb1EEENS_21__unordered_map_equalIS2_S3_NS_8equal_toIS2_EELb1EEENS_9allocatorIS3_EEE25__emplace_unique_key_argsIS2_JRKNS_21piecewise_construct_tENS_5tupleIJRKS2_EEENSJ_IJEEEEEENS_4pairINS_15__hash_iteratorIPNS_11__hash_nodeIS3_S2_EEEEbEERKT_DpOT0_,0x268
0x9b3d28,_ZN4asio6detail28reactive_socket_service_base5closeERNS1_24base_implementation_typeERNSt6__ndk110error_codeE,0x104
0x9b3e2c,_ZN11RevokePopupD0Ev,0x24
0x9b3e50,_ZN8safe_jni8functionIN5titan3com9supercell5titan7GameAppENS4_17GL2JNISurfaceViewEEclIJEEES6_P8_jobjectDpT_,0x120
0x9b3f70,_ZNSt6__ndk110__function6__funcIZN11wendelstein16ComponentFactory14addConstructorINS2_15GroundComponentEEEvvEUlvE_NS_9allocatorIS6_EEFNS_10shared_ptrINS2_17IEmitterComponentEEEvEE18destroy_deallocateEv,0x4
0x9b3f74,_ZN8safe_jni7ConvertIN5titan7android5media11MediaPlayer18OnPreparedListenerEvE3SigEv,0xd8
0x9b404c,_ZNK9DebugMenu11getMenuTypeEv,0x8
0x9b4054,_ZN8Databind4Util13ArrayAccessorI12LogicVector3NSt6__ndk16vectorIS2_NS3_9allocatorIS2_EEEEE5clearEv,0x10
0x9b4064,_ZNSt6__ndk120__shared_ptr_pointerIPvN4asio6detail10socket_ops12noop_deleterENS_9allocatorIvEEED0Ev,0x24
0x9b4088,_ZNK10BitmapFont11getAscenderEv,0x20
0x9b40a8,_ZN17AvatarStreamEntry15updateStateFromEPS_,0x4
0x9b40ac,_ZN8nlohmanneqERKNS_10basic_jsonINSt6__ndk13mapENS1_6vectorENS1_12basic_stringIcNS1_11char_traitsIcEENS1_9allocatorIcEEEEblmdS7_NS_14adl_serializerEEESD_,0x254
0x9b4300,_ZNK15scFileImpl_Mmap15getMemoryHandleEv,0x8
0x9b4308,_ZThn8_NK17OnlineFriendsList7getSideEv,0x10
0x9b4318,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein13DragComponentENS_9allocatorIS2_EEE16__on_zero_sharedEv,0xc
0x9b4324,_ZN22ResourceDataLoaderImplI17ResourceDataMusicED0Ev,0x8c
0x9b43b0,_ZN8safe_jni8functionIN5titan3com9supercell5titan12TitanWebViewEvEclIJfffffffbEEEvP8_jobjectDpT_,0x24c
0x9b45fc,_ZN19UIListLayoutManagerD2Ev,0x4
0x9b4600,_ZN8Databind4Util17ArrayAccessorBaseIb14LogicArrayListIbEE6getPtrEm,0xc
0x9b460c,_ZN23LogicHomeChangeListener18offerStatesChangedEb,0x4
0x9b4610,_ZN10scDataTreeIN8Databind16DatabindTreeNodeELc46EE21getOrCreateParentNodeEPS1_RKNSt6__ndk112basic_stringIcNS4_11char_traitsIcEENS4_9allocatorIcEEEE,0x168
0x9b4778,_ZN4asio6detail28reactive_socket_send_op_baseINS_15const_buffers_1EE10do_performEPNS0_10reactor_opE,0x5c
0x9b47d4,_ZN17LogicGameListener26onBrawlPassProgressDonatedEii,0x4
0x9b47d8,_ZN24LaserParticleEmitterData20getDatabindObjectDefEv,0x310
0x9b4ae8,_ZN13scFSLayerBaseD2Ev,0x5c
0x9b4b44,_ZN22HeroRewardNotificationD0Ev,0x4
0x9b4b48,_ZNK18DeliveryCardsPopup15showResourceHUDEv,0x8
0x9b4b50,_ZN8nlohmann6detail20from_json_array_implINS_10basic_jsonINSt6__ndk13mapENS3_6vectorENS3_12basic_stringIcNS3_11char_traitsIcEENS3_9allocatorIcEEEEblmdS9_NS_14adl_serializerEEENS5_INS3_13unordered_mapISB_jNS3_4hashISB_EENS3_8equal_toISB_EENS9_INS3_4pairIKSB_jEEEEEENS9_ISN_EEEEEEDTcmcmcldtfp0_7reserveclsr3stdE7declvalINT0_9size_typeEEEEcldtfp_3getINSQ_10value_typeEEEcvv_EERKT_RSQ_NS0_12priority_tagILj1EEE,0x100
0x9b4c50,_ZN27LogicPlayerRankedSeasonDataD2Ev,0x38
0x9b4c88,_ZN18scFSLayerDirectoryD0Ev,0x24
0x9b4cac,_ZNKSt6__ndk110__function6__funcIZN8Databind8Migrator16addMigrationStepIN11wendelstein12old_versions15EmitterParamsV0ENS5_7Emitter13EmitterParamsEEEviNS_8functionIFvRT_RT0_EEEEUlPvSH_E_NS_9allocatorISI_EEFvSH_SH_EE7__cloneEv,0x7c
0x9b4d28,_ZNSt6__ndk120__shared_ptr_pointerIP14LogicArrayListI6StringENS_14default_deleteIS3_EENS_9allocatorIS3_EEE16__on_zero_sharedEv,0x70
0x9b4d98,_ZN26LogicLocalNotificationDataD2Ev,0x8c
0x9b4e24,_ZNSt6__ndk16vectorIN2fx4gltf10BufferViewENS_9allocatorIS3_EEE12__move_rangeEPS3_S7_S7_,0x16c
0x9b4f90,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein20SpawnPlanarComponentENS_9allocatorIS2_EEED2Ev,0x4
0x9b4f94,_ZNKSt6__ndk120__shared_ptr_pointerIPN8Databind23DefaultObjectTypeTraitsIN11wendelstein12EmitterBurstEEENS_14default_deleteIS5_EENS_9allocatorIS5_EEE13__get_deleterERKSt9type_info,0x1c
0x9b4fb0,_ZNSt6__ndk16vectorINS_13unordered_mapINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEjNS_4hashIS7_EENS_8equal_toIS7_EENS5_INS_4pairIKS7_jEEEEEENS5_ISG_EEE7reserveEm,0x1c0
0x9b5170,_ZN15LogicJSONObjectD0Ev,0x84
0x9b51f4,_ZNK11wendelstein19SpawnBurstComponent11getCategoryEv,0x8
0x9b51fc,_ZN23AllianceStreamContainer19inputFieldOkPressedEP14GameInputField,0xc
0x9b5208,_ZNSt6__ndk16vectorINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEENS4_IS6_EEE21__push_back_slow_pathIS6_EEvOT_,0x15c
0x9b5364,_ZN28NameChangeConfirmationScreen16getSubScreenTypeEv,0x8
0x9b536c,_ZNK20scCryptoStreamFilter13getFilterNameEv,0xc
0x9b5378,_ZNSt6__ndk16vectorINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEENS4_IS6_EEE6insertENS_11__wrap_iterIPKS6_EEOS6_,0x364
0x9b56dc,_ZNSt6__ndk110__function6__baseIFvbPKN8linecorp4nova5graph5model21ProfilePagingResponseEPKNS3_5ErrorEEED2Ev,0x4
0x9b56e0,_ZN21BoxRewardNotificationD0Ev,0x4
0x9b56e4,_ZN4asio9execution6detail17any_executor_base9prefer_fnINS0_12any_executorIJNS0_12context_as_tIRNS_17execution_contextEEENS1_8blocking7never_tILi0EEENS0_11prefer_onlyINS9_10possibly_tILi0EEEEENSC_INS1_16outstanding_work9tracked_tILi0EEEEENSC_INSG_11untracked_tILi0EEEEENSC_INS1_12relationship6fork_tILi0EEEEENSC_INSN_14continuation_tILi0EEEEEEEENS_10io_context19basic_executor_typeINSt6__ndk19allocatorIvEELj0EEES8_EET_PKvS13_,0x24
0x9b5708,_ZNK6icu_5818KeywordEnumeration5countER10UErrorCode,0x4c
0x9b5754,_ZNK25ChinaLoginExtraTermsPopup28allowClosingFromModalTappingEv,0x8
0x9b575c,_ZN11wendelstein15GroundComponent4nameEv,0x2c
0x9b5788,_ZN23AttributionEventMessageD2Ev,0x114
0x9b589c,_ZN36SkinPreviewModelTransformationButtonD0Ev,0x24
0x9b58c0,_ZN29SkinPreviewClearPreviewButtonD0Ev,0x24
0x9b58e4,_ZN5titan4java4lang6StringD0Ev,0x38
0x9b591c,_ZN20LogicItemSeenCommandD0Ev,0x4
0x9b5920,_ZNK2OT19ChainContextFormat214collect_glyphsEPNS_27hb_collect_glyphs_context_tE,0x1a0
0x9b5ac0,_ZN6icu_5815MaybeStackArrayIcLi40EE6resizeEii,0x9c
0x9b5b5c,_ZN16UIEmptyMovieClipD2Ev,0x10
0x9b5b6c,_ZNSt6__ndk16__treeINS_12__value_typeINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEP18scAbstractTreeNodeEENS_19__map_value_compareIS7_SA_NS_4lessIS7_EELb1EEENS5_ISA_EEE12__find_equalIS7_EERPNS_16__tree_node_baseIPvEENS_21__tree_const_iteratorISA_PNS_11__tree_nodeISA_SJ_EElEERPNS_15__tree_end_nodeISL_EESM_RKT_,0x2dc
0x9b5e48,_ZNKSt6__ndk120__shared_ptr_pointerIPN8Databind23DefaultObjectTypeTraitsIN11wendelstein17MovieClipRenderer6ParamsEEENS_14default_deleteIS6_EENS_9allocatorIS6_EEE13__get_deleterERKSt9type_info,0x1c
0x9b5e64,_ZNSt6__ndk120__shared_ptr_pointerIPN8Databind6detail23DatabindAccessorWrapperIfEENS_14default_deleteIS4_EENS_9allocatorIS4_EEE21__on_zero_shared_weakEv,0x4
0x9b5e68,_ZNSt6__ndk112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE7reserveEm,0x134
0x9b5f9c,_ZNK8safe_jni8propertyIN5titan7android7content2pm11PackageInfoENS4_11SigningInfoEEcvS6_Ev,0xbc
0x9b6058,_ZN31LogicTransactionsRevokedCommandD0Ev,0x4
0x9b605c,_ZN17LogicDebugCommandD0Ev,0x30
0x9b608c,_ZN27HomeBattleReplayDataMessageD0Ev,0xc0
0x9b614c,_ZNSt6__ndk16vectorIjNS_9allocatorIjEEE6insertENS_11__wrap_iterIPKjEEOj,0x284
0x9b63d0,_ZNK21SpeechBubbleCharacter16isFadeOutEnabledEv,0x8
0x9b63d8,_ZN14LogicReflectorD0Ev,0x4
0x9b63dc,_ZN8Databind4Util13ArrayAccessorI6String14LogicArrayListIS2_EE8setArrayEPv,0x8
0x9b63e4,_ZN8Databind4Util17ArrayAccessorBaseIbNSt6__ndk16vectorIbNS2_9allocatorIbEEEEE6getPtrEm,0xc
0x9b63f0,_ZNKSt6__ndk110__function6__funcIZN11wendelstein16ComponentFactory14addConstructorINS2_18SpawnRateComponentEEEvvEUlvE_NS_9allocatorIS6_EEFNS_10shared_ptrINS2_17IEmitterComponentEEEvEE11target_typeEv,0xc
0x9b63fc,_ZN11wendelstein15GroundComponent20getDatabindObjectDefEv,0x310
0x9b670c,_ZN30SkinPreviewResetRotationButtonD0Ev,0x24
0x9b6730,_ZN27ChatAccountBanStatusMessage18getServiceNodeTypeEv,0x8
0x9b6738,_ZN6SCTune9addStringEPK6CSVRowRK6StringPS3_PKcP20SCTuneChangeListenerib,0x30
0x9b6768,_ZN17scFSLayerPackfileD2Ev,0x90
0x9b67f8,_ZN8safe_jni8functionIN5titan3com9supercell5titan17GL2JNISurfaceViewENS1_7android4view9ViewGroup12LayoutParamsEEclIJEEES9_P8_jobjectDpT_,0x120
0x9b6918,_ZN22LogicQuestsSeenCommandD0Ev,0x4
0x9b691c,_ZNK6icu_5820DecomposeNormalizer217spanQuickCheckYesEPKtS2_R10UErrorCode,0x10
0x9b692c,_ZNKSt6__ndk110__function6__funcIZN8Databind8Migrator16addMigrationStepIN11wendelstein12old_versions15EmitterParamsV0ENS5_7Emitter13EmitterParamsEEEviNS_8functionIFvRT_RT0_EEEEUlvE_NS_9allocatorISH_EEFNS_10unique_ptrIvPFvPvEEEvEE6targetERKSt9type_info,0x1c
0x9b6948,_ZN8safe_jni8functionIN5titan7android5media11MediaPlayerEvEclIJNS1_4java2io14FileDescriptorEllEEEvP8_jobjectDpT_,0x190
0x9b6ad8,_ZN8Databind4Util13ArrayAccessorI12LogicVector314LogicArrayListIS2_EED0Ev,0x4
0x9b6adc,_ZN4asio6detail28reactive_socket_service_base16start_connect_opERNS1_24base_implementation_typeEPNS0_10reactor_opEbPK8sockaddrm,0x19c
0x9b6c78,_ZN11wendelstein22SpawnVelocityComponent5cloneEv,0xbc
0x9b6d34,_ZN23LogicHomeChangeListener32esportsNotificationExpiryChangedEi,0x4
0x9b6d38,_ZN4asio9execution6detail17any_executor_base10require_fnINS0_12any_executorIJNS0_12context_as_tIRNS_17execution_contextEEENS1_8blocking7never_tILi0EEENS0_11prefer_onlyINS9_10possibly_tILi0EEEEENSC_INS1_16outstanding_work9tracked_tILi0EEEEENSC_INSG_11untracked_tILi0EEEEENSC_INS1_12relationship6fork_tILi0EEEEENSC_INSN_14continuation_tILi0EEEEEEEENS_10io_context19basic_executor_typeINSt6__ndk19allocatorIvEELj4EEESM_EET_PKvS13_,0x24
0x9b6d5c,_ZNSt6__ndk16vectorI19scBezierPathSubpathNS_9allocatorIS1_EEE24__emplace_back_slow_pathIJS1_EEEvDpOT_,0x168
0x9b6ec4,_ZN17IFacebookListener21facebookFriendsFailedEv,0x4
0x9b6ec8,_ZNK15PepperEncrypter21getEncryptionOverheadEv,0xc
0x9b6ed4,_ZNK6Sprite8isSpriteEv,0x8
0x9b6edc,_ZNSt6__ndk120__shared_ptr_pointerIPN8Databind23DefaultObjectTypeTraitsIN11wendelstein21SimpleGroundComponentEEENS_14default_deleteIS5_EENS_9allocatorIS5_EEED0Ev,0x24
0x9b6f00,_ZNSt6__ndk127__insertion_sort_incompleteIRPFbRKN11RenderQueue5ChunkES4_EPS2_EEbT0_S9_T_,0x724
0x9b7624,_ZN27LogicUnlockFreeSkinsCommandD2Ev,0x14
0x9b7638,_ZN8Databind23DefaultObjectTypeTraitsIN11wendelstein15GroundComponentEE9constructEv,0x7c
0x9b76b4,_ZNK2OT19SubstLookupSubTable8dispatchINS_20hb_closure_context_tEEENT_8return_tEPS3_j,0x178
0x9b782c,_ZN4asio9execution6detail17any_executor_base10equal_voidERKS2_S4_,0x8
0x9b7834,_ZNK10ScoresPage15getGlobalScrollEv,0x8
0x9b783c,_ZN4asio21invalid_service_ownerD0Ev,0x24
0x9b7860,_ZN23TeamGameStartingMessageD0Ev,0xc0
0x9b7920,_ZNSt6__ndk120__shared_ptr_pointerIPN8Databind23DefaultObjectTypeTraitsIN11wendelstein15GroundComponentEEENS_14default_deleteIS5_EENS_9allocatorIS5_EEE21__on_zero_shared_weakEv,0x4
0x9b7924,_ZN11wendelstein17MovieClipRenderer6insertERNS_7EmitterEiRNS_8ParticleEf,0x1c8
0x9b7aec,_ZNK22ResourceDataLoaderImplI15ResourceDataCSVE7getTypeEv,0x8
0x9b7af4,_ZNSt6__ndk110__function6__funcIZN11wendelstein16ComponentFactory14addConstructorINS2_15GroundComponentEEEvvEUlvE_NS_9allocatorIS6_EEFNS_10shared_ptrINS2_17IEmitterComponentEEEvEE7destroyEv,0x4
0x9b7af8,_ZN8safe_jni15static_functionIN5titan3com9supercell5titan7tencent11MSDKManagerEvEclIJ6StringS9_S9_S9_S9_NSt6__ndk16vectorISt4byteNSA_9allocatorISC_EEEES9_EEEvDpT_,0x260
0x9b7d58,_ZN14HelpshiftTitan27HelpshiftConnectionFallback19setMetadataCallbackEv,0x4
0x9b7d5c,_ZN2OT27hb_collect_glyphs_context_tC2EP9hb_face_tP8hb_set_tS4_S4_S4_j,0xd8
0x9b7e34,_ZNSt6__ndk120__shared_ptr_emplaceI14scPackagedTaskIvENS_9allocatorIS2_EEED0Ev,0x8c
0x9b7ec0,_ZN21LogicProjectileClientD0Ev,0x4
0x9b7ec4,_ZN8nlohmann10basic_jsonINSt6__ndk13mapENS1_6vectorENS1_12basic_stringIcNS1_11char_traitsIcEENS1_9allocatorIcEEEEblmdS7_NS_14adl_serializerEEixIKcEERSB_PT_,0x188
0x9b804c,_ZN8Databind17DatabindTableBaseIN11wendelstein19AbstractEmitterDataEED0Ev,0x8
0x9b8054,_ZN9InputTool13touchReleasedERK5Touch,0x8
0x9b805c,_ZNSt6__ndk120__shared_ptr_pointerIPNS_6vectorI7Vector2IfENS_9allocatorIS3_EEEENS_14default_deleteIS6_EENS4_IS6_EEE16__on_zero_sharedEv,0x40
0x9b809c,_ZNSt6__ndk118__match_char_icaseIcNS_12regex_traitsIcEEED0Ev,0x54
0x9b80f0,_ZN27YoozooOrderAvailableMessageD2Ev,0x120
0x9b8210,_ZNK11SCIDManager25isSelfHelpPortalAvailableEv,0x8
0x9b8218,_ZN4asio6detail31reactive_socket_connect_op_base10do_performEPNS0_10reactor_opE,0xf0
0x9b8308,_ZNK19LogicAreaEffectData12isAreaEffectEv,0x8
0x9b8310,_ZN8Databind23DefaultObjectTypeTraitsIN11wendelstein15VortexComponentEE9constructEv,0x60
0x9b8370,_ZN36AskForPlayingSupercellFriendsMessageD0Ev,0xc0
0x9b8430,_ZN20FreeTextNotificationD0Ev,0x4
0x9b8434,_ZNSt6__ndk110__r_anchorIcED0Ev,0x40
0x9b8474,_ZN14PiranhaMessageD0Ev,0x4
0x9b8478,_ZNSt6__ndk120__shared_ptr_pointerIP14LogicArrayListINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEENS_14default_deleteIS8_EENS5_IS8_EEED0Ev,0x24
0x9b849c,_ZN21DeviceLinkErrorScreen16getSubScreenTypeEv,0x8
0x9b84a4,_ZN8safe_jni4ctorIN5titan3com9supercell5titan12TitanWebViewEEclIJEEEP8_jobjectDpT_,0xb4
0x9b8558,_ZNKSt6__ndk117__repeat_one_loopIcE6__execERNS_7__stateIcEE,0x14
0x9b856c,_ZN5tween4BackD0Ev,0x4
0x9b8570,_ZN8ShopItem8setTimerERK6String,0x4
0x9b8574,_ZNK11BasePageGUI27isCurrentPageBlockingScrollEv,0x8
0x9b857c,_ZNK19LogicProjectileData12isProjectileEv,0x8
0x9b8584,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein18SpawnConeComponentENS_9allocatorIS2_EEED2Ev,0x4
0x9b8588,_ZN26LogicLocalNotificationDataD0Ev,0x98
0x9b8620,_ZNK14GameObjectBase15getBonePositionERK6StringRfS3_S3_S3_,0x8
0x9b8628,_ZN13TeamChatInput11refreshTextEv,0x4
0x9b862c,_ZNK10PlayerInfo12isScrollableEv,0x8
0x9b8634,_ZN17LogicGameListener10troopAddedEv,0x4
0x9b8638,_ZN14HelpshiftTitan23HelpshiftConnectionImpl11setMetadataERK6StringS3_,0xc
0x9b8644,_ZNSt6__ndk16vectorIN11wendelstein23MovieClipRendererBucket9GPUVertexENS_9allocatorIS3_EEE12emplace_backIJRS3_EEES8_DpOT_,0x124
0x9b8768,_ZN2fx4gltf9AnimationaSEOS1_,0x1b8
0x9b8920,_ZN7_JNIEnv9NewObjectEP7_jclassP10_jmethodIDz,0x70
0x9b8990,_ZN8Databind6detail12getClassNameEPKc,0x4f8
0x9b8e88,_ZN15ChecksumEncoderD2Ev,0x4
0x9b8e8c,_ZNSt6__ndk111basic_regexIcNS_12regex_traitsIcEEE18__parse_nondupl_REIPKcEET_S7_S7_,0x1f8
0x9b9084,_ZNSt6__ndk120__shared_ptr_pointerIPN8Databind23DefaultObjectTypeTraitsIN11wendelstein15SpringComponentEEENS_14default_deleteIS5_EENS_9allocatorIS5_EEE21__on_zero_shared_weakEv,0x4
0x9b9088,_ZN11wendelstein18CurlNoiseComponent4nameEv,0x2c
0x9b90b4,_ZN21LaserSCWObjectFactoryD0Ev,0x4
0x9b90b8,_ZThn368_N17OnlineTeamupPopup12onInviteDoneEv,0x10
0x9b90c8,_ZNSt6__ndk16__treeINS_12__value_typeINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEiEENS_19__map_value_compareIS7_S8_N8nlohmann16fifo_map_compareIS7_EELb0EEENS5_IS8_EEE7destroyEPNS_11__tree_nodeIS8_PvEE,0x50
0x9b9118,_ZNSt6__ndk112__hash_tableINS_17__hash_value_typeIPvPKcEENS_22__unordered_map_hasherIS2_S5_NS_4hashIS2_EELb1EEENS_21__unordered_map_equalIS2_S5_NS_8equal_toIS2_EELb1EEENS_9allocatorIS5_EEE6rehashEm,0xe4
0x9b91fc,_ZTv0_n24_NSt6__ndk119basic_istringstreamIcNS_11char_traitsIcEENS_9allocatorIcEEED1Ev,0x7c
0x9b9278,_ZN17LogicGameListener19updateAgeGateStatusEv,0x4
0x9b927c,_Z8readTileIhEvP12SupercellSWFiiibiPT_,0x274
0x9b94f0,_ZN5lzham6vectorIhE6insertEjPKhj,0xe4
0x9b95d4,_ZNK22ResourceDataLoaderImplI16ResourceDataSC3DE7getTypeEv,0x8
0x9b95dc,_ZNK8Databind16DatabindEnumBase14getValueByNameERKNSt6__ndk112basic_stringIcNS1_11char_traitsIcEENS1_9allocatorIcEEEE,0x160
0x9b973c,_ZN13scFSLayerBase14setParentLayerERKNSt6__ndk110shared_ptrI17scAbstractFSLayerEE,0x34
0x9b9770,_ZNK15GameSCIDManager11getPlayerIdEv,0x8
0x9b9778,_ZN11wendelstein17IEmitterComponent9stateFromENSt6__ndk110shared_ptrIS0_EE,0x4
0x9b977c,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein22SpawnLocationComponentENS_9allocatorIS2_EEE16__on_zero_sharedEv,0xc
0x9b9788,_ZN22ResourceDataLoaderImplI15ResourceDataCSVE12loadFinishedENSt6__ndk110unique_ptrIS0_NS2_14default_deleteIS0_EEEE,0x78
0x9b9800,_ZN8safe_jni8functionIN5titan3com6google7android4play4core6review13ReviewManagerENS6_5tasks4TaskEEclIJEEESA_P8_jobjectDpT_,0x120
0x9b9920,_ZN14HelpshiftTitan23HelpshiftConnectionImpl21closeHelpshiftSessionEv,0x4
0x9b9924,_ZN8safe_jni8functionIN5titan3com9supercell5titan12TitanWebViewEbEclIJEEEbP8_jobjectDpT_,0x11c
0x9b9a40,_ZNSt6__ndk113__assoc_stateINS_8functionIFvvEEEED0Ev,0x54
0x9b9a94,_ZN2fx4gltf6detail17ReadOptionalFieldINS0_8Accessor6SparseEEEvNSt6__ndk117basic_string_viewIcNS5_11char_traitsIcEEEERKN8nlohmann10basic_jsonINS5_3mapENS5_6vectorENS5_12basic_stringIcS8_NS5_9allocatorIcEEEEblmdSF_NSA_14adl_serializerEEERT_,0x1e0
0x9b9c74,_ZNSt6__ndk16__treeINS_12__value_typeINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEiEENS_19__map_value_compareIS7_S8_NS_4lessIS7_EELb1EEENS5_IS8_EEE7destroyEPNS_11__tree_nodeIS8_PvEE,0x50
0x9b9cc4,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN10SWFTexture21loadDownscaledTextureIiEEvP12SupercellSWFiiiibbEUlvE_EENS_13invoke_resultIT_JEE4typeESA_EUlvE_NS_9allocatorISD_EEFvvEE7destroyEv,0x4
0x9b9cc8,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN10SWFTexture11loadTextureIhEEvP12SupercellSWFiiiibbEUlvE_EENS_13invoke_resultIT_JEE4typeESA_EUlvE_NS_9allocatorISD_EEFvvEEclEv,0x40
0x9b9d08,_ZNSt6__ndk16__treeINS_12__value_typeINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEiEENS_19__map_value_compareIS7_S8_NS_4lessIS7_EELb1EEENS5_IS8_EEE12__find_equalIS7_EERPNS_16__tree_node_baseIPvEENS_21__tree_const_iteratorIS8_PNS_11__tree_nodeIS8_SH_EElEERPNS_15__tree_end_nodeISJ_EESK_RKT_,0x2dc
0x9b9fe4,_ZN4asio6detail13epoll_reactor16descriptor_state11do_completeEPvPNS0_19scheduler_operationERKNSt6__ndk110error_codeEm,0x54
0x9ba038,_ZNK17scFileImpl_AAsset3eofEv,0x20
0x9ba058,_ZNK11hb_ot_map_t5applyI9GSUBProxyEEvRKT_PK18hb_ot_shape_plan_tP9hb_font_tP11hb_buffer_t,0x244
0x9ba29c,_ZNSt6__ndk114__split_bufferIN2fx4gltf5ImageERNS_9allocatorIS3_EEED2Ev,0xb4
0x9ba350,_ZN14HelpshiftTitan27HelpshiftConnectionFallback14setSDKLanguageERK6String,0x4
0x9ba354,_ZNK2OT8Coverage19intersects_coverageEPK8hb_set_tj,0x134
0x9ba488,_ZNSt6__ndk110__function6__funcIZN11wendelstein16ComponentFactory14addConstructorINS2_18SpawnConeComponentEEEvvEUlvE_NS_9allocatorIS6_EEFNS_10shared_ptrINS2_17IEmitterComponentEEEvEEclEv,0x148
0x9ba5d0,_ZN17LogicGameListener11deckChangedEv,0x4
0x9ba5d4,_ZNKSt6__ndk112regex_traitsIcE20__lookup_collatenameIPKcEENS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEET_SB_c,0x340
0x9ba914,_ZN8safe_jni15static_functionIN5titan3com6google7android4play4core6review20ReviewManagerFactoryENS7_13ReviewManagerEEclIJNS1_7android7content7ContextEEEES9_DpT_,0x168
0x9baa7c,_ZN30LogicGameObjectManagerListener11destroyTileEiibbb,0x4
0x9baa80,_ZNK20PlayerThumbnailPopup12getPopupTypeEv,0x8
0x9baa88,_ZNSt6__ndk16__treeINS_12__value_typeINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEN11wendelstein16ComponentFactory8MapEntryEEENS_19__map_value_compareIS7_SB_NS_4lessIS7_EELb1EEENS5_ISB_EEE25__emplace_unique_key_argsIS7_JNS_4pairIS7_SA_EEEEENSJ_INS_15__tree_iteratorISB_PNS_11__tree_nodeISB_PvEElEEbEERKT_DpOT0_,0x100
0x9bab88,_ZN9InputTool10touchMovedERK5Touch,0x8
0x9bab90,_ZNSt6__ndk16__treeINS_12__value_typeINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEP18scAbstractTreeNodeEENS_19__map_value_compareIS7_SA_NS_4lessIS7_EELb1EEENS5_ISA_EEE4findIS7_EENS_15__tree_iteratorISA_PNS_11__tree_nodeISA_PvEElEERKT_,0x114
0x9baca4,_ZNK8safe_jni15static_propertyIN18safe_jni_generated3com7android15installreferrer3api21InstallReferrerClient23InstallReferrerResponseEiEcviEv,0xc8
0x9bad6c,_ZN16OutOfSyncMessageD0Ev,0xc0
0x9bae2c,_ZN17LogicGameListener24inboxNotificationClaimedEP16BaseNotification,0x4
0x9bae30,_ZNSt6__ndk16vectorIN11wendelstein17MovieClipRenderer13ParticleStateENS_9allocatorIS3_EEE6insertENS_11__wrap_iterIPKS3_EEOS3_,0x250
