address,name,size
0x443a98,_ZN17LogicSkinConfData21setSecondarySkillAnimERK6String,0x14
0x443aac,_ZN13AntiAddiction11handleErrorEi,0x8
0x443ab4,_ZN10UrlBuilder8hexToIntEh,0x54
0x443b08,_ZN37YoozooBillingProcessedByServerMessageC2Ev,0x8c
0x443b94,_ZNK15LogicJSONObject22writeToFormattedStringEP13StringBuilderRK6String,0x158
0x443cec,_ZN16AllianceWarPopup6updateEf,0x7c
0x443d68,_ZL17ures_toUTF8StringPKtiPcPiaP10UErrorCode,0xf4
0x443e5c,_ZN36AppleBillingProcessedByServerMessage8destructEv,0x48
0x443ea4,_ZN18CryptoErrorMessage8destructEv,0x24
0x443ec8,_u_strFromUTF8_58,0x10
0x443ed8,_ZN19BattleLogPlayerItemC2EP13BattleLogItemP9MovieClipP14BattleLogEntryP20BattleLogPlayerEntry,0x46c
0x444344,_ZN22AllianceChatControllerD2Ev,0x78
0x4443bc,_ZN20LogicCharacterServer9tickHealsEv,0x124
0x4444e0,_ZN17TextFieldOriginalD2Ev,0x48
0x444528,_ZN16MovieClipTexture6updateEf,0x2bc
0x4447e4,_ZThn104_N8GameMain15dialogDidCancelEi,0x8
0x4447ec,_MatchFinder_Free,0x50
0x44483c,_ZNK7CSVNode6equalsEPKS_,0xc8
0x444904,_ZN37LogicSetESportsHubNotificationCommand7executeEP13LogicHomeModeib,0x5c
0x444960,_ZNK26AllianceKickOutStreamEntry10getMessageEv,0x8
0x444968,_ZN8RankItem12heroSelectedEPK18LogicCharacterData,0xf4
0x444a5c,_ZNK13LogicTileData14getSpeedChangeEv,0x10
0x444a6c,_ZNK12SoundManager18getMusicPassedTimeEv,0x3c
0x444aa8,_ZN4Path6existsERK6String,0xd8
0x444b80,_ZNK6scglTF8MeshData10getWeightsEv,0x8
0x444b88,_ZN24LatencyTestConfigurationC2Ev,0x30
0x444bb8,_ZN21AllianceMemberMessageC2EP9LogicLongP19AllianceMemberEntry,0x44
0x444bfc,_ZN10SCIDWindow12freeResourceERK6String,0x8
0x444c04,_ZN27ClaimRankRewardPopupHandler8setTitleEP9TextField,0x38
0x444c3c,_ZNK13LogicHomeMode18getCurrentDayIndexEi,0x70
0x444cac,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback16windowDidDismissEP8_jobjectE3$_0NS_9allocatorIS5_EEFvvEE7__cloneEPNS0_6__baseIS8_EE,0x18
0x444cc4,_ZN15PromoEventPopupC2EP22PromoPopupNotification,0x30c
0x444fd0,_ZN7CSVNode8destructEv,0x158
0x445128,_ZN17TencentTermsPopup13buttonClickedEP12CustomButton,0x120
0x445248,_ZN9Animation7fadeOutEf,0x5c
0x4452a4,_ZN16StartGameMessage6encodeEv,0x28
0x4452cc,_ZN12LogicTileMap16fixNeighbourGapsEib,0x13c
0x445408,_ZN15MovieClipHelper25replaceChildWithMovieClipEP9MovieClipRK6StringS4_S4_,0xdc
0x4454e4,_ZNK17LogicSkinConfData14getStillEffectEv,0x8
0x4454ec,_ZN9Animation11setEndFrameEf,0x1c
0x445508,_ZN19EnvironmentRenderer23updateMovieClipTexturesEf,0x98
0x4455a0,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback23respondToDonationResultEP8_jobjectRK6StringS7_E4$_24NS_9allocatorIS8_EEFvvEED2Ev,0x30
0x4455d0,_ZNK12BattleScreen25shouldShowAccessoryButtonEv,0x78
0x445648,_lv1_detect_frida_library__ZL22thread_control_handleriP7siginfoPv,0x68
0x4456b0,_ZNSt6__ndk110__function6__funcIZN8TestCase7touchUpEvE4$_18NS_9allocatorIS3_EEFvvEEclEv,0x1c
0x4456cc,_ZNK22LogicColorGradientData13getColorCountEv,0xc
0x4456d8,_ZN29JoinAllianceUsingTokenMessage6decodeEv,0x44
0x44571c,_ZNK17LogicClientAvatar29shouldGoToFirstTutorialBattleEv,0x10
0x44572c,_ZN27ViewReplayByStringIdMessage6encodeEv,0x28
0x445754,_ZN17AvatarStreamEntry13setSenderNameEP6String,0x8
0x44575c,_ZN19TeamSetEventMessage6encodeEv,0x38
0x445794,_ZN3UIu15displayTestListEv,0x5b4
0x445d48,_ZNK14LogicThemeData11getFileNameEv,0x10
0x445d58,_ZN6Effect13disableSoundsEv,0x84
0x445ddc,_ZN13AlliancePopupC2Ev,0x1e8
0x445fc4,_ZN9DebugMenu11onTextInputEP10GameButtonRK6String,0x174
0x446138,_ZN6icu_5823FullCaseFoldingIteratorC2Ev,0x24
0x44615c,_ZN10InboxPopup13buttonClickedEP12CustomButton,0x70
0x4461cc,_ZNK10InputField12getTextFieldEv,0x8
0x4461d4,_ZNK10SCIDConfig7getBoolERK6String,0x68
0x44623c,_ZN15ResourceManager18putMovieClipToPoolERK6StringP9MovieClip,0x6c
0x4462a8,_ZNK21LogicTutorialStepData20getCompleteLocationYEv,0x10
0x4462b8,_ZN14HelpshiftTitan11setMetadataERK6StringS2_,0xb4
0x44636c,_ZN17UnlockAccountMenu7keyDownEi,0x8
0x446374,_ZNK14PiranhaMessage17getProxySessionIdEv,0x8
0x44637c,_ZN8ViewportD2Ev,0x4
0x446380,_ZN30CreatePlayerMapResponseMessageC2Ev,0x38
0x4463b8,_ZN11wendelstein19AbstractEmitterData7reflectERN8Databind9ReflectorEP16ResourceListener,0x64
0x44641c,_ZNK18LogicGemBundleData23getAmountCanBePurchasedEv,0x8
0x446424,_Java_com_supercell_titan_GameApp_setTencentLogin,0xe0
0x446504,_ZNK18LogicCharacterData9getWaitMSEv,0x8
0x44650c,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase9moveTouchER5TouchS5_S5_fE3$_8EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE7destroyEv,0x4
0x446510,_ZN5titan3com9supercell5titan21NativeFacebookManagerC2EP8_jobject,0xbc
0x4465cc,_ZN19ResetAccountMessage6encodeEv,0x28
0x4465f4,_Z36_hb_fallback_shaper_font_data_createP9hb_font_t,0x8
0x4465fc,_ZN5titan7android4view7Display4Mode14getRefreshRateEv,0x7c
0x446678,_ZN28UdpBigMessageFragmentMessage6encodeEv,0x6c
0x4466e4,_ZN4Mesh7setAABBERK7Vector3IfES3_,0x58
0x44673c,_ZN11SoundSystemC2Ei,0x29c
0x4469d8,_ZNK35AllianceInvitationAvatarStreamEntry13getAllianceIdEv,0x8
0x4469e0,_ZNSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE4$_11NS_9allocatorIS7_EEFvvEE18destroy_deallocateEv,0x4
0x4469e4,_ZNK21LogicTutorialStepData17getSpawnLocationYEv,0x10
0x4469f4,_ZN8HomePage36refreshTeamMemberSpeechBubbleButtonsEv,0x7c
0x446a70,_ZN18TextFieldWithLinks34addLinkByReplacingFirstPlaceholderEiRK6StringS2_,0x254
0x446cc4,_ZN7Popover12touchPressedERK5Touch,0x18
0x446cdc,_ZNK10GameButton23getStateStartFrameLabelEi,0x30
0x446d0c,_ZN22ClientContentValidator21flushValidationErrorsEv,0x788
0x447494,_ZN8ImpostorD2Ev,0xa4
0x447538,_ubidi_getParagraph_58,0x98
0x4475d0,_ZNK15AllianceManager17getMyAllianceNameEv,0x1c
0x4475ec,_ZN15LogicDataTables16getFirstWinsDataEv,0xc
0x4475f8,_ZN13StringBuilder6appendEx,0x13c
0x447734,_ZN25LogicCooldownAddedCommand8destructEv,0x84
0x4477b8,_ZNK20LogicCharacterServer28calculateDamageBuffsAndNerfsEi,0x8
0x4477c0,_ZNK9HeroPopup15getHeroItemModeEv,0x8
0x4477c8,_ZNK19PlayerStatusMessage14getMessageTypeEv,0x8
0x4477d0,_ZNK14LogicDailyData17shopHasTimedOfferEPK13LogicHomeMode,0x4c
0x44781c,_ZN11LineManager17constructInstanceE6StringS0_,0x58
0x447874,_ZN18sc3dPanPinchCamera10touchMovedERK5Touch,0xfc
0x447970,_ZN14BlingTextFieldD0Ev,0x24
0x447994,_ZN6icu_5810UnicodeSet6removeEii,0xa8
0x447a3c,_ZL23collect_features_hangulP21hb_ot_shape_planner_t,0x60
0x447a9c,_ZN10StreamItem13buttonClickedEP12CustomButton,0x5c
0x447af8,_ZN25LogicDiamondsAddedCommand6decodeEP10ByteStream,0x98
0x447b90,_ZThn8_NK25SupportCreatorItemHandler16getAnalyticsNameEv,0x80
0x447c10,_ZN28NameChangeConfirmationScreenD2Ev,0x88
0x447c98,_ZN15ProLeagueScreenD2Ev,0x7c
0x447d14,_ZN9NameInputC2EP9TextFieldP11NameHandleri,0x44
0x447d58,_ZN16ChronosFileEntry8destructEv,0x30
0x447d88,_ZN11Application15getAdvertiserIDEv,0x40
0x447dc8,_ZN5titan3com9supercell5titan21NativeFacebookManager17jniLinkStatisticsERK6String,0x8c
0x447e54,_ZN16LogicMessageData16createReferencesEv,0x40
0x447e94,_ZN14EventListEntry8isLockedEi,0x2c
0x447ec0,_ZN9Messaging7addPortERK6String,0xb4
0x447f74,_ZN10DoubleItem13getDoubleAnimEv,0x14
0x447f88,_ZNKSt6__ndk110__function6__funcIZN5titan7android5media11MediaPlayer18OnPreparedListener6invokeEP10_jmethodIDP13_jobjectArrayE3$_0NS_9allocatorISB_EEFvRN8safe_jni5ProxyES5_EE7__cloneEv,0x24
0x447fac,_ZN30LogicDeleteNotificationCommand8destructEv,0x24
0x447fd0,_ZN7SCWFile16setObjectFactoryEP16SCWObjectFactory,0xc
0x447fdc,_ZN21SpectateFailedMessage8destructEv,0x24
0x448000,_ZNK25LogicPurchaseOfferCommand14getCommandTypeEv,0x8
0x448008,_ZN14UdpLaserSocketC2Ev,0x58
0x448060,_ZN26UnlockAccountFailedMessageC2Ei,0x30
0x448090,_ZN46TencentAntiAddictionInstructionExecutedMessage15removeRuleNamesEv,0x84
0x448114,_ZNK15LogicJSONObject6equalsEPK13LogicJSONNode,0xd4
0x4481e8,_ZNK12DeliveryUnit6encodeEP15ChecksumEncoder,0x80
0x448268,_ZN39LogicClearESportsHubNotificationCommand6decodeEP10ByteStream,0x4
0x44826c,_ZN13HomePageGuide13getTargetHeroEv,0xc
0x448278,_ZThn120_N8GameMain17onVideoAdFinishedEv,0x20
0x448298,_ZNSt6__ndk110__function6__funcIZN14LineConnection6logoutEvE3$_4NS_9allocatorIS3_EEFvbPKN8linecorp4nova5ErrorEEE18destroy_deallocateEv,0x4
0x44829c,_ZN20LogicRawOutReflector17reflectNextObjectEv,0x28
0x4482c4,_ZNK9LogicData17getIntegerValueAtEii,0xb8
0x44837c,_ZNK29scMultithreadedLoadingManager18getResourceContextEv,0xc4
0x448440,_ZN35GetAllianceInviteTokenResultMessage18getServiceNodeTypeEv,0x8
0x448448,_ZNK12NSCIDManager15getSocialApiUrlEv,0x5c
0x4484a4,_ZN13HeroModelItem14setCurrentSkinEPK13LogicSkinDataP9MovieClipf,0x410
0x4488b4,_ZN13MapEditorMode18addResourcesToLoadEP16ResourceListener,0x21c
0x448ad0,_ZL12noopGetStatePK13UCharIterator,0x8
0x448ad8,_ZN11SoundSystem14setMusicVolumeEf,0xc
0x448ae4,_ZNK9CSVColumn7getTypeEv,0x8
0x448aec,_ZN14BattleTutorialD2Ev,0x9c
0x448b88,_ZNK15LogicEffectData19getChinaReplacementEv,0x8
0x448b90,_ZN16AllianceWarPopup18customButtonTappedEP10GameButtoni,0x4
0x448b94,_ZN15LogicJSONNumberC2Ei,0x40
0x448bd4,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain9_gameStopEvE4$_17NS_9allocatorIS3_EEFvvEE7__cloneEv,0x38
0x448c0c,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase11pressButtonEP12CustomButtonE3$_0EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE11target_typeEv,0xc
0x448c18,_ZN17LogicDebugCommandC2Ei,0x5c
0x448c74,_ZN17UnlockAccountMenuD2Ev,0x74
0x448ce8,_ZN11VanityItems3hasEPK9LogicData,0x3c
0x448d24,_ZNK37KunlunBillingProcessedByServerMessage9getProdIdEv,0x8
0x448d2c,_ZN15StarPointsPopupD0Ev,0xbc
0x448de8,_ZL4cmplPKvS0_,0x44
0x448e2c,_ZNK8Viewport7projectERK7Vector3IfERK9xMatrix44S6_,0x110
0x448f3c,_ZN11DragHandlerC2Effff,0x160
0x44909c,_ZN6icu_5822UCharCharacterIteratorC2EPKtii,0x6c
0x449108,_ZN13YoozooManager10createRoleEv,0xd4
0x4491dc,_ZN15PepperEncrypter7encryptEPKcPci,0x88
0x449264,_ZN13LogicTimeUtil19getSecondsSince1970Ev,0x14
0x449278,_ZN20LogicCharacterServer18handleDelayedDeathEv,0x144
0x4493bc,_ZN8Databind16JSONOutReflector12reflectArrayEiRK6String,0x74
0x449430,_ZN8GameMain22createShapeFromTextureEP7GLImage,0x128
0x449558,_ZN16ImpostorMaterial4bindERK14ColorTransform,0x12c
0x449684,_ZN15ResourceManager7getJSONERK6String,0x4c
0x4496d0,_ZN15BrawlPassButton7refreshEb,0x9e4
0x44a0b4,_ZN5titan3com9supercell2id21IdPendingRegistrationC2EP8_jobject,0xbc
0x44a170,_ZN6icu_5823StringCharacterIteratorC2Ev,0x48
0x44a1b8,_ZNK33GetCurrentBattleReplayDataMessage14getMessageTypeEv,0x8
0x44a1c0,_ZN12FriendsPopup25getGreenNotificationCountEv,0x1c
0x44a1dc,_ZNK18LogicCharacterData31meleeAutoattackDoesSplashDamageEv,0x10
0x44a1ec,_ZN26CreateAccountFailedMessage18getServiceNodeTypeEv,0x8
0x44a1f4,_ZN17HeroSwipeSelector13buttonClickedEP12CustomButton,0x50
0x44a244,_ZN17ReportUserMessageC2Ei,0x34
0x44a278,_ZN6Sprite13touchReleasedERK5Touch,0x20
0x44a298,_ZNK27DonationReceivedStreamEntry6encodeEP15ChecksumEncoder,0x34
0x44a2cc,_ZN12ShopItemAnim12getAnimStateEv,0x3c
0x44a308,_uprv_pow_58,0x4
0x44a30c,_ZN9TextFieldC2Ev,0xd8
0x44a3e4,_ZN22ChronosResourceManager20getRelativeCachePathEiRK6String,0xc0
0x44a4a4,_ZThn8_NK24IapDisclaimerItemHandler16getAnalyticsNameEv,0x80
0x44a524,_ZN21LogicBattleModeClient29getTimeSinceLastprocessedTickEv,0x3c
0x44a560,_ZN20LogicCharacterServer11applyPoisonEiiibPS_ib,0x4
0x44a564,_ZN27AskForAllianceStreamMessage8destructEv,0x4
0x44a568,_ZN13AnalyticEvent9setStringERK6StringS2_,0x6c
0x44a5d4,_ZN14LobbyInfoEntryC2EP10ByteStream,0x8c
0x44a660,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase11touchSpriteEP6SpriteE3$_2EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE7destroyEv,0x4
0x44a664,_ZNSt6__ndk110__function6__funcIZ39Java_com_supercell_titan_Kakao_loggedInE3$_0NS_9allocatorIS2_EEFvvEED2Ev,0x44
0x44a6a8,_ZN17HighRateUdpPacket9setSenderEPKv,0x8
0x44a6b0,_ZL12getDataBlockP9UNewTrie2ia,0x270
0x44a920,_tr_init,0x48
0x44a968,_ZN29LookForGameRoomRequestMessage18getServiceNodeTypeEv,0x8
0x44a970,_ZNKSt6__ndk110__function6__funcIZ50Java_com_supercell_titan_GameApp_handleDeeplinkURLE3$_0NS_9allocatorIS2_EEFbvEE6targetERKSt9type_info,0x1c
0x44a98c,_ZNK27SCIDLogoutAllDevicesMessage14getMessageTypeEv,0x8
0x44a994,_ZN9sc3dWorld9setCameraEP15sc3dWorldCamera,0x18
0x44a9ac,_ZN9InitState5enterEv,0xec
0x44aa98,_ZN12GenericPopup17moveCenteredToTopEP13DisplayObject,0x88
0x44ab20,_ZN27PlayerMapInfoUpdatedMessageC2Ev,0x44
0x44ab64,_ZNK16OutOfSyncMessage14getMessageTypeEv,0x8
0x44ab6c,_ZN23LogicCharacterClientOwn10pathfindToEiiP12LogicVector2P15LogicPathFinderb,0x1190
0x44bcfc,_ZN31PreviewBrawlerOrSkinRewardPopupD2Ev,0x58
0x44bd54,_ZN19NotificationManager18setDeviceTokenSentEb,0xc
0x44bd60,_ZN10HomeScreen20doubleCoinsIncreasedEv,0x24
0x44bd84,_ZN19LogicRawInReflector20reflectStringBuilderER13StringBuilderPKc,0x60
0x44bde4,_ZN21RankedCoinFlipOverlay10getChildTFERK6String,0x88
0x44be6c,_ZNK13TitanInStream14getDataPointerEv,0x8
0x44be74,_ZN9AntiCheat10isTamperedEv,0x6c
0x44bee0,_ZN13LogicSkinData15setPushBackAnimERK6String,0x8
0x44bee8,_ZNK6icu_5821RuleCharacterIterator6getPosERNS0_3PosE,0x20
0x44bf08,_ZN3GUI16setValueWithIconEP9MovieClipP9TextFieldRK6String,0x80
0x44bf88,_ZN15LogicDataTables12getWindSoundEv,0xc
0x44bf94,_ZNK4Rect8getWidthEv,0x10
0x44bfa4,_ZN19DataGainedExecutionD2Ev,0x28
0x44bfcc,_ZN11SCIDWebView12jsonToStringEP15LogicJSONObject,0x80
0x44c04c,_ZN11SCIDWebView13callbackErrorERK6StringS2_,0x7c
0x44c0c8,_ZN12scZlibFilterD0Ev,0x24
0x44c0ec,_ZNK21LogicProjectileServer20shouldCheckCollisionEv,0x48
0x44c134,_ZN8Renderer11setViewportEiiii,0x24
0x44c158,_ZN23FriendListUpdateMessageC2Ei,0x38
0x44c190,_ZN15UILoadMovieClipD2Ev,0x44
0x44c1d4,_ZNK18LogicChallengeData11getStageTIDEv,0x10
0x44c1e4,_ZN10ScoresPageD0Ev,0x98
0x44c27c,_ZL8growAabbR7Vector3IfES1_PK9sc3dWorld,0x108
0x44c384,_ZNK9MovieClip13getMSPerFrameEv,0x8
0x44c38c,_ZNK10HomeScreen28checkAndPromptForDemoAccountEv,0x6c
0x44c3f8,_ZN17TencentLoginStateD0Ev,0x24
0x44c41c,_ZN7UIPopup6updateEf,0x1c
0x44c438,_ZN13EffectManagerC2EP12RenderSystem,0x1c
0x44c454,_ZN16BattleEndMessage22createDummyCoopPlayersEi,0x1d4
0x44c628,_ZNK5lzham12lzcompressor5state19get_rep_match_costsEjPyjiij,0x1f8
0x44c820,_ZN15LogicClientHome15loadingFinishedEv,0x4
0x44c824,_ZN24LatencyTestResultMessage6decodeEv,0x9c
0x44c8c0,_ZN11DragHandler8getSpeedEv,0x38
0x44c8f8,_dexTampered,0x14
0x44c90c,_ZN11ContextMenu22suggestBrawlerToTargetEv,0x70
0x44c97c,_lv1_detect_frida_server__ZL19create_guard_threadv,0xb8
0x44ca34,_ZN11LineManager16destructInstanceEv,0x34
0x44ca68,_ZN19SelectLocationPopup30updateEnabledCategoryShortcutsEv,0x170
0x44cbd8,_ZN19DebugPerformanceHudD2Ev,0x33c
0x44cf14,_ZNK8Animator12getAnimationEi,0x38
0x44cf4c,_ZN18SequencedExecution6updateEf,0x15c
0x44d0a8,_ZN5titan3com9supercell2id14IdIngameFriendC2ERK6StringS6_S6_S6_S6_b,0xdc
0x44d184,_ZN18MiniOfferTimerItemD2Ev,0x10
0x44d194,_ZN25LogicDiamondsAddedCommand7executeEP13LogicHomeModeib,0xe0
0x44d274,_ZN10TestRunner11getScenarioEv,0xc
0x44d280,_ZN13HeroInfoPopupC2EiPK18LogicCharacterData,0x478
0x44d6f8,_ZN37LogicPurchaseHeroLvlUpMaterialCommand6decodeEP10ByteStream,0x38
0x44d730,_ZNK11ContextMenu6isOpenEv,0x38
0x44d768,_u_strToJavaModifiedUTF8_58,0x424
0x44db8c,_ZN21CreateAllianceMessage20setAllianceBadgeDataEPK22LogicAllianceBadgeData,0x8
0x44db94,_ZN6icu_587UVector11setComparerEPFa8UElementS1_E,0x10
0x44dba4,_ZNK22LogicLocationThemeData11getMapWidthEv,0x10
0x44dbb4,_ZN6Effect8setAngleEi,0x68
0x44dc1c,_ZN8ValueRefC2ERK6StringiiPvPKcS2_,0x188
0x44dda4,_ZN11hb_buffer_t13remove_outputEv,0x20
0x44ddc4,_ZN10InputField17setCursorPositionEi,0x10
0x44ddd4,_ZNK14LogicDailyData21areTicketPacksVisibleEPK13LogicHomeMode,0x8
0x44dddc,_ZN14BillingManager33billingKunlunPurchaseWindowClosedERK6StringS2_i,0x138
0x44df14,_Z11freeifaddrsP7ifaddrs,0x68
0x44df7c,_ZN27LogicPlayerRankedSeasonData16updateRewardDataERK17LogicRewardConfigi,0x1b4
0x44e130,_ZN11AndroidMain7onPauseEv,0x30
0x44e160,_ZN15DeeplinkManager14handleDeeplinkERK6Stringb,0xdc0
0x44ef20,_ZN6String6formatEPKcz,0x74
0x44ef94,_ZN16TrophyRoadButtonC2EP10GameButton,0x30
0x44efc4,_ZN15LogicDataTables25getPictoEmoteForCharacterEPK18LogicCharacterData,0xd8
0x44f09c,_uprv_getCharNameCharacters_58,0x10c
0x44f1a8,_ZN15FacebookManager14refreshFriendsEv,0x78
0x44f220,_ZN5tween6Linear6easeInEffff,0x10
0x44f230,_ZNK20LogicCharacterServer18getRapidFireSpreadEv,0x8
0x44f238,_ZN20DeviceLinkInfoScreen6updateEf,0x4
0x44f23c,_ZN19EnvironmentRenderer24setMapEditorTilePositionEiffff,0x198
0x44f3d4,_ZN21JoinRequestStreamItem13updateVisibleEf,0x4
0x44f3d8,_ZNK4Node22getLocalTransformationEfff,0x2c0
0x44f698,_ZN12SkinListItemD2Ev,0xa4
0x44f73c,_ZNSt6__ndk110__function6__funcIZN21RankedTeamSelectPopup6updateEfE3$_0NS_9allocatorIS3_EEFP9ExecutionvEE7destroyEv,0x4
0x44f740,_Java_com_supercell_titan_GameApp_setTencentDiffLogin,0x38
0x44f778,_ZN27TeamToggleMemberSideMessage6decodeEv,0x1a8
0x44f920,_ZNK7PageGUI14getCurrentPageEv,0x14
0x44f934,_ZN16AllianceWarPopup7initMapEv,0x9c
0x44f9d0,_ZN8HomePage10getOwnTeamEv,0x3c
0x44fa0c,_ZN21SkinPreviewSaveButtonC2ENS_4TypeE,0x34
0x44fa40,_utrie2_getVersion_58,0x94
0x44fad4,_ZN7Popover15addGUIContainerEP16DropGUIContainer,0x1b8
0x44fc8c,_ZN32RankedMatchPickHeroFailedMessageC2Ev,0x44
0x44fcd0,_ZN21LogicBattleModeServer18requestCancelMatchEv,0x70
0x44fd40,_ZNKSt6__ndk110__function6__funcIZN8TestCase9touchDownER5TouchE4$_15NS_9allocatorIS5_EEFvvEE7__cloneEv,0x60
0x44fda0,_ZN12SupercellSWF24cacheCompressedByteArrayEiPhb,0x50
0x44fdf0,_ZN7Offline23setOfflineLocationIndexEi,0x68
0x44fe58,_ZN26AllianceStreamEntryMessage8destructEv,0x50
0x44fea8,_ZN11wendelstein7Emitter4tickERNS_17IParticleRendererE,0x39c
0x450244,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain10_gameStartEvE4$_14NS_9allocatorIS3_EEFvvEE11target_typeEv,0xc
0x450250,_ZN29scMultithreadedLoadingManagerD2Ev,0xac
0x4502fc,_ZN27KunlunBillingRequestMessageC2Ei,0xa0
0x45039c,_ZN22ShutdownStartedMessageC2Ev,0x34
0x4503d0,_ZN12BattleScreen22updateTrajectorySpriteEP23LogicCharacterClientOwnPK14LogicSkillDatabb,0xa18
0x450de8,_ZN24SkinCampaignGroupHandlerD2Ev,0xdc
0x450ec4,_ZN9sc3dWorld4drawERK9xMatrix44iRK14ColorTransformPNSt6__ndk16vectorIP15sc3dWorldObjectNS6_9allocatorIS9_EEEE,0x424
0x4512e8,_ZN35BuyBundleBillingPackResponseMessageC2Ev,0x38
0x451320,_ZN12CsvPatchData30addColumnsFromNameArrayToTableEPK14LogicJSONArrayiP8CSVTable,0x70
0x451390,_ZN17LogicPoisonServer12getTickCountEi,0x14
0x4513a4,_ZN15LogicDataTables16getAllAnimationsEP14LogicArrayListIPK18LogicAnimationDataE,0x1a0
0x451544,_ures_openAvailableLocales_58,0x144
0x451688,_ZZN7GLImage6createEPKhi9ImageWrap11ImageFilterENK3$_4clEv,0x2ac
0x451934,_ZN18LogicPlayerMapUtil27isPlayerEligibleToCreateMapEPK13LogicConfDataPK14LogicDailyData,0x40
0x451974,_ZN24SetInvitesBlockedMessageC2Ev,0x34
0x4519a8,_ZN30ProLeagueSeasonEndNotification8destructEv,0x28
0x4519d0,_ZN9CombatHUD11handleKillsEf,0x4b0
0x451e80,_ZNK37LogicGemNameChangeStateChangedCommand14getCommandTypeEv,0x8
0x451e88,_ZN12AllianceInfo7setStatERK6StringS2_S2_,0x68
0x451ef0,_Java_com_supercell_titan_NativeFacebookManager_facebookLogged,0x60
0x451f50,_hb_ft_font_get_load_flags,0x28
0x451f78,_ZNKSt6__ndk110__function6__funcIZN14SceneCharacter6updateEfE3$_0NS_9allocatorIS3_EEFvvEE7__cloneEPNS0_6__baseIS6_EE,0x18
0x451f90,_ZN8CSVTable16addColumnAndTypeERK6Stringi,0x74
0x452004,_ZN16SetRegionMessage8destructEv,0x28
0x45202c,_ZN12GenericPopup12setTitle2TidERK6String,0x6c
0x452098,_ZN27ChatToAllianceStreamMessage6encodeEv,0x28
0x4520c0,_ZN37LogicPurchaseHeroLvlUpMaterialCommand17getMaterialAmountEP15LogicClientHomei,0x28
0x4520e8,_ZN25AcceptFriendFailedMessage12setErrorCodeEi,0x8
0x4520f0,_ZNK9InitState15getLoadingTitleEv,0x44
0x452134,_ZN16AllianceWarPopupD2Ev,0x124
0x452258,_ZN8Settings12setUltiScaleEf,0x78
0x4522d0,_ZN24LogicParticleEmitterData16createReferencesEv,0x5c
0x45232c,_ZN30LineAccountAlreadyBoundMessage6encodeEv,0x7c
0x4523a8,_ZN16BattleEndMessage12getOwnPlayerEv,0x38
0x4523e0,_ZN7Offline17applyOfflineStateEv,0x4
0x4523e4,_ZN5titan3com9supercell5titan11SupercellIdC2EP8_jobject,0xbc
0x4524a0,_ZNSt6__ndk127__insertion_sort_incompleteIRZN24LocalNotificationManager20refreshNotificationsEvE3$_0PNS1_10sNotifDataEEEbT0_S6_T_,0x344
0x4527e4,_ZN26KakaoAccountUnboundMessage6encodeEv,0x4
0x4527e8,_ZN8Debugger27enableContentValidationModeEb,0x10
0x4527f8,_ZN15VanityItemEntry7hasPropEi,0x44
0x45283c,_ZN10StreamItem16createStreamItemEP11StreamEntryb,0x184
0x4529c0,_ZN21RankedTeamSelectPopup12getChildClipERK6String,0x88
0x452a48,_ZN6Assert10getHandlerEv,0x5c
0x452aa4,_ZNK14LogicDataTable11getItemByIdEi,0xf0
0x452b94,_ZN18DeliveryCardsPopup26getRemainingDropCountInCtgEi,0x264
0x452df8,_ZN12GemOfferItem10setupEmoteEPK14LogicEmoteDataP9MovieClipS4_S4_,0x344
0x45313c,_ZN16TrophyRoadButton13getTrophyIconEv,0x8
0x453144,_ZN15LogicDataTables20getUltiChangedEffectEv,0xc
0x453150,_ZN12scFilesystem12layerRemovedERKNSt6__ndk110shared_ptrI17scAbstractFSLayerEE,0x110
0x453260,_ZN11TeamManager12getOwnMemberEv,0x58
0x4532b8,_ZN23DynamicTextFieldWrapper8setColorEi,0xc
0x4532c4,_ZN13LoadingScreenC2Ev,0x64
0x453328,_ZN13PlayAnimation13setStartFrameERK6String,0x28
0x453350,_ZN30JoinRequestAllianceStreamEntry6decodeEP10ByteStream,0x90
0x4533e0,_ZNK10Connection16getInterfaceNameEv,0x13c
0x45351c,_ZN14ShadowRenderer15endPointCompareEPKNS_8EndPointES2_,0x34
0x453550,_ZN20LogicCharacterServer18interruptAllSkillsEb,0xb0
0x453600,_ZNK6icu_5815Normalizer2Impl14decomposeShortEPKtS2_RNS_16ReorderingBufferER10UErrorCode,0x14c
0x45374c,_ZN8Selfhelp8onResizeEv,0x6c
