address,name,size
0x1cd4c0,_ZNK10LoginState18getLoadingProgressEv,0x8
0x1cd4c8,_ZN9MovieClip7playAllEv,0x84
0x1cd54c,_ZN27MatchMakingCancelledMessage18getServiceNodeTypeEv,0x8
0x1cd554,_ZN11BasePageGUI13setPageSpringEf,0x20
0x1cd574,_ZN15TeamJoinMessage8destructEv,0x34
0x1cd5a8,_Z21_resolveClassInternalP7_JNIEnvPKc,0x100
0x1cd6a8,_Java_com_supercell_titan_TitanWebView_onReceivedError,0x9c
0x1cd744,_ZN29DeviceLinkSuccesfullOldScreenD2Ev,0x1c
0x1cd760,_ZNK20LogicCharacterServer8getPrevYEv,0x24
0x1cd784,_ZN8Settings14setButtonAlignEi,0x68
0x1cd7ec,_ZNSt6__ndk127__insertion_sort_incompleteIRZN11wendelstein10flushLayerERNS1_21MovieClipRendererDataEiE3$_0PNS2_11BucketRangeEEEbT0_S8_T_,0x394
0x1cdb80,_ZN8Debugger11setDebugHudEP9IDebugHud,0xc
0x1cdb8c,_ZN27GetTokenFriendResultMessage8setTokenEP6String,0x44
0x1cdbd0,_ZN22UnlockAccountOkMessage12setPassTokenEP6String,0x8
0x1cdbd8,_ZN15LogicDataTables18getBackButtonSoundEv,0xc
0x1cdbe4,_ZNKSt6__ndk110__function6__funcIZN8TestCase11touchSpriteEP6SpriteE3$_1NS_9allocatorIS5_EEFvvEE6targetERKSt9type_info,0x1c
0x1cdc00,_ZN20LogicCharacterServer19giveSpeedFasterBuffEiib,0x4
0x1cdc04,_ZN20PlayerJWTokenMessage8destructEv,0x2c
0x1cdc30,_ZNK32RankedMatchUpdateHeroDataMessage14getMessageTypeEv,0x8
0x1cdc38,_ZN6detail24createResourceDataLoaderERK18scResourceLoadInfo,0xf4
0x1cdd2c,_unorm2_getDecomposition_58,0xf4
0x1cde20,_ZN25FriendOnlineStatusMessage18getServiceNodeTypeEv,0x8
0x1cde28,_ZN17ParallelExecution13onFastforwardEv,0x58
0x1cde80,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback13forgetAccountEP8_jobjectRK6StringS7_E3$_3NS_9allocatorIS8_EEFvvEEclEv,0x34
0x1cdeb4,_ZN8GameMain12touchPressedERK5Touch,0x8
0x1cdebc,_ZNK19LogicResourceBundle14getTotalAmountEv,0x88
0x1cdf44,_ZN7Offline22getSelectedSkinForHeroEPK18LogicCharacterData,0x8
0x1cdf4c,_ZN10ScoresPage6addBtnEP16DropGUIContainerRK6String,0x40
0x1cdf8c,_ZN15LeaderboardPage13destructItemsEv,0x114
0x1ce0a0,_ZN16LobbyInfoMessageC2Ev,0x40
0x1ce0e0,_ZNK22LogicRankedMatchPlayer5cloneEv,0xb0
0x1ce190,_ZN22LogicQuestsSeenCommand8destructEv,0x4
0x1ce194,_ZN15LaserBoxManager16isWhitelistedURLERK6StringPK14LogicArrayListIS0_ES6_,0x134
0x1ce2c8,_ZNKSt6__ndk110__function6__funcIZ43Java_com_supercell_titan_Kakao_inviteResultE3$_2NS_9allocatorIS2_EEFvvEE6targetERKSt9type_info,0x1c
0x1ce2e4,_ZN23LogicReflectableFactory22tryToCreateReflectableEi,0x5c
0x1ce340,_ZN7rg_etc120pack_etc1_block_initEv,0x54c
0x1ce88c,_ZNK18LogicChallengeData26getMilestoneRewardPopupTIDEv,0x10
0x1ce89c,_ZN16BattleLogManager22getTimesPlayedTogetherEPK9LogicLong,0xdc
0x1ce978,_ZNK10HomeScreen8gotoPageEib,0x2bc
0x1cec34,_ZNK29LogicReflectableReferenceBase11getInternalEv,0x48
0x1cec7c,_ZN10PathSpriteD0Ev,0x74
0x1cecf0,_ZN5Scene17createFromSCWFileEP7SCWFilePNS_14InstanceFilterEPK14LogicArrayListI6StringE,0x858
0x1cf548,_ZN12EventTracker25sendGainFreeDiamondsEventERK6StringS2_i,0xf4
0x1cf63c,_ZN8GameMain18reloadGameInternalEv,0x290
0x1cf8cc,_ZN6Shader10setTextureEjPKci,0x7c
0x1cf948,_ZN6icu_5817CharacterIterator14first32PostIncEv,0x3c
0x1cf984,_ZN15LogicStringUtil32intToStringWithThousandSeparatorEiRK6String,0x134
0x1cfab8,_ZNK14LogicAccessory27getClosestEnemyForAccessoryEP20LogicCharacterServerP14LogicArrayListIiE,0x8
0x1cfac0,_ZNK14BillingManager7isChinaEv,0x70
0x1cfb30,_ZL24hb_unicode_mirroring_nilP18hb_unicode_funcs_tjPv,0x8
0x1cfb38,_ZN15sc3dWorldObject17access2dContainerEv,0x80
0x1cfbb8,_ZN15ApiTokenMessage8destructEv,0x34
0x1cfbec,_ZN12GemOfferItem8loadClipERK6Stringi,0xac
0x1cfc98,_ZN8DebugHud10addMessageERK6Stringj,0xe0
0x1cfd78,_ZN14BattleEndPopup14getOutcomeContEP16BattleEndMessage,0x120
0x1cfe98,_ZN8GameMain13setSlowMotionEb,0x4
0x1cfe9c,_ZN14BrawlPassPopup22scrollToLatestUnlockedEv,0xb8
0x1cff54,_ZN22BindLineAccountMessage8getForceEv,0x8
0x1cff5c,_ZN16MovieClipTexture4playEv,0xc
0x1cff68,_ZNK22TeamPremadeChatMessage14getMessageTypeEv,0x8
0x1cff70,_ZNK17AvatarStreamEntry17getSenderAvatarIdEv,0x8
0x1cff78,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback14connectedGamesEP8_jobjectP13_jobjectArrayE4$_16NS_9allocatorIS7_EEFvvEE18destroy_deallocateEv,0x4
0x1cff7c,_hb_face_get_glyph_count,0x38
0x1cffb4,_ZN17LogicGameModeUtil29panCameraToCenterWhenGameOverEi,0x18
0x1cffcc,_ZN11LogicPlayer14damageReceivedEi,0xc
0x1cffd8,_ZN9EventItem13createRewardsEv,0x480
0x1d0458,_ZN12TitanWebView4hideEv,0x40
0x1d0498,_ZN13SceneRenderer9setCameraERK6StringS2_NS_16CoordinateSystemE,0x154
0x1d05ec,_ZNK14LogicDailyData17getMiniOfferCountEv,0x8c
0x1d0678,_ZN5lzham11lzham_timer13ticks_to_secsEy,0x64
0x1d06dc,_ZN15sc3dWorldCamera12isAabbInViewERK7Vector3IfES3_,0xbc
0x1d0798,_ZN41CafeBazaarBillingProcessedByServerMessageC2Ei,0x74
0x1d080c,_ZN10ScrollArea12addContentAtEP13DisplayObjecti,0x28
0x1d0834,_ZNK9Messaging16hasConnectFailedEv,0x8
0x1d083c,_ZN15LogicJSONParser5parseERK6String,0x54
0x1d0890,_ZNK14TencentManager19wasLastLoginUnknownEv,0x8c
0x1d091c,_ZNK14VideoAdManager23isUnityEnabledForPlayerEPK13LogicHomeMode,0x8
0x1d0924,_ZN37LogicPurchaseBrawlPassProgressCommand10canExecuteEPK13LogicHomeModei,0xac
0x1d09d0,_LookToRead_Skip,0x14
0x1d09e4,_ZNK17LogicSkinConfData21getBossAutoAttackAnimEv,0x10
0x1d09f4,_ZN12LogicVector38multiplyEPKS_,0x24
0x1d0a18,_ZN11ReferralURL18createFriendInviteERK6String,0x160
0x1d0b78,_ZN14BattleEndPopup12getOutcomeBgEi,0x1c8
0x1d0d40,_ZN17LogicGameModeUtil15isProtectedKingEPK20LogicCharacterServer,0x68
0x1d0da8,_utext_previous32From_58,0x234
0x1d0fdc,_ZNSt6__ndk110__function6__funcIZN8TestCase20drawDebugPercentagesEvE4$_21NS_9allocatorIS3_EEFvvEED0Ev,0x4
0x1d0fe0,_ZN19StartLoadingMessage18getServiceNodeTypeEv,0x8
0x1d0fe8,_ZN12jpeg_decoder8find_eoiEv,0x1f0
0x1d11d8,_ZN8HomePage28getChampionshipChallengeTypeEv,0x28
0x1d1200,_ZN24UdpConnectionInfoMessage15removeSessionIdEv,0x14
0x1d1214,_ZN17CharacterMaterialD0Ev,0xa8
0x1d12bc,_ZN29LogicPurchaseBrawlPassCommand7executeEP13LogicHomeModeib,0x150
0x1d140c,_ZN17LogicGameCalendar34calculateDateVariablesFromDayIndexEi,0x19c
0x1d15a8,_ZN21CreateAllianceMessage18removeAllianceNameEv,0x10
0x1d15b8,_ZNK14LoginOkMessage7getTierEv,0x8
0x1d15c0,_ZN12KakaoManager12kakaoFriendsEiP9KakaoUser,0xfc
0x1d16bc,_ZThn144_N18CharacterAnimation12valueChangedEi,0x8
0x1d16c4,_ZNK13LogicCardData9getValue2Ev,0x8
0x1d16cc,_Z30crypto_sign_ed25519_tweet_openPhPyPKhyS2_,0xb0
0x212c28,_ZL15setup_masks_usePK18hb_ot_shape_plan_tP11hb_buffer_tP9hb_font_t,0x5c
0x212c84,_ZN5lzham37get_generate_huffman_codes_table_sizeEv,0x8
0x212c8c,_Z10applyLayerRN12_GLOBAL__N_15ImageERKS0_fN22LaserDataLoaderTexture15TextureModifier9OperationE,0x73c
0x2133c8,_ZNK19LogicProjectileData16getRedExportNameEv,0x10
0x2133d8,_ZN16OnlineFriendItem6updateEf,0x610
0x2139e8,_ZN15MovieClipHelper32scaleMultilineTextForLongestWordEP9TextFieldb,0xdc
0x213ac4,_ZNK3GUI12getRankPopUpEv,0x98
0x213b5c,_ZN6icu_5816ReorderingBuffer10previousCCEv,0x114
0x213c70,_ZNK8ImageSet14getUnusedCountEv,0xbc
0x213d2c,_ZN9OutStreamC2Ev,0x14
0x213d40,_ZN27HomeBattleReplayDataMessage18getServiceNodeTypeEv,0x8
0x213d48,_ZNK19LogicProjectileData24getDamageOnlyWithOneProjEv,0x8
0x213d50,_ZN9CSVColumn14setStringValueERK6Stringi,0x70
0x213dc0,_ZN21RankedCoinFlipOverlayD0Ev,0x24
0x213de4,_ZN10HomeScreen24brawlPassPremiumUnlockedEi,0x50
0x213e34,_ZN8SettingsC2Ev,0x4
0x213e38,_Z6getbithii,0x28
0x213e60,_ZNK23BattleReportStreamEntry16getBattleLogJSONEv,0x8
0x213e68,_ZN19EffectPreviewButtonC2EPK15LogicEffectData,0x34
0x213e9c,_ZN24LatencyTestStatusMessage18getServiceNodeTypeEv,0x8
0x213ea4,_ZNKSt6__ndk110__function6__funcIZN7GLImage6createEiiiPKh9ImageWrap11ImageFilterE3$_7NS_9allocatorIS7_EEFvvEE6targetERKSt9type_info,0x1c
0x213ec0,_ZN10HTTPClient8postDataERK6StringPKviP18HTTPClientListener,0x118
0x213fd8,_ZL22stringIteratorPreviousP13UCharIterator,0x28
0x214000,_ZThn368_N15SelectHeroPopup18onHeroItemSelectedEPK8HeroItem,0xc
0x21400c,_ZN34AskForPlayingTencentFriendsMessage10setOpenIdsEP14LogicArrayListI6StringE,0x8
0x214014,_ZN12AllianceInfo20allianceMemberJoinedEP19AllianceMemberEntry,0x13c
0x214150,_ZN13TextureSystemC2Ev,0x20
0x214170,_ZN24BadgePreviewReloadButton13buttonPressedEv,0x4
0x214174,_ZN7SCWFile7setNameERK6String,0x4
0x214178,_ZN8HomePage11refreshTeamEP9TeamEntry,0x48
0x2141c0,_ZNK19LogicProjectileData17passesEnvironmentEv,0x8
0x2141c8,_ZNK9xMatrix4418transformDirectionERK7Vector3IfE,0x40
0x214208,_ubidi_getVisualRun_58,0xf4
0x2142fc,_ZN17TeamStreamMessage8destructEv,0xac
0x2143a8,_ZN21LogicJSONOutReflector13reflectObjectEPKc,0x18
0x2143c0,_ZN21LogicJSONOutReflector6setIntEPKcii,0x9c
0x21445c,_ZN9PopupBaseD2Ev,0x140
0x21459c,_ZN12GUIContainerC2EPKcS1_,0xd4
0x214670,_ZNK11wendelstein15SpringComponent14getFeatureBitsEv,0x8
0x214678,_ZN24SetInvitesBlockedMessage6decodeEv,0x30
0x2146a8,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback10setProfileEP8_jobjectRK6StringS7_iE4$_20NS_9allocatorIS8_EEFvvEED0Ev,0x38
0x2146e0,_ZN14scMemoryHandle5resetEv,0x98
0x214778,_ZNK15LogicJSONObject13getJSONObjectERK6String,0xd8
0x214850,_ZNSt6__ndk16__sortIRZN11wendelstein19SpriteSheetRenderer6updateERKNS_6vectorINS1_8ParticleENS_9allocatorIS4_EEEERKNS3_INS1_11SpriteSheetENS5_ISA_EEEEiE3$_0PiEEvT0_SI_T_,0x5f4
0x214e44,_ZN11ReferralURL19canShareThroughLineEv,0xb4
0x214ef8,_ZN21SkinPreviewSaveButton13buttonPressedEv,0x4
0x214efc,_ZN8HomePage13buttonClickedEP12CustomButton,0x1d44
0x216c40,_ZN17TencentTermsPopup22markPopupTermsAnsweredEv,0x68
0x216ca8,_ZNK28RankedMatchHeroPickedMessage14getMessageTypeEv,0x8
0x216cb0,_ZN16ServerConnection4initEv,0x224
0x216ed4,_ZN14UdpLaserSocket28resetConnectionValidityTimerEv,0x8
0x216edc,_ZNK43PurchaseSkinGroupOfferHighlightPopupHandler23isOpenedFromShopContextEv,0x8
0x216ee4,_uprv_copyArray32,0x7c
0x216f60,_ZN17SettingsSubScreen10poppedBackEv,0x4
0x216f64,_ZN15PlayAgainStatusC2EiP14LogicArrayListIP9LogicLongES4_ii,0x10
0x216f74,_ZN6icu_5813UnicodeStringC2Eiii,0x2fc
0x217270,_ZN6String11fromUTF16NEEPKvi,0x154
0x2173c4,_ZNKSt6__ndk110__function6__funcIZ68Java_com_supercell_titan_PurchaseManager_updateBillingProductDetailsP7_JNIEnvP7_jclassP8_jstringS7_iE3$_0NS_9allocatorIS8_EEFvvEE11target_typeEv,0xc
0x2173d0,_ZN9InboxItem19setBrawlStarsSenderEv,0x44
0x217414,_ZNSt6__ndk110__function6__funcIZN8TestCase14getStageHeightEvE3$_9NS_9allocatorIS3_EEFivEED0Ev,0x4
0x217418,_ZN13LogicSkinData21setPortraitCameraFileERK6String,0x8
0x217420,_hb_unicode_funcs_set_combining_class_func,0x74
0x217494,_ZN18LatencyTestSession17getUdpProxyServerEv,0x2c
0x2174c0,_ZN18LoginFailedMessage29getSecondsUntilMaintenanceEndEv,0x8
0x2174c8,_ZN34AskForPlayingTencentFriendsMessage6decodeEv,0x154
0x21761c,_ZN21CreateAllianceMessage15setAllianceTypeEi,0x8
0x217624,_ZL24hb_unicode_decompose_nilP18hb_unicode_funcs_tjPjS1_Pv,0x8
0x21762c,_ZN6xTimer13getNativeTimeEv,0x34
0x217660,_ZN23DynamicTextFieldWrapperD2Ev,0xc
0x21766c,_ZN4Rect8addPointERK7Vector2IfE,0x48
0x2176b4,_ZN17LogicGamePlayUtil23getEffectiveWeaponRangeEPK14LogicSkillDatai,0x154
0x217808,_u_strpbrk_58,0x30
0x217838,_ZN6icu_586UStackD0Ev,0x24
0x21785c,_ZN9BitStream26writePositiveIntMax8388607Ei,0x8
0x217864,_ZN18sc3dPanPinchCamera14setCameraAngleEff,0xc
0x217870,_ZN12InputTouches8getTouchEjRiS0_,0x24
0x217894,_ZN20LogicJSONInReflector13reflectStringERK6StringPKcS2_,0xc
0x2178a0,_ZN8TailItemD0Ev,0x78
0x217918,_ZNK13LogicSkinData18getCommunityCreditEv,0x10
0x217928,_ZThn24_N17TencentLoginState25closeChinaLoginExtraTermsEv,0x40
0x217968,_ZN7TopItem9canUpdateEf,0xac
0x217a14,_ZN10ScrollArea29removeContentDontUpdateBoundsEP13DisplayObject,0x8
0x217a1c,_ZN22LogicHelpOpenedCommand8destructEv,0x4
0x217a20,_ZNK17LogicShopItemData17getPopupItemAssetEv,0x10
0x217a30,_ZNK11SCIDManager15getPlayerRegionEv,0xc
0x217a3c,_ZNSt6__ndk127__insertion_sort_incompleteIRZN11SkinPreviewC1EvE3$_0PNS_4pairIPK18LogicCharacterDataNS_6vectorIPK13LogicSkinDataNS_9allocatorISB_EEEEEEEEbT0_SH_T_,0x260
0x217c9c,_ZN20LogicCharacterServer16triggerWhirlwindEiii,0x4
0x217ca0,_ZN7UIPopupD2Ev,0x70
0x217d10,_ZL18ucharstrenum_resetP12UEnumerationP10UErrorCode,0x8
0x217d18,_ZN18LogicGatchaCommand8destructEv,0x24
0x217d3c,_ZN21AllianceStreamMessageC2Ev,0x34
0x217d70,_ZN14BrawlTvManager22resetBrawlTvViewStatusEv,0x8
0x217d78,_ZN29LogicDecreaseHeroScoreCommand8destructEv,0xd4
0x217e4c,_Z10set_ifnameP7ifaddrsi,0x80
0x217ecc,_ZN15FacebookManagerD2Ev,0x1bc
0x218088,_ZN11Shape9Slice6renderER9Matrix2x3R14ColorTransformif,0x36c
0x2183f4,_ZN13EffectPreviewD0Ev,0x24
0x218418,_ZN9TextField19createFontFormatterEffifbbf,0x1bc
0x2185d4,_ZN20AdjustPackageMessage6decodeEv,0x54
0x218628,_ZN8Settings16setMovementScaleEf,0x78
0x2186a0,_ZN11DragHandler8subtractEff,0x24
0x2186c4,_ZN6icu_5823ICULanguageBreakFactory24loadDictionaryMatcherForE11UScriptCodei,0x2ac
0x218970,_ZNK30ReportPlayerMapResponseMessage13getResultCodeEv,0x8
0x218978,_ZN35AskForPlayingFacebookFriendsMessage6encodeEv,0x88
0x218a00,_ZNK15MapEditorScreen17getLogicToPixelsXEv,0x10
0x218a10,_ZN6icu_5810UnicodeSetC2ERKS0_a,0x220
0x218c30,_ZN7Popover20initializeMovieClipsEv,0x1b4
0x218de4,_ZN8Sprite3D13collisionTestEffffRK9xMatrix44S2_,0x30
0x218e14,_ZN32LogicDeviceLinkConfirmYesMessage6decodeEv,0xd8
0x218eec,_ZN10ProjectileC2EPK21LogicProjectileClientP12RenderSystem,0x484
0x219370,_ZN30ProLeagueSeasonEndNotification6encodeEP15ChecksumEncoder,0x84
0x2193f4,_ZN14SceneCharacter17changeAnimationToEiif,0x32c
0x219720,_ZN15LogicDataTables16getItemWithIndexEPK13LogicHomeModeiPK18LogicCharacterDatai,0x194
0x2198b4,_ZNK28UdpBigMessageFragmentMessage22getOriginalMessageTypeEv,0x8
0x2198bc,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase20drawDebugPercentagesEvE4$_21EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE11target_typeEv,0xc
0x2198c8,_ZN24FriendSuggestionsMessage6encodeEv,0x74
0x21993c,_ZN15TeamMemberEntryC2Ev,0x30
0x21996c,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase20drawDebugPercentagesEvE4$_20EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE7__cloneEPNS0_6__baseISD_EE,0x18
0x219984,_ZN18LogicPlayerMapUtil16fixPlayerMapDataEPK6Stringii,0x7dc
0x21a160,_ZNK15LogicEffectData17getRenderableTypeEi,0xc
0x21a16c,_ZN17LogicSkinConfData27setSecondarySkillRecoilAnimERK6String,0x14
0x21a180,_ZN12BattleScreenD0Ev,0x24
0x21a1a4,_ZNK6icu_5813UnicodeString13doLastIndexOfEtii,0x98
0x21a23c,_ZN10UdpMessageC2Ev,0xc
0x21a248,_ZN37KunlunBillingProcessedByServerMessage18getServiceNodeTypeEv,0x8
0x21a250,_hb_font_get_face,0x8
0x21a258,_ZN20AllianceCountryPopup13buttonClickedEP12CustomButton,0x74
0x21a2cc,_ZN21RankedCoinFlipOverlay7setInfoEPK16LogicRankedMatch,0x8e8
0x21abb4,_ZN10PlayerInfo7setStatEiiRK6String,0x120
0x21acd4,_ZNSt6__ndk110__function6__funcIZN8TestCase13getStageWidthEvE4$_10NS_9allocatorIS3_EEFivEEclEv,0x3c
0x21ad10,_pointerTOCEntryCount,0x18
0x21ad28,_ZN14EventListEntry15setGameModeIconEP8DataIconi,0xd0
0x21adf8,_ZN32LogicDeviceLinkConfirmYesMessage12setAccountIdEii,0x8
0x21ae00,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback10setProfileEP8_jobjectRK6StringS7_iE4$_20NS_9allocatorIS8_EEFvvEE7__cloneEv,0x5c
0x21ae5c,_ZN8Settings18setMovementOpacityEf,0x78
0x21aed4,_ZN18DoubleClickChecker10touchMovedERK5Touch,0x4
0x21aed8,_ZN20UnmuteChatStreamItemD2Ev,0x6c
0x21af44,_ZN37KunlunBillingProcessedByServerMessageC2Ei,0x74
0x21afb8,_ZN6scglTF9BufferPtrC2Ev,0xc
0x21afc4,_uchar_addPropertyStarts_58,0x224
0x21b1e8,_ZN5titan4java4lang7IntegerC2Ei,0x38
0x21b220,_ZN9QuestItem6updateEf,0x110
0x21b330,_ZN8TestCase9touchDownER5Touch,0x3cc
0x21b6fc,_ZN5Stage13bindBlendModeEi,0xf8
0x21b7f4,_ZN22ClientContentValidator26validateLowercaseFileNamesERK6String,0x1ec
0x21b9e0,_ZN13LogicSkinData12setSadEffectERK6String,0x8
0x21b9e8,_ZN11wendelstein22SpawnLocationComponent26spawnInitialLocationOffsetERNS_8ParticleERNS_7EmitterE,0x248
0x21bc30,_ZN11TeamManager25hasTeamMemberCountChangedEP9TeamEntryS1_i,0xb0
0x21bce0,_ZN10MapPreviewC2EPK22LogicLocationThemeDataifffP14LogicMapLoader,0x1e14
0x21daf4,_ZN26RequestJoinAllianceMessageC2Ei,0x30
0x21db24,_ZN21FriendLoggedInMessage8destructEv,0x4
0x21db28,_ZN5Debug10drawStringERK6Stringffifii,0x4
0x21db2c,_ZN16BattleEndMessage35getStarPointRewardForCompletedGoalsEi,0x84
0x21dbb0,_ZN25SupportCreatorItemHandler6updateEP9MovieClipS1_f,0x4c
0x21dbfc,_ZN11SCIDWebView12accountBoundERK6String,0xc0
0x21dcbc,_ZN6icu_5813UnicodeString7replaceEiii,0x8c
0x21dd48,_ZN15FacebookManagerC2Ev,0xf4
0x21de3c,_Z6myreadPvS_jPjS_,0x50
0x21de8c,_ZN21RankedTeamSelectPopupC2Ev,0x818
0x21e6a4,_ZN9Messaging11writeThreadEv,0x1dc
0x21e880,_lv1_root_detect_non_tamper_action__ZL4initv,0x30
0x21e8b0,_sub_21E8B0,0x24
0x21e8d4,_sub_21E8D4,0x320
0x21ebf4,_ZNK41CafeBazaarBillingProcessedByServerMessage13getStatusCodeEv,0x8
0x21ebfc,_ZN18UITabButtonHandlerD0Ev,0x4
0x21ec00,_ZNK27LogicDeviceLinkErrorMessage9allowBackEv,0x8
0x21ec08,_ZN13DisplayObject4setYEf,0x8
0x21ec10,_ZN13FriendsScreen9selectTabEi,0x58
0x21ec68,_ZN9BitStream9writeBitsEii,0x98
0x21ed00,_ZNK11LogicPlayer19getTicksInObjectiveEv,0x3c
0x21ed3c,_ZN5lzham12symbol_codec13stop_decodingEv,0x14
0x21ed50,_ZN9UdpSocket13sendMaxPacketEP9UdpPacket,0x164
0x21eeb4,_ZN11RenderQueue32flushWithoutRestoringRenderStateEP8MaterialS1_,0x178
0x21f02c,_ZN15ResourceManager15getAbsolutePathERK6String,0xd8
0x21f104,_ZN8HeroItem17saveStartPositionEi,0x58
0x21f15c,_ZN7SCWFile14createSkeletonEv,0x54
0x21f1b0,_Bt3Zip_MatchFinder_Skip,0x1c0
0x21f370,_ZN25TeamInviteResponseMessage6decodeEv,0x3c
0x21f3ac,_ZNK17LogicSkinConfData14getBoneEffect1Ev,0x8
0x21f3b4,_ZN10RewardItem13buttonPressedEv,0x4
0x21f3b8,_Z11sortIndicesPfPhiii,0xf0
0x21f4a8,_ZN26RankedMidSeasonRewardPopup17backButtonPressedEv,0x14
0x21f4bc,_ZN10NativeFont15NativeFormatterD0Ev,0x3c
0x21f4f8,_ZN14BattleEndPopup17getQuestPageCountEv,0x74
0x21f56c,_ZN8Databind16JSONOutReflector21reflectObjectOptionalERK6Stringb,0x74
0x21f5e0,_ZN10BattleMode16isInTrainingCaveEv,0x40
0x21f620,_ZNK10NativeFont12getMarginTopEv,0x8
0x21f628,_ZN11UpgradeItem7getDescEPK13LogicCardData,0x1108
0x220730,_ZN18FacebookConnection15requestUserInfoERK6String,0x8
0x220738,_ZN9EmoteIcon11setSelectedEb,0x28
0x220760,_ZN18LogicAnimationData17addChangeListenerEP20SCTuneChangeListener,0x1a4
0x220904,_ZN10SCTuneImpl6addIntEPK6CSVRowRK6StringPiPKcP20SCTuneChangeListenerib,0x7c
0x220980,_ZN6icu_5822RuleBasedBreakIterator9adoptTextEPNS_17CharacterIteratorE,0xbc
0x220a3c,_ZNK19LogicAreaEffectData17getBlueExportNameEv,0x10
0x220a4c,_ZN24StretchableContextBubbleD2Ev,0x24
0x220a70,_ZN20LogicJSONInReflector21reflectObjectOptionalEPKcb,0x84
0x220af4,_hb_buffer_get_language,0x8
0x220afc,_ZNK8HomePage10isTutorialEv,0x24
0x220b20,_ZN14LoginOkMessage18setPlayTimeSecondsEi,0x8
0x220b28,_ZN24LogicAvatarChangeFactoryC2Ev,0x4
0x220b2c,_ZN15LogicLocaleData26getUseWhiteSpaceColumnNameEv,0x10
0x220b3c,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain15recreateSurfaceEvE3$_4NS_9allocatorIS3_EEFvvEE6targetERKSt9type_info,0x1c
0x220b58,_ZN27BattleEndRankedRankUpScreen9addEffectEv,0xb8
0x220c10,_ZN13TitanInStream9setOffsetEi,0xc
0x220c1c,_ZN20LogicJSONInReflector13getNextStringEv,0x5c
0x220c78,_ZN8Databind4Util9setStringEPvPK13DatabindFieldRKNSt6__ndk112basic_stringIcNS5_11char_traitsIcEENS5_9allocatorIcEEEE,0xd4
0x220d4c,_ZN20LogicCharacterServer15removeCooldownsEv,0x64
0x220db0,_ZN8HomePage9startGameEP9EventDataPK17LogicLocationDataiiPK18LogicCharacterDatabPK13LogicSkinDatab,0xf78
0x221d28,_ZN21ToggleDebugMenuButtonC2Ev,0x2c
0x221d54,_ZNK8Animator19getDefaultAnimationEv,0x8
0x221d5c,_ZNK17LogicSkinConfData21getSecondarySkillAnimEv,0x10
0x221d6c,_ZN5titan3com9supercell5titan7GameApp22cancelAllNotificationsEv,0x5c
0x221dc8,_ZN19SupercellIdCallback29purchasesReceivedNotificationEP8_jobjectP13_jobjectArray,0x210
0x221fd8,_ZN14TweenClipInOutD0Ev,0x6c
0x222044,_ZN13SceneRenderer29updateShadowMapTransformationEv,0xb94
0x222bd8,_ZN8Databind16JSONOutReflector8endArrayEv,0xf4
0x222ccc,_ZNK8DataIcon7getDataEv,0x8
0x222cd4,_ZN34LogicDeviceLinkCodeResponseMessage11setLinkCodeERK6String,0x8
0x222cdc,_ZN6icu_5818Normalizer2Factory11getInstanceE18UNormalizationModeR10UErrorCode,0xa0
0x222d7c,_ZN5lzham12lzcompressor12greedy_parseERNS0_18parse_thread_stateE,0x1c0
0x222f3c,_ZN4Mesh18deleteVertexArraysEiPj,0xc
0x222f48,_uprv_min_58,0xc
0x222f54,_ZN20CreateAccountMessage18getServiceNodeTypeEv,0x8
0x222f5c,_ZN37GoogleBillingProcessedByServerMessage9setProdIdERK6String,0x8
0x222f64,_ZN16AddFriendMessageC2Ev,0x34
0x222f98,_ZN14FriendsManager18findExistingFriendEPK9LogicLong,0x54
0x222fec,_ZN15LogicDataTables12getMenuMusicEv,0xc
0x222ff8,_ZN14BattleEndPopup41displayBattleEndHackChampionshipChallengeEibibib,0x78
0x223070,_ZN5Track15checkCheckpointEv,0x4
0x223074,_ZNK6icu_5815Normalizer2Impl26addCanonIterPropertyStartsEPK9USetAdderR10UErrorCode,0x58
0x2230cc,_ZNK6icu_589BytesTrie7currentEv,0x38
0x223104,_ZNK12BattleScreen28getClosestTargetForAutoshootEP23LogicCharacterClientOwnibbPK14LogicSkillDatabb,0x8d8
0x2239dc,_ZN16AllianceSettings27createInputActivationButtonEP4Rect,0x70
0x223a4c,_ZNK19LogicProjectileData10getBlueMulEv,0x10
0x223a5c,_ZNK8NewsPage15isFadeInEnabledEv,0x8
0x223a64,_ZN15sc3dWorldObject20updateWorldTransformEv,0x3b4
0x223e18,_ZN15SkinRewardPopup13onCloseButtonEv,0x44
0x223e5c,_ZN13DebugMenuBase10setVisibleEb,0x18
0x223e74,_ZN19StartLoadingMessage8destructEv,0x1bc
